"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
5.76640168590259e-275,0.370801831367853,0.907,0.751,1.0311479494731e-270,"Chir03Ox-b11700.2"
1.07121217940655e-37,0.578470039252238,0.8,0.751,1.91554161921479e-33,"Chir07Ox-b25480.2"
0,0.822729876179988,0.949,0.753,0,"Chir01Ox-b15040.2"
3.21285341085982e-185,0.346452234315905,0.875,0.753,5.74522446929952e-181,"Chir02Ox-b19280.2"
2.19264002414488e-139,0.262642379274035,0.88,0.753,3.92087889117588e-135,"Chir05Ox-b13600.2"
0,1.1081022716469,0.966,0.755,0,"Chir04Ox-b21360.2"
4.62809701234332e-248,0.2701395971636,0.902,0.758,8.27596307747232e-244,"Chir08Ox-b25970.2"
1.70820412531628e-206,0.258437780787646,0.917,0.759,3.05461061689058e-202,"Chir05Ox-b28520.2"
5.08404813130715e-219,0.293533512602652,0.913,0.76,9.09129486840344e-215,"Chir03Ox-b20570.2"
0,0.57651206723346,0.955,0.761,0,"Chir03Ox-b17830.2"
3.35997417410519e-241,0.309006502360723,0.916,0.761,6.00830581813491e-237,"Chir01Ox-b03500.2"
8.00644266383539e-202,0.292600987629646,0.9,0.761,1.43171207714705e-197,"Chir01Ox-b23520.2"
0,0.82295001691821,0.979,0.769,0,"Chir01Ox-b11230.2"
1.18720710435936e-83,0.369506801310463,0.831,0.772,2.12296374401541e-79,"Chir05Ox-b04450.2"
1.34360871129847e-233,0.297808371241096,0.939,0.783,2.40264109754393e-229,"Chir06Ox-b19900.2"
0,1.07938215879635,0.954,0.785,0,"Chir06Ox-b16310.2"
1.51601425563539e-206,0.25058109647124,0.933,0.788,2.71093669192721e-202,"Chir03Ox-b27670.2"
7.836621238101e-248,0.26775383068242,0.923,0.789,1.40134460979722e-243,"Chir08Ox-b19380.2"
1.113152970853e-196,0.303447572850426,0.932,0.791,1.99054014247933e-192,"Chir04Ox-b20640.2"
5.87897971789093e-214,0.261725509222077,0.943,0.794,1.05127915315326e-209,"Chir06Ox-b08700.2"
0,0.458047734772845,0.955,0.795,0,"Chir04Ox-b09790.2"
0,0.348816040221652,0.945,0.797,0,"Chir07Ox-b34950.2"
5.60237851585613e-262,0.3241893540346,0.955,0.799,1.00181732620539e-257,"Chir07Ox-b36250.2"
0,2.55277889239407,0.997,0.8,0,"Chir03Ox-b20700.2"
3.80511014570428e-288,0.631138263283837,0.909,0.803,6.80429796254839e-284,"Chir04Ox-b01040.2"
3.00937300636941e-161,0.312355950389689,0.94,0.807,5.38136080998977e-157,"Chir05Ox-b19870.2"
3.61844245326526e-253,0.319031558332042,0.955,0.808,6.47049879492893e-249,"Chir02Ox-b22620.2"
2.20412145492117e-199,0.273287754497821,0.959,0.808,3.94140998569004e-195,"Chir07Ox-b25250.2"
0,2.15172829538099,0.994,0.809,0,"Chir08Ox-b22280.2"
3.48069225052593e-305,0.264111994582769,0.928,0.812,6.22417388239047e-301,"Chir06Ox-b12300.2"
7.74256583714038e-255,0.366757948956573,0.956,0.813,1.38452562299744e-250,"Chir01Ox-b02720.2"
1.04431614886283e-230,0.371966062525922,0.933,0.813,1.86744613739651e-226,"Chir02Ox-b02970.2"
2.01813291520876e-250,0.29264099846853,0.943,0.815,3.60882527897631e-246,"Chir03Ox-b08430.2"
0,0.30307257559046,0.947,0.816,0,"Chir08Ox-b30120.2"
0,2.39153280013205,0.996,0.817,0,"Chir05Ox-b19240.2"
6.65294645730367e-146,0.257804378235834,0.967,0.818,1.18967988549504e-141,"Chir03Ox-b22180.2"
0,0.746827045534874,0.983,0.82,0,"Chir01Ox-b20510.2"
0,1.72755564219941,0.99,0.82,0,"Chir05Ox-b19180.2"
0,2.72791097403335,0.998,0.821,0,"Chir01Ox-b08780.2"
5.64631699534703e-264,0.343490603661083,0.958,0.821,1.00967440510796e-259,"Chir06Ox-b15430.2"
0,0.592903591262653,0.969,0.823,0,"Chir06Ox-b29260.2"
6.57723416467984e-284,0.346928840900271,0.947,0.823,1.17614101332805e-279,"Chir04Ox-b30400.2"
6.60827058133901e-230,0.262040831218198,0.941,0.824,1.18169094535504e-225,"Chir02Ox-b18610.2"
1.43881593907716e-213,0.274930580598935,0.936,0.824,2.57289066225778e-209,"Chir04Ox-b22230.2"
6.12324012778932e-249,0.299036797301796,0.952,0.825,1.09495779965129e-244,"Chir07Ox-b21780.2"
1.00868296385843e-201,0.272729660008166,0.95,0.826,1.80372687597165e-197,"Chir03Ox-b16980.2"
3.37464150630696e-232,0.308855088539837,0.96,0.827,6.03453394157811e-228,"Chir06Ox-b04970.2"
9.08905653330694e-228,0.291351265733845,0.954,0.827,1.62530508928595e-223,"Chir04Ox-b12470.2"
5.8100768145322e-169,0.256980374706348,0.953,0.827,1.03895793597465e-164,"Chir06Ox-b15230.2"
1.33869293957161e-221,0.292099812800381,0.947,0.828,2.39385071454196e-217,"Chir05Ox-b19560.2"
3.09730156597071e-294,0.336892545398018,0.954,0.829,5.53859466026882e-290,"Chir02Ox-b16700.2"
2.87681068606082e-133,0.278771456455088,0.944,0.829,5.14431286881396e-129,"Chir08Ox-b16110.2"
3.53185833127228e-251,0.291221395207849,0.958,0.83,6.31566906798109e-247,"Chir02Ox-b15610.2"
0,0.384226060164832,0.968,0.831,0,"Chir06Ox-b25170.2"
2.60200019529327e-279,0.334214387324672,0.959,0.832,4.65289674922342e-275,"Chir08Ox-b17220.2"
5.30381897242589e-259,0.274546865689087,0.948,0.832,9.48428908649197e-255,"Chir04Ox-b14080.2"
2.2305526028369e-238,0.331571315005239,0.943,0.832,3.98867416439295e-234,"Chir08Ox-b16950.2"
0,0.442920070861366,0.959,0.833,0,"Chir03Ox-b06310.2"
5.57806746313301e-210,0.257560738939623,0.956,0.833,9.97470023757445e-206,"Chir01Ox-b39750.2"
0,0.412267605826523,0.965,0.837,0,"Chir06Ox-b27780.2"
1.82314008926413e-228,0.286567998097846,0.944,0.837,3.26013910762212e-224,"Chir04Ox-b30790.2"
9.63464102920332e-133,0.269778815527725,0.975,0.837,1.72286650884214e-128,"Chir03Ox-b30110.2"
0,0.433897019397497,0.961,0.838,0,"Chir03Ox-b06300.2"
0,1.70405375806172,0.999,0.839,0,"Chir05Ox-b20030.2"
3.90505927466436e-257,0.314603082295498,0.956,0.84,6.98302699495482e-253,"Chir06Ox-b11600.2"
0,1.82082058307191,0.991,0.841,0,"Chir04Ox-b10370.2"
0,1.98707275196413,0.992,0.841,0,"Chir05Ox-b10680.2"
3.0897069714037e-139,0.278948246230425,0.951,0.843,5.52501400626409e-135,"Chir04Ox-b03370.2"
2.60452705671858e-232,0.335691433463836,0.97,0.849,4.65741528282417e-228,"Chir04Ox-b17520.2"
6.30339964039153e-227,0.31756877440292,0.968,0.85,1.12717392369481e-222,"Chir07Ox-b11130.2"
2.25250629933756e-212,0.287218373902224,0.967,0.85,4.02793176447543e-208,"Chir02Ox-b02680.2"
2.87285630176126e-257,0.401160312466399,0.967,0.852,5.13724163880948e-253,"Chir02Ox-b23130.2"
2.44117926777122e-229,0.27697009083575,0.958,0.852,4.36531676662849e-225,"Chir04Ox-b12970.2"
3.80580904577124e-211,0.415104425629441,0.966,0.852,6.80554773564813e-207,"Chir05Ox-b05320.2"
2.94321825423993e-194,0.255525229660474,0.959,0.853,5.26306288223185e-190,"Chir01Ox-b31280.2"
1.19004388128864e-145,0.269013768342492,0.954,0.854,2.12803646852035e-141,"Chir01Ox-b02260.2"
0,2.29041223574337,0.992,0.858,0,"Chir01Ox-b06140.2"
0,0.592994663294546,0.979,0.858,0,"Chir05Ox-b13610.2"
2.00125426801942e-253,0.308965322748353,0.978,0.86,3.57864288207232e-249,"Chir04Ox-b17040.2"
1.78502315487939e-217,0.305254589521477,0.969,0.86,3.19197840555532e-213,"Chir01Ox-b06300.2"
1.53440155447611e-270,0.319385772638859,0.977,0.861,2.74381685971419e-266,"Chir03Ox-b12100.2"
1.73505023953733e-216,0.299334526189398,0.965,0.863,3.10261683834066e-212,"Chir01Ox-b10250.2"
6.4844916112605e-209,0.298638353606404,0.978,0.864,1.1595567899256e-204,"Chir03Ox-b15070.2"
0,2.62385035302209,0.999,0.865,0,"Chir06Ox-b28880.2"
0,2.83666609521011,1,0.865,0,"Chir08Ox-b28050.2"
1.38001118499888e-279,0.32898003477944,0.965,0.865,2.46773600101499e-275,"Chir05Ox-b16490.2"
3.3631766415392e-145,0.279827673278965,0.954,0.866,6.0140324704004e-141,"Chir07Ox-b22120.2"
1.94579080447035e-204,0.272545125681405,0.969,0.867,3.47946311655388e-200,"Chir05Ox-b28840.2"
1.77101712512177e-239,0.301493150575789,0.964,0.869,3.16693282314275e-235,"Chir02Ox-b02710.2"
2.96503944228804e-188,0.271708603426691,0.97,0.869,5.30208353069947e-184,"Chir01Ox-b02750.2"
0,1.58378968672851,0.993,0.87,0,"Chir05Ox-b10720.2"
0,2.66439970525257,0.997,0.87,0,"Chir08Ox-b22300.2"
2.08267900796107e-295,0.334712275161538,0.966,0.87,3.72424660203598e-291,"Chir03Ox-b07010.2"
4.96670428549662e-172,0.292781105688755,0.978,0.87,8.88146060332506e-168,"Chir01Ox-b21240.2"
3.63878861409062e-250,0.323066194964613,0.971,0.871,6.50688179971685e-246,"Chir04Ox-b07140.2"
0,1.24092495670104,0.991,0.872,0,"Chir08Ox-b16610.2"
1.87579206174027e-292,0.322773638388125,0.965,0.873,3.35429136480395e-288,"Chir04Ox-b13560.2"
3.56914860993356e-239,0.320994665647772,0.978,0.873,6.3823515442832e-235,"Chir05Ox-b17830.2"
1.57967161569813e-200,0.269175087001978,0.963,0.873,2.82476878319139e-196,"Chir01Ox-b13240.2"
1.35786197373072e-171,0.30067786330809,0.964,0.874,2.42812878142528e-167,"Chir06Ox-b07260.2"
0,1.74814945348413,0.996,0.875,0,"Chir07Ox-b24380.2"
3.88036704532364e-280,0.33711505015166,0.982,0.875,6.93887235044773e-276,"Chir03Ox-b18520.2"
4.08555981321325e-239,0.310440741224643,0.96,0.876,7.30579805798794e-235,"Chir06Ox-b16690.2"
3.90652433636599e-182,0.260486800515311,0.979,0.877,6.98564681828966e-178,"Chir01Ox-b08090.2"
1.45005284695496e-213,0.420164612959442,0.983,0.878,2.59298450092485e-209,"Chir02Ox-b20370.2"
3.1434565197093e-220,0.430822488026686,0.978,0.881,5.62112894854417e-216,"Chir01Ox-b28650.2"
6.62157986106016e-190,0.252284151369795,0.962,0.881,1.18407091075478e-185,"Chir06Ox-b37530.2"
3.70094373947085e-189,0.266487068648788,0.984,0.885,6.61802759492178e-185,"Chir08Ox-b23930.2"
5.54452072536525e-253,0.337047747986447,0.983,0.888,9.91471196109813e-249,"Chir04Ox-b14550.2"
0,0.588352372694294,0.979,0.889,0,"Chir01Ox-b37220.2"
0,2.13936414557339,1,0.889,0,"Chir05Ox-b00580.2"
1.16386398510154e-213,0.306315556242981,0.975,0.89,2.08122157815858e-209,"Chir07Ox-b31810.2"
1.09424117711096e-188,0.29831896789777,0.985,0.89,1.95672207290981e-184,"Chir05Ox-b11210.2"
0,2.6529506946736,1,0.891,0,"Chir08Ox-b22080.2"
2.32070190995135e-190,0.264754346493827,0.981,0.892,4.149879155375e-186,"Chir06Ox-b35000.2"
2.26672876210704e-206,0.266434191645922,0.976,0.894,4.05336437239982e-202,"Chir04Ox-b30880.2"
8.36619143592753e-202,0.290633094400621,0.982,0.894,1.49604235257256e-197,"Chir03Ox-b13640.2"
0,1.95821092586746,0.995,0.895,0,"Chir04Ox-b12380.2"
2.90478994182966e-180,0.279085037656081,0.981,0.898,5.19434537397981e-176,"Chir02Ox-b21680.2"
5.98293174682348e-230,0.315804628052348,0.984,0.899,1.06986785496697e-225,"Chir08Ox-b01900.2"
0,2.19233789040115,0.998,0.9,0,"Chir01Ox-b07330.2"
0,2.44024723559341,0.998,0.9,0,"Chir08Ox-b22340.2"
0,0.401661124511211,0.989,0.901,0,"Chir06Ox-b16430.2"
1.3356525266037e-201,0.314577398413667,0.987,0.902,2.38841384807274e-197,"Chir05Ox-b21460.2"
9.78171654474026e-177,0.290751971850723,0.983,0.904,1.74916655253045e-172,"Chir08Ox-b08830.2"
0,1.8910277625158,0.998,0.906,0,"Chir02Ox-b09920.2"
0,2.7368505795573,0.999,0.907,0,"Chir06Ox-b28870.2"
1.16046532218625e-194,0.352704473042658,0.981,0.907,2.07514408913344e-190,"ChirPtOx-b00110.2"
0,0.418047297893215,0.987,0.908,0,"Chir01Ox-b11270.2"
6.80407001570566e-186,0.261692777111514,0.974,0.908,1.21670380020849e-181,"Chir06Ox-b26370.2"
0,2.67374560635838,1,0.912,0,"Chir06Ox-b16870.2"
0,0.407020428157428,0.992,0.912,0,"Chir07Ox-b25910.2"
3.63240323091823e-166,0.284905442765442,0.99,0.912,6.49546345752797e-162,"Chir08Ox-b30380.2"
0,0.376945129631165,0.989,0.913,0,"Chir08Ox-b09280.2"
2.09135679449894e-206,0.273695599625321,0.982,0.914,3.739764219923e-202,"Chir02Ox-b12540.2"
1.20211104273061e-236,0.422805608929236,0.981,0.915,2.14961496661089e-232,"Chir08Ox-b13340.2"
8.63770663715757e-283,0.350461389779876,0.99,0.916,1.54459470085652e-278,"Chir04Ox-b15520.2"
2.09532267550596e-238,0.493514083044619,0.981,0.916,3.74685600833976e-234,"Chir04Ox-b11290.2"
2.19252750115491e-233,0.298644100812244,0.978,0.916,3.92067767756521e-229,"Chir06Ox-b36360.2"
9.31437201168349e-204,0.278649706931138,0.975,0.916,1.66559600312924e-199,"Chir08Ox-b10880.2"
0,0.617561053899709,0.982,0.917,0,"Chir03Ox-b16970.2"
1.3776463577636e-265,0.350644392555158,0.99,0.917,2.46350721695287e-261,"Chir07Ox-b22100.2"
1.61487696599143e-164,0.308911107475925,0.981,0.917,2.88772299058588e-160,"Chir03Ox-b30680.2"
3.12305670557886e-206,0.27589682131378,0.984,0.918,5.58465000091613e-202,"Chir04Ox-b30550.2"
2.2158595189144e-185,0.296143609502273,0.993,0.918,3.96239999172272e-181,"Chir08Ox-b09350.2"
1.84423296184573e-294,0.352921403900356,0.987,0.919,3.29785738237253e-290,"Chir06Ox-b21600.2"
3.54214732116891e-204,0.280909216124768,0.986,0.919,6.33406783971425e-200,"Chir07Ox-b04480.2"
7.19266159397937e-179,0.271186161461419,0.987,0.919,1.28619174623539e-174,"Chir02Ox-b09990.2"
4.519375979267e-287,0.360744146741557,0.992,0.92,8.08154812612526e-283,"Chir01Ox-b02610.2"
1.5679402092076e-245,0.491476492938705,0.991,0.921,2.80379068210503e-241,"Chir01Ox-b28680.2"
0,0.392315486699118,0.992,0.922,0,"Chir01Ox-b14440.2"
1.60140354748691e-219,0.354823053137218,0.991,0.922,2.8636298236161e-215,"Chir02Ox-b14930.2"
0,0.503694417914816,0.996,0.925,0,"Chir04Ox-b24970.2"
0,0.808819500148763,0.995,0.927,0,"Chir01Ox-b36570.2"
3.83163564981204e-272,0.512870611083379,0.991,0.927,6.85173086899388e-268,"Chir05Ox-b05330.2"
7.51594010982988e-146,0.251685444808597,0.991,0.927,1.34400041043978e-141,"Chir05Ox-b25250.2"
0,0.469899013485961,0.996,0.929,0,"Chir01Ox-b31600.2"
0,2.47323200735097,0.999,0.929,0,"Chir06Ox-b12590.2"
0,0.488080510500684,0.997,0.929,0,"Chir06Ox-b24500.2"
2.07553707101609e-301,0.424593925063854,0.996,0.929,3.71147539039096e-297,"Chir04Ox-b23260.2"
5.33921003753085e-302,0.357597589602196,0.994,0.931,9.54757538911267e-298,"Chir01Ox-b04090.2"
2.2330361879138e-230,0.299930410170729,0.991,0.932,3.99311531122745e-226,"Chir07Ox-b22400.2"
1.42403921106496e-154,0.298947092139976,0.996,0.932,2.54646691722637e-150,"Chir07Ox-b24610.2"
1.08854548821592e-126,0.256591118394797,0.989,0.932,1.94653704202771e-122,"Chir01Ox-b35880.2"
1.78370719595137e-284,0.401243062848316,0.994,0.933,3.18962520780023e-280,"Chir07Ox-b15420.2"
0,2.21482226595437,0.999,0.934,0,"Chir08Ox-b22400.2"
1.54443879578371e-79,0.258576907760931,0.962,0.934,2.76176545462043e-75,"Chir03Ox-b22850.2"
1.195563049687e-266,0.337110032247377,0.994,0.935,2.13790584545029e-262,"Chir06Ox-b11760.2"
1.05368372951363e-180,0.333931174685075,0.993,0.935,1.88419724511627e-176,"ChirPtOx-b00090.2"
0,0.512451855312655,0.993,0.936,0,"Chir06Ox-b30720.2"
1.40013443974451e-224,0.439667821625309,0.995,0.936,2.50372040515114e-220,"Chir07Ox-b36760.2"
5.04221892564741e-218,0.282632857873825,0.99,0.936,9.0164958828427e-214,"Chir05Ox-b29060.2"
0,2.52625770877901,0.999,0.937,0,"Chir01Ox-b39860.2"
1.91757689614265e-182,0.271148220749705,0.991,0.937,3.42901100568229e-178,"Chir07Ox-b28190.2"
0,0.481981456841324,0.995,0.938,0,"Chir05Ox-b09560.2"
7.14321971378521e-199,0.28200644304434,0.992,0.94,1.27735054921907e-194,"Chir06Ox-b33240.2"
1.56494453705245e-240,0.32579607353249,0.992,0.941,2.7984338211572e-236,"Chir03Ox-b35580.2"
6.1246536640257e-182,0.32350454918561,0.994,0.941,1.09521056820108e-177,"Chir01Ox-b34340.2"
2.24971842850364e-294,0.385268752501398,0.994,0.942,4.02294649385021e-290,"Chir06Ox-b11930.2"
0,0.465197761195503,0.998,0.943,0,"Chir03Ox-b07950.2"
6.07754433680059e-204,0.327425684507771,0.996,0.943,1.08678647830668e-199,"Chir06Ox-b19090.2"
0,0.424821976294782,0.994,0.944,0,"Chir05Ox-b12520.2"
0,0.418381239878692,0.996,0.944,0,"Chir07Ox-b14420.2"
2.15910495802891e-211,0.307918069731341,0.995,0.944,3.86091148594729e-207,"Chir02Ox-b20690.2"
5.37288779404967e-154,0.299835922877058,0.994,0.944,9.60779795331962e-150,"Chir08Ox-b04130.2"
0,0.478793106794586,0.996,0.945,0,"Chir05Ox-b19690.2"
9.57509594278427e-252,0.335578972457241,0.995,0.945,1.71221865648868e-247,"Chir06Ox-b13390.2"
3.77829681371902e-287,0.426538117111046,0.997,0.946,6.75635036229236e-283,"Chir07Ox-b26280.2"
0,0.437953330981628,0.997,0.947,0,"Chir06Ox-b25960.2"
3.36877653710048e-198,0.30098064937935,0.996,0.947,6.02404620364307e-194,"Chir01Ox-b31190.2"
5.61117579828288e-158,0.308269327324153,0.997,0.947,1.00339045624895e-153,"Chir07Ox-b07620.2"
0,0.482852942562631,0.997,0.948,0,"Chir04Ox-b15540.2"
5.29273394026296e-306,0.391251172175121,0.997,0.949,9.46446683197823e-302,"Chir08Ox-b25870.2"
2.0980264036753e-279,0.4143202053575,0.995,0.95,3.75169081505217e-275,"Chir02Ox-b00360.2"
1.18835682178894e-212,0.355092207680566,0.997,0.95,2.12501966872299e-208,"Chir03Ox-b34790.2"
1.05286977855839e-236,0.296273621511872,0.995,0.951,1.8827417380181e-232,"Chir06Ox-b02950.2"
2.21431021069807e-205,0.283117306930671,0.994,0.951,3.95962951877028e-201,"Chir01Ox-b01650.2"
6.99985122302332e-193,0.308852161181338,0.994,0.951,1.25171339570103e-188,"Chir01Ox-b19920.2"
0,0.358130663538845,0.995,0.952,0,"Chir04Ox-b03610.2"
0,0.495424302309772,0.999,0.953,0,"Chir05Ox-b03240.2"
0,0.483884363844115,0.996,0.955,0,"Chir05Ox-b17580.2"
0,0.672403396774011,0.997,0.955,0,"Chir07Ox-b23740.2"
1.04161664181213e-269,0.370697961203958,0.997,0.955,1.86261887888845e-265,"Chir02Ox-b21900.2"
3.91282492254131e-222,0.345441806602309,0.993,0.955,6.99691352648837e-218,"Chir02Ox-b22310.2"
6.40160095871344e-248,0.378240636791487,0.996,0.956,1.14473428343714e-243,"Chir07Ox-b17840.2"
1.26447923154976e-246,0.339381305312644,0.996,0.957,2.26114176185729e-242,"Chir08Ox-b03780.2"
6.30225685531522e-168,0.312511864921552,0.996,0.958,1.12696957086747e-163,"Chir05Ox-b16170.2"
6.34991112295364e-106,0.27015188504615,0.989,0.958,1.13549110700657e-101,"ChirPtOx-b00050.2"
5.34873439644876e-222,0.313773114435101,0.996,0.959,9.56460684772967e-218,"Chir06Ox-b00740.2"
0,0.437652294961394,0.999,0.96,0,"Chir04Ox-b15980.2"
6.66976808505872e-224,0.407867512481016,0.996,0.96,1.1926879289702e-219,"Chir01Ox-b41070.2"
9.12569200281846e-149,0.317986193536787,0.993,0.96,1.631856243944e-144,"Chir03Ox-b08160.2"
0,0.532213062238444,0.999,0.961,0,"Chir01Ox-b43890.2"
0,0.453390683058144,0.998,0.961,0,"Chir07Ox-b17180.2"
3.64959627901598e-146,0.311295195882003,0.994,0.963,6.52620806613637e-142,"Chir01Ox-b28900.2"
0,0.448374783044139,0.999,0.964,0,"Chir08Ox-b00990.2"
1.59116449105123e-204,0.279758724460316,0.997,0.964,2.84532034289781e-200,"Chir07Ox-b06490.2"
0,0.467401683556001,1,0.965,0,"Chir02Ox-b25690.2"
0,0.478000394139452,0.999,0.965,0,"Chir07Ox-b14380.2"
4.52542494318387e-197,0.276011670881001,0.995,0.965,8.0923648834014e-193,"Chir03Ox-b31460.2"
6.08125768457204e-114,0.273913797397195,0.992,0.965,1.08745049915517e-109,"ChirPtOx-b00040.2"
0,0.475448922598872,0.998,0.966,0,"Chir01Ox-b36930.2"
0,0.45418295085305,0.998,0.966,0,"Chir03Ox-b12360.2"
0,0.478868757023316,0.998,0.968,0,"Chir04Ox-b20270.2"
0,0.445682614863654,0.999,0.968,0,"Chir05Ox-b22500.2"
5.59328058386072e-290,0.423791245860126,0.999,0.968,1.00019043400597e-285,"Chir08Ox-b16560.2"
0,0.52278424923387,0.999,0.969,0,"Chir05Ox-b03370.2"
0,0.475763461222982,1,0.969,0,"Chir05Ox-b04550.2"
0,0.454507029271944,1,0.971,0,"Chir01Ox-b06720.2"
0,0.487319523369778,0.999,0.971,0,"Chir06Ox-b25090.2"
0,0.485959529873325,0.999,0.972,0,"Chir04Ox-b25760.2"
0,0.432781708792136,0.997,0.972,0,"Chir05Ox-b18500.2"
5.66752530228935e-285,0.611342242624161,0.995,0.972,1.01346687455538e-280,"Chir07Ox-b04650.2"
3.70913094931181e-177,0.250550946028118,0.997,0.972,6.63266796355939e-173,"Chir05Ox-b19250.2"
5.02730548079717e-170,0.251494235146989,0.996,0.972,8.98982766076149e-166,"Chir05Ox-b26600.2"
0,0.453793989614163,0.998,0.973,0,"Chir04Ox-b07110.2"
0,0.425336006284738,0.999,0.973,0,"Chir08Ox-b26110.2"
5.2734847304153e-165,0.298220530319337,0.998,0.973,9.43004539492864e-161,"ChirPtOx-b00240.2"
0,0.535955064749389,1,0.974,0,"Chir05Ox-b29150.2"
1.90700300458731e-154,0.273134970152921,0.998,0.974,3.41010277280304e-150,"Chir04Ox-b22320.2"
