"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
2.77776820774953e-32,2.75243182946493,0.702,0.317,4.96720510909771e-28,"Chir01Ox-b27220.2"
9.59020850922906e-19,0.721876341648276,0.642,0.32,1.71492108562034e-14,"Chir03Ox-b17460.2"
5.38954681255367e-28,0.531634888912838,0.682,0.328,9.63758761020847e-24,"Chir04Ox-b21940.2"
8.42335404890528e-16,0.281792351504316,0.722,0.328,1.50626417102524e-11,"Chir04Ox-b10130.2"
1.91010999411924e-56,0.82023383403162,0.815,0.329,3.41565869148403e-52,"Chir06Ox-b36690.2"
7.02419330108966e-17,0.670789221930872,0.642,0.332,1.25606624610085e-12,"Chir01Ox-b25740.2"
2.9113817504076e-41,0.593997025825321,0.762,0.336,5.20613284607888e-37,"Chir08Ox-b03180.2"
1.98889823922269e-24,0.843188161339257,0.675,0.339,3.55654783137802e-20,"Chir04Ox-b28800.2"
1.98656554076549e-23,0.303553140285771,0.656,0.341,3.55237649999685e-19,"Chir08Ox-b29340.2"
1.85448105392274e-77,1.2302118062719,0.901,0.344,3.31618302062463e-73,"Chir02Ox-b23390.2"
1.10921719518546e-15,0.258627054726919,0.695,0.345,1.98350218843064e-11,"Chir04Ox-b12790.2"
2.12350926206629e-57,1.83012120412889,0.821,0.348,3.79725926242694e-53,"Chir08Ox-b30160.2"
7.04534735553492e-87,1.66008226453368,0.94,0.35,1.25984901411675e-82,"Chir06Ox-b11710.2"
7.29418990263248e-60,0.422523220549284,0.821,0.35,1.30434703838874e-55,"Chir06Ox-b23150.2"
1.96650156025794e-79,1.86468176816038,0.894,0.368,3.51649809005324e-75,"Chir03Ox-b14380.2"
3.91462845737259e-65,0.687385246662158,0.841,0.369,7.00013860747366e-61,"Chir06Ox-b23450.2"
1.80166511167898e-34,0.294140277374956,0.762,0.37,3.22173755270435e-30,"Chir04Ox-b09580.2"
3.48654511279703e-22,0.257203447939995,0.675,0.373,6.23463997070365e-18,"Chir07Ox-b16120.2"
6.37057268694024e-41,0.841289503403149,0.742,0.376,1.13918580787865e-36,"Chir07Ox-b25010.2"
4.06395801344947e-27,3.83634354758907,0.689,0.377,7.26716971965035e-23,"Chir07Ox-b15170.2"
1.02827842206067e-24,0.599804438275759,0.695,0.377,1.83876747432889e-20,"Chir03Ox-b20250.2"
3.0269830344433e-28,1.31078752056781,0.768,0.386,5.4128510621915e-24,"Chir06Ox-b36920.2"
7.32086234138195e-41,0.68845251780018,0.781,0.394,1.30911660388592e-36,"Chir05Ox-b08380.2"
5.91486508723953e-28,0.641442204377052,0.715,0.399,1.05769617490017e-23,"Chir03Ox-b05330.2"
2.57708739818769e-44,0.474298070585781,0.781,0.4,4.60834768543923e-40,"Chir04Ox-b02220.2"
3.73546090847742e-39,1.9012691083747,0.788,0.4,6.67975119653933e-35,"Chir02Ox-b03090.2"
9.82678579133163e-52,0.811749751561479,0.841,0.402,1.75722583520592e-47,"Chir03Ox-b25080.2"
1.66727361013128e-40,0.602751685085454,0.815,0.402,2.98141866963676e-36,"Chir08Ox-b05180.2"
1.55268689050604e-79,2.46664712854106,0.921,0.404,2.7765146976029e-75,"Chir04Ox-b09930.2"
3.92914246798137e-42,0.697850015914694,0.788,0.405,7.02609256124429e-38,"Chir06Ox-b34150.2"
5.9239480070683e-28,0.267758759937844,0.762,0.408,1.05932038262395e-23,"Chir01Ox-b26410.2"
4.07062521590126e-82,1.94318750913122,0.94,0.411,7.27909201107464e-78,"Chir04Ox-b28960.2"
2.68429081118067e-39,0.374855454510293,0.781,0.411,4.80004882855327e-35,"Chir03Ox-b20890.2"
3.8224281384748e-29,0.412804127038393,0.728,0.411,6.83526599722064e-25,"Chir07Ox-b07270.2"
8.30422122724392e-24,0.691660980866569,0.722,0.411,1.48496083985576e-19,"Chir08Ox-b14780.2"
6.3125789575602e-42,0.4766469132697,0.828,0.412,1.12881536919091e-37,"Chir06Ox-b06520.2"
6.62080629261601e-38,1.14916832348481,0.808,0.413,1.1839325812456e-33,"Chir05Ox-b01380.2"
1.32313036142459e-41,0.56821861487363,0.828,0.415,2.36602171229945e-37,"Chir01Ox-b38500.2"
3.3564428841866e-28,0.427135833210766,0.762,0.418,6.00199116550249e-24,"Chir01Ox-b06710.2"
3.40880090657973e-32,0.619019350721852,0.762,0.42,6.09561778114587e-28,"Chir02Ox-b18680.2"
9.56346010107295e-109,5.14371536551923,1,0.428,1.71013793527386e-104,"Chir01Ox-b11730.2"
9.75620887828205e-46,0.636993092473269,0.781,0.43,1.7446052716144e-41,"Chir01Ox-b02560.2"
1.68611858706485e-51,0.869170064908473,0.874,0.432,3.01511725738936e-47,"Chir02Ox-b22630.2"
3.46688041375259e-25,0.591566779612146,0.748,0.434,6.19947555587238e-21,"Chir08Ox-b14990.2"
1.65797834008664e-28,0.425867787206281,0.748,0.436,2.96479686774293e-24,"Chir06Ox-b17670.2"
2.86926445009321e-23,0.265628583197073,0.795,0.436,5.13081868965668e-19,"Chir05Ox-b11650.2"
1.67941842039462e-57,1.29004689406883,0.874,0.438,3.00313601934966e-53,"Chir04Ox-b28190.2"
1.79932537624271e-30,0.32454216035571,0.775,0.438,3.21755363779722e-26,"Chir03Ox-b34040.2"
9.5006936776713e-59,0.588768737226244,0.887,0.44,1.69891404344118e-54,"Chir05Ox-b26010.2"
2.81737904859888e-27,0.314879031170104,0.762,0.441,5.03803721470451e-23,"Chir03Ox-b19780.2"
2.2425097032187e-30,1.2032878310137,0.788,0.442,4.01005585129568e-26,"Chir04Ox-b19690.2"
1.3223554753804e-27,0.378890355363473,0.748,0.443,2.36463606107523e-23,"Chir02Ox-b26840.2"
8.83117462564063e-42,0.378562352540046,0.848,0.444,1.57919064655706e-37,"Chir05Ox-b01710.2"
4.88052787465485e-30,0.26622631389845,0.801,0.446,8.7273599454578e-26,"Chir07Ox-b36980.2"
4.1231746310263e-58,1.01202578047976,0.881,0.45,7.37306087520122e-54,"Chir07Ox-b09330.2"
6.26652809835456e-34,0.686294077840177,0.788,0.45,1.12058055454776e-29,"Chir07Ox-b32500.2"
7.29341939453158e-69,1.6769248194692,0.907,0.451,1.30420925613014e-64,"Chir03Ox-b20920.2"
3.25109629635761e-53,0.90153889217802,0.881,0.451,5.81361039714668e-49,"Chir08Ox-b06780.2"
1.49054190317118e-35,0.763375696286635,0.781,0.451,2.66538703125071e-31,"Chir07Ox-b14510.2"
9.00735548194347e-48,1.86708361017576,0.841,0.453,1.61069530728113e-43,"Chir01Ox-b11090.2"
8.96811940845218e-52,0.260895265489955,0.801,0.454,1.60367911261942e-47,"Chir02Ox-b16920.2"
1.38350703116411e-41,0.369909435717459,0.854,0.455,2.47398727312766e-37,"Chir02Ox-b24360.2"
2.5074946575379e-43,0.57772132176153,0.801,0.456,4.48390194660927e-39,"Chir08Ox-b15750.2"
5.30045705897371e-44,0.295700812059875,0.821,0.459,9.47827731285678e-40,"Chir01Ox-b16530.2"
6.56786787435985e-27,0.737825951415925,0.762,0.461,1.17446613329303e-22,"Chir08Ox-b00500.2"
4.77875497724825e-54,0.632707212632127,0.841,0.464,8.54536965031533e-50,"Chir03Ox-b00630.2"
9.08507647508583e-40,0.255900729448627,0.788,0.464,1.62459337527485e-35,"Chir03Ox-b02870.2"
1.2887765428875e-49,1.04649737858301,0.848,0.466,2.30459021399142e-45,"Chir02Ox-b26280.2"
7.82242245176364e-45,0.67738487160389,0.834,0.466,1.39880558282437e-40,"Chir07Ox-b17440.2"
1.56979327863798e-30,0.382737476242203,0.801,0.466,2.80710434086044e-26,"Chir05Ox-b27260.2"
3.81762805221661e-66,0.504625859837591,0.887,0.469,6.82668248297375e-62,"Chir08Ox-b07590.2"
3.06961920974361e-33,0.551191741657281,0.775,0.47,5.48909307086352e-29,"Chir06Ox-b00840.2"
2.3118000417282e-60,1.43821326243199,0.894,0.472,4.13396083461837e-56,"Chir07Ox-b20940.2"
7.03023315520478e-64,0.87923269140684,0.914,0.476,1.25714629281372e-59,"Chir03Ox-b22760.2"
2.55336207691759e-53,0.268230632533948,0.861,0.477,4.56592206594404e-49,"Chir01Ox-b31140.2"
8.35789112648911e-28,0.275422309949078,0.801,0.478,1.49455809123878e-23,"Chir06Ox-b28600.2"
3.63314761526074e-56,0.935233795723658,0.901,0.479,6.49679456560925e-52,"Chir04Ox-b12780.2"
7.0245659862243e-59,1.20374115015581,0.914,0.48,1.25613288965663e-54,"Chir01Ox-b33890.2"
1.22209220327641e-38,0.701246325812981,0.828,0.48,2.18534527789888e-34,"Chir03Ox-b03130.2"
3.18381924935934e-45,0.471925174804454,0.841,0.481,5.69330558170438e-41,"Chir08Ox-b23340.2"
2.61483793345779e-29,0.732564928155556,0.841,0.483,4.67585319260922e-25,"Chir07Ox-b16080.2"
3.30775766475777e-44,0.288742958191862,0.834,0.485,5.91493225611985e-40,"Chir07Ox-b16250.2"
3.69944386461506e-47,0.582827815848406,0.881,0.486,6.61534551870464e-43,"Chir01Ox-b07190.2"
3.90082657222782e-55,0.591774766502095,0.841,0.487,6.97545807645779e-51,"Chir04Ox-b00790.2"
3.52355179527827e-51,1.18802207518886,0.894,0.489,6.3008153203166e-47,"Chir07Ox-b35230.2"
3.94933664103518e-42,1.00822063231836,0.848,0.49,7.0622037814991e-38,"Chir01Ox-b08470.2"
6.92693557899615e-17,0.259436405763385,0.795,0.49,1.23867462023609e-12,"Chir07Ox-b19240.2"
3.31074527419907e-95,3.397215963036,0.987,0.491,5.92027469932278e-91,"Chir01Ox-b12770.2"
4.60375741822343e-32,0.560565620177848,0.795,0.492,8.23243901526713e-28,"Chir07Ox-b18760.2"
1.88862330127443e-38,0.976978743402566,0.821,0.498,3.37723618733893e-34,"Chir04Ox-b24360.2"
2.65695497226402e-74,1.87114720534935,0.967,0.506,4.75116688140252e-70,"Chir06Ox-b32290.2"
4.23620318010291e-25,0.525360720815349,0.815,0.507,7.57517852666002e-21,"Chir01Ox-b09590.2"
3.2275569753081e-40,1.1492868106194,0.834,0.508,5.77151738324595e-36,"Chir04Ox-b28870.2"
4.45270573933651e-24,0.31431638340599,0.848,0.508,7.96232840308155e-20,"Chir04Ox-b17200.2"
1.09839959315611e-26,0.807805255163279,0.834,0.51,1.96415815248176e-22,"Chir05Ox-b02180.2"
1.77892617631484e-96,1.97144396098457,0.98,0.511,3.18107578848619e-92,"Chir03Ox-b26100.2"
3.21027334119556e-42,0.470345938279905,0.861,0.511,5.74061078872591e-38,"Chir08Ox-b24740.2"
3.52841934756028e-27,0.273062113026038,0.848,0.515,6.30951947730729e-23,"Chir03Ox-b22350.2"
1.45440906339562e-42,0.5690969754185,0.848,0.516,2.60077428716405e-38,"Chir04Ox-b09280.2"
3.74374684181381e-79,2.00124524661386,0.96,0.517,6.69456810253145e-75,"Chir08Ox-b05540.2"
2.06241429420331e-58,0.401523473821281,0.901,0.519,3.68800924089437e-54,"Chir04Ox-b04010.2"
4.95164736829567e-36,0.257211627576866,0.861,0.522,8.85453582398631e-32,"Chir08Ox-b23370.2"
3.91929920039975e-54,1.21105869136137,0.881,0.523,7.00849083015483e-50,"Chir02Ox-b26240.2"
7.77692956832878e-55,2.024292306245,0.881,0.525,1.39067054540855e-50,"Chir02Ox-b27910.2"
2.72629853270356e-57,1.3990608303754,0.881,0.527,4.8751670361805e-53,"Chir03Ox-b33620.2"
1.03859661779684e-84,2.4795995586904,0.974,0.531,1.85721847194432e-80,"Chir07Ox-b15930.2"
2.03117120539489e-67,1.10664428587717,0.927,0.531,3.63214034948714e-63,"Chir06Ox-b10810.2"
6.54689062275284e-52,0.733397754644319,0.947,0.535,1.17071498116066e-47,"Chir05Ox-b28800.2"
3.69339855021197e-42,0.427512259831411,0.874,0.536,6.60453528748905e-38,"Chir05Ox-b15940.2"
5.10834553032833e-20,0.322085294957127,0.861,0.537,9.13474347733313e-16,"Chir01Ox-b14960.2"
2.74330799480406e-41,0.979375023722622,0.848,0.538,4.90558335630862e-37,"Chir05Ox-b03000.2"
3.83976199774403e-63,1.50275939817234,0.907,0.54,6.86626240436587e-59,"Chir06Ox-b19340.2"
1.76030921485616e-31,0.678822632156124,0.868,0.54,3.14778493800578e-27,"Chir06Ox-b31650.2"
6.71758088265667e-33,0.383757587561096,0.874,0.545,1.20123781343667e-28,"Chir08Ox-b21260.2"
2.38780888234213e-27,0.29651353211813,0.887,0.545,4.2698798434042e-23,"Chir02Ox-b08620.2"
4.57642502222295e-33,0.594449087238227,0.907,0.551,8.18356322473909e-29,"Chir01Ox-b35740.2"
1.16768130263426e-23,0.303638732985754,0.901,0.554,2.08804770537059e-19,"Chir04Ox-b24640.2"
2.82563642677113e-35,0.865515906957143,0.881,0.556,5.05280305835214e-31,"Chir03Ox-b14240.2"
6.15219629203347e-47,0.465802363444683,0.894,0.561,1.10013574094143e-42,"Chir06Ox-b24990.2"
1.51514680695452e-48,0.917923895676646,0.881,0.563,2.70938552019608e-44,"Chir04Ox-b23930.2"
1.03592804631848e-50,0.809475041146756,0.907,0.564,1.85244653242671e-46,"Chir01Ox-b00640.2"
1.11243542985417e-44,1.0244641258189,0.874,0.565,1.98925703566523e-40,"Chir04Ox-b23950.2"
1.73174576988128e-39,1.44053445936539,0.868,0.567,3.09670778570171e-35,"Chir04Ox-b29630.2"
1.26754151314725e-52,1.15189331975932,0.927,0.574,2.26661773380991e-48,"Chir04Ox-b24280.2"
1.96825582074299e-36,0.663559280260178,0.914,0.574,3.51963505865262e-32,"Chir01Ox-b20130.2"
5.6476739185237e-31,0.356920958841185,0.907,0.584,1.00991705011041e-26,"Chir07Ox-b36290.2"
2.43635409552369e-49,0.878338356279746,0.894,0.587,4.35668839361546e-45,"Chir04Ox-b00520.2"
4.42221028744001e-64,1.45167843079611,0.967,0.59,7.90779643600022e-60,"Chir05Ox-b21070.2"
1.33775532729301e-26,0.376485031403439,0.907,0.59,2.39217407626536e-22,"Chir01Ox-b30820.2"
2.15942788580058e-70,1.90577688881879,0.98,0.592,3.86148894538859e-66,"Chir01Ox-b41920.2"
3.8909130832506e-56,1.29280001480066,0.974,0.592,6.95773077546872e-52,"Chir01Ox-b17280.2"
2.39535499941824e-29,0.331898480979804,0.901,0.592,4.28337380995969e-25,"Chir08Ox-b03210.2"
1.89966480660091e-19,0.276299240084333,0.914,0.592,3.39698060716375e-15,"Chir06Ox-b28560.2"
1.624355988846e-56,0.799965656130914,0.907,0.593,2.90467337925442e-52,"Chir02Ox-b04690.2"
2.68164035714817e-21,0.330604718312954,0.901,0.593,4.79530928665235e-17,"Chir01Ox-b30300.2"
1.80613206861949e-39,0.738641205684788,0.921,0.597,3.22972536510537e-35,"Chir01Ox-b21490.2"
5.34153641637156e-43,0.876238471130011,0.927,0.598,9.55173541975562e-39,"Chir06Ox-b25980.2"
3.41972449345024e-23,0.342674321339339,0.907,0.598,6.11515133918772e-19,"Chir08Ox-b30520.2"
8.46827514873303e-57,1.11076302418764,0.927,0.599,1.51429696209644e-52,"Chir06Ox-b00810.2"
8.35690360748995e-48,1.09552678217781,0.947,0.602,1.49438150309135e-43,"Chir08Ox-b29460.2"
1.0583736737914e-32,0.527350069402464,0.921,0.604,1.89258380347377e-28,"Chir06Ox-b20270.2"
6.89026330244962e-63,1.39768806937585,0.94,0.606,1.23211688374404e-58,"Chir01Ox-b04460.2"
2.81311957903982e-47,0.677976136158822,0.934,0.608,5.03042043123901e-43,"Chir04Ox-b23920.2"
2.56926640042253e-44,1.85503260288205,0.914,0.609,4.59436217723557e-40,"Chir03Ox-b23910.2"
2.24249785772142e-52,1.50275931697978,0.934,0.626,4.01003466917744e-48,"Chir07Ox-b35310.2"
8.79736352799811e-27,0.636491088851936,0.94,0.633,1.57314454607662e-22,"Chir07Ox-b32100.2"
1.36205978246145e-64,1.58909578804298,0.974,0.637,2.43563530299757e-60,"Chir02Ox-b19670.2"
1.52230058282699e-38,0.636487950061682,0.96,0.656,2.72217790221123e-34,"Chir01Ox-b17290.2"
1.29733524883161e-73,1.59096973828689,0.974,0.67,2.31989489196068e-69,"Chir03Ox-b18860.2"
