"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
1.92909241966872e-247,0.516525193760543,0.57,0.183,3.7925956970687e-243,"Chir03Ox-b04840.2"
0,2.00487577733703,0.869,0.185,0,"Chir08Ox-b23950.2"
0,2.85736936099402,0.648,0.197,0,"Chir02Ox-b02980.2"
0,1.53197571231608,0.705,0.213,0,"Chir01Ox-b33880.2"
3.08173583542299e-211,0.714243305296599,0.618,0.221,6.0586926524416e-207,"Chir01Ox-b43620.2"
1.57381662289261e-206,0.550162489443494,0.602,0.223,3.09412348060687e-202,"Chir01Ox-b22760.2"
0,2.37674763506515,0.945,0.232,0,"Chir05Ox-b20060.2"
0,1.91281771236385,0.92,0.261,0,"Chir03Ox-b02330.2"
1.66537489438743e-127,0.603850707534594,0.577,0.262,3.2741270423657e-123,"Chir07Ox-b17090.2"
5.2858084692089e-124,0.563393233416377,0.596,0.271,1.03918994504647e-119,"Chir07Ox-b11960.2"
0,4.50443893380174,0.92,0.304,0,"Chir02Ox-b25440.2"
2.58827109490972e-223,0.85100866073819,0.713,0.307,5.08854097259251e-219,"Chir04Ox-b11550.2"
1.47523756105724e-170,0.611195391973553,0.631,0.311,2.90031704503853e-166,"Chir05Ox-b28160.2"
3.90014657636954e-207,0.692920085544979,0.688,0.329,7.66768816914251e-203,"Chir01Ox-b27720.2"
6.0432839461935e-188,0.759513294811107,0.696,0.33,1.18810962382164e-183,"Chir06Ox-b35250.2"
1.1270352883418e-143,1.20187416703386,0.637,0.331,2.21575137687997e-139,"Chir01Ox-b05100.2"
0,1.8423746654508,0.84,0.349,0,"Chir04Ox-b19610.2"
1.34714476803953e-176,0.593867465149401,0.697,0.369,2.64848661396572e-172,"Chir08Ox-b16370.2"
3.84277060408635e-261,0.878720381161098,0.81,0.396,7.55488700763376e-257,"Chir01Ox-b04960.2"
1.0273543777812e-171,0.868986536765665,0.737,0.413,2.01977870671784e-167,"Chir06Ox-b36610.2"
0,2.01374515245996,0.926,0.433,0,"Chir03Ox-b35200.2"
2.42980385626793e-253,0.832520954610035,0.812,0.434,4.77699438142276e-249,"Chir06Ox-b13200.2"
2.29601699604943e-192,1.46372841598167,0.784,0.447,4.51396941423317e-188,"Chir04Ox-b26320.2"
8.46138244005876e-171,0.61395889267587,0.751,0.449,1.66350778771555e-166,"Chir01Ox-b02170.2"
1.79550172996565e-239,0.757628964674697,0.807,0.459,3.52995640111246e-235,"Chir06Ox-b37450.2"
4.00065987853533e-223,1.37467021179578,0.854,0.469,7.86529732120045e-219,"Chir03Ox-b16010.2"
7.68537288150009e-229,1.37339554400305,0.915,0.56,1.51094430850292e-224,"Chir04Ox-b10440.2"
2.90290231377158e-250,1.42144850011292,0.914,0.562,5.70710594887493e-246,"Chir04Ox-b19160.2"
6.17854562641913e-217,1.33456635192634,0.905,0.598,1.214702070154e-212,"Chir05Ox-b18960.2"
