"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","52/1200","425/21895",5.10800863239119e-08,7.18975021624581e-06,5.71286686612045e-06,"ATCTL1/GWD/ATXTH28/APL2/FEI1/GBSS1/AtMSR2/AMY3/ATSUC1/ATTPS1/EXGT-A1/ATIPS2/FRK1/NA/NA/CYT1/GAL1/iPGAM2/LSF2/LST8-1/AtMSR1/GABA-T/TIC/PHS1/ATPHS2/ATPTPKIS1/LESV/EPC1/ATXT2/XTH9/AT-BETA-AMY/ANY1/ATOST1/XTH7/ATIPS1/MLS/ATCESA3/TPPI/ATGSL12/MEX1/ASUS1/PGD3/ADG1/ATGH9A1/ATTPPA/AtXTH22/COB/AtMYB28/NA/ALX8/CESA6/AtDPE1",52
"GO:0010646","GO:0010646","regulation of cell communication","45/1200","343/21895",5.25045693404316e-08,7.18975021624581e-06,5.71286686612045e-06,"KFB01/ATDHAR1/ZFP7/ATERF3/ATNPR1/JAZ6/DHAR2/KFB20/RHA2B/RGA/ATNUDT6/ATHB6/CHD3/ATGPA1/MED20/CHR3/ABCB1/ATWRKY54/GARU/ATGID1A/PLD/ARR1/AHP1/AtIDD2/ATWRKY70/PPD2/ATSK21/SLY1/ATWRKY11/ARR10/TIFY8/ATOST1/ARAC3/ATPLDDELTA/ATMYB73/BG1/JAZ12/EAR1/CIP1/SLY2/ALX8/ATHB-5/SHI/ENY/SNRK2-3",45
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","42/1200","309/21895",5.33585053086222e-08,7.18975021624581e-06,5.71286686612045e-06,"BDL/MOM/AtRAV1/AFP2/HMGA/BES1/HB-1/ATERF3/ARF1/FAS1/ATOFP7/NA/AGL22/IAA8/CHD3/AGO4/DMS4/AGO6/ABS2/AtCCA1/BRP1/IDN2/AtGATA18/ATWRKY70/AFB1/ATSAHH1/NINJA/ATOFP1/BLH9/h2a.w.12/APRR7/KTF1/ANAC083/ATCIMS/APRR5/AZF3/RLT2/ATERF-9/HAT2/AITR5/ALX8/ATDDM1",42
"GO:0044042","GO:0044042","glucan metabolic process","34/1200","222/21895",5.44174472726754e-08,7.18975021624581e-06,5.71286686612045e-06,"ATCTL1/GWD/ATXTH28/APL2/FEI1/GBSS1/AMY3/EXGT-A1/FRK1/CYT1/LSF2/TIC/PHS1/ATPHS2/NA/NA/ATPTPKIS1/LESV/EPC1/ATXT2/XTH9/AT-BETA-AMY/ANY1/XTH7/ATCESA3/ATGSL12/MEX1/ADG1/ATGH9A1/AtXTH22/COB/NA/CESA6/AtDPE1",34
"GO:0009749","GO:0009749","response to glucose","17/1200","66/21895",6.34570136125921e-08,7.18975021624581e-06,5.71286686612045e-06,"RPT5B/NA/NA/AtDRM1/AtVAB1/NA/PGK/ATGPA1/ATOEP16-1/NA/ANAC060/AtSTKL2/TRA2/NA/ASUS1/PGD3/NA",17
"GO:1902679","GO:1902679","negative regulation of RNA biosynthetic process","42/1200","311/21895",6.41605006174167e-08,7.18975021624581e-06,5.71286686612045e-06,"BDL/MOM/AtRAV1/AFP2/HMGA/BES1/HB-1/ATERF3/ARF1/FAS1/ATOFP7/NA/AGL22/IAA8/CHD3/AGO4/DMS4/AGO6/ABS2/AtCCA1/BRP1/IDN2/AtGATA18/ATWRKY70/AFB1/ATSAHH1/NINJA/ATOFP1/BLH9/h2a.w.12/APRR7/KTF1/ANAC083/ATCIMS/APRR5/AZF3/RLT2/ATERF-9/HAT2/AITR5/ALX8/ATDDM1",42
"GO:1903507","GO:1903507","negative regulation of nucleic acid-templated transcription","42/1200","311/21895",6.41605006174167e-08,7.18975021624581e-06,5.71286686612045e-06,"BDL/MOM/AtRAV1/AFP2/HMGA/BES1/HB-1/ATERF3/ARF1/FAS1/ATOFP7/NA/AGL22/IAA8/CHD3/AGO4/DMS4/AGO6/ABS2/AtCCA1/BRP1/IDN2/AtGATA18/ATWRKY70/AFB1/ATSAHH1/NINJA/ATOFP1/BLH9/h2a.w.12/APRR7/KTF1/ANAC083/ATCIMS/APRR5/AZF3/RLT2/ATERF-9/HAT2/AITR5/ALX8/ATDDM1",42
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","50/1200","407/21895",8.10424091705886e-08,8.55063844193789e-06,6.79420808371692e-06,"BDL/MOM/AtRAV1/AFP2/HMGA/BES1/CVP1/DCP5/HB-1/ATERF3/AtHIRD11/ARF1/FAS1/CP12-3/ATOFP7/NA/AGL22/IAA8/CHD3/AGO4/DMS4/AGO6/ABS2/NA/AtCCA1/BRP1/NOT9a/IDN2/AtGATA18/ATWRKY70/AtRZF1/AFB1/ATSAHH1/NINJA/ATB2/ATOFP1/BLH9/h2a.w.12/APRR7/KTF1/ANAC083/ATCIMS/APRR5/AZF3/RLT2/ATERF-9/HAT2/AITR5/ALX8/ATDDM1",50
"GO:0034284","GO:0034284","response to monosaccharide","18/1200","75/21895",8.52819582135538e-08,8.55063844193789e-06,6.79420808371692e-06,"RPT5B/NA/NA/AtDRM1/NA/AtVAB1/NA/PGK/ATGPA1/ATOEP16-1/NA/ANAC060/AtSTKL2/TRA2/NA/ASUS1/PGD3/NA",18
"GO:0009251","GO:0009251","glucan catabolic process","11/1200","28/21895",1.15907446933992e-07,1.0925523341528e-05,8.68125573428221e-06,"GWD/AMY3/LSF2/PHS1/ATPHS2/NA/NA/ATPTPKIS1/AT-BETA-AMY/MEX1/AtDPE1",11
"GO:0048507","GO:0048507","meristem development","39/1200","284/21895",1.20438839985348e-07,1.0925523341528e-05,8.68125573428221e-06,"AT-PHH1/SCM/CYP78A5/KNAT6/HB-1/ATMCM2/AtNIK3/BUM/FAS1/AHK4/AGL22/LHW/LSH3/ATBRM/ATSK12/FLR1/ARR1/AtGATA18/FTIP3/AGL14/HAT1/AtHsp90-7/AGL24/RPT2a/ARR10/ATH1/ANT/ATHB-16/BLH9/TFL-1/AGL25/DOT2/ASKalpha/AN3/MOB1-like/TET1/ROCK1/AIL7/BAM1",39
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","49/1200","401/21895",1.28718714465773e-07,1.11458705026044e-05,8.85634025845843e-06,"BDL/MOM/AtRAV1/AFP2/HMGA/BES1/CVP1/DCP5/HB-1/ATERF3/AtHIRD11/ARF1/FAS1/ATOFP7/NA/AGL22/IAA8/CHD3/AGO4/DMS4/AGO6/ABS2/NA/AtCCA1/BRP1/NOT9a/IDN2/AtGATA18/ATWRKY70/AtRZF1/AFB1/ATSAHH1/NINJA/ATB2/ATOFP1/BLH9/h2a.w.12/APRR7/KTF1/ANAC083/ATCIMS/APRR5/AZF3/RLT2/ATERF-9/HAT2/AITR5/ALX8/ATDDM1",49
"GO:0051253","GO:0051253","negative regulation of RNA metabolic process","42/1200","322/21895",1.70778719081518e-07,1.38415238819824e-05,1.09982656954224e-05,"BDL/MOM/AtRAV1/AFP2/HMGA/BES1/HB-1/ATERF3/ARF1/FAS1/ATOFP7/NA/AGL22/IAA8/CHD3/AGO4/DMS4/AGO6/ABS2/AtCCA1/BRP1/IDN2/AtGATA18/ATWRKY70/AFB1/ATSAHH1/NINJA/ATOFP1/BLH9/h2a.w.12/APRR7/KTF1/ANAC083/ATCIMS/APRR5/AZF3/RLT2/ATERF-9/HAT2/AITR5/ALX8/ATDDM1",42
"GO:0016049","GO:0016049","cell growth","56/1200","491/21895",1.74381403237574e-07,1.38415238819824e-05,1.09982656954224e-05,"ATCTL1/ATVHA-C/CVP1/FEI1/ATROPGEF14/AtNRX1/FAS1/AT-EXP1/ATGH9B1/SAUR78/TUB1/ARAC5/SKU6/EXGT-A1/ALF1/ER/ATEXP6/ATEXP4/GOM8/AtPMT1/CBB1/AHP1/GABA-T/WDL3/ATEXLA1/AtDWF4/ATXT2/ATCYS-3A/ATSK21/ATPCAP1/ATEXPB3/DROP2/ANY1/ARAC3/ANT/ATEXP20/ATROPGEF1/ATHB-16/ATOFP1/CBB3/ACT7/EMB40/AtCXE18/LSH1/HLB1/HAT2/AACT2/ATGH9A1/AtMAPR5/DFL1/ATMAP65-1/PFN3/COB/ALX8/SAC51/CESA6",56
"GO:0009746","GO:0009746","response to hexose","17/1200","71/21895",2.01424747339124e-07,1.53485657472412e-05,1.21957383862594e-05,"RPT5B/NA/NA/AtDRM1/AtVAB1/NA/PGK/ATGPA1/ATOEP16-1/NA/ANAC060/AtSTKL2/TRA2/NA/ASUS1/PGD3/NA",17
"GO:0036293","GO:0036293","response to decreased oxygen levels","37/1200","270/21895",2.65967773454506e-07,1.94872541704167e-05,1.54842776610356e-05,"AtRAV1/NA/AlaAT1/ACBP/NA/ERF74/ATNPR1/NA/HHO2/SAUR78/CP12-3/ADH/GAL1/RHA2B/IQM4/FBA6/LBD41/NA/ATGID1A/NA/HRA1/NA/RAP2.2/NA/PRP/ATWRKY70/NA/NA/PCO1/NA/AAT2/ASUS1/NA/AtXTH22/EXL2/PROPEP3/cMCU",37
"GO:0006073","GO:0006073","cellular glucan metabolic process","32/1200","216/21895",2.88849522959875e-07,1.98736419582922e-05,1.57912955579633e-05,"ATCTL1/GWD/ATXTH28/APL2/FEI1/GBSS1/AMY3/EXGT-A1/FRK1/CYT1/LSF2/TIC/PHS1/ATPHS2/ATPTPKIS1/LESV/EPC1/ATXT2/XTH9/AT-BETA-AMY/ANY1/XTH7/ATCESA3/ATGSL12/MEX1/ADG1/ATGH9A1/AtXTH22/COB/NA/CESA6/AtDPE1",32
"GO:0070482","GO:0070482","response to oxygen levels","37/1200","271/21895",2.92106023533953e-07,1.98736419582922e-05,1.57912955579633e-05,"AtRAV1/NA/AlaAT1/ACBP/NA/ERF74/ATNPR1/NA/HHO2/SAUR78/CP12-3/ADH/GAL1/RHA2B/IQM4/FBA6/LBD41/NA/ATGID1A/NA/HRA1/NA/RAP2.2/NA/PRP/ATWRKY70/NA/NA/PCO1/NA/AAT2/ASUS1/NA/AtXTH22/EXL2/PROPEP3/cMCU",37
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","52/1200","451/21895",3.41270862208262e-07,2.2214591551504e-05,1.76513787269306e-05,"BDL/MOM/AtRAV1/AFP2/HMGA/BES1/DCP5/HB-1/ATERF3/ARF1/FAS1/NA/ATOFP7/NA/AGL22/IAA8/CHD3/AGO4/DMS4/AGO6/ABS2/AtCCA1/BRP1/NOT9a/IDN2/AtGATA18/ATWRKY70/AtRZF1/AFB1/ATSAHH1/EBS/NINJA/ATB2/SHL/ATOFP1/BLH9/h2a.w.12/APRR7/KTF1/ANAC083/ATCIMS/APRR5/AZF3/RLT2/ATERF-9/HAT2/ICK6/AITR5/ANK6/ALX8/ROCK1/ATDDM1",52
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","46/1200","378/21895",3.49836087425259e-07,2.2214591551504e-05,1.76513787269306e-05,"BDL/MOM/AtRAV1/AFP2/HMGA/BES1/CVP1/DCP5/HB-1/ATERF3/ARF1/FAS1/ATOFP7/NA/AGL22/IAA8/CHD3/AGO4/DMS4/AGO6/ABS2/AtCCA1/BRP1/NOT9a/IDN2/AtGATA18/ATWRKY70/AFB1/ATSAHH1/NINJA/ATB2/ATOFP1/BLH9/h2a.w.12/APRR7/KTF1/ANAC083/ATCIMS/APRR5/AZF3/RLT2/ATERF-9/HAT2/AITR5/ALX8/ATDDM1",46
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","46/1200","380/21895",4.07296525781926e-07,2.49942401527954e-05,1.98600454978422e-05,"BDL/MOM/AtRAV1/AFP2/HMGA/BES1/CVP1/DCP5/HB-1/ATERF3/ARF1/FAS1/ATOFP7/NA/AGL22/IAA8/CHD3/AGO4/DMS4/AGO6/ABS2/AtCCA1/BRP1/NOT9a/IDN2/AtGATA18/ATWRKY70/AFB1/ATSAHH1/NINJA/ATB2/ATOFP1/BLH9/h2a.w.12/APRR7/KTF1/ANAC083/ATCIMS/APRR5/AZF3/RLT2/ATERF-9/HAT2/AITR5/ALX8/ATDDM1",46
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","9/1200","20/21895",4.1985075322281e-07,2.49942401527954e-05,1.98600454978422e-05,"GWD/AMY3/LSF2/PHS1/ATPHS2/ATPTPKIS1/AT-BETA-AMY/MEX1/AtDPE1",9
"GO:0001666","GO:0001666","response to hypoxia","36/1200","266/21895",5.22369533781606e-07,3.01549685410291e-05,2.39606822831882e-05,"AtRAV1/NA/AlaAT1/ACBP/NA/ERF74/ATNPR1/NA/HHO2/SAUR78/ADH/GAL1/RHA2B/IQM4/FBA6/LBD41/NA/ATGID1A/NA/HRA1/NA/RAP2.2/NA/PRP/ATWRKY70/NA/NA/PCO1/NA/AAT2/ASUS1/NA/AtXTH22/EXL2/PROPEP3/cMCU",36
"GO:0009744","GO:0009744","response to sucrose","17/1200","76/21895",5.73233086699704e-07,3.2117912651851e-05,2.55204080084884e-05,"NA/AtDRM1/ATHB13/ADH/AHK4/ATOEP16-1/BCE2/NA/CYCD3/ATB2/TFL-1/NA/ASUS1/PGD3/ATSCP2/NA/ANK6",17
"GO:0045934","GO:0045934","negative regulation of nucleobase-containing compound metabolic process","42/1200","339/21895",6.95396746024091e-07,3.75628839002229e-05,2.98468998748559e-05,"BDL/MOM/AtRAV1/AFP2/HMGA/BES1/HB-1/ATERF3/ARF1/FAS1/ATOFP7/NA/AGL22/IAA8/CHD3/AGO4/DMS4/AGO6/ABS2/AtCCA1/BRP1/IDN2/AtGATA18/ATWRKY70/AFB1/ATSAHH1/NINJA/ATOFP1/BLH9/h2a.w.12/APRR7/KTF1/ANAC083/ATCIMS/APRR5/AZF3/RLT2/ATERF-9/HAT2/AITR5/ALX8/ATDDM1",42
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","30/1200","203/21895",7.09849774492401e-07,3.75628839002229e-05,2.98468998748559e-05,"ASU1/SKP2A/ATP8/ATHB13/ATK1/LAX3/anac036/IAA8/ER/LSH3/VCC/AIR9/LSH10/LSH2/ATGID1A/LSH4/CLL2/RPT2a/HHO5/AtEPFL2/BLH9/PTL/CBB3/ERL2/AtEPFL1/DOT2/LSH1/ATSCP2/LSH5/AIL7",30
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","33/1200","241/21895",1.18062110432126e-06,5.91864000982104e-05,4.70286190585587e-05,"AtRAV1/NA/AlaAT1/NA/NA/HHO2/SAUR78/CP12-3/ADH/GAL1/RHA2B/IQM4/FBA6/LBD41/NA/ATGID1A/NA/HRA1/NA/NA/PRP/ATWRKY70/NA/NA/PCO1/NA/AAT2/ASUS1/NA/AtXTH22/EXL2/PROPEP3/cMCU",33
"GO:0071453","GO:0071453","cellular response to oxygen levels","33/1200","241/21895",1.18062110432126e-06,5.91864000982104e-05,4.70286190585587e-05,"AtRAV1/NA/AlaAT1/NA/NA/HHO2/SAUR78/CP12-3/ADH/GAL1/RHA2B/IQM4/FBA6/LBD41/NA/ATGID1A/NA/HRA1/NA/NA/PRP/ATWRKY70/NA/NA/PCO1/NA/AAT2/ASUS1/NA/AtXTH22/EXL2/PROPEP3/cMCU",33
"GO:0009415","GO:0009415","response to water","47/1200","408/21895",1.27301431649298e-06,6.21818531517725e-05,4.94087607858814e-05,"AT-PHH1/ATCTL1/AFP2/ATP8/ANN1/RD21/ATHVA22C/ATHVA22A/ADH/ATGSTU19/AHK4/ATCOR413-PM1/ATGRP7/ATHB6/CHD3/ATSEH/ATGSTF10/ATWRKY54/ATGPX3/LEA26/DAG2/ATCYS6/ARR1/TIC/PHS1/ATPHS2/ATCML9/ATWRKY70/AtRZF1/ATHB-12/PIP1;4/PYR1/ATPCAP1/AtHsp90-7/ARR10/ATOST1/RD19/ATPLAT1/UGT76C2/ATCYS1/ZIFL1/AtCor6.6/ASUS1/EGR2/ALX8/ANNAT2/SNRK2-3",47
"GO:0009414","GO:0009414","response to water deprivation","46/1200","398/21895",1.5030331038593e-06,7.00360369913953e-05,5.56495765678279e-05,"AT-PHH1/ATCTL1/AFP2/ATP8/ANN1/RD21/ATHVA22C/ATHVA22A/ADH/ATGSTU19/AHK4/ATCOR413-PM1/ATGRP7/ATHB6/CHD3/ATSEH/ATGSTF10/ATWRKY54/ATGPX3/LEA26/ATCYS6/ARR1/TIC/PHS1/ATPHS2/ATCML9/ATWRKY70/AtRZF1/ATHB-12/PIP1;4/PYR1/ATPCAP1/AtHsp90-7/ARR10/ATOST1/RD19/ATPLAT1/UGT76C2/ATCYS1/ZIFL1/AtCor6.6/ASUS1/EGR2/ALX8/ANNAT2/SNRK2-3",46
"GO:0009733","GO:0009733","response to auxin","41/1200","337/21895",1.5073372790799e-06,7.00360369913953e-05,5.56495765678279e-05,"BDL/ARA-2/AFB3/SKP2A/GH3.17/AGO1/ARF1/SAUR78/LAX3/EXGT-A1/SAUR8/ARAC1/ATIPS2/IAA8/CHD3/ATSEH/AIR9/ABCB1/IAA16/IAA26/IAA2/PATL6/IAA30/AFB1/ATSGT1B/FL3/ATSK21/IAA27/ARAC3/ATMYB73/ACT7/BG1/AGD3/ARF8/MOB1-like/HAT2/AFB5/DFL1/AtXTH22/AIL7/IAA9",41
"GO:0009409","GO:0009409","response to cold","48/1200","427/21895",1.97418456545895e-06,8.95433713618882e-05,7.11498096523803e-05,"LHY/GWD/CRPK1/FB/COR314-TM2/ACBP/ANN1/MDAR6/ATHVA22A/ADH/ATCOR413-PM1/AtSYT1/ATGRP7/AtGRF1/ATOEP16-1/AtGRF3/ENO2/DAG2/AtCCA1/DRT102/RCI2A/ATCYS6/JAL34/NA/REM39/ATSR2/AtUSP/ATPCAP1/AtHsp90-7/AGL24/ATPLDDELTA/ATPLAT1/AT-HSC70-1/AGL25/14-3-3lambda/ATCYS1/AtCor6.6/ASUS1/TUB8/AZF3/ACBP/THI1/AtXTH22/ATBAG7/TUB2/ALX8/ANNAT2/14-3-3KAPPA",48
"GO:0071456","GO:0071456","cellular response to hypoxia","32/1200","239/21895",2.78208680455247e-06,0.000123252915410987,9.79349039154577e-05,"AtRAV1/NA/AlaAT1/NA/NA/HHO2/SAUR78/ADH/GAL1/RHA2B/IQM4/FBA6/LBD41/NA/ATGID1A/NA/HRA1/NA/NA/PRP/ATWRKY70/NA/NA/PCO1/NA/AAT2/ASUS1/NA/AtXTH22/EXL2/PROPEP3/cMCU",32
"GO:1905392","GO:1905392","plant organ morphogenesis","49/1200","448/21895",3.36732667835471e-06,0.000145789939142403,0.000115842482379763,"AT-PHH1/ATCTL1/SCM/CYP78A5/ATUBC1/SKP2A/ATP8/ATMCM2/ATUBC2-1/AGO1/ATHB13/ATK1/ARAC5/LAX3/UBC13A/AHK4/anac036/IAA8/ER/LHW/RAP2.7/VCC/AIR9/ATGID1A/GOM8/PLD/ARR1/AtDWF4/ATXT2/AGL14/PPD2/ATSK21/NINJA/RPT2a/DROP2/ARR10/ARAC3/HHO5/ANT/PTL/CBB3/ACT7/AGD3/DOT2/HLB1/TET1/AGC1-1/AIL7/ATPSK5",49
"GO:0010073","GO:0010073","meristem maintenance","23/1200","145/21895",4.08827049641015e-06,0.000173070117681363,0.000137518899972814,"AT-PHH1/CYP78A5/KNAT6/ATMCM2/AtNIK3/BUM/AGL22/LHW/LSH3/ARR1/AGL14/HAT1/AtHsp90-7/AGL24/RPT2a/ARR10/ATH1/ANT/BLH9/TFL-1/AGL25/AIL7/BAM1",23
"GO:0030865","GO:0030865","cortical cytoskeleton organization","14/1200","62/21895",5.00685206450701e-06,0.000207348982236649,0.000164756367706203,"ARAC5/SKU6/ARAC1/SP1L3/WDL3/TON1B/ATPCAP1/ARAC3/ARAC6/ATOFP1/EMB40/ATGH9A1/ATMAP65-1/CESA6",14
"GO:0071368","GO:0071368","cellular response to cytokinin stimulus","15/1200","71/21895",5.58848607177229e-06,0.000226512041845239,0.000179983045267829,"ARR4/KFB01/ARR7/NA/ARR3/ATK1/KFB20/AHK4/CHD3/ARR1/AHP1/ARR5/ARR9/ARR10/ARR6",15
"GO:0009739","GO:0009739","response to gibberellin","20/1200","118/21895",6.13964686895204e-06,0.000243667235111534,0.000193614302577917,"PAP3/AT-EXP1/RGA/AtGRF1/CHD3/ATGPA1/NA/AtGRF3/GAMMA-TIP/GARU/ATGID1A/AtIDD2/IQD22/SLY1/AGL24/GASA4/SLY2/SHI/ENY/SNRK2-3",20
"GO:0009908","GO:0009908","flower development","51/1200","489/21895",8.27740691511075e-06,0.000321805309658898,0.000255701635744989,"ASU1/AT-PHH1/ATMYB13/SCM/AFB3/AtRAV1/CYP78A5/ATUBC1/ATXTH28/FB/KAN2/ATUBC2-1/AtNIK3/BUM/PAN/ATK1/AGL22/ATCOL3/CHR3/LSH3/ABCB1/ATGID1A/ATPLC2/REM39/AtGATA18/ATFER3/ATWRKY70/AtMYB17/AFB1/HAT1/EBS/AGL24/AIM1/ATREM1/ATH1/CST/atbzip14/HHO5/MEL1/BLH9/PTL/TFL-1/CBB3/ERL2/AGL25/DOT2/ATCOL4/ARF8/SPL13/BAM1/SHI",51
"GO:0090332","GO:0090332","stomatal closure","12/1200","49/21895",9.70121098892322e-06,0.000369616138677975,0.000293691397938349,"ATGPA1/ArathEULS3/ATWRKY54/ATWRKY70/AtSPP1/ATPCAP1/ATOST1/ATPLDDELTA/AT-HSC70-1/ZIFL1/AT-NHX1/G3BP-like",12
