"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090627","GO:0090627","plant epidermal cell differentiation","26/1351","172/21895",2.03868695905467e-05,0.00054737348489687,0.000440956083429272,"AtGET3a/ATCTL1/ICE2/AtMYB124/EPF2/ADL3/NA/UBC13A/AL6/atEPF1/GEM/CDKB1;2/ATROPGEF4/ABCB4/AT-P4H-2/GIR2/FMA/MDIS2/ATML1/PFK3/RAF28/ATMCB1/ACT7/ATWRKY75/HLB1/SCAP1",26
"GO:0006465","GO:0006465","signal peptide processing","7/1351","16/21895",2.33980859895357e-05,0.000611469980526534,0.000492591283990226,"Plsp2A/NA/ATSPP/NA/NA/NA/NA",7
"GO:0009409","GO:0009409","response to cold","48/1351","427/21895",4.39760125845964e-05,0.00102610696030725,0.000826616777905947,"KCS3/AtMYB60/iPGAM1/ICE2/ATGSTU26/ATVOZ1/COR314-TM2/ACBP/ANN1/mMDH1/AtCER6/ATKAS2/ATNRP1/ABX45/AtSYT1/ATGRP7/FZF/FDH/PAG1/AKR4C9/ATGSTF5/RCI2A/ATCYS6/AtSAMS3/ATICE1/LOS4/AtUSP/ATMPK4/emb2448/HAP6/AtHsp90-7/ABI1/ATMKK2/VEL1/COR28/ATPLAT1/AT-HSC70-1/ATCYS1/TUB6/AtVDAC-3/AtCor6.6/DIN10/GRF3/KCS20/COR78/ANNAT2/CHY1/ATDI8",48
"GO:0022406","GO:0022406","membrane docking","13/1351","59/21895",4.98885531435313e-05,0.00112392602484277,0.000905418387359915,"VAP27-2/ATSYP61/ATSLY1/AtSYT1/PVA12/ATSYP71/ARA-3/ATRAB8/(AT)VAP/NA/NSF/NA/AtRabE1b",13
"GO:0140056","GO:0140056","organelle localization by membrane tethering","13/1351","59/21895",4.98885531435313e-05,0.00112392602484277,0.000905418387359915,"VAP27-2/ATSYP61/ATSLY1/AtSYT1/PVA12/ATSYP71/ARA-3/ATRAB8/(AT)VAP/NA/NSF/NA/AtRabE1b",13
"GO:0010118","GO:0010118","stomatal movement","23/1351","151/21895",5.30619383661654e-05,0.00118183408179187,0.000952068272120193,"AtMYB60/iPGAM1/CDI3/ALMT4/AIT1/AHA1/ATGRP7/ArathEULS3/ATMPK12/iPGAM2/AtCHC1/PLD/PME34/ATMPK4/AtCDPK6/ABI1/ATOST1/AT-HSC70-1/ZIFL1/ATCBL9/ABI2/HAI1/SCAP1",23
"GO:0006487","GO:0006487","protein N-linked glycosylation","11/1351","46/21895",8.51614291512263e-05,0.00178629519105632,0.00143901331180692,"ATDAD1/ARTUMES/OST1b/NA/OST1a/DAD2/NA/ATPMM/NA/HAP6/DGL1",11
"GO:0010499","GO:0010499","proteasomal ubiquitin-independent protein catabolic process","8/1351","25/21895",8.63825123998494e-05,0.00178629519105632,0.00143901331180692,"PAB1/PBC1/PBG1/PAA2/PAG1/PAE2/PBA1/PBB2",8
"GO:0016052","GO:0016052","carbohydrate catabolic process","30/1351","233/21895",0.000109418960571495,0.00214461162720131,0.0017276677984973,"iPGAM1/ATPME1/NA/ATXYL1/PGK/GLI1/AtFBA3/FBA6/PGD2/GAPC/iPGAM2/ATPME3/NA/NA/PLL18/ATPHS2/NA/PME34/AtFBA8/NA/ATCTIMC/AtSIP2/ATISA3/NA/PFK3/PFK1/ATPME44/NA/NA/NA",30
"GO:0042335","GO:0042335","cuticle development","9/1351","33/21895",0.000126055590639982,0.0023336793216811,0.00187997797127908,"ABCG11/LTPG1/BDG1/AtCER6/FDH/LTPG2/ATTSC13/CER9/CER3",9
"GO:0010025","GO:0010025","wax biosynthetic process","9/1351","34/21895",0.00016211398626926,0.00278722292182237,0.00224534607021136,"ACLA-1/LACS2/ABCG12/AtCER6/CER8/ATTSC13/CER2/CER9/CER3",9
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","12/1351","58/21895",0.000182871113359325,0.00306348189901091,0.00246789626665755,"PGK/AtFBA3/FBA6/CYT1/ATPMM/GAPC/AtEIN3/GAE6/AtFBA8/ATCTIMC/PCK1/ATRGP2",12
"GO:0010166","GO:0010166","wax metabolic process","9/1351","35/21895",0.000206372633521626,0.00342788442120667,0.0027614536153652,"ACLA-1/LACS2/ABCG12/AtCER6/CER8/ATTSC13/CER2/CER9/CER3",9
"GO:0010037","GO:0010037","response to carbon dioxide","6/1351","16/21895",0.000255344636322234,0.00417062905992982,0.00335979784634518,"iPGAM1/CDI3/ATMPK12/iPGAM2/ATMPK4/ATOST1",6
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport","9/1351","36/21895",0.0002602228289595,0.00421517970876545,0.00339568719825359,"atgos11/ATRABA1B/ATSAR1/ATGOS12/ARA-3/ATRAB8/ASAR1/ATGB2/AtRabE1b",9
"GO:0043067","GO:0043067","regulation of programmed cell death","13/1351","69/21895",0.000268210312764219,0.00427392043103959,0.00344300786603619,"ATPDI5/ATDAD1/LOL1/ASHH2/BRG2/ATMKP2/BRG3/NA/PBA1/CYCLASE1/BPA1/LCB2/SKIP31",13
"GO:0006090","GO:0006090","pyruvate metabolic process","14/1351","82/21895",0.00045837893005989,0.00685818857188844,0.00552485652944826,"iPGAM1/IAR4/PGK/AtFBA3/FBA6/GAPC/iPGAM2/AtFBA8/NA/ATCTIMC/PFK3/PFK1/MAB1/NA",14
"GO:0016050","GO:0016050","vesicle organization","17/1351","112/21895",0.000500728062412485,0.00737915039344715,0.00594453576271253,"atgos11/ATSYP61/ATSAR1/VPS2.1/SNF7.2/ATSKD1/ATNPSN11/ATMEMB11/ATGOS12/NA/ATSYP71/ASAR1/AtSEC23F/AGD8/SNF7.1/CAP1/ATVTI11",17
"GO:0006108","GO:0006108","malate metabolic process","6/1351","18/21895",0.000531955386706967,0.00766641586724747,0.00617595263204683,"c-NAD-MDH1/mMDH1/PMDH1/FUM1/mMDH2/c-NAD-MDH2",6
"GO:0006903","GO:0006903","vesicle targeting","6/1351","18/21895",0.000531955386706967,0.00766641586724747,0.00617595263204683,"atgos11/TNO1/ATSAR1/ATGOS12/ASAR1/AGD8",6
"GO:0035966","GO:0035966","response to topologically incorrect protein","13/1351","74/21895",0.000545425953380655,0.00780317422354806,0.00628612316612357,"AtCRT1b/AtCRT1a/UFD1/MUSE2/ATCDC48/ATRMA3/RPT2a/DER1/ATMCB1/AT-HSC70-1/BIP/NA/ATCNX1",13
"GO:0009646","GO:0009646","response to absence of light","10/1351","48/21895",0.000586533019389352,0.00833046897103717,0.00671090411200631,"AtMYB60/NA/ACBP/BEN1/BCE2/DIN4/ATOST1/COR28/ATPDX1/ATSCP2",10
"GO:0007010","GO:0007010","cytoskeleton organization","34/1351","304/21895",0.00059176797953775,0.00834435424384165,0.00672208988494225,"NA/ATMAP70-1/MUS/ASK1/AtVAB1/PFN1/TBB7/ARPC1/ADF6/GEM1/ABIL1/ATCDC48/ATNEK5/CML16/ATNACK2/ADF2/ADF1/ATMPK4/AtPRF2/AtAUR1/ACT7/TUB6/NA/EMB40/KTN80.4/WVD2/AtFIM2/ATGH9A1/ATK3/AtFIM4/PFN3/ADF3/ARAC10/KCBP",34
"GO:0046939","GO:0046939","nucleotide phosphorylation","12/1351","66/21895",0.000639898452175139,0.00889504231392391,0.00716571614977759,"iPGAM1/PGK/AtFBA3/FBA6/GAPC/iPGAM2/AtFBA8/NA/ATCTIMC/PFK3/PFK1/NA",12
"GO:0010193","GO:0010193","response to ozone","8/1351","33/21895",0.000713031499238101,0.00977301915039636,0.00787300146379943,"AtSOD1/CDI3/ATDHAR1/ATP8/CYT1/ATMKP2/FIB4/AT0ZI1",8
"GO:0048585","GO:0048585","negative regulation of response to stimulus","27/1351","225/21895",0.000723076124931841,0.00984186947823895,0.00792846628214738,"AtMYB60/ATGSTU17/KFB01/AtTTM2/MVQ1/ATERF3/GARU/RGLG1/ATMKP2/BBX7/ATCDC48/ATMYB30/AtPAM16/AtKFB50/CPR1/ABI1/NA/BPA1/MIEL1/HHP1/AIP2/EAR1/EBF2/ABI2/HAI1/AtPAM16L/ARAC10",27
"GO:0032507","GO:0032507","maintenance of protein location in cell","7/1351","26/21895",0.000779964840071305,0.0102599401781192,0.00826525793081567,"PFN1/ATRER1B/ATRER1C1/ERD2B/AtPRF2/ATRER1A/PFN3",7
"GO:0045185","GO:0045185","maintenance of protein location","7/1351","26/21895",0.000779964840071305,0.0102599401781192,0.00826525793081567,"PFN1/ATRER1B/ATRER1C1/ERD2B/AtPRF2/ATRER1A/PFN3",7
"GO:0006457","GO:0006457","protein folding","23/1351","182/21895",0.000857113582854442,0.0111254478304285,0.00896249825222491,"AtCRT1b/ATPDI5/AtCRT1a/NA/ATPDI6/AtCYP19-1/NA/ATCYP5/NA/ATPDI4/AtUSP/ZR3/ATPDI1/ATERDJ3B/AtHsp90-7/NA/AT-HSC70-1/BIP/Cpn60beta3/NA/ROC7/ATPDI2/ATCNX1",23
"GO:0009813","GO:0009813","flavonoid biosynthetic process","13/1351","78/21895",0.00091432181884028,0.0117899392429405,0.00949780282728823,"ATMUM4/ATMYBL2/ATRHM1/BEN1/ATMYB12/ATRHM3/F3'H/ATDTX35/CIP7/anac078/ATFLS1/ATCHS/ATMYB111",13
"GO:0033108","GO:0033108","mitochondrial respiratory chain complex assembly","9/1351","43/21895",0.00105575894789486,0.0135247551495028,0.0108953451795135,"NA/NA/NA/NA/NA/NA/AtHIGD2/SDHAF2/SDHAF4",9
"GO:0009991","GO:0009991","response to extracellular stimulus","30/1351","267/21895",0.0011197981244177,0.0141006397783988,0.0113592694240592,"ATOCT6/CAT1/NA/ATPEPC1/ATG8C/ATWRKY6/NA/ASHH2/ATGSTU19/AL6/ATATG8E/ATMYB2/MEE31/AtUGP1/ATG8H/BCE2/DIN4/APG8H/ATPHO1/AtATG18a/ATG8F/NA/PCK1/ATCYS1/ATWRKY75/ATBPM1/AtbZIP63/GRF3/NA/BETA-UP",30
"GO:0019725","GO:0019725","cellular homeostasis","31/1351","279/21895",0.00112229581909705,0.0141006397783988,0.0113592694240592,"CDI3/ATH4/ATPDI5/AtNCL/AtVAB1/ATPDI6/ATNHX6/ATNTRA/AHA1/NA/ATPDI9/ATCDF1/ATPDI11/ATMT-1/AtTMN7/mtLPD2/ATGR1/SIZ1/NA/ATPDI1/NA/ATISU1/AHA2/AtCOPT5/AtbZIP63/AtGRXC2/AtORM2/NA/COPT1/ATPDI2/cMCU",31
"GO:0007005","GO:0007005","mitochondrion organization","23/1351","186/21895",0.00115433715270636,0.0144108332439775,0.0116091567486393,"NA/ADL1C/NA/TOM20-2/ADL3/NA/ATOEP16-3/NA/ZR3/BIGYIN/AtPAM16/AtATG18a/ATCBG/NA/NA/MIC60/NA/NA/AtHIGD2/SDHAF2/ATATG3/AtPAM16L/SDHAF4",23
"GO:0015672","GO:0015672","monovalent inorganic cation transport","21/1351","164/21895",0.00119044993373519,0.0145849032224636,0.0117493849805024,"ATVHA-C/NA/AtVAB1/ATNHX6/NA/AHA1/NA/ATP3/NA/NA/ATPQ/NA/emb2448/NA/PPI1/AHA2/NA/NA/ATP5/NA/NA",21
