"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
3.0674100952565e-146,0.271726609754404,0.481,0.214,6.03052824727429e-142,"Chir08Ox-b14550.2"
1.38337405923805e-68,0.276220117192852,0.395,0.214,2.719713400462e-64,"Chir07Ox-b15130.2"
3.97815323972228e-68,0.320854598148502,0.41,0.22,7.82104926929399e-64,"Chir01Ox-b33880.2"
6.54589890412481e-237,0.678538690870872,0.554,0.225,1.28692372455094e-232,"Chir06Ox-b24680.2"
4.60899150616581e-123,0.296430245067225,0.484,0.226,9.06127730112199e-119,"Chir06Ox-b20020.2"
2.22722822883474e-122,0.326047801583448,0.472,0.226,4.3787306978891e-118,"Chir04Ox-b26640.2"
0,1.10320142760088,0.836,0.232,0,"Chir08Ox-b04570.2"
2.83881265019752e-239,0.986818576715329,0.561,0.243,5.58110567028833e-235,"Chir04Ox-b03770.2"
1.30261440159032e-92,0.619867253628165,0.462,0.247,2.56093991352656e-88,"Chir07Ox-b11470.2"
0,2.35064889694858,0.797,0.251,0,"Chir06Ox-b33690.2"
0,2.31891372897348,0.924,0.263,0,"Chir06Ox-b22280.2"
1.40893659205174e-229,0.363911647428375,0.625,0.268,2.76996933997372e-225,"Chir06Ox-b37410.2"
4.31346569778717e-93,0.266525999120754,0.5,0.271,8.48027356184958e-89,"Chir07Ox-b26940.2"
0,1.77619825949583,0.884,0.279,0,"Chir04Ox-b19470.2"
2.39257478413592e-98,0.254236845793517,0.512,0.284,4.70380202561122e-94,"Chir08Ox-b15910.2"
2.31534446668793e-49,0.284310452388558,0.446,0.285,4.55196722150847e-45,"Chir03Ox-b12420.2"
1.71487858834799e-106,0.266748371256637,0.537,0.296,3.37145130469215e-102,"Chir05Ox-b17960.2"
0,1.44959934627696,0.862,0.3,0,"Chir05Ox-b16580.2"
1.41109186382648e-74,0.262657275943329,0.503,0.304,2.77420660428286e-70,"Chir01Ox-b05470.2"
2.50243132198415e-86,1.09013316077461,0.521,0.313,4.91977997902084e-82,"Chir06Ox-b15000.2"
1.81591507436379e-08,0.308786188642739,0.374,0.316,0.00035700890361992,"Chir07Ox-b25480.2"
6.04335798576249e-48,0.421132812504387,0.48,0.318,1.18812418000091e-43,"Chir01Ox-b04820.2"
1.77929963081456e-66,0.330247505474301,0.517,0.321,3.49810307418143e-62,"Chir01Ox-b14810.2"
2.10573093680397e-191,0.484787565839097,0.651,0.331,4.1398670217566e-187,"Chir01Ox-b30190.2"
3.53743684067041e-36,0.39948304200781,0.48,0.336,6.95460082875803e-32,"Chir01Ox-b40930.2"
0,1.07733040803225,0.8,0.339,0,"Chir01Ox-b12060.2"
3.42900512344712e-111,0.431698981182246,0.59,0.339,6.74142407269704e-107,"Chir02Ox-b00170.2"
1.30820410334391e-204,0.566406470868429,0.649,0.343,2.57192926717412e-200,"Chir06Ox-b22320.2"
5.92471102690802e-122,0.447419444853316,0.601,0.361,1.16479818789012e-117,"Chir06Ox-b15030.2"
3.71651195204675e-212,0.685410054745273,0.702,0.362,7.3066624977239e-208,"Chir04Ox-b10970.2"
0,1.11625036888092,0.832,0.363,0,"Chir04Ox-b02590.2"
1.06513377477122e-110,0.275846081115529,0.612,0.367,2.09405300120022e-106,"Chir04Ox-b11320.2"
7.5002926789637e-108,0.276764767517548,0.65,0.388,1.47455754068426e-103,"Chir04Ox-b19250.2"
1.97600729465779e-34,0.544849429842897,0.523,0.39,3.88483034129722e-30,"Chir01Ox-b40880.2"
4.03959401150664e-106,0.409984361743801,0.648,0.393,7.94184182662205e-102,"Chir04Ox-b16220.2"
3.39755866971401e-176,0.660896114638869,0.663,0.394,6.67960034465774e-172,"Chir08Ox-b28970.2"
4.36305357773078e-24,0.288213148952872,0.511,0.396,8.57776333381871e-20,"Chir07Ox-b32210.2"
0,1.59495459538428,0.862,0.398,0,"Chir05Ox-b28330.2"
1.27228999139697e-88,0.273222494686413,0.638,0.408,2.50132212308645e-84,"Chir02Ox-b14090.2"
2.54111681175276e-84,0.710297604979134,0.625,0.408,4.99583565190594e-80,"Chir04Ox-b21570.2"
4.52386327430502e-64,0.273487708530023,0.626,0.414,8.89391519728368e-60,"Chir01Ox-b10390.2"
1.60358362575613e-193,0.51143208378375,0.745,0.417,3.15264540823654e-189,"Chir01Ox-b40540.2"
1.14110676180001e-77,0.321289059782432,0.63,0.42,2.24341589369883e-73,"Chir02Ox-b22720.2"
1.38442973722069e-50,0.262670116907492,0.594,0.42,2.72178886337588e-46,"Chir02Ox-b20230.2"
3.15889481458376e-117,0.307004113437907,0.67,0.428,6.21038720547167e-113,"Chir02Ox-b25730.2"
3.19886717826222e-46,0.275532641572194,0.604,0.436,6.28897287246352e-42,"Chir07Ox-b13860.2"
3.67683289453746e-194,1.02149621791801,0.759,0.437,7.22865347066065e-190,"Chir01Ox-b21060.2"
6.1037046072234e-172,0.678923715329882,0.708,0.44,1.19998832578012e-167,"Chir01Ox-b44790.2"
3.69638414474094e-163,1.13095334926673,0.741,0.441,7.26709122856069e-159,"Chir08Ox-b17400.2"
9.38101275308972e-84,0.421339280850269,0.676,0.444,1.84430710725744e-79,"Chir08Ox-b02870.2"
8.5276703771965e-110,0.386636126233737,0.707,0.449,1.67653999615683e-105,"Chir08Ox-b27160.2"
2.26042571441445e-35,0.434561414321141,0.597,0.451,4.44399695453881e-31,"Chir04Ox-b26320.2"
0,0.7954825116132,0.894,0.453,0,"Chir07Ox-b33730.2"
3.50323286400394e-63,0.459155838224961,0.632,0.455,6.88735581063174e-59,"Chir03Ox-b17790.2"
7.63781937276543e-120,0.561575800140333,0.759,0.492,1.50159528868568e-115,"Chir04Ox-b20640.2"
5.64918151690953e-67,0.737235343487374,0.631,0.493,1.11062908622441e-62,"Chir04Ox-b28030.2"
1.85360699802742e-155,0.530280890274816,0.765,0.499,3.64419135812191e-151,"Chir03Ox-b17350.2"
0,1.30151438309192,0.899,0.501,0,"Chir03Ox-b19290.2"
4.71921582282984e-48,0.576670986976434,0.689,0.505,9.27797830768346e-44,"Chir07Ox-b20580.2"
4.06782294126503e-266,0.697443245093744,0.884,0.515,7.99733990252705e-262,"Chir03Ox-b27670.2"
6.10347032617202e-88,0.35580740313554,0.759,0.522,1.19994226612542e-83,"Chir05Ox-b13600.2"
2.99938672677041e-56,0.25806874234867,0.687,0.524,5.89679430483062e-52,"Chir01Ox-b41570.2"
4.6185032460378e-67,0.252319014317927,0.741,0.526,9.07997738171032e-63,"Chir01Ox-b38910.2"
1.03424432381945e-110,0.490170025878002,0.775,0.527,2.03332434062905e-106,"Chir07Ox-b12450.2"
1.93249773784064e-161,0.735613111818016,0.837,0.528,3.79929055259471e-157,"Chir02Ox-b02970.2"
7.60991690621836e-90,0.28917391474522,0.758,0.542,1.49610966376253e-85,"Chir06Ox-b37760.2"
2.72169947315927e-135,0.493098805276133,0.771,0.574,5.35086116423112e-131,"Chir05Ox-b05180.2"
3.60734263227785e-37,0.297614555289522,0.72,0.577,7.09203561505826e-33,"Chir01Ox-b31980.2"
4.4775393827911e-151,0.699700408562173,0.885,0.58,8.80284242656731e-147,"Chir06Ox-b09380.2"
7.45739599518083e-64,0.259679500401253,0.807,0.585,1.46612405265255e-59,"Chir06Ox-b04970.2"
0,1.34266112901961,0.975,0.589,0,"Chir08Ox-b16110.2"
2.02169311606403e-111,0.335139267604979,0.843,0.594,3.97464866618188e-107,"Chir07Ox-b30450.2"
3.13999745539428e-162,0.537568489222096,0.91,0.595,6.17323499730516e-158,"Chir05Ox-b19870.2"
1.68265999858635e-106,0.390101576204535,0.791,0.602,3.30810955722076e-102,"Chir05Ox-b05850.2"
1.98827898748709e-130,0.392289031366744,0.888,0.604,3.90895648939961e-126,"Chir06Ox-b26350.2"
4.30703185726325e-111,0.646023399682111,0.836,0.607,8.46762463137955e-107,"Chir01Ox-b20460.2"
5.56784035062848e-56,0.260243996080604,0.85,0.667,1.09463741293356e-51,"Chir06Ox-b15430.2"
8.92613176179301e-49,0.535140714294109,0.799,0.67,1.75487750436851e-44,"Chir03Ox-b22850.2"
2.02037488902569e-63,0.30389615165429,0.832,0.675,3.97205703182451e-59,"Chir06Ox-b28960.2"
5.82938558559755e-212,0.984115652397504,0.917,0.678,1.14605720612848e-207,"Chir03Ox-b17880.2"
7.34990826827863e-128,0.529983720855878,0.926,0.693,1.44499196554358e-123,"Chir08Ox-b13340.2"
4.88523242282552e-64,0.287246114406536,0.854,0.701,9.60436694327497e-60,"Chir04Ox-b25390.2"
1.53420910899587e-50,0.267190038358099,0.837,0.705,3.01625510828588e-46,"Chir07Ox-b35810.2"
5.87039311597992e-200,0.738467528092944,0.996,0.706,1.15411928660165e-195,"Chir03Ox-b22180.2"
1.0249450620105e-227,0.801651947857385,0.996,0.711,2.01504199191265e-223,"Chir03Ox-b28560.2"
1.35822218571228e-183,0.688362701366601,0.996,0.721,2.67026481711035e-179,"Chir03Ox-b30110.2"
0,1.29812640625131,0.948,0.723,0,"Chir01Ox-b16010.2"
2.11621078813023e-206,1.19089393927892,0.952,0.727,4.16047040946404e-202,"Chir06Ox-b32070.2"
8.81279816804258e-89,0.338998930908854,0.963,0.727,1.73259611983717e-84,"Chir03Ox-b14010.2"
2.88770841303384e-243,0.812844079398602,0.973,0.728,5.67723474002453e-239,"Chir06Ox-b31010.2"
4.70135795035125e-94,0.453302205194308,0.906,0.743,9.24286973039056e-90,"Chir01Ox-b31520.2"
3.94083382193519e-57,0.264078802630629,0.882,0.746,7.74767929392458e-53,"Chir01Ox-b10250.2"
3.70741333365501e-71,0.305182195782706,0.899,0.749,7.28877461396575e-67,"Chir03Ox-b18520.2"
6.48823394291475e-264,0.994474286396066,0.943,0.759,1.27558679317704e-259,"Chir03Ox-b02290.2"
4.82565337250701e-62,0.256456640585451,0.918,0.767,9.48723453034878e-58,"Chir08Ox-b09280.2"
9.39199990650027e-100,0.436366897698729,0.91,0.769,1.84646718161795e-95,"Chir07Ox-b35910.2"
1.03672253591073e-86,0.388806908308109,0.967,0.78,2.0381965056005e-82,"Chir05Ox-b05330.2"
5.30920187495364e-61,0.268205402045894,0.93,0.783,1.04378908861589e-56,"Chir08Ox-b20530.2"
1.18842355847056e-65,0.291466512131925,0.924,0.788,2.33644071595313e-61,"Chir06Ox-b13390.2"
1.79988063145412e-50,0.258996495832454,0.908,0.789,3.53856532143881e-46,"Chir04Ox-b14550.2"
9.49909863606342e-80,0.319207831782119,0.925,0.791,1.86752279185007e-75,"Chir01Ox-b43780.2"
6.76859690501879e-89,0.317266311705445,0.931,0.796,1.33070615152669e-84,"Chir06Ox-b26370.2"
3.54268333435321e-82,0.320129833396431,0.956,0.798,6.96491543533842e-78,"Chir07Ox-b25910.2"
6.99414614310881e-55,0.252153952040159,0.925,0.798,1.37504913173519e-50,"Chir01Ox-b01110.2"
1.48175541793185e-53,0.267680414970791,0.944,0.808,2.91313115165402e-49,"Chir02Ox-b14930.2"
8.59107515694614e-33,0.306818434551185,0.895,0.808,1.68900537585561e-28,"Chir04Ox-b06760.2"
1.06423592542339e-68,0.304105671482135,0.94,0.814,2.09228782938239e-64,"Chir06Ox-b16430.2"
3.12078876055676e-249,0.932575239986584,0.976,0.817,6.13547070325459e-245,"Chir01Ox-b19510.2"
3.37925655958278e-76,0.316821087156125,0.966,0.818,6.64361839613974e-72,"Chir07Ox-b15420.2"
5.81460148128873e-282,0.786077414058023,0.969,0.822,1.14315065122136e-277,"Chir04Ox-b12220.2"
2.29943332203744e-63,0.282884661817252,0.939,0.823,4.52068591112561e-59,"Chir01Ox-b11270.2"
2.83549857691312e-56,0.266654384625265,0.942,0.824,5.5745902022112e-52,"Chir04Ox-b03020.2"
2.08323315818539e-25,0.263551228416348,0.925,0.831,4.09563638899247e-21,"ChirPtOx-b00010.2"
3.50877519067294e-66,0.304679442603117,0.975,0.841,6.898252024863e-62,"Chir01Ox-b31600.2"
7.55526591681599e-48,0.261716845612612,0.962,0.842,1.48536527924602e-43,"Chir01Ox-b00950.2"
3.77992581803781e-122,0.681620697877475,0.925,0.846,7.43133415826233e-118,"Chir07Ox-b31400.2"
5.79277885969057e-70,0.298005848151834,0.985,0.846,1.13886032381517e-65,"Chir04Ox-b24970.2"
1.19523268356846e-69,0.305881220370193,0.974,0.855,2.3498274558956e-65,"Chir02Ox-b00360.2"
1.27013384812336e-127,0.481388676270933,0.941,0.86,2.49708314541053e-123,"Chir04Ox-b16730.2"
2.13167773295753e-56,0.257182073829486,0.997,0.861,4.19087842299449e-52,"Chir07Ox-b36760.2"
1.11688044283427e-73,0.282607400467136,0.959,0.865,2.19578695061218e-69,"Chir04Ox-b07830.2"
1.52752869035196e-110,0.423513536106695,0.946,0.868,3.00312140523196e-106,"Chir04Ox-b19240.2"
5.13703008021917e-51,0.273462066379437,0.978,0.868,1.00994011377109e-46,"Chir07Ox-b26280.2"
2.15182741950158e-50,0.267228625578774,0.985,0.869,4.2304927067401e-46,"Chir06Ox-b24500.2"
3.67575651000142e-99,0.723361431577496,0.953,0.873,7.2265372986628e-95,"Chir05Ox-b01160.2"
4.0924107354042e-58,0.396360403654071,0.982,0.881,8.04567950580467e-54,"Chir02Ox-b18940.2"
1.82552315755452e-65,0.293659019349425,0.984,0.884,3.58897852775218e-61,"Chir06Ox-b25960.2"
3.99794427711104e-64,0.300662313463954,0.987,0.884,7.8599584488003e-60,"Chir05Ox-b17580.2"
5.13773710593174e-74,0.323374161056019,0.996,0.897,1.01007911502618e-69,"Chir05Ox-b05310.2"
8.99744592501922e-46,0.259697708099028,0.953,0.897,1.76889786885878e-41,"Chir06Ox-b23230.2"
5.66752333921672e-62,0.316862203462294,0.982,0.9,1.11423508849001e-57,"Chir01Ox-b43890.2"
4.00150821072714e-47,0.2644005196832,0.95,0.901,7.86696514228955e-43,"Chir06Ox-b18820.2"
5.71781725390988e-87,0.357229483740528,0.978,0.902,1.12412287211868e-82,"Chir05Ox-b18500.2"
1.45829446278777e-96,0.492605082540988,0.971,0.903,2.86700691384075e-92,"Chir07Ox-b09600.2"
3.49021779487069e-74,0.327047270173118,0.994,0.903,6.86176818471577e-70,"Chir03Ox-b07950.2"
1.57561726952127e-65,0.30552225914139,0.993,0.903,3.09766355187882e-61,"Chir07Ox-b24610.2"
3.77243243680167e-55,0.269350924847103,0.987,0.911,7.41660217075209e-51,"Chir05Ox-b22500.2"
5.30592026699526e-64,0.317900599665522,0.99,0.918,1.04314392449127e-59,"Chir04Ox-b25760.2"
5.82978974047961e-63,0.280119969329905,0.995,0.918,1.14613666297829e-58,"Chir01Ox-b06720.2"
2.30162112136699e-52,0.264775450727363,0.997,0.919,4.52498712460751e-48,"Chir01Ox-b36930.2"
3.95355290773456e-93,0.377523705768859,0.996,0.921,7.77268501660615e-89,"Chir08Ox-b20440.2"
3.54724614470627e-62,0.319016348903109,0.984,0.921,6.97388592049253e-58,"Chir04Ox-b20270.2"
1.07239863703997e-51,0.262803637570374,0.992,0.921,2.10833572042058e-47,"Chir08Ox-b16560.2"
1.13405765385148e-69,0.307391957094812,0.995,0.922,2.229557347472e-65,"Chir03Ox-b12360.2"
1.03377987438561e-54,0.276240852701362,0.994,0.924,2.03241123304211e-50,"Chir07Ox-b14380.2"
4.03880738103051e-59,0.303038107981953,0.997,0.928,7.94029531110598e-55,"Chir02Ox-b25690.2"
2.10007986173128e-58,0.288894049976932,0.996,0.934,4.1287570081637e-54,"Chir04Ox-b15980.2"
2.73156365305633e-47,0.250806427735656,0.994,0.937,5.37025414190874e-43,"Chir03Ox-b14840.2"
1.64899915892374e-76,0.320858691964821,0.998,0.938,3.24193234644408e-72,"Chir05Ox-b03370.2"
2.64500415138052e-60,0.262417683555342,0.993,0.94,5.2000781616141e-56,"Chir03Ox-b27640.2"
3.02363991998789e-58,0.276761257261982,0.992,0.941,5.9444760826962e-54,"Chir08Ox-b26110.2"
5.28471840075276e-60,0.295534098565705,0.996,0.942,1.03897563758799e-55,"Chir02Ox-b28130.2"
7.01022976163925e-65,0.311238991677019,0.996,0.944,1.37821117113828e-60,"Chir01Ox-b33580.2"
1.55051126289011e-83,0.348470656094254,0.996,0.948,3.04830514284196e-79,"Chir01Ox-b12820.2"
1.25419402101185e-79,0.381061127058932,0.996,0.949,2.4657454453093e-75,"Chir05Ox-b19000.2"
3.14193161779885e-76,0.318067716973734,0.998,0.949,6.17703756059254e-72,"Chir01Ox-b35150.2"
6.55572556407114e-83,0.32374151647885,0.996,0.95,1.28885564589639e-78,"Chir07Ox-b22080.2"
3.08658578424011e-67,0.320202933545741,0.984,0.95,6.06822765181606e-63,"Chir01Ox-b01610.2"
2.28856456152836e-47,0.255860700640289,0.996,0.95,4.49931792796475e-43,"Chir05Ox-b04550.2"
3.13846467986477e-59,0.261546717459477,0.997,0.952,6.17022156061413e-55,"Chir04Ox-b19830.2"
9.88313137930047e-48,0.272861261738211,0.997,0.952,1.94302362917047e-43,"Chir05Ox-b05440.2"
1.07293285469827e-62,0.627744166384461,0.99,0.956,2.1093859923368e-58,"Chir07Ox-b18620.2"
1.74885063427734e-73,0.318430473986024,0.992,0.957,3.43824034698925e-69,"Chir07Ox-b31680.2"
1.92952371456091e-72,0.301373845878707,0.998,0.957,3.79344362282675e-68,"Chir04Ox-b27480.2"
1.57846119709688e-55,0.288723271802238,0.998,0.957,3.10325471349246e-51,"Chir05Ox-b29150.2"
3.03532512251332e-51,0.286605017105068,0.998,0.958,5.96744919086119e-47,"Chir01Ox-b27570.2"
3.62677287565672e-61,0.251986264113187,1,0.968,7.13023547354112e-57,"Chir01Ox-b07940.2"
1.86025445236309e-54,0.294971968984452,1,0.969,3.65726025334583e-50,"Chir08Ox-b27900.2"
7.42978922508079e-53,0.28666773908173,0.999,0.976,1.46069656165088e-48,"Chir07Ox-b21800.2"
5.76072432592526e-56,0.25497893785899,1,0.98,1.13255840247691e-51,"Chir07Ox-b08160.2"
2.32837136526361e-55,0.27295203322888,1,0.986,4.57757810410826e-51,"Chir03Ox-b26980.2"
1.16166785191113e-50,0.257539722132098,0.999,0.989,2.28383899685729e-46,"Chir06Ox-b18330.2"
5.01587128034269e-48,0.253019267705545,1,0.99,9.86120293715372e-44,"Chir03Ox-b10880.2"
2.58686652420584e-61,0.26064101366673,1,0.991,5.08577958658868e-57,"Chir01Ox-b13390.2"
5.17113327439262e-101,0.310504112401259,1,0.998,1.01664480174559e-96,"Chir07Ox-b09610.2"
