"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir08Ox-b06850.2",1.78683214615842e-93,1.32884890842335,0.279,0.112,3.51291199934746e-89,"AT4G11320",NA,NA,"CP2","cysteine-type endopeptidase activity, extracellular region, extracellular space, lysosome, peptidase activity, proteolysis, proteolysis involved in protein catabolic process"
"Chir06Ox-b31020.2",0,0.957598592957938,0.729,0.114,0,"AT5G07990",NA,NA,"TT7","extracellular region, flavonoid 3'-monooxygenase activity, flavonoid biosynthetic process, heme binding, iron ion binding, membrane, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, response to auxin, response to UV"
"Chir01Ox-b28450.2",7.9658123267195e-139,0.33711668971604,0.336,0.121,1.56607870343305e-134,"AT1G30110",NA,NA,"ATNUDX25","bis(5'-adenosyl)-pentaphosphatase activity, bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity, chloroplast, diadenosine tetraphosphate catabolic process, guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity, nucleoside phosphate metabolic process, nucleus, ribose phosphate metabolic process"
"Chir04Ox-b16850.2",0,0.664790740408535,0.632,0.123,0,"AT2G34660",NA,NA,"ATMRP2","(+)-abscisic acid D-glucopyranosyl ester transmembrane transport, (+)-abscisic acid D-glucopyranosyl ester transmembrane transporter activity, ABC-type transporter activity, ABC-type xenobiotic transporter activity, ATPase-coupled transmembrane transporter activity, endoplasmic reticulum, membrane, plant-type vacuole, transmembrane transport, vacuolar membrane, vacuole"
"Chir04Ox-b20230.2",0,0.695689877806295,0.725,0.124,0,"AT2G37260","Yes","WRKY","TTG2","DNA-binding transcription factor activity, epidermal cell fate specification, nucleus, regulation of DNA-templated transcription, seed coat development, sequence-specific DNA binding"
"Chir08Ox-b23810.2",5.90774010543303e-75,0.373707437483381,0.277,0.124,1.16146170472813e-70,"AT5G61290",NA,NA,"MFB13.9","alpha-amino acid metabolic process, chloroplast, defense response, flavin adenine dinucleotide binding, flavonoid metabolic process, glucosinolate metabolic process, N,N-dimethylaniline monooxygenase activity, NADP binding, plant-type secondary cell wall biogenesis, response to wounding"
"Chir01Ox-b43120.2",1.68738936699839e-50,0.289708663128888,0.251,0.125,3.31740749551884e-46,"AT1G54040",NA,NA,"ESP","chloroplast, cytoplasm, defense response to bacterium, enzyme regulator activity, glucosinolate catabolic process, leaf senescence, nitrile biosynthetic process, nucleus, protein binding, response to jasmonic acid"
"Chir02Ox-b14000.2",9.66997698301085e-92,0.483025844634356,0.307,0.131,1.90111747485993e-87,"AT1G67750",NA,NA,"AT1G67750.1","extracellular region, meiotic cell cycle process, mitochondrion, pectate lyase activity, pectin catabolic process, response to nutrient levels"
"Chir05Ox-b29240.2",1.8736405905677e-83,0.67406679166237,0.303,0.135,3.6835774010561e-79,"AT3G45140",NA,NA,"AT3G45140.2","chloroplast, chloroplast envelope, chloroplast stroma, chloroplast thylakoid membrane, cytoplasm, cytosol, green leaf volatile biosynthetic process, jasmonic acid biosynthetic process, linoleate 13S-lipoxygenase activity, lipid oxidation, mRNA binding, oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen, oxylipin biosynthetic process, protein binding, response to bacterium, response to fungus, response to herbivore, response to jasmonic acid, response to other organism, response to water deprivation, response to wounding, salicylic acid binding"
"Chir06Ox-b10160.2",0,1.10531423281438,0.583,0.141,0,"AT5G48880",NA,NA,"PKT1","acetyl-CoA C-acyltransferase activity, chloroplast, cytoplasm, fatty acid beta-oxidation, fatty acid oxidation, peroxisome, phenylacetate catabolic process"
"Chir06Ox-b22130.2",0,2.91213231149007,0.876,0.142,0,"AT5G17220",NA,NA,"ATGSTF12","anthocyanin-containing compound metabolic process, cation binding, cytoplasm, glutathione binding, glutathione transferase activity, nucleus, plant-type vacuole membrane, regulation of flavonol biosynthetic process, toxin catabolic process"
"Chir04Ox-b23190.2",2.81244925823334e-65,0.294556073143578,0.299,0.144,5.52927524168675e-61,"AT2G40435",NA,NA,"T2P4.23","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir01Ox-b15240.2",4.46724887111191e-154,0.351522458476099,0.393,0.147,8.78261128060601e-150,"AT1G15125",NA,NA,"AT1G15125.1","methylation, nucleus, S-adenosylmethionine-dependent methyltransferase activity"
"Chir06Ox-b14980.2",8.90548459591584e-80,0.505183474229704,0.329,0.151,1.75081827155705e-75,NA,NA,NA,NA,NA
"Chir01Ox-b34570.2",1.80303681374255e-151,0.258995651605657,0.393,0.152,3.54477037581785e-147,"AT1G43780",NA,NA,"scpl44","serine-type carboxypeptidase activity"
"Chir01Ox-b41230.2",8.39212287056089e-85,1.07199755391771,0.338,0.156,1.64989135635227e-80,"AT1G52400",NA,NA,"BGL1","abscisic acid glucose ester beta-glucosidase activity, abscisic acid metabolic process, beta-glucosidase activity, carbohydrate metabolic process, chloroplast, defense response to fungus, endoplasmic reticulum, ER body, extracellular region, glucosinolate catabolic process, identical protein binding, nucleus, peroxisome, plant-type vacuole, plasmodesma, positive regulation of abscisic acid-activated signaling pathway, regulation of stomatal movement, response to abscisic acid, response to insect, response to salt stress, response to water deprivation, water homeostasis"
"Chir06Ox-b14990.2",6.54496829936038e-90,0.524895768284369,0.351,0.157,1.28674076765425e-85,NA,NA,NA,NA,NA
"Chir01Ox-b41240.2",9.86181134087809e-78,0.550534294295124,0.335,0.158,1.93883210961663e-73,"AT1G52410",NA,NA,"AtTSA1","calcium ion binding, chloroplast, chloroplast thylakoid membrane, defense response to fungus, nucleus, peroxisome, photomorphogenesis, plant-type vacuole, protein binding, secretory vesicle"
"Chir06Ox-b07350.2",0,3.53417329723638,0.908,0.161,0,"AT5G42800",NA,NA,"DFR","anthocyanin-containing compound biosynthetic process, dihydrokaempferol 4-reductase activity, extrinsic component of endoplasmic reticulum membrane, flavanone 4-reductase activity, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, protein binding"
"Chir08Ox-b05470.2",7.66360125833199e-203,0.362638059492212,0.463,0.172,1.50666400738807e-198,"AT4G12460",NA,NA,"AT4G12460.1","cytosol, intracellular membrane-bounded organelle, lipid binding, membrane, nucleus, secondary metabolic process, sterol binding, sterol transporter activity, sulfur compound metabolic process"
"Chir07Ox-b35440.2",1.74791695830825e-31,0.283072957941378,0.284,0.175,3.43640474003402e-27,"AT4G37980",NA,NA,"ELI3","cinnamyl-alcohol dehydrogenase activity, cytoplasm, green leaf volatile biosynthetic process, lignin biosynthetic process, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, plant-type hypersensitive response, plasma membrane, response to bacterium, sinapyl alcohol dehydrogenase activity, zinc ion binding"
"Chir05Ox-b03710.2",4.4940896785028e-61,0.941879956158966,0.333,0.18,8.83538030793651e-57,NA,NA,NA,NA,NA
"Chir05Ox-b19080.2",3.90648489572711e-152,0.343148216516722,0.448,0.19,7.6801493049995e-148,"AT3G53530",NA,NA,"AtHMP30","nucleus, response to light stimulus"
"Chir05Ox-b20680.2",0,1.73399561779953,0.713,0.192,0,"AT3G55120",NA,NA,"A11","chalcone isomerase activity, chloroplast, cytosol, endoplasmic reticulum, flavonoid biosynthetic process, nucleus, plant-type vacuole membrane, protein binding, response to auxin, response to UV, response to UV-B"
"Chir03Ox-b21710.2",0,0.636238368445469,0.616,0.195,0,"AT3G21560",NA,NA,"BRT1","anthocyanin-containing compound biosynthetic process, cinnamic acid ester metabolic process, cytoplasm, quercetin 3-O-glucosyltransferase activity, quercetin 7-O-glucosyltransferase activity, sinapate 1-glucosyltransferase activity"
"Chir01Ox-b12050.2",2.60550737192224e-91,0.502520859348544,0.412,0.201,5.12242749319913e-87,"AT1G12090",NA,NA,"ELP","biological_process, cellular_component, molecular_function"
"Chir05Ox-b11620.2",5.48657087294204e-90,0.373013950671397,0.398,0.201,1.0786598336204e-85,"AT3G46490",NA,NA,"F12A12.10","cytoplasm, molecular_function, plant epidermis development"
"Chir06Ox-b25540.2",0,2.94303125832455,0.765,0.201,0,"AT5G13930",NA,NA,"CHS","acyltransferase activity, transferring groups other than amino-acyl groups, auxin polar transport, chalcone biosynthetic process, chalcone synthase activity, cytoplasm, endoplasmic reticulum, flavonoid biosynthetic process, naringenin-chalcone synthase activity, nucleus, plant-type vacuole membrane, polyketide biosynthetic process, protein binding, regulation of anthocyanin biosynthetic process, response to auxin, response to gravity, response to jasmonic acid, response to oxidative stress, response to UV-B, response to wounding"
"Chir07Ox-b15130.2",1.38337405923805e-68,0.276220117192852,0.395,0.214,2.719713400462e-64,NA,NA,NA,NA,NA
"Chir08Ox-b14550.2",3.0674100952565e-146,0.271726609754404,0.481,0.214,6.03052824727429e-142,"AT5G52860",NA,NA,"ABCG8","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, membrane, transmembrane transport"
"Chir01Ox-b33880.2",3.97815323972228e-68,0.320854598148502,0.41,0.22,7.82104926929399e-64,"AT4G31500",NA,NA,"CYP83B1","adventitious root development, chloroplast, defense response by callose deposition in cell wall, defense response to bacterium, defense response to fungus, endoplasmic reticulum, heme binding, indole glucosinolate biosynthetic process, indoleacetic acid biosynthetic process, induced systemic resistance, iron ion binding, mitochondrion, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, plasma membrane, response to insect, response to red light, shade avoidance, tryptophan biosynthetic process"
"Chir06Ox-b24680.2",6.54589890412481e-237,0.678538690870872,0.554,0.225,1.28692372455094e-232,"AT5G14700",NA,NA,"T9L3.2","cellular_component, defense response to bacterium, indole-containing compound metabolic process, jasmonic acid mediated signaling pathway, monocarboxylic acid biosynthetic process, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, regulation of defense response, response to chitin, response to fungus, response to organic cyclic compound, response to wounding"
"Chir04Ox-b26640.2",2.22722822883474e-122,0.326047801583448,0.472,0.226,4.3787306978891e-118,"AT2G43820",NA,NA,"GT","benzoate metabolic process, benzoic acid glucosyltransferase activity, cytosol, glycosyltransferase activity, nicotinate-O-glucosyltransferase activity, para-aminobenzoic acid metabolic process, positive regulation of seed germination, quercetin 3-O-glucosyltransferase activity, quercetin 7-O-glucosyltransferase activity, salicylic acid glucosyltransferase (ester-forming) activity, salicylic acid glucosyltransferase (glucoside-forming) activity, salicylic acid metabolic process, UDP-glucose:4-aminobenzoate acylglucosyltransferase activity, UDP-glucosyltransferase activity"
"Chir06Ox-b20020.2",4.60899150616581e-123,0.296430245067225,0.484,0.226,9.06127730112199e-119,"AT5G19110",NA,NA,"T24G5.10","aspartic-type endopeptidase activity, extracellular region, proteolysis"
"Chir08Ox-b04570.2",0,1.10320142760088,0.836,0.232,0,"AT4G04750",NA,NA,"AT4G04750.1","carbohydrate transmembrane transporter activity, chloroplast, membrane, mitochondrion, sugar transmembrane transporter activity, transmembrane transport, transmembrane transporter activity"
"Chir04Ox-b03770.2",2.83881265019752e-239,0.986818576715329,0.561,0.243,5.58110567028833e-235,"AT2G23910",NA,NA,"AT2G23910.4","nucleus, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
"Chir07Ox-b11470.2",1.30261440159032e-92,0.619867253628165,0.462,0.247,2.56093991352656e-88,"AT4G15160",NA,NA,"PAC2","cellular_component, molecular_function, plant organ morphogenesis, tissue development"
"Chir06Ox-b33690.2",0,2.35064889694858,0.797,0.251,0,"AT5G05270",NA,NA,"AtCHIL","chalcone isomerase activity, chloroplast, flavonoid biosynthetic process"
"Chir06Ox-b22280.2",0,2.31891372897348,0.924,0.263,0,"AT5G17050",NA,NA,"AT5G17050.1","anthocyanidin 3-O-glucosyltransferase activity, chloroplast, daphnetin 3-O-glucosyltransferase activity, flavonol 3-O-glucosyltransferase activity, glycosyltransferase activity, myricetin 3-O-glucosyltransferase activity, quercetin 3-O-glucosyltransferase activity, UDP-glucosyltransferase activity"
"Chir06Ox-b37410.2",1.40893659205174e-229,0.363911647428375,0.625,0.268,2.76996933997372e-225,"AT5G01450",NA,NA,"APD2","endosome, mitotic cell cycle, plant-type vacuole membrane, pollen development, protein binding, ubiquitin-protein transferase activity"
"Chir07Ox-b26940.2",4.31346569778717e-93,0.266525999120754,0.5,0.271,8.48027356184958e-89,NA,NA,NA,NA,NA
"Chir04Ox-b19470.2",0,1.77619825949583,0.884,0.279,0,"AT2G37040",NA,NA,"ATPAL1","ammonia-lyase activity, cinnamic acid biosynthetic process, cytoplasm, defense response, drought recovery, lignin catabolic process, phenylalanine ammonia-lyase activity, phenylpropanoid biosynthetic process, pollen development, protein binding, response to oxidative stress, response to UV-B, response to wounding, salicylic acid catabolic process"
"Chir08Ox-b15910.2",2.39257478413592e-98,0.254236845793517,0.512,0.284,4.70380202561122e-94,"AT5G54000",NA,NA,"K19P17.17","biological_process, cellular_component, cytoplasm, molecular_function"
"Chir03Ox-b12420.2",2.31534446668793e-49,0.284310452388558,0.446,0.285,4.55196722150847e-45,"AT3G13175",NA,NA,"PRCE1","carboxylic acid biosynthetic process, cellular polysaccharide biosynthetic process, cellular_component, cellulose metabolic process, organelle organization, protein binding, secondary metabolic process"
"Chir05Ox-b17960.2",1.71487858834799e-106,0.266748371256637,0.537,0.296,3.37145130469215e-102,"AT3G52500",NA,NA,"AT3G52500.1","cell division, defense response, extracellular region, flavonoid biosynthetic process, growth, organic acid metabolic process, plant-type cell wall, plant-type secondary cell wall biogenesis, response to wounding, small molecule biosynthetic process"
"Chir05Ox-b16580.2",0,1.44959934627696,0.862,0.3,0,"AT3G51240",NA,NA,"TT6","cytoplasm, dioxygenase activity, flavonoid biosynthetic process, naringenin 3-dioxygenase activity, response to UV-B"
"Chir01Ox-b05470.2",1.41109186382648e-74,0.262657275943329,0.503,0.304,2.77420660428286e-70,"AT1G06180","Yes","MYB","ATMYB13","DNA-binding transcription factor activity, nucleus, protein binding, regulation of flower development, transcription cis-regulatory region binding"
"Chir06Ox-b15000.2",2.50243132198415e-86,1.09013316077461,0.521,0.313,4.91977997902084e-82,NA,NA,NA,NA,NA
"Chir07Ox-b25480.2",1.81591507436379e-08,0.308786188642739,0.374,0.316,0.00035700890361992,"AT4G28310",NA,NA,"F26K10.190","biological_process, molecular_function, nucleus"
"Chir01Ox-b04820.2",6.04335798576249e-48,0.421132812504387,0.48,0.318,1.18812418000091e-43,NA,NA,NA,NA,NA
"Chir01Ox-b14810.2",1.77929963081456e-66,0.330247505474301,0.517,0.321,3.49810307418143e-62,"AT1G14700",NA,NA,"PAP3","acid phosphatase activity, dephosphorylation, ferric iron binding, ferrous iron binding, generation of precursor metabolites and energy, negative regulation of cellular metabolic process, negative regulation of cellular process, nucleus, plant-type vacuole, response to light intensity"
"Chir01Ox-b30190.2",2.10573093680397e-191,0.484787565839097,0.651,0.331,4.1398670217566e-187,"AT1G31710",NA,NA,"CuAOalpha3","aliphatic amine oxidase activity, amine metabolic process, aminoacetone:oxygen oxidoreductase(deaminating) activity, copper ion binding, extracellular region, peroxisome, phenethylamine:oxygen oxidoreductase (deaminating) activity, primary amine oxidase activity, putrescine catabolic process, quinone binding, response to abscisic acid, response to auxin, response to jasmonic acid, response to putrescine, response to salicylic acid, response to water deprivation, response to wounding, tryptamine:oxygen oxidoreductase (deaminating) activity"
"Chir01Ox-b40930.2",3.53743684067041e-36,0.39948304200781,0.48,0.336,6.95460082875803e-32,NA,NA,NA,NA,NA
"Chir01Ox-b12060.2",0,1.07733040803225,0.8,0.339,0,"AT1G12100",NA,NA,"AT1G12100.1","cellular developmental process, extracellular region, organelle organization, seed development, small molecule metabolic process"
"Chir02Ox-b00170.2",3.42900512344712e-111,0.431698981182246,0.59,0.339,6.74142407269704e-107,"AT1G64660",NA,NA,"ATMGL","carbon-sulfur lyase activity, cellular response to sulfate starvation, cellular response to water deprivation, cystathionine gamma-lyase activity, cysteine biosynthetic process via cystathionine, cytoplasm, cytosol, methionine catabolic process via 2-oxobutanoate, methionine gamma-lyase activity, protein homotetramerization, pyridoxal phosphate binding, transsulfuration"
"Chir06Ox-b22320.2",1.30820410334391e-204,0.566406470868429,0.649,0.343,2.57192926717412e-200,"AT5G17010",NA,NA,"F2K13.160","carbohydrate transmembrane transporter activity, chloroplast, fructose transmembrane transport, fructose transmembrane transporter activity, glucose transmembrane transport, glucose transmembrane transporter activity, membrane, plant-type vacuole, plasma membrane, plastid, symporter activity, transmembrane transport, transmembrane transporter activity"
"Chir06Ox-b15030.2",5.92471102690802e-122,0.447419444853316,0.601,0.361,1.16479818789012e-117,"AT5G24760",NA,NA,"T4C12.30","alcohol dehydrogenase activity, zinc-dependent, chloroplast, cytoplasm, cytosol, formaldehyde catabolic process, S-(hydroxymethyl)glutathione dehydrogenase activity, zinc ion binding"
"Chir04Ox-b10970.2",3.71651195204675e-212,0.685410054745273,0.702,0.362,7.3066624977239e-208,NA,NA,NA,NA,NA
"Chir04Ox-b02590.2",0,1.11625036888092,0.832,0.363,0,"AT2G23010",NA,NA,"SCPL9","acyltransferase activity, transferring groups other than amino-acyl groups, extracellular region, proteolysis, secondary metabolic process, serine-type carboxypeptidase activity, sinapoylglucose-sinapoylglucose O-sinapoyltransferase activity"
"Chir04Ox-b11320.2",1.06513377477122e-110,0.275846081115529,0.612,0.367,2.09405300120022e-106,"AT2G29630",NA,NA,"AT2G29630.4","ADP-ribose pyrophosphohydrolase activity, carbon-carbon lyase activity, chloroplast, chloroplast stroma, cytoplasm, detection of bacterium, iron-sulfur cluster binding, plastid, response to vitamin B1, thiamine biosynthetic process, thiamine diphosphate biosynthetic process"
"Chir04Ox-b19250.2",7.5002926789637e-108,0.276764767517548,0.65,0.388,1.47455754068426e-103,"AT2G36885",NA,NA,NA,"chloroplast, molecular_function, plasma membrane, response to inorganic substance, response to light stimulus, tissue development"
"Chir01Ox-b40880.2",1.97600729465779e-34,0.544849429842897,0.523,0.39,3.88483034129722e-30,NA,NA,NA,NA,NA
"Chir04Ox-b16220.2",4.03959401150664e-106,0.409984361743801,0.648,0.393,7.94184182662205e-102,"AT2G34060",NA,NA,"T14G11.18","extracellular region, heme binding, peroxidase activity, plant-type cell wall, response to oxidative stress, response to stress"
"Chir08Ox-b28970.2",3.39755866971401e-176,0.660896114638869,0.663,0.394,6.67960034465774e-172,"AT5G67330",NA,NA,"ATNRAMP4","cadmium ion transmembrane transporter activity, cadmium ion transport, cellular iron ion homeostasis, cellular metal ion homeostasis, cytoplasm, defense response to bacterium, inorganic anion transmembrane transporter activity, iron ion homeostasis, lead ion transport, manganese ion transmembrane transporter activity, manganese ion transport, metal ion transmembrane transporter activity, metal ion transport, plant-type vacuole, plastid, positive regulation of reactive oxygen species metabolic process, response to iron ion, response to nematode, vacuolar membrane, vacuole"
"Chir07Ox-b32210.2",4.36305357773078e-24,0.288213148952872,0.511,0.396,8.57776333381871e-20,"AT4G34760",NA,NA,"SAUR50","mitochondrion, molecular_function, response to auxin, response to brassinosteroid"
"Chir05Ox-b28330.2",0,1.59495459538428,0.862,0.398,0,"AT4G27830",NA,NA,"BGLU10","anthocyanin-containing compound metabolic process, beta-glucosidase activity, carbohydrate metabolic process, hydrolase activity, hydrolyzing O-glycosyl compounds, plant-type vacuole, plasma membrane, scopolin beta-glucosidase activity"
"Chir02Ox-b14090.2",1.27228999139697e-88,0.273222494686413,0.638,0.408,2.50132212308645e-84,NA,NA,NA,NA,NA
"Chir04Ox-b21570.2",2.54111681175276e-84,0.710297604979134,0.625,0.408,4.99583565190594e-80,"AT2G39010",NA,NA,"PIP2E","cell wall organization or biogenesis, channel activity, Golgi apparatus, hyperosmotic salinity response, mRNA binding, plasma membrane, response to abscisic acid, response to cold, response to light stimulus, response to nematode, response to salt stress, response to water deprivation, response to wounding, transmembrane transport, water channel activity, water transport"
"Chir01Ox-b10390.2",4.52386327430502e-64,0.273487708530023,0.626,0.414,8.89391519728368e-60,"AT1G10640",NA,NA,"F20B24.8","carbohydrate metabolic process, cell differentiation, defense response, extracellular region, negative regulation of metabolic process, pattern specification process, plant organ morphogenesis, polygalacturonase activity, root development"
"Chir01Ox-b40540.2",1.60358362575613e-193,0.51143208378375,0.745,0.417,3.15264540823654e-189,"AT1G51680",NA,NA,"4CL.1","4-coumarate-CoA ligase activity, chloroplast, CoA-ligase activity, cytoplasm, phenylpropanoid metabolic process, response to fungus, response to UV, response to wounding"
"Chir02Ox-b20230.2",1.38442973722069e-50,0.262670116907492,0.594,0.42,2.72178886337588e-46,"AT1G73500",NA,NA,"ATMKK9","camalexin biosynthetic process, cellular response to hypoxia, cytoplasm, ethylene biosynthetic process, ethylene-activated signaling pathway, leaf senescence, MAP kinase kinase activity, mitochondrion, pollen-pistil interaction, positive regulation of DNA-templated transcription, protein autophosphorylation, protein binding, protein kinase activator activity, protein serine/threonine kinase activity, response to fungus, response to salt stress, response to wounding"
"Chir02Ox-b22720.2",1.14110676180001e-77,0.321289059782432,0.63,0.42,2.24341589369883e-73,"AT1G75780",NA,NA,"TUB1","cytoplasm, GTP binding, GTPase activity, microtubule, microtubule cytoskeleton organization, mitotic cell cycle, mRNA binding, response to light stimulus, structural constituent of cytoskeleton, unidimensional cell growth, vacuole"
"Chir02Ox-b25730.2",3.15889481458376e-117,0.307004113437907,0.67,0.428,6.21038720547167e-113,"AT1G78660",NA,NA,"ATGGH1","extracellular region, gamma-glutamyl-peptidase activity, omega peptidase activity, tetrahydrofolylpolyglutamate metabolic process, vacuole"
"Chir07Ox-b13860.2",3.19886717826222e-46,0.275532641572194,0.604,0.436,6.28897287246352e-42,"AT4G17090",NA,NA,"BAM3","amylopectin maltohydrolase activity, beta-amylase activity, chloroplast stroma, cytosol, extracellular region, maltose biosynthetic process, response to cold, starch catabolic process"
"Chir01Ox-b21060.2",3.67683289453746e-194,1.02149621791801,0.759,0.437,7.22865347066065e-190,"AT1G21310",NA,NA,"ATEXT3","anatomical structure maturation, cell differentiation, cellular catabolic process, defense response to bacterium, defense response to fungus, immune system process, plant epidermis development, plant-type cell wall organization, response to inorganic substance, response to oxidative stress, response to salicylic acid, root morphogenesis, structural constituent of cell wall, toxin metabolic process"
"Chir01Ox-b44790.2",6.1037046072234e-172,0.678923715329882,0.708,0.44,1.19998832578012e-167,"AT5G48930",NA,NA,"AT5G48930.1","acyltransferase activity, transferring groups other than amino-acyl groups, auxin homeostasis, cytoplasm, lignin biosynthetic process, membrane, positive regulation of flavonoid biosynthetic process, protein binding, quinate O-hydroxycinnamoyltransferase activity, shikimate O-hydroxycinnamoyltransferase activity"
"Chir08Ox-b17400.2",3.69638414474094e-163,1.13095334926673,0.741,0.441,7.26709122856069e-159,NA,NA,NA,NA,NA
"Chir08Ox-b02870.2",9.38101275308972e-84,0.421339280850269,0.676,0.444,1.84430710725744e-79,"AT4G02700",NA,NA,"SULTR3;2","chloroplast, secondary active sulfate transmembrane transporter activity, sulfate transmembrane transporter activity"
"Chir08Ox-b27160.2",8.5276703771965e-110,0.386636126233737,0.707,0.449,1.67653999615683e-105,"AT5G64570",NA,NA,"XYL4","alpha-L-arabinofuranosidase activity, apoplast, arabinan catabolic process, chloroplast, defense response to fungus, membrane, plant-type cell wall, systemic acquired resistance, xylan 1,4-beta-xylosidase activity, xylan catabolic process"
"Chir04Ox-b26320.2",2.26042571441445e-35,0.434561414321141,0.597,0.451,4.44399695453881e-31,"AT2G43550",NA,NA,"T1O24.29","biological_process, cellular_component, extracellular region, sodium channel inhibitor activity"
"Chir07Ox-b33730.2",0,0.7954825116132,0.894,0.453,0,"AT4G36220",NA,NA,"FAH1","endoplasmic reticulum, ferulate 5-hydroxylase activity, heme binding, iron ion binding, lignin biosynthetic process, monooxygenase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, phenylpropanoid biosynthetic process, plasma membrane, protein binding, response to UV-B"
