"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016174","GO:0016174","NAD(P)H oxidase H2O2-forming activity","1/145","10/21809",0.0645449031141314,0.483248521256757,0.457814388559033,"ATRBOH",1
"GO:0004860","GO:0004860","protein kinase inhibitor activity","1/145","11/21809",0.0707672522608105,0.483248521256757,0.457814388559033,"SIM",1
"GO:0003843","GO:0003843","1,3-beta-D-glucan synthase activity","1/145","12/21809",0.0769484958805084,0.483248521256757,0.457814388559033,"ATGSL04",1
"GO:0019210","GO:0019210","kinase inhibitor activity","1/145","14/21809",0.0891887434791815,0.483248521256757,0.457814388559033,"SIM",1
"GO:0032029","GO:0032029","myosin tail binding","1/145","14/21809",0.0891887434791815,0.483248521256757,0.457814388559033,"MyoB1",1
"GO:0032036","GO:0032036","myosin heavy chain binding","1/145","14/21809",0.0891887434791815,0.483248521256757,0.457814388559033,"MyoB1",1
"GO:0080115","GO:0080115","myosin XI tail binding","1/145","14/21809",0.0891887434791815,0.483248521256757,0.457814388559033,"MyoB1",1
"GO:0071949","GO:0071949","FAD binding","2/145","76/21809",0.0910412048383139,0.483248521256757,0.457814388559033,"ATCKX6/AtBBE26",2
"GO:0008559","GO:0008559","ATPase-coupled xenobiotic transmembrane transporter activity","1/145","15/21809",0.0952482815473401,0.483248521256757,0.457814388559033,"ABCC9",1
"GO:0046912","GO:0046912","transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","1/145","17/21809",0.107247508420323,0.483248521256757,0.457814388559033,"GSM1",1
"GO:0008146","GO:0008146","sulfotransferase activity","1/145","18/21809",0.113187720942306,0.483248521256757,0.457814388559033,"ATSOT18",1
"GO:0017022","GO:0017022","myosin binding","1/145","18/21809",0.113187720942306,0.483248521256757,0.457814388559033,"MyoB1",1
"GO:0042802","GO:0042802","identical protein binding","5/145","386/21809",0.115407131663492,0.483248521256757,0.457814388559033,"AtPFA-DSP2/IAA13/AT3G01472.1/ACS8/ATBZIP9",5
"GO:0016836","GO:0016836","hydro-lyase activity","2/145","88/21809",0.116280537576662,0.483248521256757,0.457814388559033,"ATLEUD1/AtDJ1A",2
"GO:0000822","GO:0000822","inositol hexakisphosphate binding","1/145","19/21809",0.119088679157319,0.483248521256757,0.457814388559033,"PHO1;H1",1
"GO:0080031","GO:0080031","methyl salicylate esterase activity","1/145","19/21809",0.119088679157319,0.483248521256757,0.457814388559033,"ATMES17",1
"GO:0080032","GO:0080032","methyl jasmonate esterase activity","1/145","19/21809",0.119088679157319,0.483248521256757,0.457814388559033,"ATMES17",1
"GO:0080161","GO:0080161","auxin transmembrane transporter activity","1/145","19/21809",0.119088679157319,0.483248521256757,0.457814388559033,"LAX3",1
"GO:0019902","GO:0019902","phosphatase binding","1/145","20/21809",0.124950640677383,0.483248521256757,0.457814388559033,"EAR1",1
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","2/145","94/21809",0.129492441532878,0.483248521256757,0.457814388559033,"ATRBOH/AtPCBER1",2
"GO:0030170","GO:0030170","pyridoxal phosphate binding","2/145","99/21809",0.140755315954243,0.483248521256757,0.457814388559033,"RSA1/ACS8",2
"GO:0070279","GO:0070279","vitamin B6 binding","2/145","99/21809",0.140755315954243,0.483248521256757,0.457814388559033,"RSA1/ACS8",2
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","1/145","23/21809",0.142305096070128,0.483248521256757,0.457814388559033,"BASS5",1
"GO:0140102","GO:0140102","catalytic activity, acting on a rRNA","1/145","25/21809",0.153684397359667,0.483248521256757,0.457814388559033,"ATPMEPCRA",1
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","1/145","27/21809",0.164913753429357,0.483248521256757,0.457814388559033,"AtPFA-DSP2",1
"GO:0015112","GO:0015112","nitrate transmembrane transporter activity","1/145","27/21809",0.164913753429357,0.483248521256757,0.457814388559033,"AtNPF1.2",1
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","2/145","111/21809",0.168561001883102,0.483248521256757,0.457814388559033,"AtbHLH112/ATWRKY13",2
"GO:0015114","GO:0015114","phosphate ion transmembrane transporter activity","1/145","28/21809",0.170472816222156,0.483248521256757,0.457814388559033,"PHO1;H1",1
"GO:0016682","GO:0016682","oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","1/145","29/21809",0.175995126568228,0.483248521256757,0.457814388559033,"NA",1
"GO:0030414","GO:0030414","peptidase inhibitor activity","1/145","30/21809",0.181480925771515,0.483248521256757,0.457814388559033,"PRN2",1
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/145","117/21809",0.18279440558153,0.483248521256757,0.457814388559033,"ATMSRB5/ATMSRA2",2
"GO:0008509","GO:0008509","anion transmembrane transporter activity","4/145","336/21809",0.185647292176951,0.483248521256757,0.457814388559033,"AtNPF1.2/PHO1;H1/LAX3/BASS5",4
"GO:0016846","GO:0016846","carbon-sulfur lyase activity","1/145","31/21809",0.186930453562651,0.483248521256757,0.457814388559033,"ACS8",1
"GO:0016881","GO:0016881","acid-amino acid ligase activity","1/145","31/21809",0.186930453562651,0.483248521256757,0.457814388559033,"DFL1",1
"GO:0061134","GO:0061134","peptidase regulator activity","1/145","32/21809",0.192343948109138,0.483248521256757,0.457814388559033,"PRN2",1
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","2/145","121/21809",0.192379706468656,0.483248521256757,0.457814388559033,"LAX3/BASS5",2
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","2/145","121/21809",0.192379706468656,0.483248521256757,0.457814388559033,"LAX3/BASS5",2
"GO:0016645","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","1/145","33/21809",0.19772164602548,0.483248521256757,0.457814388559033,"ATCKX6",1
"GO:0046982","GO:0046982","protein heterodimerization activity","2/145","125/21809",0.202029820657902,0.483248521256757,0.457814388559033,"AtbZIP44/ATBZIP9",2
"GO:0016782","GO:0016782","transferase activity, transferring sulfur-containing groups","1/145","34/21809",0.203063782383228,0.483248521256757,0.457814388559033,"ATSOT18",1
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","2/145","126/21809",0.204451297454782,0.483248521256757,0.457814388559033,"AtNPF1.2/PHO1;H1",2
"GO:0016679","GO:0016679","oxidoreductase activity, acting on diphenols and related substances as donors","1/145","35/21809",0.208370590720974,0.483717442745119,0.45825862996906,"NA",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/145","36/21809",0.213642303054283,0.487254375386961,0.461609408261331,"ATMES17",1
"GO:0019842","GO:0019842","vitamin binding","2/145","135/21809",0.226374400511911,0.505125271199565,0.478539730610114,"RSA1/ACS8",2
"GO:0043178","GO:0043178","alcohol binding","1/145","39/21809",0.229249161544418,0.505125271199565,0.478539730610114,"PHO1;H1",1
"GO:0000977","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","3/145","257/21809",0.244343157259129,0.522848551575774,0.495330206755997,"AtbHLH112/NA/ATWRKY13",3
"GO:0008171","GO:0008171","O-methyltransferase activity","1/145","43/21809",0.249580775261436,0.522848551575774,0.495330206755997,"NA",1
"GO:0005509","GO:0005509","calcium ion binding","3/145","262/21809",0.25322566772768,0.522848551575774,0.495330206755997,"AtTSA1/ATRBOH/AtCML30",3
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","2/145","146/21809",0.253380451917491,0.522848551575774,0.495330206755997,"BUS1/CYP79A2",2
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","1/145","45/21809",0.259545935107311,0.527202680686725,0.499455171176898,"ATPRR1",1
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","2/145","157/21809",0.280462737206252,0.560925474412504,0.531403081022373,"ATCKX6/AtBBE26",2
"GO:0042973","GO:0042973","glucan endo-1,3-beta-D-glucosidase activity","1/145","51/21809",0.288659690615148,0.568572117878321,0.538647269568936,"NA",1
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","1/145","53/21809",0.298109365343225,0.57376496910281,0.543566812834241,"SIM",1
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","2/145","165/21809",0.300123214607624,0.57376496910281,0.543566812834241,"ATLEUD1/AtDJ1A",2
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/145","168/21809",0.307476217209983,0.579303017931852,0.548813385409123,"AtPCBER1/ATIMD1",2
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","2/145","172/21809",0.317257219932074,0.582341217891777,0.551691680107999,"AtbHLH112/ATWRKY13",2
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","1/145","59/21809",0.325716833795235,0.582341217891777,0.551691680107999,"ATL5",1
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","2/145","176/21809",0.327006991585382,0.582341217891777,0.551691680107999,"AtPFA-DSP2/EGR1",2
"GO:0030246","GO:0030246","carbohydrate binding","2/145","176/21809",0.327006991585382,0.582341217891777,0.551691680107999,"AtPP2-B1/AtJAC1",2
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","1/145","67/21809",0.360856113571897,0.617384305897614,0.584890395060897,"ATL5",1
"GO:0046527","GO:0046527","glucosyltransferase activity","2/145","191/21809",0.363206506146761,0.617384305897614,0.584890395060897,"ATGSL04/NA",2
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","2/145","199/21809",0.382222307655279,0.617384305897614,0.584890395060897,"LAX3/BASS5",2
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/145","73/21809",0.386011483693167,0.617384305897614,0.584890395060897,"DFL1",1
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","1/145","73/21809",0.386011483693167,0.617384305897614,0.584890395060897,"ABCC9",1
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","2/145","202/21809",0.389292367955215,0.617384305897614,0.584890395060897,"AtPCBER1/ATIMD1",2
"GO:0030234","GO:0030234","enzyme regulator activity","4/145","476/21809",0.390130639139965,0.617384305897614,0.584890395060897,"ATPMEPCRA/PRN2/PME1/SIM",4
"GO:0042803","GO:0042803","protein homodimerization activity","2/145","204/21809",0.393986113422757,0.617384305897614,0.584890395060897,"AT3G01472.1/ATBZIP9",2
"GO:0051015","GO:0051015","actin filament binding","1/145","75/21809",0.3941761337654,0.617384305897614,0.584890395060897,"ADF5",1
"GO:0051287","GO:0051287","NAD binding","1/145","75/21809",0.3941761337654,0.617384305897614,0.584890395060897,"ATIMD1",1
"GO:0016829","GO:0016829","lyase activity","3/145","343/21809",0.399603047249516,0.618433287409966,0.585884167019967,"ATLEUD1/AtDJ1A/ACS8",3
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","1/145","78/21809",0.406221365854934,0.621279736013428,0.588580802539037,"LAX3",1
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/145","82/21809",0.42191246565822,0.637038981203015,0.603510613771277,"NA",1
"GO:0004497","GO:0004497","monooxygenase activity","2/145","221/21809",0.433191762039622,0.637038981203015,0.603510613771277,"BUS1/CYP79A2",2
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","1/145","85/21809",0.433409911377883,0.637038981203015,0.603510613771277,"ATPRR1",1
"GO:0020037","GO:0020037","heme binding","3/145","370/21809",0.447285685469777,0.637038981203015,0.603510613771277,"BUS1/Prx47/CYP79A2",3
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","2/145","229/21809",0.451175306275591,0.637038981203015,0.603510613771277,"ATPMEPCRA/ATMES17",2
"GO:0019887","GO:0019887","protein kinase regulator activity","1/145","91/21809",0.455727886552926,0.637038981203015,0.603510613771277,"SIM",1
"GO:0030599","GO:0030599","pectinesterase activity","1/145","91/21809",0.455727886552926,0.637038981203015,0.603510613771277,"ATPMEPCRA",1
"GO:0046910","GO:0046910","pectinesterase inhibitor activity","1/145","91/21809",0.455727886552926,0.637038981203015,0.603510613771277,"ATPMEPCRA",1
"GO:0019207","GO:0019207","kinase regulator activity","1/145","97/21809",0.477172581815166,0.659919528042251,0.625186921303185,"SIM",1
"GO:0046906","GO:0046906","tetrapyrrole binding","3/145","393/21809",0.486703106912761,0.66601477788062,0.630961368518483,"BUS1/Prx47/CYP79A2",3
"GO:0008422","GO:0008422","beta-glucosidase activity","1/145","111/21809",0.524002332985959,0.706534260257741,0.669348246559965,"NA",1
"GO:0004601","GO:0004601","peroxidase activity","1/145","112/21809",0.527183255730776,0.706534260257741,0.669348246559965,"Prx47",1
"GO:0003779","GO:0003779","actin binding","1/145","117/21809",0.542773968568297,0.716746848485008,0.679023330143692,"ADF5",1
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","1/145","118/21809",0.545830292307814,0.716746848485008,0.679023330143692,"Prx47",1
"GO:0004722","GO:0004722","protein serine/threonine phosphatase activity","1/145","120/21809",0.551882203525255,0.717446864582831,0.679686503288998,"EGR1",1
"GO:0015926","GO:0015926","glucosidase activity","1/145","126/21809",0.569561568888406,0.733099049064285,0.694514888587217,"NA",1
"GO:0000287","GO:0000287","magnesium ion binding","1/145","130/21809",0.580961195647629,0.740440739550899,0.701470174311378,"ATIMD1",1
"GO:0016209","GO:0016209","antioxidant activity","1/145","139/21809",0.605525844942581,0.755446197681402,0.715685871487644,"Prx47",1
"GO:0008092","GO:0008092","cytoskeletal protein binding","2/145","308/21809",0.609657732869914,0.755446197681402,0.715685871487644,"MyoB1/ADF5",2
"GO:0016799","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","1/145","143/21809",0.61597920734022,0.755446197681402,0.715685871487644,"ATPMEPCRA",1
"GO:0035251","GO:0035251","UDP-glucosyltransferase activity","1/145","143/21809",0.61597920734022,0.755446197681402,0.715685871487644,"ATGSL04",1
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","1/145","146/21809",0.623638266176591,0.757691351429503,0.717812859249003,"NA",1
"GO:0005506","GO:0005506","iron ion binding","2/145","324/21809",0.637228572103899,0.767034392347286,0.726664161171113,"BUS1/CYP79A2",2
"GO:0009055","GO:0009055","electron transfer activity","1/145","159/21809",0.655112174333981,0.781326446453372,0.740204001903195,"UCC2",1
"GO:0005516","GO:0005516","calmodulin binding","1/145","167/21809",0.673166589459809,0.795560514816138,0.753688908773183,"PRN2",1
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","2/145","352/21809",0.681794838517157,0.798498459524598,0.756472224812777,"ATGSL04/NA",2
"GO:0042626","GO:0042626","ATPase-coupled transmembrane transporter activity","1/145","186/21809",0.712371379647682,0.823965432952372,0.780598831218037,"ABCC9",1
"GO:0008134","GO:0008134","transcription factor binding","1/145","188/21809",0.716216107104754,0.823965432952372,0.780598831218037,"NA",1
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","1/145","193/21809",0.725606083739824,0.827445534089273,0.783895769137206,"NA",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","2/145","392/21809",0.73764427475907,0.833858745379819,0.789971442991407,"BUS1/CYP79A2",2
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","1/145","209/21809",0.753629200695045,0.841028811591858,0.796764137297549,"ABCC9",1
"GO:0016874","GO:0016874","ligase activity","1/145","211/21809",0.756925930432672,0.841028811591858,0.796764137297549,"DFL1",1
"GO:0044877","GO:0044877","protein-containing complex binding","1/145","233/21809",0.790421790224411,0.860837269404887,0.815530044699367,"ADF5",1
"GO:0061630","GO:0061630","ubiquitin protein ligase activity","1/145","235/21809",0.79322930106108,0.860837269404887,0.815530044699367,"NA",1
"GO:0061659","GO:0061659","ubiquitin-like protein ligase activity","1/145","236/21809",0.794619017912203,0.860837269404887,0.815530044699367,"NA",1
"GO:0008168","GO:0008168","methyltransferase activity","1/145","242/21809",0.802764653288523,0.862474420888496,0.817081030315417,"NA",1
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","2/145","470/21809",0.822869910900715,0.869285717584644,0.823533837711768,"NA/NA",2
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","1/145","258/21809",0.822951272367011,0.869285717584644,0.823533837711768,"NA",1
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","2/145","477/21809",0.829164838311507,0.869285717584644,0.823533837711768,"NA/NA",2
"GO:0019899","GO:0019899","enzyme binding","2/145","497/21809",0.846062005388155,0.873232292533115,0.827272698189267,"ATL5/EAR1",2
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","1/145","279/21809",0.846363606609019,0.873232292533115,0.827272698189267,"ATGSL04",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/145","393/21809",0.929034763222141,0.948741887285676,0.898808103744325,"NA",1
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","1/145","404/21809",0.934145858250512,0.948741887285676,0.898808103744325,"GSM1",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","1/145","476/21809",0.959664576668172,0.962324358377285,0.911675707936375,"ABCC9",1
"GO:0140098","GO:0140098","catalytic activity, acting on RNA","1/145","486/21809",0.962324358377285,0.962324358377285,0.911675707936375,"ATPMEPCRA",1
