"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
3.48087122601373e-164,0.464623317400097,0.68,0.478,6.22449392635776e-160,"Chir04Ox-b12000.2"
2.35406592252857e-131,0.34408706929492,0.609,0.479,4.20954068266559e-127,"Chir01Ox-b31820.2"
8.36933256158652e-118,0.33640849732341,0.58,0.481,1.4966040486629e-113,"Chir02Ox-b25200.2"
0,0.44988933827798,0.749,0.482,0,"Chir04Ox-b24360.2"
4.5769992040213e-121,0.339757242612202,0.592,0.485,8.18458997663089e-117,"Chir01Ox-b05280.2"
0,0.564212804169903,0.814,0.488,0,"Chir04Ox-b28870.2"
2.59487858046736e-221,0.426045644387944,0.677,0.488,4.64016187759174e-217,"Chir02Ox-b24270.2"
2.53715903297638e-156,0.410994300222886,0.658,0.488,4.53694778276837e-152,"Chir06Ox-b37150.2"
1.05958722178513e-74,0.281748156976081,0.584,0.488,1.89475386999618e-70,"Chir06Ox-b26070.2"
3.62415997938425e-260,0.302901308099414,0.683,0.489,6.48072287513492e-256,"Chir05Ox-b17990.2"
0,0.459351359065757,0.746,0.49,0,"Chir07Ox-b23930.2"
0,0.668756073011976,0.86,0.491,0,"Chir07Ox-b04470.2"
4.51296415756131e-158,0.364827806801825,0.625,0.491,8.07008250655114e-154,"Chir02Ox-b22510.2"
1.59838327003943e-114,0.302813874147937,0.569,0.491,2.8582289634845e-110,"Chir08Ox-b19920.2"
0,0.520265703712051,0.767,0.494,0,"Chir05Ox-b00470.2"
3.28524331856903e-97,0.564530738783031,0.605,0.494,5.87467210226514e-93,"Chir03Ox-b04700.2"
2.52913326176748e-12,0.812037108833452,0.483,0.495,4.52259609869262e-08,"Chir01Ox-b12770.2"
9.82186077830001e-89,0.28560443608339,0.618,0.496,1.75634514437561e-84,"Chir07Ox-b19850.2"
0,0.356627034210503,0.745,0.497,0,"Chir08Ox-b17320.2"
2.07970154217153e-72,0.254527598315601,0.579,0.498,3.71892229771113e-68,"Chir07Ox-b19650.2"
7.94513983191921e-42,0.305522185116407,0.535,0.498,1.42074990474379e-37,"Chir03Ox-b06410.2"
0,0.999646667818642,0.767,0.499,0,"Chir02Ox-b04740.2"
2.65815067370325e-119,0.310710677145191,0.643,0.499,4.75330503471616e-115,"Chir05Ox-b26390.2"
0,1.60278346312519,0.744,0.5,0,"Chir05Ox-b27770.2"
2.1803545637183e-200,0.620391228266922,0.653,0.503,3.89891003084107e-196,"Chir03Ox-b26100.2"
0,1.51534681710427,0.88,0.505,0,"Chir06Ox-b03110.2"
3.55848973592765e-164,0.276128172431664,0.655,0.506,6.36329134578583e-160,"Chir01Ox-b23320.2"
0,2.48479375331043,0.773,0.509,0,"Chir02Ox-b27910.2"
6.13446357621076e-32,0.263362164210954,0.551,0.509,1.09696477669801e-27,"Chir06Ox-b29900.2"
2.72482553611006e-186,0.324267146197248,0.622,0.51,4.87253302367201e-182,"Chir07Ox-b32400.2"
0,0.913038093473465,0.892,0.511,0,"Chir05Ox-b14960.2"
1.30053022039292e-116,0.437072428665831,0.649,0.511,2.32560814010662e-112,"Chir01Ox-b07390.2"
7.45173937000344e-102,0.553171415226985,0.628,0.511,1.33252003414402e-97,"Chir03Ox-b13730.2"
3.71182187503945e-114,0.268671014927063,0.668,0.514,6.63747987694554e-110,"Chir04Ox-b29620.2"
5.25298050807461e-93,0.294237580046373,0.603,0.514,9.39337974453903e-89,"Chir06Ox-b33520.2"
0,0.736875753537198,0.815,0.518,0,"Chir06Ox-b00480.2"
8.53480549109633e-283,0.587024986164423,0.739,0.518,1.52619391791785e-278,"Chir06Ox-b24060.2"
4.48457910506171e-180,0.60645735756884,0.692,0.518,8.01932435567135e-176,"Chir07Ox-b25410.2"
2.34445516222761e-125,0.455270125078371,0.636,0.519,4.19235472109542e-121,"Chir04Ox-b02920.2"
7.15362183627246e-60,0.460791352894558,0.572,0.519,1.27921065676224e-55,"Chir01Ox-b02600.2"
0,1.12377123401024,0.882,0.522,0,"Chir06Ox-b28110.2"
6.43300751761408e-229,0.377478096955315,0.671,0.522,1.15035040429975e-224,"Chir01Ox-b21570.2"
2.37074782379255e-101,0.283555836612732,0.627,0.522,4.23937125850584e-97,"Chir06Ox-b37730.2"
5.29635511188086e-79,0.286442333055378,0.617,0.523,9.47094221106535e-75,"Chir03Ox-b22140.2"
2.04404698440183e-281,0.48635492070536,0.78,0.524,3.65516481750735e-277,"Chir01Ox-b00620.2"
1.17234214891617e-133,0.760566825293724,0.631,0.526,2.0963822306919e-129,"Chir07Ox-b15930.2"
0,0.519628588193659,0.794,0.527,0,"Chir08Ox-b30020.2"
4.18916842492449e-42,0.258280984245019,0.582,0.527,7.49107097744998e-38,"Chir04Ox-b30860.2"
0,0.554323953277909,0.823,0.529,0,"Chir01Ox-b40390.2"
4.2800160311625e-131,0.299652948021807,0.653,0.529,7.65352466692479e-127,"Chir01Ox-b16370.2"
0,1.05690766145118,0.805,0.53,0,"Chir03Ox-b13500.2"
9.52556029317393e-257,0.443427732522938,0.701,0.53,1.70336069162536e-252,"Chir02Ox-b15570.2"
1.7357635082031e-153,0.383388783322752,0.672,0.533,3.10389230536878e-149,"Chir06Ox-b36930.2"
1.88693360884241e-116,0.260889381819963,0.685,0.533,3.374214679332e-112,"Chir01Ox-b22080.2"
2.33983997028683e-12,0.944869308427905,0.477,0.533,4.1841018348669e-08,"Chir05Ox-b16920.2"
5.90298541459311e-230,0.28421498284457,0.727,0.534,1.05557185183754e-225,"Chir08Ox-b11240.2"
1.88895748021258e-80,0.517509898608458,0.616,0.534,3.37783376611614e-76,"Chir01Ox-b20440.2"
1.89369605658059e-69,0.32214423655021,0.616,0.534,3.38630728837741e-65,"Chir04Ox-b26990.2"
0,0.534185609503812,0.762,0.535,0,"Chir04Ox-b18260.2"
3.06200424074674e-71,0.315882644369385,0.635,0.536,5.47547598330331e-67,"Chir05Ox-b12670.2"
0,0.808673598053375,0.808,0.537,0,"Chir04Ox-b29030.2"
1.45903561946884e-151,0.419481040548756,0.647,0.537,2.60904749473418e-147,"Chir05Ox-b12760.2"
5.10356632886585e-48,0.269697107262155,0.609,0.537,9.12619730927791e-44,"Chir06Ox-b31650.2"
0,0.644181987733376,0.817,0.538,0,"Chir07Ox-b19250.2"
1.66596398631293e-247,0.558433226127334,0.739,0.538,2.97907680032478e-243,"Chir06Ox-b25730.2"
3.34073590451164e-69,0.35344579252133,0.631,0.538,5.97390394444771e-65,"Chir01Ox-b30050.2"
3.4381544093529e-179,0.451508813602283,0.684,0.54,6.14810771480486e-175,"Chir07Ox-b00350.2"
9.13264387366158e-80,0.752195759313718,0.613,0.54,1.63309937748816e-75,"Chir05Ox-b17110.2"
0,0.624271939272685,0.804,0.542,0,"Chir03Ox-b00230.2"
3.53184149373952e-109,0.268071565372331,0.642,0.542,6.31563895910501e-105,"Chir03Ox-b06120.2"
4.00027519297205e-91,0.334306337181007,0.673,0.542,7.15329210007263e-87,"Chir01Ox-b13420.2"
6.04416778102989e-73,0.251571064810728,0.609,0.542,1.08081808260376e-68,"Chir08Ox-b21260.2"
0,0.745323360609644,0.882,0.544,0,"Chir01Ox-b00640.2"
0,0.602377355502186,0.83,0.544,0,"Chir01Ox-b32940.2"
5.02426106817767e-139,0.377961275068523,0.649,0.544,8.98438364211531e-135,"Chir01Ox-b38820.2"
1.64027713216011e-174,1.44894569460956,0.718,0.545,2.93314356772871e-170,"Chir06Ox-b25630.2"
0,0.471780154750925,0.766,0.548,0,"Chir06Ox-b24990.2"
6.65122822618126e-110,0.292796966421721,0.637,0.548,1.18937263140573e-105,"Chir01Ox-b19880.2"
2.70353292410766e-36,0.268951532494172,0.582,0.548,4.83445757488931e-32,"Chir03Ox-b31960.2"
8.02360105153793e-109,0.270025818819169,0.675,0.549,1.43478034003601e-104,"Chir07Ox-b21650.2"
1.68710125942035e-53,0.264882249770007,0.569,0.549,3.01687447209547e-49,"Chir06Ox-b05170.2"
1.83899004625315e-18,0.453541549022778,0.538,0.549,3.28848200070989e-14,"Chir05Ox-b20190.2"
1.61829401391375e-273,0.603560609021554,0.76,0.55,2.89383335568056e-269,"Chir06Ox-b18750.2"
4.5338529395117e-217,0.595959438743613,0.712,0.55,8.10743582643482e-213,"Chir05Ox-b21740.2"
0,0.687301618334942,0.832,0.551,0,"Chir01Ox-b05360.2"
1.00109470912765e-228,0.341278557123566,0.735,0.551,1.79015755886207e-224,"Chir04Ox-b21810.2"
1.30624500724549e-141,1.00003990213112,0.704,0.552,2.33582732195638e-137,"Chir07Ox-b30590.2"
8.82423497115439e-79,0.294156145034051,0.61,0.552,1.57794969754183e-74,"Chir04Ox-b12570.2"
1.41944719797083e-185,0.26390241577293,0.72,0.553,2.53825547941143e-181,"Chir02Ox-b06700.2"
3.66367611858941e-85,0.33935156673291,0.649,0.553,6.55138563526158e-81,"Chir07Ox-b33640.2"
0,0.652426325309636,0.776,0.554,0,"Chir05Ox-b20670.2"
0,1.11436812183982,0.906,0.554,0,"Chir07Ox-b33330.2"
2.74977527895854e-133,0.312851267892545,0.724,0.554,4.91714815383365e-129,"Chir07Ox-b22200.2"
6.74891086177886e-30,0.580623147386283,0.559,0.554,1.2068402403033e-25,"Chir04Ox-b16340.2"
0,0.679624341933813,0.851,0.555,0,"Chir06Ox-b00960.2"
5.87964614205902e-52,0.593162374771202,0.574,0.555,1.05139832312299e-47,"Chir03Ox-b30200.2"
2.55949698526143e-84,1.37394272518724,0.625,0.556,4.57689250904448e-80,"Chir03Ox-b12040.2"
0,0.431493611647959,0.784,0.557,0,"Chir05Ox-b21050.2"
1.82424546586864e-299,0.433471023687231,0.749,0.557,3.26211574206631e-295,"Chir05Ox-b25270.2"
0,0.745983180326864,0.772,0.558,0,"Chir03Ox-b26570.2"
6.83186854232212e-304,0.388035988483671,0.749,0.558,1.22167473273804e-299,"Chir02Ox-b10000.2"
5.54288671147889e-282,0.453633392164776,0.753,0.558,9.91179001746655e-278,"Chir02Ox-b25240.2"
9.32514071902736e-159,0.786668249411759,0.688,0.558,1.66752166337647e-154,"Chir05Ox-b03290.2"
1.33839757889847e-123,0.279930409389232,0.704,0.558,2.39332255058625e-119,"Chir01Ox-b09260.2"
0,0.857764930022854,0.824,0.561,0,"Chir04Ox-b23240.2"
1.02100457248107e-172,0.351595762977552,0.691,0.561,1.82576037651064e-168,"Chir03Ox-b35140.2"
7.53202079625728e-70,0.299774726453501,0.613,0.561,1.34687595878673e-65,"Chir06Ox-b31190.2"
4.36009058504103e-271,0.523600265200714,0.757,0.562,7.79671398417037e-267,"Chir01Ox-b15360.2"
3.12831031888301e-184,0.363941062673731,0.699,0.562,5.5940445122266e-180,"Chir03Ox-b03470.2"
6.27416154802616e-302,0.55898509760118,0.776,0.563,1.12194556801804e-297,"Chir01Ox-b42750.2"
1.90335064193412e-119,0.436826425142787,0.661,0.563,3.4035716179066e-115,"Chir02Ox-b11370.2"
9.72127363210371e-184,0.831811001108071,0.714,0.565,1.73835815089279e-179,"Chir05Ox-b23930.2"
7.26470156843204e-279,0.363267165528958,0.72,0.566,1.29907393446702e-274,"Chir02Ox-b25190.2"
0,0.783425403435352,0.904,0.567,0,"Chir01Ox-b17920.2"
4.38890747150382e-32,0.319522538913188,0.593,0.567,7.84824434054313e-28,"Chir04Ox-b29630.2"
0,0.732783347577001,0.805,0.568,0,"Chir05Ox-b12470.2"
1.79696888172273e-174,0.426506971913727,0.701,0.568,3.21333975429658e-170,"Chir01Ox-b00560.2"
1.39460609331801e-157,0.470388997041724,0.719,0.568,2.49383461607127e-153,"Chir07Ox-b13990.2"
8.3810753508271e-123,0.250564351080877,0.705,0.568,1.4987038942349e-118,"Chir04Ox-b04050.2"
1.4235677060487e-112,0.259783265833901,0.675,0.568,2.54562377195629e-108,"Chir01Ox-b27200.2"
0,1.08164341614793,0.946,0.569,0,"Chir01Ox-b17280.2"
1.11069696794307e-273,0.770325563777324,0.785,0.569,1.98614831807579e-269,"Chir07Ox-b26170.2"
5.44941916352664e-138,0.453506398649296,0.672,0.569,9.74465134821834e-134,"Chir05Ox-b03360.2"
2.51128479609949e-102,0.387713437506963,0.637,0.569,4.49067947238511e-98,"Chir07Ox-b14210.2"
0,0.600923545127143,0.894,0.57,0,"Chir05Ox-b21070.2"
0,1.08120401325207,0.77,0.57,0,"Chir07Ox-b29090.2"
2.00876166875634e-128,0.375272076597126,0.664,0.57,3.59206761607009e-124,"Chir03Ox-b22910.2"
1.49878784899123e-92,0.437213819266611,0.661,0.57,2.68013243156611e-88,"Chir05Ox-b29080.2"
7.45663067784014e-253,0.638440593962984,0.763,0.571,1.33339469781137e-248,"Chir07Ox-b35530.2"
9.35606975074212e-82,0.253640859425429,0.665,0.571,1.67305239282771e-77,"Chir06Ox-b24590.2"
2.56534187637116e-271,0.643267664449141,0.772,0.572,4.58734434332691e-267,"Chir01Ox-b24010.2"
1.13355697967355e-195,0.6226201403875,0.711,0.572,2.02702659105224e-191,"Chir04Ox-b30460.2"
0,0.660548631557453,0.876,0.574,0,"Chir01Ox-b41920.2"
4.33778331252987e-276,0.525462765635254,0.801,0.574,7.75682411946591e-272,"Chir07Ox-b30460.2"
2.24841866530888e-140,0.98471968701486,0.69,0.576,4.02062225730535e-136,"Chir08Ox-b30440.2"
1.19678715751683e-97,0.323904137975604,0.649,0.576,2.1400947950716e-93,"Chir05Ox-b21300.2"
7.94414563858885e-92,0.285073257940179,0.632,0.576,1.42057212309246e-87,"Chir01Ox-b09040.2"
8.26276497518905e-81,0.869238264527721,0.612,0.576,1.47754763286331e-76,"Chir08Ox-b18100.2"
2.14001428511704e-279,0.386250159535221,0.756,0.577,3.82677354464628e-275,"Chir07Ox-b27600.2"
7.00173404604554e-78,0.510330967080276,0.619,0.577,1.25205008211386e-73,"Chir03Ox-b10770.2"
7.57409940795632e-105,0.353461074150567,0.693,0.578,1.35440045613075e-100,"Chir06Ox-b26540.2"
3.91351110799478e-243,0.599778519223628,0.753,0.579,6.99814056331626e-239,"Chir02Ox-b22640.2"
9.75291035999871e-201,0.669384416193987,0.704,0.579,1.74401543057497e-196,"Chir07Ox-b20660.2"
4.17661994774311e-193,0.447951461168975,0.741,0.579,7.46863179055422e-189,"Chir07Ox-b07260.2"
2.72429585650265e-82,0.254099895695677,0.647,0.579,4.87158585059803e-78,"Chir01Ox-b07460.2"
0,1.39743806662409,0.955,0.581,0,"Chir01Ox-b36120.2"
1.70521078556219e-166,0.36414374261725,0.725,0.581,3.04925792674231e-162,"Chir01Ox-b43280.2"
4.25770893846899e-113,0.540009117900997,0.639,0.581,7.61363512377025e-109,"Chir08Ox-b29730.2"
3.43752994005352e-105,0.9478481695465,0.669,0.581,6.14699103880371e-101,"Chir01Ox-b02880.2"
0,0.788067726991961,0.9,0.582,0,"Chir03Ox-b10500.2"
0,0.631303377820767,0.791,0.582,0,"Chir08Ox-b06830.2"
4.40365567435353e-174,0.738640430722978,0.709,0.582,7.87461707687898e-170,"Chir06Ox-b09080.2"
2.09453058114322e-135,0.490473235755505,0.687,0.582,3.74543958520031e-131,"Chir08Ox-b01870.2"
0,0.771884174523734,0.844,0.583,0,"Chir02Ox-b00160.2"
0,0.4691895154769,0.766,0.583,0,"Chir02Ox-b17470.2"
1.83266624643469e-130,1.45174769599728,0.682,0.583,3.27717378187452e-126,"Chir06Ox-b14720.2"
1.6516475362894e-122,0.313098165161856,0.708,0.583,2.9534761243927e-118,"Chir04Ox-b24520.2"
0,0.771895006324458,0.849,0.584,0,"Chir04Ox-b30590.2"
1.35560559724902e-173,0.378568976713744,0.722,0.584,2.42409392900069e-169,"Chir05Ox-b15810.2"
1.32412362303971e-145,0.365585096766204,0.735,0.584,2.36779786271961e-141,"Chir06Ox-b30890.2"
6.68646665796217e-73,0.770796478786832,0.632,0.584,1.19567396777679e-68,"Chir05Ox-b16620.2"
0,0.999904783058683,0.919,0.585,0,"Chir01Ox-b04460.2"
0,0.866934662213944,0.895,0.585,0,"Chir06Ox-b02300.2"
1.62429617959332e-169,0.59803879917034,0.694,0.585,2.90456642834877e-165,"Chir08Ox-b16490.2"
1.34780899287252e-118,0.546517458754591,0.686,0.585,2.41015204105464e-114,"Chir05Ox-b04890.2"
5.02300453993577e-232,0.438147083953404,0.759,0.586,8.98213671831314e-228,"Chir07Ox-b27850.2"
1.6107987997374e-157,0.334844759775484,0.75,0.586,2.88043041369043e-153,"Chir06Ox-b09810.2"
0,1.28587465700729,0.956,0.587,0,"Chir07Ox-b19260.2"
8.73353211639485e-221,0.442186547426868,0.747,0.587,1.56173021305373e-216,"Chir07Ox-b36780.2"
1.0562105023593e-201,0.483623729158465,0.739,0.587,1.88871562031891e-197,"Chir03Ox-b35240.2"
2.847815407642e-107,0.329330525412747,0.709,0.587,5.09246351194542e-103,"Chir03Ox-b05790.2"
1.44668994161275e-154,0.586238228178759,0.699,0.588,2.58697095359192e-150,"Chir01Ox-b16660.2"
1.26380799817294e-111,0.480028483002322,0.657,0.588,2.25994146233285e-107,"Chir06Ox-b17250.2"
1.60188921785027e-221,0.270796910943743,0.711,0.589,2.86449829935986e-217,"Chir07Ox-b01020.2"
0,0.663785639744196,0.858,0.59,0,"Chir06Ox-b16810.2"
1.52104988852473e-306,0.631986977974394,0.781,0.59,2.71994141065992e-302,"Chir08Ox-b28630.2"
2.36516236017876e-203,0.302666506049798,0.76,0.59,4.22938333247166e-199,"Chir01Ox-b11160.2"
6.80757030073705e-197,0.385883972051592,0.799,0.59,1.2173297211778e-192,"Chir08Ox-b29460.2"
7.94860587216875e-162,0.377901257340944,0.755,0.59,1.42136970206122e-157,"Chir06Ox-b00810.2"
4.48987825391636e-116,0.291747960699967,0.695,0.59,8.02880029365324e-112,"Chir08Ox-b22870.2"
0,0.5887161816186,0.777,0.591,0,"Chir01Ox-b38530.2"
0,1.07104327131174,0.902,0.591,0,"Chir03Ox-b29260.2"
2.01696604943123e-166,0.482250105794764,0.694,0.591,3.60673868959292e-162,"Chir01Ox-b23560.2"
2.00768753918016e-159,0.40271446363596,0.738,0.591,3.59014685756197e-155,"Chir08Ox-b22020.2"
5.37738081297751e-145,1.02241422200928,0.707,0.591,9.61583236976637e-141,"Chir07Ox-b33070.2"
1.63093223790925e-69,0.304149922101996,0.631,0.591,2.91643302782933e-65,"Chir03Ox-b05270.2"
0,0.847048400363887,0.865,0.592,0,"Chir07Ox-b12070.2"
1.38790641624685e-120,0.712841489766954,0.687,0.592,2.48185425353261e-116,"Chir07Ox-b34930.2"
1.65327123726319e-69,0.410532137402194,0.632,0.593,2.95637962647403e-65,"Chir05Ox-b19650.2"
8.04246415354293e-262,0.387470425250315,0.813,0.594,1.43815343993655e-257,"Chir08Ox-b27680.2"
5.47026290140041e-237,0.834181125917664,0.769,0.594,9.78192412028421e-233,"Chir04Ox-b19210.2"
1.51802282805243e-136,0.301039630070384,0.729,0.594,2.71452842112335e-132,"Chir07Ox-b21740.2"
4.44954624725444e-132,0.797043115378967,0.702,0.595,7.95667859934039e-128,"Chir02Ox-b23650.2"
1.71192427792782e-109,0.335678687300679,0.683,0.595,3.06126299379052e-105,"Chir03Ox-b27760.2"
1.51428678549806e-54,0.314936442867365,0.625,0.595,2.70784762982762e-50,"Chir04Ox-b01030.2"
1.46531711474529e-213,0.608174975680676,0.765,0.596,2.62028006458752e-209,"Chir05Ox-b26960.2"
3.24085969262423e-131,1.5002587678787,0.692,0.596,5.79530530235065e-127,"Chir08Ox-b30340.2"
1.72891230517831e-70,0.262063464546595,0.676,0.596,3.09164098411986e-66,"Chir05Ox-b22490.2"
3.71510358137249e-45,0.437594523402581,0.62,0.596,6.64334822421029e-41,"Chir05Ox-b17060.2"
5.96995777928244e-83,0.422762542956889,0.683,0.597,1.06754785009129e-78,"Chir06Ox-b35060.2"
0,0.676169218008024,0.896,0.598,0,"Chir04Ox-b14620.2"
1.81706347320155e-299,0.565518921973801,0.78,0.598,3.24927290277902e-295,"Chir04Ox-b23920.2"
3.7135779268825e-92,0.461768003196999,0.651,0.598,6.64062004885128e-88,"Chir02Ox-b02110.2"
0,0.740684479966158,0.887,0.6,0,"Chir03Ox-b03530.2"
5.71389540088103e-191,0.36255805000769,0.733,0.6,1.02175877558555e-186,"Chir05Ox-b27810.2"
0,0.727289004458818,0.845,0.601,0,"Chir01Ox-b01160.2"
8.33476934588371e-174,0.454317270039506,0.772,0.601,1.49042345443093e-169,"Chir08Ox-b17800.2"
3.49533893784645e-138,0.377600343173972,0.688,0.601,6.25036508865702e-134,"Chir05Ox-b27250.2"
0,0.697365541588704,0.894,0.602,0,"Chir05Ox-b22640.2"
3.50865340938478e-146,0.346538445614539,0.739,0.602,6.27417402666187e-142,"Chir03Ox-b10900.2"
6.26523872168853e-110,0.282690942643869,0.7,0.602,1.12034998821234e-105,"Chir03Ox-b01700.2"
9.13349348317303e-44,0.468858599386072,0.615,0.602,1.633251304661e-39,"Chir07Ox-b11460.2"
6.38672462628433e-288,0.371808896502586,0.762,0.603,1.14207409767216e-283,"Chir08Ox-b00630.2"
1.64988000331642e-202,0.900962005649098,0.744,0.603,2.95031542193042e-198,"Chir01Ox-b41990.2"
0,0.663555955624357,0.832,0.604,0,"Chir01Ox-b35440.2"
0,0.497708286308662,0.775,0.604,0,"Chir01Ox-b43670.2"
3.71082512445688e-162,0.743676149817906,0.71,0.604,6.63569748755379e-158,"Chir07Ox-b23780.2"
1.35005222786324e-89,0.376875101818081,0.632,0.604,2.41416339386504e-85,"Chir07Ox-b18450.2"
0,0.962293355444812,0.822,0.605,0,"Chir07Ox-b22660.2"
4.28828638193324e-88,0.2807933278509,0.687,0.605,7.66831370817302e-84,"Chir06Ox-b23680.2"
1.42037922173396e-57,0.420820163887787,0.694,0.605,2.53992212430467e-53,"Chir03Ox-b23910.2"
4.29371597233925e-221,0.521411314285538,0.775,0.606,7.67802290173704e-217,"Chir06Ox-b15200.2"
1.2382175176591e-287,0.941882848332743,0.801,0.607,2.214180565078e-283,"Chir04Ox-b15490.2"
5.32806341276223e-184,0.286028354499736,0.783,0.607,9.52764299470142e-180,"Chir03Ox-b25430.2"
2.19032500899934e-169,0.679803984822007,0.723,0.607,3.91673918109261e-165,"Chir06Ox-b12500.2"
8.19751079934929e-111,0.459495033740233,0.698,0.607,1.46587888113964e-106,"Chir03Ox-b02860.2"
1.23529439653857e-85,0.323571830807195,0.663,0.607,2.20895343989027e-81,"Chir01Ox-b39150.2"
7.96050600415441e-40,0.517184032756199,0.653,0.607,1.42349768366289e-35,"Chir06Ox-b00350.2"
2.64443891060103e-221,0.445310605599829,0.751,0.608,4.72878565993676e-217,"Chir01Ox-b01460.2"
1.81894751512531e-220,0.827385426588005,0.747,0.608,3.25264194654708e-216,"Chir06Ox-b23890.2"
