"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
3.58915363661895e-18,0.40509089219585,0.182,0.099,7.05627604959285e-14,"Chir06Ox-b17160.2"
9.560392930723e-17,0.281221483717459,0.177,0.099,1.87957325018014e-12,"Chir05Ox-b20810.2"
0,1.11261514355393,0.602,0.102,0,"Chir07Ox-b35780.2"
3.04870520278055e-98,0.325227734249318,0.304,0.102,5.99375442866656e-94,"Chir01Ox-b24240.2"
0.232142295391206,0.253514115648653,0.11,0.102,1,"Chir05Ox-b09870.2"
1.62584809368502e-88,0.407214400545784,0.293,0.104,3.19641735218474e-84,"Chir02Ox-b25020.2"
2.03678821704919e-110,0.252352313295775,0.323,0.105,4.00432563471871e-106,"Chir07Ox-b11980.2"
6.23490341487579e-138,0.352374487395785,0.353,0.106,1.22578201136458e-133,"Chir03Ox-b21380.2"
1.05471815158042e-30,0.326166740372187,0.209,0.106,2.07357588600711e-26,"Chir04Ox-b19090.2"
1.49975450364185e-30,0.253772858163194,0.213,0.106,2.94851735415987e-26,"Chir03Ox-b05720.2"
2.9689606346036e-128,0.449979546278765,0.35,0.108,5.83697660763068e-124,"Chir06Ox-b22720.2"
0,0.68417856378629,0.508,0.109,0,"Chir04Ox-b21410.2"
0,1.40538468986041,0.837,0.111,0,"Chir03Ox-b03770.2"
0,0.611776266923664,0.582,0.114,0,"Chir07Ox-b26310.2"
3.24699633399383e-92,0.321890549221913,0.319,0.114,6.38359479263186e-88,"Chir04Ox-b29600.2"
2.78063075420106e-88,0.300408017117724,0.332,0.121,5.46672006275928e-84,"Chir06Ox-b19160.2"
8.3294287191804e-77,0.369318431819127,0.312,0.122,1.63756568619087e-72,"Chir06Ox-b19860.2"
1.21900436646452e-120,0.820796164033266,0.372,0.123,2.39656258446925e-116,"Chir03Ox-b12850.2"
3.2151787566599e-60,0.363758493112852,0.294,0.124,6.32104143559337e-56,"Chir07Ox-b16210.2"
0,1.06843901273272,0.583,0.127,0,"Chir01Ox-b23760.2"
2.43696110891139e-53,0.252609830491449,0.284,0.127,4.79106554011979e-49,"Chir07Ox-b12460.2"
1.78442782083414e-16,0.376674265370865,0.214,0.13,3.50818509575992e-12,"Chir08Ox-b14440.2"
0,0.847645132891525,0.637,0.136,0,"Chir03Ox-b28830.2"
0,3.28565566025721,0.916,0.137,0,"Chir02Ox-b20950.2"
1.28991654682918e-197,0.464514420618694,0.474,0.143,2.53597593106617e-193,"Chir01Ox-b15200.2"
2.5108781586562e-132,0.433136340767247,0.418,0.143,4.93638645991809e-128,"Chir03Ox-b18100.2"
1.61544698919089e-98,0.466809475682578,0.371,0.149,3.17596878074928e-94,"Chir03Ox-b15950.2"
2.45663022623761e-23,0.263057391463689,0.262,0.151,4.82973502478314e-19,"Chir05Ox-b15760.2"
1.07469030136825e-47,0.341699504612641,0.315,0.155,2.11284113248998e-43,"Chir07Ox-b24620.2"
4.80527244928949e-79,0.282002358715323,0.363,0.16,9.44716563530313e-75,"Chir06Ox-b15990.2"
8.79319236180913e-46,0.332192006692981,0.325,0.165,1.72874161833167e-41,"Chir08Ox-b05940.2"
0,2.13775918262983,0.8,0.169,0,"Chir04Ox-b13630.2"
1.73766656198618e-253,0.743200397396733,0.548,0.179,3.41625246086482e-249,"Chir03Ox-b35160.2"
1.00233068963476e-93,0.391620369733226,0.411,0.179,1.97058213582194e-89,"Chir08Ox-b23940.2"
0,2.6640547762679,0.901,0.181,0,"Chir04Ox-b29570.2"
4.2271869392077e-195,0.486198785166707,0.529,0.184,8.31064952248233e-191,"Chir03Ox-b04840.2"
8.3063542317247e-82,0.394929414828536,0.414,0.185,1.63302924195708e-77,"Chir07Ox-b13590.2"
5.25973602346914e-67,0.260348020345682,0.395,0.185,1.03406410221403e-62,"Chir08Ox-b03650.2"
0,2.01077035289438,0.866,0.186,0,"Chir08Ox-b23950.2"
1.00315443636356e-128,0.510873562496533,0.464,0.189,1.97220162189076e-124,"Chir03Ox-b06110.2"
2.30148177454498e-19,0.342811929220688,0.289,0.193,4.52471316875544e-15,"Chir01Ox-b26840.2"
1.44189781936711e-99,0.36213721777122,0.443,0.194,2.83477111287574e-95,"Chir08Ox-b28060.2"
3.04580983741121e-109,0.36971058878842,0.448,0.197,5.98806214035043e-105,"Chir06Ox-b23190.2"
1.35338517278325e-85,0.313588733585633,0.443,0.197,2.66075524969188e-81,"Chir08Ox-b25940.2"
1.94547964405961e-66,0.284204074627001,0.39,0.197,3.8248129802212e-62,"Chir02Ox-b11580.2"
1.23127699295917e-292,2.81541790645054,0.63,0.199,2.42069056815773e-288,"Chir02Ox-b02980.2"
1.59715240835799e-66,0.342418175916521,0.399,0.202,3.14000163483182e-62,"Chir04Ox-b12540.2"
8.08051351807469e-96,0.372970940839825,0.442,0.205,1.58862895765348e-91,"Chir04Ox-b06330.2"
2.28203636918611e-51,0.282751947944933,0.388,0.211,4.4864835018199e-47,"Chir04Ox-b25740.2"
7.69480075851028e-59,0.321788106161685,0.408,0.212,1.51279782912312e-54,"Chir02Ox-b14150.2"
0,1.48979860137746,0.691,0.214,0,"Chir01Ox-b33880.2"
2.20815281232742e-29,0.26278124626659,0.343,0.214,4.34122842903571e-25,"Chir03Ox-b05570.2"
2.40110844932434e-49,0.307840182001871,0.394,0.215,4.72057921137166e-45,"Chir02Ox-b25430.2"
1.90917675774736e-37,0.298250788786793,0.38,0.217,3.75344150573132e-33,"Chir01Ox-b19750.2"
2.70451794648561e-57,0.30112848695749,0.403,0.219,5.31708228279071e-53,"Chir05Ox-b05750.2"
2.13706207464214e-19,0.256413140341866,0.32,0.219,4.20146403874645e-15,"Chir08Ox-b20730.2"
1.77194666500042e-71,0.489884809744849,0.443,0.22,3.48364714339082e-67,"Chir06Ox-b00490.2"
1.64252232714859e-148,0.643668793568284,0.556,0.224,3.22919889517413e-144,"Chir01Ox-b43620.2"
3.18757680928338e-165,0.513532256352684,0.567,0.225,6.26677600705113e-161,"Chir01Ox-b22760.2"
0,2.37810220972004,0.941,0.233,0,"Chir05Ox-b20060.2"
1.20597299930775e-44,0.33748120342888,0.403,0.236,2.37094291663904e-40,"Chir03Ox-b16290.2"
3.8033846203547e-54,0.260452125247436,0.424,0.241,7.47745416361734e-50,"Chir03Ox-b33750.2"
3.5142111635025e-50,0.264182875459797,0.413,0.243,6.90893914744591e-46,"Chir03Ox-b17220.2"
1.68461100615146e-68,0.289026575397978,0.455,0.246,3.31194523809378e-64,"Chir02Ox-b03990.2"
4.16339813342606e-41,0.301189521920065,0.417,0.249,8.18524073031564e-37,"Chir02Ox-b16260.2"
8.25498978120557e-34,0.264463982439153,0.383,0.254,1.62293099098501e-29,"Chir04Ox-b09200.2"
4.30518225440141e-14,0.483965225432057,0.338,0.256,8.46398831215318e-10,"Chir07Ox-b11470.2"
7.27200156134467e-166,0.720616620362036,0.62,0.261,1.42967550696036e-161,"Chir07Ox-b17090.2"
9.73820169754505e-94,0.408276141515495,0.5,0.261,1.91453045373736e-89,"Chir04Ox-b02410.2"
0,1.91184789141443,0.915,0.262,0,"Chir03Ox-b02330.2"
1.60005668234717e-142,0.519587812175017,0.567,0.262,3.14571143749453e-138,"Chir06Ox-b12000.2"
3.95876930886034e-40,0.309474445575414,0.413,0.262,7.78294046121943e-36,"Chir03Ox-b23020.2"
9.19563798404926e-48,0.269497250677575,0.428,0.265,1.80786242766409e-43,"Chir04Ox-b25240.2"
2.37002040431144e-36,0.337483041654214,0.428,0.269,4.65946011487629e-32,"Chir05Ox-b08050.2"
3.40080587643096e-144,0.636467175869107,0.62,0.271,6.68598435306327e-140,"Chir07Ox-b11960.2"
1.47247581205135e-53,0.38498934977812,0.448,0.271,2.89488744649295e-49,"Chir04Ox-b06740.2"
4.34695668284605e-61,0.301898343408404,0.476,0.276,8.54611683847533e-57,"Chir01Ox-b28910.2"
5.69886439032941e-45,0.349675597054911,0.442,0.277,1.12039673913876e-40,"Chir04Ox-b03100.2"
3.70106183518547e-83,0.417891452914784,0.513,0.279,7.27628756797463e-79,"Chir03Ox-b23660.2"
2.33437303595175e-35,0.261294057635273,0.419,0.28,4.58937738868114e-31,"Chir08Ox-b13630.2"
1.6669534994391e-10,0.253430265801202,0.345,0.282,3.27723057989727e-06,"Chir03Ox-b11390.2"
8.23839386073943e-99,0.39893305900122,0.534,0.284,1.61966823302137e-94,"Chir05Ox-b28290.2"
2.3488883184781e-47,0.368969000934751,0.47,0.287,4.61791443412795e-43,"Chir03Ox-b12420.2"
1.50045354410147e-46,0.641870807850213,0.472,0.291,2.94989166770349e-42,"Chir06Ox-b15290.2"
1.00214932863206e-40,0.25569721438745,0.46,0.296,1.97022558009063e-36,"Chir07Ox-b32140.2"
6.61321949902592e-59,0.32251060699856,0.507,0.298,1.3001589535085e-54,"Chir04Ox-b10950.2"
4.09623259689235e-45,0.3663608396201,0.476,0.298,8.05319328549036e-41,"Chir03Ox-b25200.2"
2.62795637722813e-72,0.395149179974918,0.498,0.299,5.16656223763051e-68,"Chir03Ox-b07230.2"
8.88521184014288e-57,0.32370511894794,0.493,0.299,1.74683264777209e-52,"Chir02Ox-b11200.2"
5.03293241765048e-39,0.256494797279227,0.495,0.303,9.89474513310084e-35,"Chir01Ox-b33620.2"
0,4.48329189234585,0.918,0.305,0,"Chir02Ox-b25440.2"
1.27783155164146e-39,0.299654007102868,0.457,0.305,2.51221683052711e-35,"Chir07Ox-b34990.2"
1.7501805822641e-28,0.258888098310096,0.445,0.305,3.44085502473122e-24,"Chir08Ox-b01200.2"
9.28739831679887e-243,0.913716189159133,0.73,0.306,1.82590250908266e-238,"Chir04Ox-b11550.2"
2.75852112755812e-09,0.388148423581663,0.375,0.307,5.42325253677926e-05,"Chir06Ox-b23410.2"
2.73063641671846e-144,0.595894671155341,0.604,0.312,5.36843119526849e-140,"Chir05Ox-b28160.2"
1.66317680323788e-44,0.270637210824087,0.468,0.312,3.26980559516568e-40,"Chir01Ox-b09820.2"
8.8197089784269e-91,0.50545642060966,0.556,0.314,1.73395478515873e-86,"Chir02Ox-b17500.2"
3.68474838772342e-91,0.474199298355638,0.559,0.32,7.24421533026425e-87,"Chir07Ox-b13020.2"
3.90873515578946e-53,0.435052573334522,0.525,0.324,7.68457331628208e-49,"Chir01Ox-b14810.2"
3.53019210177205e-23,0.40596515828149,0.437,0.324,6.94035767208385e-19,"Chir06Ox-b04170.2"
1.17059312239557e-92,0.395325654265874,0.566,0.326,2.30138607862968e-88,"Chir07Ox-b00310.2"
2.48019018234519e-181,0.683173605939859,0.663,0.33,4.87605389849064e-177,"Chir01Ox-b27720.2"
3.69444383033069e-187,0.780947269344605,0.693,0.331,7.26327657043013e-183,"Chir06Ox-b35250.2"
5.93021103692774e-159,1.33678262909145,0.648,0.331,1.16587948985999e-154,"Chir01Ox-b05100.2"
4.77439266416066e-66,0.334123744870437,0.538,0.331,9.38645597773986e-62,"Chir05Ox-b22080.2"
3.56486103013562e-26,0.250240725065871,0.436,0.333,7.00851678524662e-22,"Chir07Ox-b36490.2"
1.38068633526996e-59,0.34702696711311,0.521,0.337,2.71442933514074e-55,"Chir02Ox-b24120.2"
6.6577521355806e-52,0.359589332029813,0.539,0.337,1.30891406985514e-47,"Chir06Ox-b13240.2"
5.85830321885164e-34,0.263269284925097,0.475,0.342,1.15174241282623e-29,"Chir02Ox-b23070.2"
1.02083174248135e-09,0.329959130305239,0.409,0.344,2.00695520571833e-05,"Chir07Ox-b27160.2"
5.1844968837475e-24,0.261414015098338,0.455,0.345,1.01927208734476e-19,"Chir07Ox-b31010.2"
1.68771203341652e-57,0.358744968413063,0.532,0.346,3.31804185769687e-53,"Chir03Ox-b08280.2"
5.48558456905985e-295,1.74174410149807,0.818,0.35,1.07846592627717e-290,"Chir04Ox-b19610.2"
9.20456235976047e-52,0.305787695040831,0.518,0.353,1.80961695992891e-47,"Chir08Ox-b09700.2"
7.69386831023472e-53,0.315204035598881,0.543,0.357,1.51261450979215e-48,"Chir02Ox-b02260.2"
7.06633211522765e-17,0.430211058940482,0.485,0.365,1.38924089385376e-12,"Chir04Ox-b14050.2"
1.90685240372264e-77,0.436689055737091,0.568,0.366,3.7488718257187e-73,"Chir07Ox-b25290.2"
3.49955951774932e-151,0.578061934883783,0.666,0.371,6.88013401189516e-147,"Chir08Ox-b16370.2"
2.1465787386876e-107,0.523660884544719,0.635,0.374,4.22017380025983e-103,"Chir01Ox-b35020.2"
6.56640003132668e-120,0.86289754630437,0.628,0.383,1.29095424615882e-115,"Chir02Ox-b20960.2"
4.84785048134175e-11,0.424566487226779,0.458,0.383,9.53087404631788e-07,"Chir03Ox-b23910.2"
3.17990876498012e-156,0.738396372473494,0.726,0.384,6.25170063195091e-152,"Chir01Ox-b08030.2"
5.36320649466163e-44,0.343277425615272,0.528,0.391,1.05440639685048e-39,"Chir07Ox-b31050.2"
5.66823227116393e-222,0.846132944934736,0.779,0.398,1.11437446451083e-217,"Chir01Ox-b04960.2"
9.39322561911845e-31,0.282904127924742,0.503,0.4,1.84670815671869e-26,"Chir06Ox-b21250.2"
6.92823232615325e-27,0.255954093391254,0.548,0.402,1.36209047532173e-22,"Chir04Ox-b16220.2"
1.62222255525631e-38,0.295181244526397,0.552,0.403,3.18928954363391e-34,"Chir02Ox-b06460.2"
9.10588081837089e-51,0.295225672591233,0.566,0.406,1.79021616889172e-46,"Chir07Ox-b27290.2"
7.05211903427454e-57,0.352620795947074,0.566,0.407,1.38644660213838e-52,"Chir02Ox-b13210.2"
1.23385142708641e-53,0.425339538601156,0.55,0.41,2.42575190565188e-49,"Chir03Ox-b07860.2"
1.00637097610045e-11,0.394580214727522,0.482,0.413,1.97852533901348e-07,"Chir06Ox-b06620.2"
8.35189799314871e-60,0.345409612735911,0.596,0.414,1.64198314545304e-55,"Chir02Ox-b14090.2"
7.39774065154331e-160,1.00578877884485,0.717,0.415,1.45439581209341e-155,"Chir06Ox-b36610.2"
2.09445405637504e-23,0.319722666215716,0.544,0.423,4.11769667483333e-19,"Chir08Ox-b18670.2"
6.42478942874246e-90,0.454518885702763,0.638,0.424,1.26311360169077e-85,"Chir01Ox-b11290.2"
4.65676907396866e-26,0.485143440195735,0.536,0.425,9.15520799942238e-22,"Chir06Ox-b33870.2"
1.56006182117152e-22,0.336586285648639,0.538,0.431,3.06708154042321e-18,"Chir01Ox-b40540.2"
0,1.98097354042099,0.892,0.435,0,"Chir03Ox-b35200.2"
4.78891186901405e-205,0.804339796304012,0.766,0.436,9.41500073448163e-201,"Chir06Ox-b13200.2"
9.73169286362043e-74,0.641863461833592,0.641,0.438,1.91325081698778e-69,"Chir07Ox-b13860.2"
2.35888430249087e-63,0.530403721276795,0.622,0.438,4.63756653869706e-59,"Chir07Ox-b35600.2"
3.42920805698883e-90,0.514247668202184,0.683,0.445,6.74182304004004e-86,"Chir01Ox-b14830.2"
8.90349764150471e-200,1.4984899205717,0.789,0.447,1.75042763631983e-195,"Chir04Ox-b26320.2"
8.22189343200519e-34,0.319710224762718,0.566,0.448,1.61642424873222e-29,"Chir05Ox-b28220.2"
2.41071909485163e-30,0.253357897334447,0.562,0.448,4.73947374047831e-26,"Chir08Ox-b13190.2"
3.54528601350324e-37,0.447742913842233,0.572,0.45,6.97003230254737e-33,"Chir01Ox-b44790.2"
6.30591253380477e-148,0.602165835816992,0.723,0.451,1.23974240414602e-143,"Chir01Ox-b02170.2"
2.37710330771852e-25,0.522524008869685,0.562,0.452,4.67338510297462e-21,"Chir08Ox-b02870.2"
1.17406639293228e-87,0.627215568831152,0.686,0.457,2.30821452850487e-83,"Chir03Ox-b17790.2"
1.56756787518538e-210,0.747832214403983,0.78,0.46,3.08183844261445e-206,"Chir06Ox-b37450.2"
7.42848523032929e-35,0.32045294366319,0.573,0.461,1.46044019628274e-30,"Chir06Ox-b12360.2"
9.4593960197001e-101,0.662429746038992,0.693,0.466,1.85971725747304e-96,"Chir07Ox-b35020.2"
7.56097100781526e-194,1.15400727742035,0.848,0.469,1.48648690013648e-189,"Chir03Ox-b16010.2"
1.04857083906165e-58,0.361682101047649,0.649,0.472,2.06149026959521e-54,"Chir03Ox-b32110.2"
1.26086615624663e-33,0.266784928855054,0.598,0.473,2.47886286318087e-29,"Chir08Ox-b09710.2"
2.3414375128133e-35,0.252494458605603,0.642,0.474,4.60326615019095e-31,"Chir04Ox-b12610.2"
5.7090163144168e-39,0.291231824545593,0.604,0.483,1.12239260741434e-34,"Chir07Ox-b15660.2"
3.13507751324213e-62,0.371324728299027,0.689,0.484,6.16356239103402e-58,"Chir01Ox-b21580.2"
2.35145876705709e-52,0.646128179047978,0.677,0.486,4.62296793603424e-48,"Chir08Ox-b19740.2"
3.41386010595074e-98,0.532944642678718,0.697,0.491,6.71164896829916e-94,"Chir05Ox-b06790.2"
9.55449772965442e-28,0.27449339749334,0.591,0.498,1.87841425365006e-23,"Chir05Ox-b03880.2"
1.97788114535643e-69,0.369980728617055,0.672,0.499,3.88851433177074e-65,"Chir04Ox-b06150.2"
3.47646511507107e-37,0.334689143127128,0.622,0.503,6.83473041622973e-33,"Chir08Ox-b01140.2"
7.69664312113705e-15,0.383965721595882,0.551,0.508,1.51316003761554e-10,"Chir04Ox-b10500.2"
3.72268814814297e-18,0.290190915017779,0.621,0.518,7.31880489924907e-14,"Chir02Ox-b16900.2"
7.34854971614246e-13,0.302199317253993,0.559,0.519,1.44472487419361e-08,"Chir03Ox-b12350.2"
2.28434654723e-11,0.261178287762946,0.565,0.52,4.49102531185419e-07,"Chir03Ox-b18880.2"
1.11390588576224e-54,0.422377781845129,0.667,0.522,2.18993897140856e-50,"Chir05Ox-b00360.2"
2.1457475524896e-68,0.471330299297845,0.717,0.523,4.21853968819455e-64,"Chir05Ox-b21990.2"
5.47087382001808e-117,0.706228788829729,0.768,0.53,1.07557379301556e-112,"Chir02Ox-b07160.2"
1.50369616318328e-29,0.323251553116091,0.672,0.531,2.95626665681832e-25,"Chir06Ox-b23350.2"
1.91379449986029e-98,0.413096088614112,0.809,0.533,3.76251998672534e-94,"Chir05Ox-b19470.2"
8.2488002478362e-34,0.322238556477716,0.635,0.534,1.6217141287246e-29,"Chir03Ox-b31770.2"
4.32426425997262e-43,0.303757832319268,0.679,0.536,8.50150353510617e-39,"Chir07Ox-b35720.2"
2.89419828207119e-37,0.283487295943534,0.668,0.536,5.68999382255196e-33,"Chir07Ox-b30340.2"
2.23320909932571e-46,0.875660386912338,0.67,0.54,4.39048908927434e-42,"Chir02Ox-b02970.2"
2.90563462459437e-86,0.489454669447689,0.696,0.541,5.71247767195254e-82,"Chir03Ox-b31490.2"
7.97317184514059e-26,0.260439236089054,0.659,0.546,1.56752558475464e-21,"Chir08Ox-b28320.2"
3.64898104899382e-107,0.502633346631085,0.774,0.547,7.17389674232186e-103,"Chir07Ox-b26300.2"
9.06511276786904e-33,0.259931227693403,0.633,0.549,1.78220117016305e-28,"Chir04Ox-b18490.2"
2.70273245616224e-19,0.260947712769991,0.649,0.549,5.31357200881497e-15,"Chir05Ox-b16000.2"
3.58008202940582e-132,1.0859578477547,0.748,0.55,7.03844126981184e-128,"Chir03Ox-b22920.2"
1.76546460603443e-32,0.31123149595815,0.642,0.55,3.47090341546368e-28,"Chir03Ox-b18820.2"
7.50405094380243e-22,0.275380057092497,0.635,0.554,1.47529641555156e-17,"Chir05Ox-b07700.2"
2.34564439288262e-37,0.337713324584094,0.676,0.555,4.61153687640723e-33,"Chir01Ox-b20910.2"
4.61473795791054e-39,0.336330257219057,0.64,0.557,9.07257482525211e-35,"Chir05Ox-b22670.2"
1.23612818664754e-19,0.253720466771705,0.63,0.559,2.43022801494907e-15,"Chir01Ox-b15390.2"
1.6102706708307e-228,1.69432650456272,0.832,0.56,3.16579213885315e-224,"Chir03Ox-b02970.2"
5.17411596279113e-20,0.358200420205229,0.659,0.561,1.01723119828474e-15,"Chir04Ox-b14120.2"
9.22364139533183e-154,1.15905820155815,0.871,0.562,1.81336789832224e-149,"Chir04Ox-b10440.2"
1.05100268341499e-27,0.342600525130564,0.642,0.562,2.06627127559386e-23,"Chir03Ox-b33610.2"
4.53815102663548e-187,1.24992766569462,0.884,0.564,8.92200491836535e-183,"Chir04Ox-b19160.2"
3.86780434350067e-67,0.388281143384445,0.745,0.565,7.60410333932231e-63,"Chir07Ox-b16280.2"
1.09175174658951e-37,0.264354109784932,0.681,0.565,2.14638393379498e-33,"Chir01Ox-b27940.2"
1.31061063192354e-39,0.286927718633203,0.68,0.566,2.57666050236168e-35,"Chir03Ox-b12250.2"
1.78636033665207e-33,0.35759500726044,0.659,0.568,3.51198442185797e-29,"Chir03Ox-b32690.2"
4.23319534986151e-95,0.482791498624077,0.755,0.569,8.32246205782773e-91,"Chir06Ox-b25470.2"
1.37432589685812e-62,0.365953626572278,0.757,0.58,2.70192471322306e-58,"Chir04Ox-b13230.2"
4.55688276119287e-186,0.654555219468721,0.842,0.581,8.95883150850519e-182,"Chir08Ox-b02760.2"
7.90361506512837e-37,0.287492380150176,0.672,0.583,1.55385072180424e-32,"Chir05Ox-b07760.2"
4.34210661102918e-157,1.0997212824609,0.777,0.585,8.53658159728337e-153,"Chir07Ox-b10710.2"
3.81050570338219e-33,0.269157783660596,0.703,0.591,7.49145421284938e-29,"Chir05Ox-b27530.2"
1.02540961225719e-56,0.376142283987574,0.721,0.593,2.01595529769764e-52,"Chir06Ox-b06880.2"
1.6953957465858e-19,0.484667480141189,0.675,0.593,3.33314803778768e-15,"Chir06Ox-b09380.2"
1.52935316884643e-18,0.292902335821391,0.62,0.593,3.00670832995209e-14,"Chir01Ox-b19530.2"
3.790430526548e-254,1.45198360880239,0.919,0.598,7.45198641519337e-250,"Chir05Ox-b18960.2"
2.28221289631366e-65,0.582934834005104,0.733,0.6,4.48683055415265e-61,"Chir01Ox-b22120.2"
6.06619197046108e-35,0.31492335773905,0.701,0.601,1.19261334139265e-30,"Chir04Ox-b26740.2"
2.97787139572992e-08,0.308359165040939,0.63,0.602,0.000585449516400502,"Chir03Ox-b09250.2"
1.35368862737958e-172,0.834741744681431,0.817,0.607,2.66135184142825e-168,"Chir06Ox-b04120.2"
7.33369462027665e-49,0.395668862685505,0.72,0.608,1.44180436234639e-44,"Chir07Ox-b13180.2"
4.02572355446227e-287,1.88300706919542,0.904,0.611,7.91457250807281e-283,"Chir07Ox-b09790.2"
