"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
5.65022593775962e-162,0.704369493202736,0.447,0.119,1.11083441936354e-157,"Chir04Ox-b06360.2"
3.94523067407688e-07,0.330556997955677,0.18,0.12,0.00775632350523514,"Chir07Ox-b36080.2"
6.42300804535472e-06,0.427646545598541,0.171,0.12,0.126276338171674,"Chir04Ox-b28250.2"
6.91273142460201e-147,1.71146638928275,0.443,0.123,1.35904299807676e-142,"Chir08Ox-b11300.2"
3.5450192066557e-166,0.627015224336053,0.461,0.124,6.9695077602851e-162,"Chir03Ox-b17800.2"
7.62969650951684e-29,0.27202767746048,0.255,0.124,1.49999833377101e-24,"Chir01Ox-b34370.2"
3.60967785475205e-25,0.939474234693246,0.257,0.127,7.09662666244252e-21,"Chir02Ox-b03290.2"
1.0307510525222e-59,0.342334850290307,0.338,0.128,2.02645656925865e-55,"Chir04Ox-b23930.2"
1.08762115633521e-59,0.373723507430657,0.341,0.128,2.13826319335502e-55,"Chir04Ox-b00160.2"
3.32492855556325e-27,0.686328220409093,0.264,0.128,6.53680954023734e-23,"Chir03Ox-b13230.2"
1.89527096976852e-26,0.606005436656443,0.269,0.128,3.72610272656491e-22,"Chir03Ox-b12850.2"
6.62178521292433e-76,0.33414208303109,0.363,0.129,1.30184297286092e-71,"Chir06Ox-b18510.2"
1.81345672923477e-123,0.83483289181286,0.447,0.131,3.56525592967556e-119,"Chir08Ox-b21530.2"
9.75945573106025e-109,0.5150497410219,0.405,0.131,1.91870899672644e-104,"Chir02Ox-b22390.2"
1.28820411082304e-08,0.740465508536475,0.2,0.132,0.000253260928187809,"Chir01Ox-b25150.2"
4.51328821433472e-83,0.334238819304933,0.374,0.133,8.87312462938207e-79,"Chir04Ox-b15620.2"
2.24673357150797e-194,0.656874609323049,0.517,0.135,4.41707820158466e-190,"Chir01Ox-b25350.2"
4.56818809827782e-32,0.549890629889255,0.272,0.135,8.98105780121419e-28,"Chir02Ox-b14900.2"
2.54137554900008e-96,0.336616434706811,0.413,0.138,4.99634432933416e-92,"Chir01Ox-b34710.2"
0.00444395463062277,0.704857006634494,0.093,0.138,1,"Chir07Ox-b03830.2"
0,1.18438158679539,0.694,0.141,0,"Chir06Ox-b16530.2"
6.60201052737877e-74,0.57114448141544,0.389,0.145,1.29795526968267e-69,"Chir07Ox-b10480.2"
1.05597070684814e-48,0.374524876151608,0.333,0.145,2.07603840966343e-44,"Chir06Ox-b12020.2"
2.66008143820315e-96,0.361847924454701,0.423,0.146,5.22972010750739e-92,"Chir06Ox-b35200.2"
1.33318164956105e-69,2.15195510113177,0.366,0.147,2.62103512303702e-65,"Chir03Ox-b18100.2"
5.20715815103287e-13,0.291130623767994,0.242,0.148,1.02372729249306e-08,"Chir03Ox-b22260.2"
0.790781262120042,0.536736530150444,0.138,0.148,1,"Chir01Ox-b08470.2"
3.45404378149682e-56,0.295698988371253,0.348,0.149,6.79065007442274e-52,"Chir05Ox-b03770.2"
6.62775839384289e-62,0.30712039417517,0.359,0.15,1.30301730022951e-57,"Chir01Ox-b30640.2"
0,1.2095765860201,0.673,0.151,0,"Chir06Ox-b19340.2"
4.72325104950571e-40,0.306559443560546,0.324,0.153,9.28591156332823e-36,"Chir02Ox-b23660.2"
1.21300819373017e-61,0.443647996296545,0.377,0.155,2.38477410887352e-57,"Chir07Ox-b24620.2"
8.58282374720673e-79,0.299720414237505,0.407,0.161,1.68738314870084e-74,"Chir05Ox-b06900.2"
6.63763071616819e-45,0.287153044014387,0.35,0.164,1.30495819879867e-40,"Chir04Ox-b18160.2"
9.60853689841701e-31,0.26093625617446,0.312,0.164,1.88903835422878e-26,"Chir02Ox-b21370.2"
3.13990083898466e-49,0.331310094509873,0.356,0.165,6.17304504944384e-45,"Chir06Ox-b28410.2"
1.925064040305e-98,0.447613370746752,0.453,0.166,3.78467590323962e-94,"Chir08Ox-b18570.2"
0.0620198672790724,0.313697128957974,0.188,0.168,1,"Chir01Ox-b28420.2"
4.08561342167599e-19,0.262346885378133,0.284,0.169,8.03231598701499e-15,"Chir06Ox-b29570.2"
2.69562758883178e-62,0.280237128240545,0.395,0.17,5.29960383964329e-58,"Chir01Ox-b38240.2"
2.19018085491375e-91,0.681894638358512,0.452,0.171,4.30589556076044e-87,"Chir07Ox-b21090.2"
1.99166402649551e-67,0.401057486386222,0.399,0.171,3.91561147609018e-63,"Chir07Ox-b37020.2"
3.19821403183386e-60,0.359713372608926,0.395,0.175,6.28768878658537e-56,"Chir07Ox-b30500.2"
0.00359709903414469,0.594587510383818,0.219,0.176,1,"Chir05Ox-b01040.2"
2.3383032746635e-214,1.69293799613743,0.61,0.179,4.59710423798844e-210,"Chir04Ox-b22270.2"
1.15239098813763e-76,0.414498491950198,0.422,0.179,2.26560068267857e-72,"Chir05Ox-b04920.2"
1.67255648826365e-50,0.306018998699982,0.384,0.179,3.28824605592634e-46,"Chir08Ox-b12800.2"
1.01289679233789e-13,0.312482185484761,0.276,0.181,1.99135509373628e-09,"Chir03Ox-b10830.2"
9.66169969005177e-63,0.340725375112654,0.411,0.182,1.89949015906418e-58,"Chir08Ox-b05470.2"
1.31509006379961e-59,0.32904528235037,0.411,0.185,2.58546706543004e-55,"Chir05Ox-b05770.2"
1.83356123470909e-137,0.566823806788373,0.535,0.186,3.60478138743808e-133,"Chir01Ox-b17820.2"
8.33785047072404e-75,0.530821924996392,0.437,0.186,1.63922140254435e-70,"Chir04Ox-b23650.2"
8.99519552600723e-52,0.421694649751041,0.401,0.188,1.76845544041302e-47,"Chir07Ox-b13590.2"
1.03675293719987e-51,0.343883378381497,0.396,0.188,2.03825627453494e-47,"Chir08Ox-b23150.2"
1.37485453726346e-117,0.465130595193365,0.498,0.189,2.70296402025997e-113,"Chir04Ox-b01810.2"
0.584186389389033,0.290526348314243,0.173,0.189,1,"Chir05Ox-b21600.2"
6.47495708472463e-279,0.914914993569491,0.667,0.19,1.27297656285686e-274,"Chir04Ox-b29790.2"
0.00012551363649591,0.364635316286395,0.242,0.193,1,"Chir08Ox-b23470.2"
7.96678969018095e-37,0.250365122326584,0.371,0.196,1.56627085308957e-32,"Chir07Ox-b19440.2"
1.16668999984278e-43,0.332846374298525,0.387,0.199,2.2937125396909e-39,"Chir06Ox-b26520.2"
2.386983338832e-55,0.272289361621194,0.419,0.2,4.69280924414372e-51,"Chir03Ox-b09030.2"
3.2261119866972e-32,0.283327635461409,0.378,0.2,6.3425361658467e-28,"Chir04Ox-b00170.2"
4.38725152321748e-197,1.10026221304698,0.659,0.202,8.62533649464556e-193,"Chir06Ox-b05390.2"
2.30414380822202e-186,0.71430890119277,0.611,0.203,4.52994672696449e-182,"Chir01Ox-b44110.2"
6.54309225101467e-106,0.616946407068505,0.518,0.203,1.28637193654948e-101,"Chir07Ox-b27850.2"
1.24390044983116e-68,0.310298792837796,0.453,0.205,2.44550828436807e-64,"Chir08Ox-b16780.2"
4.01815932292995e-60,0.291873719284002,0.438,0.205,7.89970122888029e-56,"Chir08Ox-b21260.2"
7.70162100151114e-37,0.278628710319886,0.383,0.205,1.51413868889709e-32,"Chir02Ox-b22220.2"
1.03341146564302e-68,0.450639637506216,0.446,0.208,2.03168694145417e-64,"Chir04Ox-b06330.2"
6.22309308684326e-16,0.300404452228994,0.332,0.208,1.22346010087338e-11,"Chir04Ox-b27290.2"
9.73900578818286e-214,0.757605432891889,0.65,0.211,1.91468853795675e-209,"Chir01Ox-b43460.2"
7.38656392310747e-164,0.893381225347021,0.619,0.213,1.45219846728293e-159,"Chir01Ox-b19750.2"
4.64562457608726e-120,0.63865583606197,0.559,0.213,9.13329791658755e-116,"Chir07Ox-b27880.2"
6.10122531336166e-124,0.532205591881992,0.538,0.214,1.1995008966069e-119,"Chir01Ox-b34730.2"
1.05454722895877e-47,0.266943160108184,0.417,0.216,2.07323985213295e-43,"Chir01Ox-b14220.2"
5.23432990111237e-34,0.268818500299795,0.401,0.216,1.02906925855869e-29,"Chir02Ox-b25430.2"
8.53766903779215e-193,1.39321129402423,0.619,0.217,1.67850573282994e-188,"Chir06Ox-b00290.2"
2.60177387005667e-05,0.347355008406344,0.27,0.217,0.511508742853142,"Chir05Ox-b17300.2"
2.49356067076439e-125,0.62010492390338,0.545,0.218,4.90234027872279e-121,"Chir07Ox-b25890.2"
3.174698112927e-06,0.748994227535635,0.287,0.218,0.0624145649001449,"Chir01Ox-b00780.2"
7.70195460115241e-169,0.728629886336177,0.667,0.219,1.51420427458656e-164,"Chir07Ox-b19260.2"
8.40107003220603e-139,0.737161078631241,0.575,0.223,1.6516503683317e-134,"Chir03Ox-b28410.2"
2.95753785840013e-46,1.0223486911948,0.42,0.223,5.81451942961466e-42,"Chir06Ox-b00490.2"
4.73769551718048e-36,0.267560466419508,0.402,0.225,9.31430938677683e-32,"Chir06Ox-b36660.2"
1.82284527229546e-75,0.408260140014996,0.482,0.229,3.58371380533288e-71,"Chir01Ox-b29670.2"
7.84203727696264e-118,0.53446795788266,0.562,0.23,1.54174452865086e-113,"Chir01Ox-b17440.2"
4.0740397302647e-24,0.489594069893453,0.38,0.231,8.0095621097004e-20,"Chir01Ox-b43620.2"
3.93260228355348e-34,0.251571930092311,0.402,0.233,7.73149608946615e-30,"Chir04Ox-b05480.2"
0.00338018366225402,0.297393103875631,0.272,0.235,1,"Chir01Ox-b03130.2"
1.92746517651613e-26,0.257860263607385,0.384,0.239,3.78939653703072e-22,"Chir07Ox-b31130.2"
1.35146515834295e-64,0.328227352360466,0.495,0.242,2.65698050130224e-60,"Chir01Ox-b26450.2"
2.54404265069512e-08,0.462797596108945,0.315,0.245,0.00050015878512666,"Chir07Ox-b24080.2"
4.77827431503513e-146,0.659977971306651,0.64,0.246,9.39408730335906e-142,"Chir01Ox-b28620.2"
3.12008867970959e-26,0.288514516767841,0.39,0.246,6.13409434430906e-22,"Chir01Ox-b34020.2"
4.01862911387234e-70,0.369576387130756,0.505,0.247,7.90062483787301e-66,"Chir02Ox-b03990.2"
1.0674870460932e-05,0.503647931729645,0.305,0.247,0.209867953261924,"Chir08Ox-b28040.2"
4.71075808119472e-14,0.362667544851697,0.356,0.25,9.26135038762882e-10,"Chir08Ox-b13350.2"
6.82844742211891e-60,0.492009982651379,0.488,0.254,1.34247276318858e-55,"Chir04Ox-b16090.2"
2.26576043104811e-12,0.745489742221094,0.36,0.256,4.45448500744058e-08,"Chir06Ox-b29900.2"
2.57996673704062e-51,0.451640006740068,0.476,0.259,5.07221460502185e-47,"Chir07Ox-b12860.2"
8.23197800242628e-39,0.263274959303021,0.444,0.262,1.61840687527701e-34,"Chir03Ox-b24350.2"
5.38264569799767e-27,0.292552591509567,0.422,0.262,1.05822814422634e-22,"Chir03Ox-b12090.2"
2.35506804859414e-05,0.786545763448309,0.323,0.262,0.463006378353608,"Chir03Ox-b02810.2"
9.85853820801653e-206,0.921085819029001,0.7,0.267,1.93818861169605e-201,"Chir04Ox-b06740.2"
2.14134719229174e-06,0.2573889358988,0.314,0.267,0.0420988858004556,"Chir01Ox-b15000.2"
8.0149275615816e-72,0.439557010061459,0.524,0.269,1.57573475860694e-67,"Chir03Ox-b31340.2"
6.34238499970151e-13,0.294003006157842,0.368,0.27,1.24691289094132e-08,"Chir05Ox-b09350.2"
1.62162264660883e-79,0.687843111485633,0.575,0.276,3.18811012323297e-75,"Chir07Ox-b11960.2"
5.6794402817347e-78,0.523072565735882,0.604,0.279,1.11657795938904e-73,"Chir03Ox-b23070.2"
5.07008520565178e-67,0.46479550429699,0.529,0.28,9.9677875143114e-63,"Chir05Ox-b27520.2"
0.412271570938108,0.354572003916102,0.266,0.28,1,"Chir02Ox-b18450.2"
1.77730197642348e-53,0.350110593024238,0.497,0.285,3.49417568564855e-49,"Chir06Ox-b27710.2"
4.57339105911286e-18,0.270807646519025,0.399,0.285,8.99128682221589e-14,"Chir03Ox-b17630.2"
1.54320273371598e-53,0.320971402304462,0.521,0.286,3.03393657448562e-49,"Chir06Ox-b01180.2"
2.12528865008949e-22,0.25033765689938,0.425,0.292,4.17831748607593e-18,"Chir08Ox-b26940.2"
0.000122331457875279,0.274711416716614,0.348,0.292,1,"Chir04Ox-b02400.2"
6.67174059953239e-26,0.444651148205362,0.437,0.294,1.31166420186807e-21,"Chir03Ox-b30350.2"
4.47176780871274e-86,1.10508584081621,0.584,0.298,8.79149551192925e-82,"Chir06Ox-b26310.2"
