"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007059","GO:0007059","chromosome segregation","24/1017","132/21895",8.75142303164838e-09,5.19955237363109e-07,4.31694515426865e-07,"CENH3/ATPRD3/CENP-C/AtPDS5E/NA/NA/EMB2795/BUBR1/APC7/AtAUR3/CMR1/BUB3.1/UBC19/ATTOPII/AtMAD2/MER3/SPC25/NA/PCH2/AtPDS5C/NA/HIT4/AtPDS5A/ATCAP-C",24
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","32/1017","221/21895",1.12283771263404e-08,6.44883126289481e-07,5.35416298761282e-07,"At-SR34/MAC3A/AtSR45/NA/LSM3A/ATU2AF35A/Y14/SINE1/NA/EMB2816/At-RSZ22a/U2B''/NA/SmD1a/NA/At-RS2Z/At-SCL30/LSM6A/SmD1b/NA/RUXF/PCP-like/NA/ELF9/DOT2/emb1644/NA/ATCBP20/NA/AtLSM5/NA/At-SC35",32
"GO:0090558","GO:0090558","plant epidermis development","37/1017","283/21895",1.37985952651517e-08,7.4296811380801e-07,6.16851676491484e-07,"HDG2/ICE2/CYCA2;3/ATMYA1/HDG12/ARAC4/EPF2/SVB/AtEGL3/AtRLP17/CYCA2;4/AL6/ACG1/ALE2/CDKB1;2/PYM/ABIL1/AT-P4H-2/GIR2/SOL1/ATICE1/CDC2/CDC2B/ATTSC13/ATRPS13A/ATMYC1/ATTCX2/CYCD3/ARAC3/ERL2/ACT7/DCR/ADL1/SPCH/ATMSI1/BASL/CYCD3;2",37
"GO:0006457","GO:0006457","protein folding","28/1017","182/21895",2.42661342632972e-08,1.16140414821281e-06,9.64259545725757e-07,"CPN10/ATPDI5/NA/PFD6/AtCRT1a/AtCYP19-1/NA/HSP60-2/NA/NA/NA/NA/NA/ATTCP-1/PDF2/ROC2/p23-1/AtHip1/AtHsp90-7/NA/mtHsc70-1/AT-HSC70-1/NA/PFD3/AtHsp90.4/Cpn60beta3/ATPDI2/ATCNX1",28
"GO:0006364","GO:0006364","rRNA processing","34/1017","253/21895",2.6677194128196e-08,1.24229204007788e-06,1.03141697923808e-06,"PCP2/NA/NFD3/RH5/NA/ATNUC-L1/RPL7B/NA/NA/NA/EDA27/PGY1/ARRS1/AtPEIP1/EMB2777/NA/NA/NA/EBP2/NA/NA/AtCBF5/NA/LSM6A/NA/MEE49/NA/NA/NA/NA/NA/NA/DOT2/ATFBR1",34
"GO:0019220","GO:0019220","regulation of phosphate metabolic process","26/1017","161/21895",2.76690548019498e-08,1.25457319536209e-06,1.04161344808448e-06,"AtTPX2/CYCA2;3/CYCB3;1/CYCB2;3/ATB/CYCA1;1/NA/CYCB2;4/CYCA2;4/CYCB2;1/CKS2/AtPYL4/CYC2/RACK1C/PDF1/PYR1/TPXL3/CYCD3/CYCB2;2/CYC1/CYC1BAT/PAS2/NA/EMB40/PYL1/CYCD3;2",26
"GO:0051338","GO:0051338","regulation of transferase activity","22/1017","120/21895",3.09471417956414e-08,1.32491883491816e-06,1.10001814256272e-06,"AtTPX2/ssSPTa/CYCA2;3/CYCB3;1/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/CKS2/PYM/CYC2/GIG1/TPXL3/AtCDC20.1/CYCD3/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA/CYCD3;2",22
"GO:0016072","GO:0016072","rRNA metabolic process","34/1017","262/21895",6.37179754012292e-08,2.49513799127995e-06,2.0715963772792e-06,"PCP2/NA/NFD3/RH5/NA/ATNUC-L1/RPL7B/NA/NA/NA/EDA27/PGY1/ARRS1/AtPEIP1/EMB2777/NA/NA/NA/EBP2/NA/NA/AtCBF5/NA/LSM6A/NA/MEE49/NA/NA/NA/NA/NA/NA/DOT2/ATFBR1",34
"GO:1903046","GO:1903046","meiotic cell cycle process","26/1017","168/21895",6.73620627115633e-08,2.57921853448941e-06,2.14140451988338e-06,"CENH3/ATPRD3/CENP-C/AtPDS5E/FU/NA/NA/NA/NA/BUBR1/CMR1/KINESIN-12B/ATTOPII/MER3/ATNACK2/CDC2/NA/GIG1/PCH2/AtPDS5C/NA/EMB3013/NA/AtPDS5A/XRI/ANQ1",26
"GO:0010583","GO:0010583","response to cyclopentenone","11/1017","35/21895",3.07160438750596e-07,9.62249883576868e-06,7.98911074185761e-06,"ATCSLD5/ATSYP111/ATNACK1/CYCA1;1/CDKB2;1/NA/CYC2/NA/ATEXPB3/CYCD3/IAA9",11
"GO:0051783","GO:0051783","regulation of nuclear division","14/1017","61/21895",5.80750421943746e-07,1.61392415646625e-05,1.33996574434898e-05,"NA/NA/BUBR1/APC7/PYM/CMR1/BUB3.1/UBC19/AtMAD2/CDC2/GIG1/PCH2/NA/HIT4",14
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","10/1017","34/21895",2.11576308592176e-06,5.32372588404998e-05,4.42004061241038e-05,"NA/NA/BUBR1/APC7/CMR1/BUB3.1/UBC19/AtMAD2/NA/HIT4",10
"GO:0006325","GO:0006325","chromatin organization","39/1017","374/21895",2.23870446616082e-06,5.51041113599299e-05,4.57503664588354e-05,"HTB1/G-H2AX/AtHaspin/ARP4/NRP2/HMG/HON5/HTA10/CDKB2;1/HMGB4/AtAUR2/AGO4/NA/H1.2/NA/H2A.Z/AtAUR3/HTA13/CDC73/AtCYP71/HTB11/H2A.Z/EBS/ATFKBP53/DEK3/HTA2/SKI8/VEL1/AtPMRT5/AtAUR1/HMGB5/NA/ATTIP49A/PDP3/ATFBR1/ATHTA1/ATMSI1/h2a.w.6/ATDDM1",39
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","6/1017","11/21895",3.73947897163796e-06,7.29507602643273e-05,6.05676043615608e-05,"NA/NA/BUBR1/BUB3.1/AtMAD2/NA",6
"GO:0071174","GO:0071174","mitotic spindle checkpoint","6/1017","11/21895",3.73947897163796e-06,7.29507602643273e-05,6.05676043615608e-05,"NA/NA/BUBR1/BUB3.1/AtMAD2/NA",6
"GO:0051983","GO:0051983","regulation of chromosome segregation","10/1017","36/21895",3.76820526031638e-06,7.29507602643273e-05,6.05676043615608e-05,"NA/NA/BUBR1/APC7/CMR1/BUB3.1/UBC19/AtMAD2/NA/HIT4",10
"GO:0010143","GO:0010143","cutin biosynthetic process","8/1017","24/21895",7.96776326360592e-06,0.000147617807561215,0.00012256016157601,"ATGPAT4/LACS2/BDG1/AtLtpI-5/CER8/AtGPAT8/ATMIXTA/DCR",8
"GO:0051302","GO:0051302","regulation of cell division","13/1017","66/21895",8.97084126091054e-06,0.000162702731500514,0.00013508446840529,"ATNTRA/AtAUR2/AtPEIP1/AtAUR3/ATEBP1/NA/ACR4/AtAUR1/PAS2/AtMYB3R4/ATPHB3/BASL/NA",13
"GO:0070925","GO:0070925","organelle assembly","24/1017","192/21895",1.02452541183154e-05,0.000181985287070695,0.000151093872455677,"AtTPX2/CENP-C/LSM3A/NA/NFD3/ARP1/AP40/RPL24A/NA/EDE1/NA/NA/RPL24/NA/RPL23A2/ARS27A/ATRH8/ATK5/TPXL3/NA/emb1644/ATK3/PPAN/ATEB1C",24
"GO:0010026","GO:0010026","trichome differentiation","15/1017","88/21895",1.20202985645576e-05,0.000209201761886189,0.000173690438588344,"HDG2/ATMYA1/HDG12/SVB/AtEGL3/AtRLP17/ACG1/PYM/ABIL1/ATTSC13/ATRPS13A/ATMYC1/DCR/ADL1/ATMSI1",15
"GO:0042335","GO:0042335","cuticle development","9/1017","33/21895",1.3652254236076e-05,0.000235228340487589,0.00019529908954555,"KCS1/ABCG11/LTPG1/BDG1/FDH/AtLtpI-5/LTPG2/ATTSC13/ATMIXTA",9
"GO:0006342","GO:0006342","chromatin silencing","12/1017","60/21895",1.67870368815454e-05,0.000285902121874252,0.00023737116023283,"G-H2AX/HON5/HTA10/AGO4/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/ATHTA1/h2a.w.6/ATDDM1",12
"GO:0010025","GO:0010025","wax biosynthetic process","9/1017","34/21895",1.78053910501316e-05,0.00029785134737259,0.000247292043302288,"KCS1/ACLA-1/LACS2/ABCG12/CER8/ATMYB94/ATTSC13/SKI8/DEWAX",9
"GO:0010166","GO:0010166","wax metabolic process","9/1017","35/21895",2.29859942096728e-05,0.000377189219269202,0.000313162567728775,"KCS1/ACLA-1/LACS2/ABCG12/CER8/ATMYB94/ATTSC13/SKI8/DEWAX",9
"GO:0065004","GO:0065004","protein-DNA complex assembly","15/1017","93/21895",2.38299086999039e-05,0.000387348421603155,0.000321597278283708,"CENH3/HTB1/CENP-C/NRP2/NA/HON5/RPT1A/NA/H1.2/NA/HTB11/ATCDT1B/ATFKBP53/NA/RPT3",15
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","12/1017","65/21895",3.90218945590044e-05,0.000579609692458316,0.000481222819470844,"G-H2AX/HON5/HTA10/AGO4/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/ATHTA1/h2a.w.6/ATDDM1",12
"GO:0048825","GO:0048825","cotyledon development","11/1017","56/21895",4.4805466108936e-05,0.000648737967274762,0.000538616792941566,"ABCG11/ATNUC-L1/PK3AT/RPN12a/CKRC1/NSN1/CDC2B/PDF2/ATML1/CRF2/DOT2",11
"GO:0010090","GO:0010090","trichome morphogenesis","12/1017","66/21895",4.56999064030253e-05,0.000656174489436771,0.000544790989488696,"HDG2/ATMYA1/HDG12/SVB/AtRLP17/ACG1/PYM/ABIL1/ATTSC13/ATRPS13A/DCR/ADL1",12
"GO:0006334","GO:0006334","nucleosome assembly","9/1017","46/21895",0.00022660659890276,0.00298048221304927,0.00247455498520571,"HTB1/NRP2/HON5/NA/H1.2/NA/HTB11/ATFKBP53/NA",9
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","15/1017","113/21895",0.000232790155959478,0.00301577021592617,0.00250385296358473,"CENH3/HTB1/CENP-C/NRP2/NA/HON5/RPT1A/NA/H1.2/NA/HTB11/ATCDT1B/ATFKBP53/NA/RPT3",15
"GO:0006633","GO:0006633","fatty acid biosynthetic process","18/1017","152/21895",0.000251497909845029,0.00323381267658945,0.00268488342089077,"KCS1/ADS1/NA/ACLA-1/LACS2/KCS8/FDH/AtFAD2/AtFaTA/ATMYB30/ATTSC13/ATCCH1/LACS4/KCS19/NA/PAS2/KCS20/ACLB-2",18
"GO:0018193","GO:0018193","peptidyl-amino acid modification","35/1017","400/21895",0.000263611587495987,0.00336446492781915,0.00279335787451888,"ATPRMT10/AtHaspin/ARP4/NA/ARTUMES/DYRKP-2A/OST1b/NA/AtTPR/OST1a/AtCYP19-1/NA/AtAUR2/AGO4/ATSUMO5/AtAUR3/ATCRK3/NA/AT-P4H-2/CDC73/AtCYP71/CRK/ROC2/NA/EBS/SKI8/VEL1/AtPMRT5/NA/PAS2/ATTIP49A/PDP3/ATSUMO2/DGL1/ATDDM1",35
"GO:0006997","GO:0006997","nucleus organization","10/1017","59/21895",0.000353392009303413,0.0043437522524015,0.00360641433913532,"CRWN2/NUP54/NFD3/AtLINC1/CRWN3/EDA27/ATHMG/PLP3a/NFD1/NA",10
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","7/1017","30/21895",0.000363402549600576,0.00434821245112356,0.00361011743353204,"ARAC4/GEM1/TRM7/ARAC7/ARAC3/ARAC6/ADL1",7
"GO:0097435","GO:0097435","supramolecular fiber organization","19/1017","172/21895",0.000419717134920684,0.00488630150992121,0.00405686761278243,"ATMYA1/ARAC4/PFD6/SKU6/RSW7/GEM1/NA/ABIL1/SP1L3/PLP3a/NA/ARAC7/ADF9/ARAC3/ARAC6/MPB2C/AtFIM2/ATGH9A1/ATMAP65-3",19
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","37/1017","451/21895",0.000615439666385072,0.00702253341179787,0.00583048104996384,"G-H2AX/AtRAV1/CAF1h/HON5/HTA10/NA/AtTPR/NA/AGO4/H1.2/ATOFP15/H2A.Z/PYM/HLH1/NSN1/ECT2/HTA13/NA/ATICE1/H2A.Z/ATWRKY70/GIG1/AtCLB/ATGRP2/EBS/DEK3/HTA2/ATB2/HD2C/PAS2/ATHD2/AtORM2/ATHTA1/ATMSI1/h2a.w.6/ECT3/ATDDM1",37
"GO:0090696","GO:0090696","post-embryonic plant organ development","20/1017","193/21895",0.000685408980974759,0.00771869068117327,0.00640846787165255,"ATMPK13/ATGSTU17/AtRAV1/CYCA2;3/NRP2/WPP2/LACS2/RPN12a/BDG1/PGY1/NSN1/AtCYP71/ACR4/AGG1/NA/MAP65-2/RPT2a/DOT2/ATPHB3/ANQ1",20
"GO:0008544","GO:0008544","epidermis development","5/1017","18/21895",0.00110514055200339,0.0116819458349806,0.00969897326556411,"AtEGL3/FDH/NSN1/PDF2/ATML1",5
"GO:0009913","GO:0009913","epidermal cell differentiation","5/1017","18/21895",0.00110514055200339,0.0116819458349806,0.00969897326556411,"AtEGL3/FDH/NSN1/PDF2/ATML1",5
"GO:0030855","GO:0030855","epithelial cell differentiation","5/1017","18/21895",0.00110514055200339,0.0116819458349806,0.00969897326556411,"AtEGL3/FDH/NSN1/PDF2/ATML1",5
"GO:0048366","GO:0048366","leaf development","33/1017","402/21895",0.00116947344167051,0.0121385707228813,0.0100780875537744,"GIF2/ACLA-1/AtRAV1/ATMYA1/ABCG11/ATTCP24/ATNUC-L1/PK3AT/RPN12a/CKRC1/ACG1/ATCRK3/NSN1/PLD/ATFKBP42/AtCYP71/RPL24/CDC2B/ATWRKY70/ATRPS13A/YAB3/PDF2/ATML1/CRF2/RPT2a/ATDGK7/AtGRF2/AE3/DOT2/AtDMR6/AtORM2/ATMSI1/CYCD3;2",33
"GO:0002181","GO:0002181","cytoplasmic translation","11/1017","81/21895",0.00126909586678864,0.0129387702868451,0.010742455826632,"ERF1-2/NA/ATNUC-L1/AP40/EMB2296/NA/NA/ATEIF3A-1/NA/NA/NA",11
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","33/1017","407/21895",0.00143424570620271,0.0142844239987704,0.0118596891678095,"G-H2AX/AtRAV1/CAF1h/HON5/HTA10/NA/AGO4/H1.2/ATOFP15/H2A.Z/HLH1/NSN1/ECT2/HTA13/NA/ATICE1/H2A.Z/ATWRKY70/AtCLB/ATGRP2/DEK3/HTA2/ATB2/HD2C/NA/ATHD2/AtORM2/ATHTA1/ATMSI1/h2a.w.6/ECT3/DEWAX/ATDDM1",33
"GO:0043484","GO:0043484","regulation of RNA splicing","9/1017","59/21895",0.00150742204275523,0.0148416467409558,0.0123223251494999,"At-SR34/AtSR45/Y14/At-RSZ22a/At-RS2Z/At-SCL30/SmD1b/NA/At-SC35",9
"GO:0007276","GO:0007276","gamete generation","11/1017","83/21895",0.00155352181482207,0.0152086254939684,0.0126270104446364,"ARP4/FU/NA/NA/AtPEIP1/KINESIN-12B/ATNACK2/RPT2a/NA/XRI/ANQ1",11
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","31/1017","378/21895",0.00164722921234278,0.0160348922760825,0.0133130211095679,"G-H2AX/AtRAV1/CAF1h/HON5/HTA10/NA/AGO4/H1.2/ATOFP15/H2A.Z/HLH1/NSN1/ECT2/HTA13/NA/ATICE1/H2A.Z/ATWRKY70/AtCLB/ATGRP2/DEK3/HTA2/ATB2/HD2C/NA/ATHD2/ATHTA1/ATMSI1/h2a.w.6/ECT3/ATDDM1",31
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","12/1017","97/21895",0.00177451367611279,0.0168921937234383,0.0140247984055672,"NA/NA/ATSAR1/CYB/NA/NA/TRAPPC6/p24beta2/NA/ERD2B/NA/TRAPPC3",12
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","31/1017","380/21895",0.00178850224087351,0.0169318096759619,0.0140576896781209,"G-H2AX/AtRAV1/CAF1h/HON5/HTA10/NA/AGO4/H1.2/ATOFP15/H2A.Z/HLH1/NSN1/ECT2/HTA13/NA/ATICE1/H2A.Z/ATWRKY70/AtCLB/ATGRP2/DEK3/HTA2/ATB2/HD2C/NA/ATHD2/ATHTA1/ATMSI1/h2a.w.6/ECT3/ATDDM1",31
"GO:0042127","GO:0042127","regulation of cell population proliferation","10/1017","73/21895",0.00194717969847755,0.0183332820791083,0.0152212666679953,"CDKB2;2/ATTCP24/CDKB2;1/ATRHM1/CDKB1;2/CDC2/CDC2B/CYCD3/AtGRF2/CYCD3;2",10
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","6/1017","30/21895",0.00225228243551926,0.0205327123619031,0.0170473507650832,"ARAC4/AT-GDI1/APSR1/ARAC7/ARAC3/ARAC6",6
"GO:0060429","GO:0060429","epithelium development","5/1017","21/21895",0.0023374775935358,0.021086250752158,0.0175069278016818,"AtEGL3/FDH/NSN1/PDF2/ATML1",5
"GO:0080167","GO:0080167","response to karrikin","14/1017","128/21895",0.00251924392129143,0.0224904522092494,0.0186727705974096,"NA/BBX24/ATGSTU17/CASPL2A1/FDH/RTNLB5/ATGSTF5/GIR2/ATMYB94/AtFBA8/KAI2/ZIFL1/NA/sks17",14
"GO:0006606","GO:0006606","protein import into nucleus","8/1017","52/21895",0.00257635324459653,0.0225332824387808,0.0187083305338321,"IMPA-6/NUP54/AtTPR/NA/NA/ATRANGAP1/ATIMPALPHA3/ATRAN1",8
"GO:0090627","GO:0090627","plant epidermal cell differentiation","17/1017","172/21895",0.00276927549359529,0.0240982912902257,0.0200076841881765,"ICE2/CYCA2;3/ARAC4/EPF2/AL6/AtLtpI-5/CDKB1;2/AT-P4H-2/GIR2/CDC2/CDC2B/ATML1/CYCD3/ARAC3/ACT7/ADL1/CYCD3;2",17
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","19/1017","203/21895",0.00300109275748628,0.0257257851798451,0.0213589162473101,"ATMPK13/CYCA2;3/ABCG11/NRP2/EPF2/ATNUC-L1/LACS2/CKRC1/AtRLP17/NSN1/ATICE1/AtCYP71/CDC2B/ACR4/NA/RPT2a/ERL2/DOT2/ANQ1",19
"GO:0045596","GO:0045596","negative regulation of cell differentiation","4/1017","14/21895",0.00318615854701822,0.0269105449829039,0.0223425669009172,"HDG2/HDG12/PDF2/HB-7",4
"GO:0009561","GO:0009561","megagametogenesis","10/1017","79/21895",0.00351842693098897,0.0292862299618068,0.0243149870288025,"ATNACK1/NFD3/FU/EDA27/PYM/ATHMG/ATNACK2/GIG1/NFD1/EDA9",10
"GO:0051170","GO:0051170","import into nucleus","8/1017","55/21895",0.00368908895570156,0.0305591359167009,0.0253718213097086,"IMPA-6/NUP54/AtTPR/NA/NA/ATRANGAP1/ATIMPALPHA3/ATRAN1",8
