"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009658","GO:0009658","chloroplast organization","37/352","240/21895",1.57893910141442e-25,1.52152313409026e-23,1.11507852329554e-23,"ATTIC110/CRB/CLPP6/CLP2/RPL21C/CLPR1/GDC1/ATSCO1/FLN2/RIQ2/PDTPI/AtIF3-2/CH-CPN60A/FTSH2/MRL7-L/CURT1B/DEG2/ATYLMG1-1/FLN1/ACSF/APG3/CSP41A/AtcpRRF/CURT1A/PTAC14/ATRAB8D/mTERF6/SAMC1/RIQ1/ATYLMG2/CDF1/PDE225/AtRH3/ATGLK2/CLPP4/AtRNJ/ATERS",37
"GO:0009765","GO:0009765","photosynthesis, light harvesting","19/352","37/21895",6.91509140697702e-25,6.1083307428297e-23,4.47661180556933e-23,"PSB27/PSAO/CP24/AB140/AtTLP18.3/LHCA3/LQY1/LHCB2/FTSH2/LHB1B1/DEG2/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/LHCB5/LHCB4.1/LHCB3",19
"GO:0009767","GO:0009767","photosynthetic electron transport chain","20/352","48/21895",8.61824035855108e-24,7.02718060004934e-22,5.15000921830826e-22,"PSAO/PSAG/ATFD2/NDF2/PSBY/FTSH2/CURT1B/GBP/OEC33/TROL/PETC/ATPC1/PSBQ/ATPD/PSBQ/PGR5-LIKE/FAD6/PSAN/ATLFNR1/MSP-1",20
"GO:0046148","GO:0046148","pigment biosynthetic process","28/352","150/21895",6.53967810151648e-22,4.95147056257676e-20,3.62878378866102e-20,"ATCPO-I/POR/ALB-1V/NA/HEME2/NTRC/PDE326/FLU/HEME1/GBP/ELIP/ATG4/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/PORB/HEMC/ABAR/ATGSTF12/DVR/DFR/ATGLK2/LIL3:2/EMB3143/GSA1",28
"GO:0042440","GO:0042440","pigment metabolic process","29/352","182/21895",1.22148873352069e-20,8.63185371687957e-19,6.32602586202296e-19,"ATCPO-I/POR/ALB-1V/NA/PSB29/HEME2/NTRC/PDE326/FLU/HEME1/GBP/ELIP/ATG4/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/PORB/HEMC/ABAR/ATGSTF12/DVR/DFR/ATGLK2/LIL3:2/EMB3143/GSA1",29
"GO:0009768","GO:0009768","photosynthesis, light harvesting in photosystem I","14/352","23/21895",4.26973089545328e-20,2.8286967182378e-18,2.07306671108192e-18,"PSAO/CP24/AB140/LHCA3/LHCB2/LHB1B1/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/LHCB5/LHCB4.1/LHCB3",14
"GO:0022900","GO:0022900","electron transport chain","22/352","101/21895",5.28245688108199e-19,3.29376723173348e-17,2.41390289674211e-17,"PSAO/FdC2/PSAG/ATFD2/NDF2/PSBY/FTSH2/CURT1B/GBP/OEC33/TROL/PETC/ATPC1/PSBQ/ATPD/FdC1/PSBQ/PGR5-LIKE/FAD6/PSAN/ATLFNR1/MSP-1",22
"GO:0032544","GO:0032544","plastid translation","12/352","20/21895",2.77610044648039e-17,1.63481470737179e-15,1.19810650848101e-15,"CRB/PSRP3/1/HPE1/CS17/NA/EMB3113/PSRP4/PSRP5/APG3/CSP41A/AtcpRRF/RPL24",12
"GO:0009644","GO:0009644","response to high light intensity","16/352","62/21895",1.98232357048579e-15,1.10592788669207e-13,8.10501271478402e-14,"LHCA3/PSBY/LHCB2/FTSH2/CAO/ELIP/LHCB2/CAB4/OEC33/LHCA1/LHCA2/FdC1/FAD6/SEP1/LHCB3/MSP-1",16
"GO:0009642","GO:0009642","response to light intensity","22/352","151/21895",4.1990650565231e-15,2.22550447995724e-13,1.63100526932318e-13,"PSB27/PRIN2/ATFD2/LHCA3/PSBY/LHCB2/AtSOD2/FTSH2/CAO/ELIP/LHCB2/CAB4/OEC33/LHCA1/LHCA2/CYP20-3/FdC1/ATFSD1/FAD6/SEP1/LHCB3/MSP-1",22
"GO:0019253","GO:0019253","reductive pentose-phosphate cycle","10/352","16/21895",7.46603662729562e-15,3.76857086901589e-13,2.76187219596199e-13,"GAPA-2/PRK/GAPB/cPGK2/PDTPI/CP12/EMB3119/SBPASE/AtTKL1/EMB2728",10
"GO:0015977","GO:0015977","carbon fixation","10/352","17/21895",1.78743358952563e-14,8.23773741259637e-13,6.03718988132683e-13,"GAPA-2/PRK/GAPB/cPGK2/PDTPI/CP12/EMB3119/SBPASE/AtTKL1/EMB2728",10
"GO:0019685","GO:0019685","photosynthesis, dark reaction","10/352","17/21895",1.78743358952563e-14,8.23773741259637e-13,6.03718988132683e-13,"GAPA-2/PRK/GAPB/cPGK2/PDTPI/CP12/EMB3119/SBPASE/AtTKL1/EMB2728",10
"GO:0009409","GO:0009409","response to cold","31/352","427/21895",2.99482821975102e-12,1.3227157970567e-10,9.69378607972039e-11,"ATHM1/CRB/AOR/PRK/RPL21C/GAPB/CPN60B/LHCA3/RBCS1A/AtGLYI6/HPE1/LHCB2/EMB3113/NA/ATCAX1/RCA/ATBCA1/2CPA/ELIP/LHCB2/CAB4/PSRP2/LHCA1/LHCA2/ATPD/ATRBP31/EMB1923/SHM1/ATGER3/ATCPN21/EMB2728",31
"GO:0045036","GO:0045036","protein targeting to chloroplast","12/352","48/21895",1.02498077420122e-11,4.17876777174345e-10,3.06249316340285e-10,"ATTOC33/atTIC20/ATTIC110/AtHsp90.5/PSB29/STIC2/ALB3/CAO/TIC56/54CP/CDF1/CIA2",12
"GO:0072596","GO:0072596","establishment of protein localization to chloroplast","12/352","48/21895",1.02498077420122e-11,4.17876777174345e-10,3.06249316340285e-10,"ATTOC33/atTIC20/ATTIC110/AtHsp90.5/PSB29/STIC2/ALB3/CAO/TIC56/54CP/CDF1/CIA2",12
"GO:0072598","GO:0072598","protein localization to chloroplast","12/352","50/21895",1.73528503313195e-11,6.81260050044393e-10,4.9927499198884e-10,"ATTOC33/atTIC20/ATTIC110/AtHsp90.5/PSB29/STIC2/ALB3/CAO/TIC56/54CP/CDF1/CIA2",12
"GO:0010027","GO:0010027","thylakoid membrane organization","12/352","51/21895",2.23673245995894e-11,8.46763002698743e-10,6.2056712610891e-10,"RPL21C/CP22/cPGK2/RIQ2/PSB29/ALB3/FTSH2/EDA3/APG3/PTAC14/RIQ1/PDE225",12
"GO:0017014","GO:0017014","protein nitrosylation","8/352","16/21895",4.74311385838174e-11,1.67590022996155e-09,1.22821685174938e-09,"CLPP5/CRB/PRK/PrxIIE/PSBQ/ATRAB8D/PSBQ/ATGER3",8
"GO:0018119","GO:0018119","peptidyl-cysteine S-nitrosylation","8/352","16/21895",4.74311385838174e-11,1.67590022996155e-09,1.22821685174938e-09,"CLPP5/CRB/PRK/PrxIIE/PSBQ/ATRAB8D/PSBQ/ATGER3",8
"GO:0009668","GO:0009668","plastid membrane organization","12/352","58/21895",1.13586994976216e-10,3.88394240886414e-09,2.84642452605932e-09,"RPL21C/CP22/cPGK2/RIQ2/PSB29/ALB3/FTSH2/EDA3/APG3/PTAC14/RIQ1/PDE225",12
"GO:0006342","GO:0006342","chromatin silencing","12/352","60/21895",1.73170390040707e-10,5.73626917009842e-09,4.20393907401453e-09,"G-H2AX/HMGA/HON5/HTA10/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",12
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","12/352","65/21895",4.63790196214578e-10,1.48975032723471e-08,1.09179318917499e-08,"G-H2AX/HMGA/HON5/HTA10/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",12
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","9/352","29/21895",4.88769994763283e-10,1.52381233661494e-08,1.11675621094521e-08,"PSAG/cPGK2/PSBY/LIL8/PSBW/FTSH2/OEC33/FAD6/MSP-1",9
"GO:0042548","GO:0042548","regulation of photosynthesis, light reaction","8/352","23/21895",1.63777196088844e-09,4.96010936726214e-08,3.63511490867871e-08,"PSAG/PSBY/LIL8/PSBW/FTSH2/OEC33/FAD6/MSP-1",8
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","15/352","126/21895",1.88643525397059e-09,5.55450380335783e-08,4.07072870593653e-08,"LHCB2/PSB29/AtSOD2/FTSH2/NTRC/2CPA/GOX2/GOX1/LHCB2/PrxIIE/APX4/ATFSD1/ATCPN21/FSD3/At-NEET",15
"GO:0097549","GO:0097549","chromatin organization involved in negative regulation of transcription","13/352","93/21895",3.13507324617738e-09,8.98156119175142e-08,6.5823159478774e-08,"G-H2AX/HMGA/HON5/HTA10/ORTH2/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",13
"GO:0034401","GO:0034401","chromatin organization involved in regulation of transcription","13/352","94/21895",3.58605468834233e-09,1.00032051832707e-07,7.33104808863335e-08,"G-H2AX/HMGA/HON5/HTA10/ORTH2/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",13
"GO:0042793","GO:0042793","plastid transcription","6/352","11/21895",7.14355497336287e-09,1.94158160814478e-07,1.42292673963341e-07,"PTAC6/FLN2/HMR/FLN1/PTAC14/PDE225",6
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","25/352","407/21895",1.23932114598718e-08,3.28420103686604e-07,2.40689212036458e-07,"ATBARD1/G-H2AX/ATWHY1/HMGA/DRT112/HON5/HTA10/ORTH2/emb1473/H1.2/H2A.Z/CP12/PDE326/DG238/HTA13/H2A.Z/ATBRCA1/DEK3/HTA2/FIP/ABAP1/NA/h2a.w.7/ATHTA1/h2a.w.6",25
"GO:0010109","GO:0010109","regulation of photosynthesis","9/352","41/21895",1.44251391294861e-08,3.72942621396469e-07,2.73318425611315e-07,"PSAG/PSBY/LIL8/PSBW/FTSH2/CP12/OEC33/FAD6/MSP-1",9
"GO:0071806","GO:0071806","protein transmembrane transport","12/352","90/21895",2.20044771152073e-08,5.55351089098089e-07,4.07000103033157e-07,"atTIC20/ATTIC110/AtHsp90.5/PSB29/STIC2/ALB3/CAO/TIC56/54CP/CGE1/CDF1/NA",12
"GO:0018198","GO:0018198","peptidyl-cysteine modification","9/352","43/21895",2.25709644019014e-08,5.56400517814313e-07,4.07769197762624e-07,"CLPP5/CRB/PRK/PrxIIE/PSBQ/ATRAB8D/PSBQ/HEMC/ATGER3",9
"GO:1901259","GO:1901259","chloroplast rRNA processing","7/352","21/21895",2.50551554109656e-08,6.0360147126417e-07,4.42361356298866e-07,"SDP/NA/EMB3113/NA/PSRP2/CP33/ATRBP31",7
"GO:0042742","GO:0042742","defense response to bacterium","26/352","454/21895",2.61864301508158e-08,6.16835910219216e-07,4.5206047839303e-07,"OE23/CRB/ATLFNR2/PRK/NA/RCA/PYM/ATBCA1/EMB3119/2CPA/GOX2/GOX1/RPL12-C/PrxIIE/H2A.Z/SBPASE/GIG1/CYP20-3/AtcpRRF/TROL/PETC/ATPD/PDE334/HEMC/ATLFNR1/MSP-1",26
"GO:0045454","GO:0045454","cell redox homeostasis","11/352","75/21895",3.10238548459289e-08,7.14897524710535e-07,5.23926885041087e-07,"ATHM1/Aty2/PSBY/ATCDSP32/NTRC/TRX/2CPA/ATHM4/ATPRX/PrxIIE/ATHM2",11
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","12/352","93/21895",3.20535950170015e-08,7.22910866340884e-07,5.29799622005534e-07,"G-H2AX/HMGA/HON5/HTA10/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",12
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","24/352","401/21895",3.99817003238564e-08,8.82929215485163e-07,6.47072255241361e-07,"ATBARD1/G-H2AX/ATWHY1/HMGA/DRT112/HON5/HTA10/ORTH2/emb1473/H1.2/H2A.Z/PDE326/DG238/HTA13/H2A.Z/ATBRCA1/DEK3/HTA2/FIP/ABAP1/NA/h2a.w.7/ATHTA1/h2a.w.6",24
"GO:1905156","GO:1905156","negative regulation of photosynthesis","6/352","14/21895",4.45739493877882e-08,9.64252782674601e-07,7.06671850659241e-07,"PSBY/FTSH2/CP12/OEC33/FAD6/MSP-1",6
"GO:0006783","GO:0006783","heme biosynthetic process","7/352","23/21895",5.13814366545183e-08,1.08928645707579e-06,7.98305268442831e-07,"ATCPO-I/HEME2/HEME1/GBP/HEMG1/HEMC/GSA1",7
"GO:0006782","GO:0006782","protoporphyrinogen IX biosynthetic process","6/352","15/21895",7.32853757010104e-08,1.43856478227909e-06,1.05428084341805e-06,"ATCPO-I/HEME2/HEME1/HEMG1/HEMC/GSA1",6
"GO:0010196","GO:0010196","nonphotochemical quenching","6/352","15/21895",7.32853757010104e-08,1.43856478227909e-06,1.05428084341805e-06,"CP24/CP22/RIQ2/PETC/LHCB5/RIQ1",6
"GO:0046501","GO:0046501","protoporphyrinogen IX metabolic process","6/352","15/21895",7.32853757010104e-08,1.43856478227909e-06,1.05428084341805e-06,"ATCPO-I/HEME2/HEME1/HEMG1/HEMC/GSA1",6
"GO:1990066","GO:1990066","energy quenching","6/352","15/21895",7.32853757010104e-08,1.43856478227909e-06,1.05428084341805e-06,"CP24/CP22/RIQ2/PETC/LHCB5/RIQ1",6
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","25/352","451/21895",9.15494067768908e-08,1.76440674879099e-06,1.29308061629369e-06,"ATBARD1/G-H2AX/ATWHY1/HMGA/DRT112/HON5/HTA10/ORTH2/emb1473/H1.2/H2A.Z/PYM/DG238/HTA13/H2A.Z/GIG1/ATBRCA1/ATRBP31/DEK3/HTA2/FIP/NA/h2a.w.7/ATHTA1/h2a.w.6",25
"GO:0065002","GO:0065002","intracellular protein transmembrane transport","11/352","88/21895",1.68285614983749e-07,3.11549876859269e-06,2.28325530409275e-06,"atTIC20/ATTIC110/AtHsp90.5/PSB29/STIC2/ALB3/CAO/TIC56/54CP/CGE1/CDF1",11
"GO:0010207","GO:0010207","photosystem II assembly","7/352","27/21895",1.76093454086042e-07,3.11549876859269e-06,2.28325530409275e-06,"PSB27/LIL8/PSBR/PSB29/OEC33/LHCB5/MSP-1",7
"GO:0042168","GO:0042168","heme metabolic process","7/352","27/21895",1.76093454086042e-07,3.11549876859269e-06,2.28325530409275e-06,"ATCPO-I/HEME2/HEME1/GBP/HEMG1/HEMC/GSA1",7
"GO:0045037","GO:0045037","protein import into chloroplast stroma","7/352","27/21895",1.76093454086042e-07,3.11549876859269e-06,2.28325530409275e-06,"atTIC20/ATTIC110/AtHsp90.5/PSB29/STIC2/TIC56/CDF1",7
"GO:0009773","GO:0009773","photosynthetic electron transport in photosystem I","6/352","17/21895",1.76348986901473e-07,3.11549876859269e-06,2.28325530409275e-06,"PSAG/NDF2/CURT1B/ATPD/PGR5-LIKE/PSAN",6
"GO:0006325","GO:0006325","chromatin organization","22/352","374/21895",2.0053439699099e-07,3.48469607885983e-06,2.55382890387146e-06,"ATBARD1/HTB1/G-H2AX/HMGA/HMG/HON5/HTA10/ORTH2/NA/H1.2/NA/H2A.Z/HTA13/HTB11/H2A.Z/ATBRCA1/DEK3/HTA2/h2a.w.7/ATHTA1/h2a.w.6/HTB4",22
"GO:0065004","GO:0065004","protein-DNA complex assembly","11/352","93/21895",2.98407638752968e-07,5.10180801738945e-06,3.73896158573328e-06,"CENH3/HTB1/HMGA/HON5/ORTH2/NA/H1.2/NA/HTB11/ATRAD51/HTB4",11
"GO:1901401","GO:1901401","regulation of tetrapyrrole metabolic process","7/352","30/21895",3.87282774109199e-07,6.5161863580278e-06,4.77551691382772e-06,"NTRC/GBP/ELIP/ACSF/LIL3:1/ATGLK2/LIL3:2",7
"GO:0010205","GO:0010205","photoinhibition","5/352","11/21895",4.45468124470659e-07,7.26455710675228e-06,5.32397531756026e-06,"PSBY/FTSH2/OEC33/FAD6/MSP-1",5
"GO:0043155","GO:0043155","negative regulation of photosynthesis, light reaction","5/352","11/21895",4.45468124470659e-07,7.26455710675228e-06,5.32397531756026e-06,"PSBY/FTSH2/OEC33/FAD6/MSP-1",5
"GO:0006323","GO:0006323","DNA packaging","11/352","97/21895",4.59813262826641e-07,7.3848796757006e-06,5.41215610791166e-06,"HTB1/HMGA/HON5/ORTH2/NA/H1.2/EMB2795/NA/HTB11/ATCAP-C/HTB4",11
"GO:0009645","GO:0009645","response to low light intensity stimulus","6/352","20/21895",5.30221052768044e-07,8.38857187961383e-06,6.14773192368918e-06,"LHCA3/LHCB2/LHCB2/CAB4/LHCA1/LHCA2",6
"GO:0042254","GO:0042254","ribosome biogenesis","21/352","366/21895",5.72529822112733e-07,8.9247295799926e-06,6.54066576964701e-06,"CRB/SDP/PRPL11/CLPR1/HPE1/NA/EMB3113/NA/NA/DG238/PSRP2/CP33/CSP41A/EMB3126/PRPL5/ATRBP31/RBF1/EMB3136/AtRH3/NA/AtERG1",21
"GO:0006334","GO:0006334","nucleosome assembly","8/352","46/21895",6.3138716868983e-07,9.69957099726405e-06,7.10852372987177e-06,"HTB1/HMGA/HON5/NA/H1.2/NA/HTB11/HTB4",8
"GO:0010206","GO:0010206","photosystem II repair","5/352","12/21895",7.53592659462414e-07,1.14115459861451e-05,8.36317868696634e-06,"PSB27/AtTLP18.3/LQY1/FTSH2/DEG2",5
"GO:0016458","GO:0016458","gene silencing","15/352","200/21895",9.17486030258928e-07,1.36976787616122e-05,1.00386166098012e-05,"G-H2AX/HMGA/HON5/HTA10/AtSOD2/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/NA/HIT4/h2a.w.7/ATHTA1/h2a.w.6",15
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","21/352","378/21895",9.64463554851187e-07,1.40609253011805e-05,1.03048290687897e-05,"G-H2AX/ATWHY1/HMGA/DRT112/HON5/HTA10/ORTH2/emb1473/H1.2/H2A.Z/DG238/HTA13/H2A.Z/DEK3/HTA2/FIP/ABAP1/NA/h2a.w.7/ATHTA1/h2a.w.6",21
"GO:0006515","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","7/352","34/21895",9.6834674243979e-07,1.40609253011805e-05,1.03048290687897e-05,"CLPP5/CLPP6/CLP2/CLPR1/CLPP3/CLPR4/CLPP4",7
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","21/352","380/21895",1.04971932598362e-06,1.50365200749006e-05,1.10198131234127e-05,"G-H2AX/ATWHY1/HMGA/DRT112/HON5/HTA10/ORTH2/emb1473/H1.2/H2A.Z/DG238/HTA13/H2A.Z/DEK3/HTA2/FIP/ABAP1/NA/h2a.w.7/ATHTA1/h2a.w.6",21
"GO:0019430","GO:0019430","removal of superoxide radicals","5/352","13/21895",1.20845053902068e-06,1.66358126150898e-05,1.21918865044055e-05,"AtSOD2/NTRC/ATFSD1/ATCPN21/FSD3",5
"GO:0071450","GO:0071450","cellular response to oxygen radical","5/352","13/21895",1.20845053902068e-06,1.66358126150898e-05,1.21918865044055e-05,"AtSOD2/NTRC/ATFSD1/ATCPN21/FSD3",5
"GO:0071451","GO:0071451","cellular response to superoxide","5/352","13/21895",1.20845053902068e-06,1.66358126150898e-05,1.21918865044055e-05,"AtSOD2/NTRC/ATFSD1/ATCPN21/FSD3",5
"GO:1901463","GO:1901463","regulation of tetrapyrrole biosynthetic process","6/352","23/21895",1.32574782377087e-06,1.80165729897067e-05,1.32038042367463e-05,"NTRC/GBP/ELIP/LIL3:1/ATGLK2/LIL3:2",6
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","11/352","113/21895",2.13816223137044e-06,2.86892653829451e-05,2.10254993571137e-05,"CENH3/HTB1/HMGA/HON5/ORTH2/NA/H1.2/NA/HTB11/ATRAD51/HTB4",11
"GO:0006333","GO:0006333","chromatin assembly or disassembly","10/352","92/21895",2.27534486628216e-06,3.01483194782386e-05,2.20947962015294e-05,"HTB1/HMGA/HMG/HON5/ORTH2/NA/H1.2/NA/HTB11/HTB4",10
"GO:0000303","GO:0000303","response to superoxide","5/352","15/21895",2.74593027870792e-06,3.54961718954926e-05,2.60140763246013e-05,"AtSOD2/NTRC/ATFSD1/ATCPN21/FSD3",5
"GO:0000305","GO:0000305","response to oxygen radical","5/352","15/21895",2.74593027870792e-06,3.54961718954926e-05,2.60140763246013e-05,"AtSOD2/NTRC/ATFSD1/ATCPN21/FSD3",5
"GO:0071103","GO:0071103","DNA conformation change","12/352","142/21895",3.31216137378844e-06,4.22998922435632e-05,3.10003182480136e-05,"HTB1/HMGA/HON5/ORTH2/NA/H1.2/EMB2795/NA/HTB11/ATCAP-C/HTB4/ATRPA70D",12
"GO:0006364","GO:0006364","rRNA processing","16/352","253/21895",3.75310687173934e-06,4.73606343338536e-05,3.4709183851424e-05,"CRB/SDP/CLPR1/HPE1/NA/EMB3113/NA/NA/PSRP2/CP33/CSP41A/EMB3126/ATRBP31/AtRH3/NA/AtERG1",16
"GO:0006801","GO:0006801","superoxide metabolic process","5/352","16/21895",3.94150246369312e-06,4.91528542531142e-05,3.6022647903474e-05,"AtSOD2/NTRC/ATFSD1/ATCPN21/FSD3",5
"GO:0098869","GO:0098869","cellular oxidant detoxification","6/352","28/21895",4.6230726609535e-06,5.69820583791943e-05,4.1760436031624e-05,"AtSOD2/NTRC/ATFSD1/DHAR3/ATCPN21/FSD3",6
"GO:0016072","GO:0016072","rRNA metabolic process","16/352","262/21895",5.86166644922374e-06,7.14180050135306e-05,5.23401069513263e-05,"CRB/SDP/CLPR1/HPE1/NA/EMB3113/NA/NA/PSRP2/CP33/CSP41A/EMB3126/ATRBP31/AtRH3/NA/AtERG1",16
"GO:0006006","GO:0006006","glucose metabolic process","7/352","44/21895",6.00844632841662e-06,7.23744671377456e-05,5.30410692628166e-05,"GAPA-2/GAPB/cPGK2/PDTPI/AtFBA1/SBPASE/AtFBA2",7
"GO:0031497","GO:0031497","chromatin assembly","9/352","81/21895",6.1058530368021e-06,7.2721395719216e-05,5.32953227813122e-05,"HTB1/HMGA/HON5/ORTH2/NA/H1.2/NA/HTB11/HTB4",9
