"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.377618383399166,0.852,0.546,0,"Chir03Ox-b08230.2"
0,0.465721767971789,0.817,0.547,0,"Chir05Ox-b03290.2"
0,0.322081104474177,0.833,0.55,0,"Chir03Ox-b35140.2"
0,0.839692698886622,0.94,0.551,0,"Chir07Ox-b13990.2"
0,0.345687569799054,0.858,0.553,0,"Chir03Ox-b13700.2"
8.49530417210508e-09,0.286082383804299,0.613,0.553,0.000151913029205583,"Chir04Ox-b00160.2"
0,0.464868148043512,0.865,0.555,0,"Chir01Ox-b00560.2"
0,0.423055154486302,0.859,0.555,0,"Chir05Ox-b03360.2"
0,0.298504991738706,0.811,0.556,0,"Chir01Ox-b00370.2"
0,0.950153617241101,0.961,0.556,0,"Chir07Ox-b35530.2"
1.22044676767037e-262,0.271062878233781,0.778,0.557,2.18240290994816e-258,"Chir02Ox-b09220.2"
0,0.53801675382145,0.888,0.558,0,"Chir04Ox-b30460.2"
0,0.855538682561818,0.942,0.559,0,"Chir06Ox-b26540.2"
0,0.764364105338343,0.905,0.559,0,"Chir07Ox-b26170.2"
0,0.288557614083904,0.799,0.56,0,"Chir06Ox-b27060.2"
0,0.90739508072866,0.962,0.561,0,"Chir08Ox-b01870.2"
0,0.323385081576719,0.794,0.565,0,"Chir05Ox-b21300.2"
8.56982015462021e-189,0.251772855295323,0.73,0.565,1.53245524004919e-184,"Chir03Ox-b22910.2"
8.31672641537864e-265,0.317666693887139,0.759,0.566,1.48719701759801e-260,"Chir01Ox-b09040.2"
0,0.5884574013436,0.853,0.567,0,"Chir01Ox-b02880.2"
0,0.304001480278795,0.77,0.567,0,"Chir08Ox-b20850.2"
0,0.733566849239913,0.839,0.568,0,"Chir05Ox-b16620.2"
0,0.76583093090715,0.898,0.569,0,"Chir05Ox-b04890.2"
0,0.409992433790049,0.852,0.57,0,"Chir07Ox-b07260.2"
0,0.678785822160447,0.928,0.571,0,"Chir05Ox-b19650.2"
0,0.34538327236887,0.848,0.571,0,"Chir06Ox-b09080.2"
0,0.551849142249211,0.901,0.571,0,"Chir06Ox-b33480.2"
1.25594504018501e-211,0.269545644127124,0.782,0.572,2.24588092085883e-207,"Chir03Ox-b08270.2"
0,1.63422505491729,0.989,0.573,0,"Chir02Ox-b23650.2"
0,0.365858491591842,0.876,0.574,0,"Chir01Ox-b20730.2"
4.35214325256193e-203,0.271248107327401,0.825,0.576,7.78250256423125e-199,"Chir06Ox-b30890.2"
0,0.639391957140296,0.914,0.577,0,"Chir03Ox-b27760.2"
0,0.310346267434284,0.826,0.578,0,"Chir01Ox-b16660.2"
1.73275417764816e-112,0.441966541937682,0.688,0.578,3.09851102047043e-108,"Chir06Ox-b04370.2"
0,0.390107168155221,0.838,0.579,0,"Chir03Ox-b35240.2"
0,0.557957710596349,0.92,0.579,0,"Chir06Ox-b35060.2"
0,0.45997403791932,0.865,0.579,0,"Chir07Ox-b34930.2"
1.47275248808343e-298,0.298455904879802,0.829,0.579,2.63357599919079e-294,"Chir08Ox-b06830.2"
3.79895795529441e-266,0.295808159370852,0.786,0.579,6.79329661565747e-262,"Chir03Ox-b05270.2"
0,0.489758412458039,0.852,0.58,0,"Chir07Ox-b33070.2"
0,0.67733692611725,0.924,0.582,0,"Chir07Ox-b18450.2"
2.1158626440461e-242,0.32167870523344,0.832,0.584,3.78358558008324e-238,"Chir05Ox-b22490.2"
0,1.08414675213145,0.979,0.585,0,"Chir01Ox-b41990.2"
0,0.33627563731505,0.829,0.585,0,"Chir08Ox-b05380.2"
3.41408148888555e-232,0.278295563974565,0.813,0.585,6.10506051842514e-228,"Chir03Ox-b16310.2"
0,0.752380202650779,0.941,0.586,0,"Chir07Ox-b23780.2"
1.38109094500652e-227,0.256078566960962,0.799,0.587,2.46966682786066e-223,"Chir08Ox-b22600.2"
7.31082708871702e-218,0.274353299212751,0.812,0.587,1.30732210000438e-213,"Chir07Ox-b21740.2"
0,0.603434937211457,0.921,0.588,0,"Chir01Ox-b39150.2"
0,0.565750699154432,0.913,0.588,0,"Chir03Ox-b10900.2"
0,0.863038941211658,0.959,0.589,0,"Chir06Ox-b12500.2"
0,0.625153958168789,0.925,0.589,0,"Chir08Ox-b17800.2"
0,1.77119744514065,0.978,0.591,0,"Chir06Ox-b37850.2"
0,0.347810205958596,0.841,0.591,0,"Chir07Ox-b05440.2"
3.20351725812322e-124,0.295374590826847,0.757,0.591,5.72852956097593e-120,"Chir07Ox-b14660.2"
0,1.24534272973444,0.859,0.592,0,"Chir03Ox-b23910.2"
0,0.73170242279879,0.914,0.592,0,"Chir06Ox-b36620.2"
3.12209587401794e-66,0.341322639380255,0.71,0.592,5.58293184191888e-62,"Chir06Ox-b11160.2"
0,0.91918847794629,0.964,0.593,0,"Chir05Ox-b24490.2"
0,0.445910913857596,0.843,0.594,0,"Chir03Ox-b35050.2"
0,0.872594787831276,0.971,0.594,0,"Chir04Ox-b15490.2"
0,0.982739202839818,0.968,0.594,0,"Chir04Ox-b15660.2"
1.95349430162586e-213,0.254572143459336,0.826,0.594,3.49323851016737e-209,"Chir08Ox-b04000.2"
0,1.03082377675487,0.98,0.595,0,"Chir03Ox-b23840.2"
0,0.691482782561918,0.946,0.595,0,"Chir06Ox-b27720.2"
0,0.877984323055235,0.949,0.596,0,"Chir01Ox-b04690.2"
0,0.563217441675431,0.892,0.596,0,"Chir06Ox-b02560.2"
0,0.833399461165541,0.972,0.596,0,"Chir07Ox-b30150.2"
0,0.647429986668976,0.885,0.597,0,"Chir01Ox-b16130.2"
0,0.681263156219356,0.907,0.597,0,"Chir01Ox-b18390.2"
0,0.725043860353645,0.935,0.597,0,"Chir03Ox-b17210.2"
0,0.652606115549257,0.937,0.597,0,"Chir08Ox-b09270.2"
9.13032646769292e-297,0.345567900124295,0.804,0.597,1.63268497895285e-292,"Chir04Ox-b11470.2"
0,0.687678689866406,0.928,0.598,0,"Chir08Ox-b18690.2"
0,0.388404195569748,0.858,0.599,0,"Chir05Ox-b12330.2"
0,0.275585740578092,0.804,0.6,0,"Chir03Ox-b00810.2"
3.99568328963986e-240,0.316644304986064,0.856,0.601,7.145080858534e-236,"Chir03Ox-b01500.2"
0,0.852578910380103,0.968,0.604,0,"Chir02Ox-b06880.2"
0,1.4917889278316,0.966,0.604,0,"Chir03Ox-b02270.2"
0,0.333645007436135,0.831,0.605,0,"Chir01Ox-b35470.2"
0,0.596626459806075,0.902,0.607,0,"Chir04Ox-b20070.2"
0,0.322079781299911,0.841,0.608,0,"Chir08Ox-b26500.2"
0,0.872576856606159,0.955,0.609,0,"Chir01Ox-b01810.2"
1.44124620566676e-48,0.25362761139152,0.678,0.61,2.5772364649733e-44,"Chir05Ox-b03710.2"
0,0.845997425388234,0.958,0.611,0,"Chir06Ox-b09350.2"
0,0.381502801911325,0.804,0.611,0,"Chir06Ox-b13130.2"
3.80694085855169e-213,0.277103275338581,0.822,0.611,6.80757164326214e-209,"Chir07Ox-b30530.2"
0,0.399414195228355,0.833,0.612,0,"Chir04Ox-b20630.2"
0,0.282472847113123,0.836,0.612,0,"Chir07Ox-b13730.2"
8.26662672571661e-299,0.283621364370444,0.842,0.612,1.47823819109264e-294,"Chir01Ox-b19840.2"
0,1.10617118473119,0.982,0.613,0,"Chir05Ox-b08810.2"
0,0.859093959779793,0.937,0.615,0,"Chir02Ox-b23850.2"
0,1.15140855648204,0.978,0.615,0,"Chir06Ox-b15860.2"
0,1.27056077615004,0.991,0.615,0,"Chir07Ox-b06190.2"
2.90281655762589e-239,0.331511084874239,0.833,0.617,5.19081656834662e-235,"Chir08Ox-b11590.2"
0,1.09229467235853,0.979,0.618,0,"Chir03Ox-b20030.2"
0,0.761374522553367,0.935,0.618,0,"Chir07Ox-b10240.2"
0,0.948332756076023,0.974,0.62,0,"Chir02Ox-b19360.2"
0,0.610889318034586,0.922,0.621,0,"Chir02Ox-b27640.2"
0,0.686116305086833,0.942,0.621,0,"Chir06Ox-b20460.2"
1.26453594270584e-08,0.643095696588015,0.637,0.621,0.000226124317274658,"Chir08Ox-b29440.2"
0,1.29379374681266,0.993,0.622,0,"Chir08Ox-b29030.2"
0,1.41389044342777,0.986,0.624,0,"Chir03Ox-b00380.2"
0,0.595771761545192,0.919,0.626,0,"Chir04Ox-b21110.2"
0,0.589368238694942,0.863,0.626,0,"Chir06Ox-b32640.2"
0,0.49637434367339,0.901,0.626,0,"Chir06Ox-b33710.2"
0,0.796775004708377,0.952,0.627,0,"Chir05Ox-b22680.2"
1.19933555392519e-284,0.341949315239379,0.864,0.629,2.14465183752903e-280,"Chir08Ox-b28140.2"
0,1.33377956691481,0.99,0.63,0,"Chir01Ox-b20780.2"
0,0.994616770767866,0.982,0.63,0,"Chir07Ox-b08900.2"
0,0.463600711031213,0.89,0.631,0,"Chir03Ox-b32830.2"
0,1.18893459811369,0.985,0.631,0,"Chir04Ox-b01980.2"
0,1.00217130279735,0.97,0.632,0,"Chir04Ox-b10210.2"
1.22432366411858e-247,0.333713443018109,0.833,0.632,2.18933557617685e-243,"Chir04Ox-b20190.2"
0,1.73499263185915,0.994,0.633,0,"Chir01Ox-b34950.2"
3.14576309993974e-284,0.261364607280263,0.864,0.634,5.62525357531224e-280,"Chir08Ox-b16640.2"
0,1.05485053699552,0.977,0.635,0,"Chir01Ox-b01770.2"
0,0.593527515948622,0.936,0.635,0,"Chir01Ox-b18580.2"
0,1.57165662616843,0.99,0.635,0,"Chir03Ox-b17520.2"
0,1.1091316542274,0.979,0.636,0,"Chir03Ox-b18900.2"
0,0.844319657138699,0.959,0.636,0,"Chir04Ox-b04480.2"
0,0.585311869451988,0.908,0.636,0,"Chir07Ox-b36090.2"
0,0.779931062140888,0.927,0.637,0,"Chir04Ox-b04130.2"
4.91638763830903e-285,0.340944688702818,0.887,0.639,8.7914843748242e-281,"Chir01Ox-b17660.2"
0,1.06231257740234,0.929,0.641,0,"Chir07Ox-b12350.2"
1.4312061876336e-217,0.267108572399471,0.859,0.641,2.5592829047264e-213,"Chir02Ox-b01450.2"
0,1.09727949542008,0.979,0.643,0,"Chir02Ox-b18900.2"
0,0.298527999732569,0.815,0.643,0,"Chir05Ox-b23650.2"
0,0.665689149966859,0.952,0.643,0,"Chir07Ox-b30700.2"
0,1.23049273315143,0.988,0.645,0,"Chir08Ox-b03360.2"
0,0.955420382407874,0.965,0.645,0,"Chir08Ox-b25050.2"
0,0.960624579111231,0.928,0.646,0,"Chir02Ox-b23430.2"
8.22916920366975e-193,0.300300382228481,0.875,0.649,1.47154003700022e-188,"Chir03Ox-b14680.2"
3.54781933682002e-124,0.352629046031443,0.811,0.651,6.34421053810156e-120,"Chir06Ox-b28930.2"
0,1.77606512456754,0.998,0.652,0,"Chir02Ox-b14690.2"
0,1.15726856800705,0.977,0.652,0,"Chir02Ox-b25520.2"
0,0.860694974690724,0.97,0.653,0,"Chir01Ox-b10590.2"
0,0.678179273358653,0.957,0.653,0,"Chir07Ox-b34450.2"
0,1.01995954086417,0.979,0.653,0,"Chir08Ox-b02270.2"
0,0.643509338336506,0.942,0.654,0,"Chir02Ox-b09540.2"
0,0.70302539953113,0.966,0.655,0,"Chir03Ox-b15310.2"
0,1.59595433494305,0.999,0.655,0,"Chir08Ox-b23400.2"
0,0.771985067955699,0.964,0.655,0,"Chir08Ox-b25220.2"
4.26234382421992e-298,0.422236543240855,0.904,0.655,7.62192322647006e-294,"Chir01Ox-b16560.2"
0,0.956420116922998,0.978,0.657,0,"Chir04Ox-b28290.2"
0,1.57191401204502,0.998,0.658,0,"Chir08Ox-b04120.2"
0,0.760793548928022,0.957,0.659,0,"Chir03Ox-b03910.2"
0,1.32742035806,0.989,0.659,0,"Chir05Ox-b23660.2"
0,0.723110628393696,0.957,0.662,0,"Chir04Ox-b07030.2"
0,0.688552808148639,0.945,0.667,0,"Chir04Ox-b18400.2"
0,1.73171408655855,0.999,0.669,0,"Chir08Ox-b13230.2"
4.1792520734156e-268,0.278302209893844,0.854,0.671,7.47333855768178e-264,"Chir08Ox-b13330.2"
0,1.56054910225472,0.992,0.672,0,"Chir08Ox-b17470.2"
9.44734499601563e-303,0.30760851164213,0.85,0.673,1.68937423218751e-298,"Chir08Ox-b21680.2"
0,2.17725001778088,0.997,0.674,0,"Chir06Ox-b22210.2"
1.32574678595614e-303,0.416087492005151,0.91,0.676,2.37070040264677e-299,"Chir01Ox-b31540.2"
0,2.14600221444918,0.991,0.677,0,"Chir08Ox-b07120.2"
0,1.36519871435024,0.883,0.678,0,"Chir03Ox-b16010.2"
0,0.753524930467077,0.972,0.679,0,"Chir03Ox-b19760.2"
0,0.504566583271687,0.935,0.679,0,"Chir05Ox-b28000.2"
2.83903078887425e-201,0.359526517586497,0.892,0.68,5.07675485666494e-197,"Chir07Ox-b33200.2"
1.73095196977376e-181,0.299145327554894,0.906,0.682,3.09528831234943e-177,"Chir02Ox-b14260.2"
0,0.58624120468913,0.949,0.683,0,"Chir08Ox-b19620.2"
0,1.46129880049008,0.986,0.687,0,"Chir01Ox-b09460.2"
0,0.357049866468818,0.93,0.689,0,"Chir01Ox-b00630.2"
9.84977166202747e-203,0.350240470015294,0.902,0.69,1.76133616860375e-198,"Chir04Ox-b20490.2"
4.96027700003456e-174,0.250403921722812,0.874,0.692,8.86996733146179e-170,"Chir04Ox-b09970.2"
0,0.447493685674093,0.92,0.694,0,"Chir06Ox-b29050.2"
1.25126539915373e-234,0.303906163189333,0.897,0.696,2.2375127867667e-230,"Chir07Ox-b12690.2"
0,0.76182818716235,0.949,0.697,0,"Chir03Ox-b12200.2"
1.36480892968365e-194,0.319575222437752,0.874,0.697,2.4405513280603e-190,"Chir03Ox-b24080.2"
0,0.382657602936672,0.909,0.698,0,"Chir07Ox-b22270.2"
6.41380632305705e-236,0.33121910636361,0.896,0.699,1.14691684668906e-231,"Chir07Ox-b36670.2"
0,1.15506817583264,0.995,0.7,0,"Chir08Ox-b05210.2"
0,1.39355558942279,0.997,0.702,0,"Chir01Ox-b33640.2"
0,0.555885646575926,0.961,0.703,0,"Chir04Ox-b25010.2"
2.50448790383934e-128,0.270793307902721,0.874,0.703,4.4785252696455e-124,"Chir02Ox-b23570.2"
0,0.484573685271834,0.928,0.705,0,"Chir03Ox-b19590.2"
0,0.793661822533095,0.983,0.706,0,"Chir06Ox-b08050.2"
6.16856341130073e-171,0.331539292645326,0.874,0.706,1.1030625092088e-166,"Chir06Ox-b34790.2"
1.66266216080465e-258,0.447473939275266,0.925,0.708,2.97317247595088e-254,"Chir04Ox-b16960.2"
1.90927365149049e-160,0.258767063182003,0.864,0.708,3.4141631435953e-156,"Chir05Ox-b11520.2"
2.71851869879008e-224,0.302334942567997,0.894,0.709,4.86125513717643e-220,"Chir03Ox-b08280.2"
0,0.452148132269606,0.931,0.71,0,"Chir03Ox-b15830.2"
0,0.601883280372956,0.945,0.711,0,"Chir01Ox-b15670.2"
0,1.07254753336642,0.942,0.711,0,"Chir04Ox-b05690.2"
0,0.436371613635464,0.933,0.711,0,"Chir05Ox-b13110.2"
1.76213421789263e-177,0.437320291864882,0.906,0.711,3.1510484084356e-173,"Chir06Ox-b25740.2"
0,0.448063456184753,0.942,0.713,0,"Chir01Ox-b00900.2"
1.50389784742323e-176,0.260083105614411,0.901,0.713,2.68927013076222e-172,"Chir05Ox-b27270.2"
0,0.776846070684934,0.974,0.714,0,"Chir01Ox-b15710.2"
0,0.379197509100218,0.925,0.714,0,"Chir05Ox-b00620.2"
0,0.754283871490563,0.966,0.715,0,"Chir07Ox-b10210.2"
0,0.690275646086919,0.972,0.716,0,"Chir04Ox-b14490.2"
0,1.16081529915185,0.946,0.716,0,"Chir06Ox-b23350.2"
1.38283988535442e-294,0.387960509696946,0.883,0.716,2.47279428299078e-290,"Chir07Ox-b10980.2"
0,0.34610803599507,0.904,0.72,0,"Chir02Ox-b00400.2"
0,0.480621531152138,0.948,0.722,0,"Chir02Ox-b24650.2"
0,0.594721453670779,0.938,0.724,0,"Chir01Ox-b09060.2"
6.64004698243647e-234,0.301226073692713,0.892,0.727,1.18737320139929e-229,"Chir06Ox-b01460.2"
4.80655174188778e-51,0.289488843283849,0.817,0.73,8.59507582484373e-47,"Chir01Ox-b12060.2"
0,0.381315900608586,0.939,0.732,0,"Chir03Ox-b34180.2"
2.99578249924368e-167,0.293803049420421,0.9,0.734,5.35705826514754e-163,"Chir07Ox-b19400.2"
5.02126441202901e-180,0.27048199746083,0.898,0.735,8.97902502159028e-176,"Chir07Ox-b27960.2"
0,2.78046130359075,1,0.736,0,"Chir07Ox-b20800.2"
5.18035381216509e-115,0.254995185034904,0.876,0.737,9.26350868691362e-111,"Chir06Ox-b01110.2"
2.85225256968733e-204,0.287059756034468,0.906,0.74,5.10039804511489e-200,"Chir07Ox-b29130.2"
1.4113292627052e-196,0.32658076425776,0.929,0.746,2.52373898756944e-192,"Chir06Ox-b07720.2"
1.14083298057978e-204,0.383922961957187,0.912,0.747,2.04003753587277e-200,"Chir07Ox-b36000.2"
0,0.835808014446228,0.966,0.749,0,"Chir01Ox-b09070.2"
0,0.552912972312569,0.971,0.749,0,"Chir01Ox-b36420.2"
0,0.363349460364464,0.929,0.749,0,"Chir07Ox-b12300.2"
0,0.77452227216716,0.979,0.75,0,"Chir08Ox-b24910.2"
0,0.415338902140775,0.948,0.751,0,"Chir04Ox-b20830.2"
9.15965333895187e-152,0.311555586477494,0.911,0.752,1.63792921007137e-147,"Chir08Ox-b13180.2"
9.16638797130473e-229,0.346431752530812,0.93,0.753,1.63913349702871e-224,"Chir06Ox-b16670.2"
6.52736362506848e-155,0.29367454239407,0.91,0.756,1.16722316343475e-150,"Chir05Ox-b23720.2"
1.53922358078361e-293,0.42802392504572,0.946,0.757,2.75243960715725e-289,"Chir08Ox-b28190.2"
6.46256940156231e-181,0.36071291761642,0.912,0.757,1.15563666038737e-176,"Chir07Ox-b32180.2"
1.10515136404123e-242,0.365108935195145,0.937,0.761,1.97623166917854e-238,"Chir02Ox-b08190.2"
1.19098966534329e-142,0.261997205406715,0.924,0.765,2.12972771956687e-138,"Chir08Ox-b25970.2"
3.37974938436241e-221,0.352521344512734,0.938,0.766,6.04366784911686e-217,"Chir04Ox-b16470.2"
0,0.99723144674403,0.988,0.77,0,"Chir07Ox-b15510.2"
1.3317778571372e-137,0.328283305344359,0.915,0.771,2.38148516413275e-133,"Chir01Ox-b03500.2"
1.20309052602192e-175,0.315576058602652,0.933,0.772,2.15136647863239e-171,"Chir03Ox-b06180.2"
0,0.810177619530739,0.986,0.773,0,"Chir01Ox-b17210.2"
0,0.963017235647335,0.993,0.775,0,"Chir05Ox-b25990.2"
0,0.549852397733204,0.974,0.776,0,"Chir01Ox-b09980.2"
1.23615427486391e-234,0.360675255515287,0.942,0.781,2.21049107431164e-230,"Chir03Ox-b08170.2"
0,0.779365878944382,0.979,0.787,0,"Chir01Ox-b39340.2"
1.33657368530341e-170,0.321426839199384,0.941,0.788,2.39006106405956e-166,"Chir02Ox-b27650.2"
0,0.685198658795267,0.985,0.789,0,"Chir02Ox-b04770.2"
7.69127320915466e-171,0.286927805921647,0.926,0.789,1.37535347526104e-166,"Chir07Ox-b27080.2"
3.66429591793043e-214,0.321025202828089,0.932,0.793,6.55249396044319e-210,"Chir04Ox-b26530.2"
3.74933071688678e-269,0.344948550110875,0.934,0.795,6.70455318793694e-265,"Chir03Ox-b31430.2"
6.32371439234029e-168,0.316475515170216,0.933,0.795,1.13080660763829e-163,"Chir01Ox-b21340.2"
1.98785309853215e-164,0.311097215647243,0.936,0.795,3.5546789107952e-160,"Chir03Ox-b03930.2"
1.13846798563011e-172,0.332146016821377,0.928,0.796,2.03580845190377e-168,"Chir07Ox-b11430.2"
0,0.508069362212922,0.966,0.799,0,"Chir06Ox-b13040.2"
4.90748496405522e-181,0.318358122929164,0.952,0.799,8.77556461272355e-177,"Chir01Ox-b35650.2"
1.73917493091692e-120,0.25639190150047,0.928,0.801,3.10999261146564e-116,"Chir05Ox-b20540.2"
0,0.604007256574061,0.972,0.807,0,"Chir07Ox-b01070.2"
9.73702667737664e-207,0.360276664254284,0.963,0.808,1.74117511044849e-202,"Chir01Ox-b14970.2"
0,0.70523154431818,0.966,0.809,0,"Chir01Ox-b41930.2"
5.23092785229282e-294,0.372398810988188,0.957,0.811,9.35394518547002e-290,"Chir08Ox-b13190.2"
4.60128816377951e-128,0.263786349941523,0.923,0.812,8.22802349447052e-124,"Chir07Ox-b20960.2"
0,1.25078936958396,0.998,0.813,0,"Chir03Ox-b19420.2"
0,0.615979740598298,0.982,0.814,0,"Chir04Ox-b13230.2"
0,1.21597610533106,0.995,0.814,0,"Chir06Ox-b12300.2"
0,1.88548200810454,1,0.815,0,"Chir04Ox-b09380.2"
9.72820305630758e-268,0.747787836435244,0.969,0.816,1.73959727052892e-263,"Chir04Ox-b19160.2"
0,1.11367964009012,0.994,0.818,0,"Chir07Ox-b00090.2"
2.45994550483726e-159,0.293582537273687,0.945,0.82,4.39887455174999e-155,"Chir08Ox-b26600.2"
2.52410294549771e-142,0.300170926253735,0.954,0.82,4.513600887139e-138,"Chir03Ox-b06460.2"
8.51939604792309e-228,0.366446250460814,0.955,0.823,1.52343840128961e-223,"Chir08Ox-b30120.2"
1.94897853081795e-78,0.270743635372143,0.941,0.823,3.48516340880865e-74,"Chir01Ox-b02720.2"
7.66707568464601e-195,0.369794195097522,0.937,0.824,1.3710264739284e-190,"Chir05Ox-b15100.2"
4.99938894595549e-127,0.254140695832605,0.938,0.827,8.9399073131576e-123,"Chir06Ox-b29090.2"
1.62040959844701e-255,0.409156024088767,0.963,0.829,2.89761644394294e-251,"Chir02Ox-b01640.2"
5.71013964793273e-156,0.318580036094083,0.944,0.83,1.02108717184333e-151,"Chir04Ox-b22230.2"
1.11429899549479e-126,0.260088604819593,0.951,0.832,1.99258946374379e-122,"Chir08Ox-b30240.2"
1.44715232285231e-121,0.272314233004733,0.942,0.832,2.5877977837245e-117,"Chir06Ox-b02500.2"
4.6807734057017e-117,0.268813484898519,0.952,0.833,8.37015900407579e-113,"Chir03Ox-b00640.2"
2.29561812347754e-179,0.331227537981566,0.955,0.834,4.10502432840254e-175,"Chir08Ox-b30490.2"
4.51962409557049e-233,0.392533075119084,0.966,0.835,8.08199180769915e-229,"Chir04Ox-b17810.2"
1.83160343074083e-137,0.308828534940355,0.955,0.835,3.27527325485076e-133,"Chir05Ox-b19560.2"
0,0.507576674979205,0.975,0.836,0,"Chir05Ox-b27020.2"
1.94761373311333e-129,0.297759919641695,0.955,0.836,3.48272287755326e-125,"Chir02Ox-b16700.2"
1.98563671388037e-115,0.262171422377226,0.956,0.836,3.55071557176088e-111,"Chir06Ox-b04970.2"
4.49452767521289e-246,0.397790005168549,0.958,0.837,8.0371143888157e-242,"Chir03Ox-b07300.2"
9.10503755369231e-160,0.338386980916486,0.962,0.837,1.62816281535126e-155,"Chir03Ox-b06980.2"
5.39337444543135e-143,0.302188561151414,0.959,0.838,9.64443218332034e-139,"Chir02Ox-b15610.2"
6.46769011678519e-129,0.278823099030602,0.954,0.838,1.15655234668353e-124,"Chir04Ox-b13270.2"
9.0335083499912e-192,0.359539973093373,0.963,0.84,1.61537196314543e-187,"Chir06Ox-b25170.2"
2.34760620911509e-83,0.307212341857533,0.955,0.841,4.1979894231396e-79,"Chir01Ox-b40260.2"
0,1.3067281501055,0.999,0.842,0,"Chir01Ox-b19990.2"
0,0.459020703639453,0.976,0.845,0,"Chir05Ox-b28770.2"
3.48447009291862e-131,0.28995611101049,0.957,0.845,6.23092942015707e-127,"Chir01Ox-b16140.2"
1.91624166221715e-102,0.25722316255565,0.952,0.846,3.42662334037671e-98,"Chir03Ox-b06300.2"
