"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.303394705582672,0.386,0.063,0,"Chir01Ox-b19910.2"
6.9839342781256e-41,0.258990893757314,0.142,0.063,1.37304147907949e-36,"Chir08Ox-b16470.2"
1.24491284123407e-294,0.543887288660216,0.294,0.067,2.44749864586618e-290,"Chir04Ox-b20280.2"
0,0.320604402134386,0.316,0.068,0,"Chir06Ox-b10180.2"
0,0.265483632462975,0.348,0.069,0,"Chir01Ox-b23400.2"
0,1.25032866107276,0.514,0.071,0,"Chir07Ox-b11520.2"
0,0.448024483008885,0.363,0.073,0,"Chir03Ox-b30070.2"
9.74888387197745e-277,0.606661783508934,0.307,0.074,1.91663056923077e-272,"Chir01Ox-b42810.2"
0,0.49163611413985,0.476,0.077,0,"Chir01Ox-b29650.2"
0,0.379793022061796,0.392,0.078,0,"Chir06Ox-b21550.2"
3.02663383507725e-205,0.451526778605354,0.28,0.078,5.95036211976187e-201,"Chir06Ox-b04340.2"
0,0.276794457467514,0.407,0.086,0,"Chir01Ox-b28850.2"
3.86961446846297e-234,0.687361941883756,0.311,0.087,7.60766204499819e-230,"Chir05Ox-b20810.2"
0,2.78190382574622,0.6,0.088,0,"Chir08Ox-b06850.2"
9.03815944256137e-199,1.11253107277627,0.295,0.088,1.77690214640756e-194,"Chir06Ox-b17160.2"
0,0.3699802002425,0.36,0.089,0,"Chir06Ox-b28700.2"
5.10345488801234e-163,0.429940021042459,0.278,0.089,1.00333923098323e-158,"Chir02Ox-b03920.2"
2.9722813656296e-153,0.275652634177445,0.276,0.089,5.8435051648278e-149,"Chir01Ox-b24510.2"
2.87295314426416e-139,0.259259339267298,0.267,0.091,5.64822588162334e-135,"Chir08Ox-b28070.2"
0,0.521902997168001,0.419,0.093,0,"Chir06Ox-b11590.2"
2.58549787310598e-143,0.481486271522739,0.273,0.093,5.08308881852636e-139,"Chir06Ox-b04370.2"
1.05556479675731e-62,0.641717038490934,0.207,0.095,2.07524039042486e-58,"Chir05Ox-b09870.2"
0,0.279642825670003,0.374,0.096,0,"Chir01Ox-b06960.2"
1.70386374708871e-93,0.39047884988253,0.238,0.096,3.3497961267764e-89,"Chir08Ox-b08610.2"
6.55016407234255e-87,0.347153505904065,0.244,0.102,1.28776225662255e-82,"Chir07Ox-b09470.2"
0,0.38484737194373,0.412,0.103,0,"Chir01Ox-b18920.2"
0,0.272890034762795,0.431,0.104,0,"Chir08Ox-b18120.2"
0,0.757472738988369,0.499,0.107,0,"Chir08Ox-b23810.2"
3.73556477422871e-30,0.277517894544377,0.187,0.108,7.34412034613364e-26,"Chir07Ox-b09860.2"
0,1.15420024220515,0.566,0.111,0,"Chir02Ox-b14000.2"
0,0.341090138789293,0.402,0.113,0,"Chir07Ox-b12460.2"
1.13872654048489e-223,0.337541189739618,0.357,0.113,2.2387363785933e-219,"Chir06Ox-b19860.2"
1.08166642487728e-222,0.53183224103014,0.354,0.114,2.12655619130873e-218,"Chir07Ox-b16210.2"
2.19524309104175e-293,0.490887743216676,0.397,0.115,4.31584791698808e-289,"Chir02Ox-b08360.2"
4.65272800110577e-279,0.334469181671837,0.398,0.117,9.14726325017394e-275,"Chir05Ox-b02990.2"
5.05189053244261e-163,0.441541786559334,0.333,0.117,9.93201678678217e-159,"Chir03Ox-b12850.2"
6.46490167251859e-190,0.284411092437587,0.349,0.119,1.27099966881715e-185,"Chir02Ox-b14980.2"
1.28170085936961e-167,0.435526238548779,0.328,0.119,2.51982388952065e-163,"Chir01Ox-b28450.2"
3.54096471948777e-45,0.308877824330989,0.227,0.119,6.96153663851297e-41,"Chir08Ox-b14420.2"
6.37011095295109e-108,0.512256981998151,0.292,0.122,1.25236381335018e-103,"Chir08Ox-b14440.2"
2.63568909053302e-226,0.262439045595761,0.376,0.124,5.18176475198791e-222,"Chir06Ox-b14000.2"
0,0.434588286614173,0.518,0.129,0,"Chir02Ox-b13550.2"
8.08996254604772e-228,0.33959559629273,0.396,0.131,1.59048663655298e-223,"Chir05Ox-b03000.2"
1.73729925796368e-174,0.309624266493381,0.357,0.131,3.41553034115659e-170,"Chir01Ox-b38440.2"
1.25786170549533e-36,0.280562092213516,0.228,0.131,2.47295611300381e-32,"Chir05Ox-b08510.2"
6.11284367098859e-23,0.933879270504653,0.209,0.137,1.20178506571636e-18,"Chir07Ox-b19660.2"
7.34243885952002e-202,0.268339470264043,0.386,0.139,1.44352347978164e-197,"Chir01Ox-b42780.2"
2.53810873582866e-97,0.417614931722039,0.307,0.141,4.98992177463914e-93,"Chir04Ox-b23190.2"
8.22991659064729e-27,0.289179884323234,0.224,0.141,1.61800160172126e-22,"Chir08Ox-b15980.2"
1.37790201988046e-237,0.309893652997572,0.411,0.143,2.70895537108498e-233,"Chir02Ox-b00200.2"
1.63518975448435e-264,0.264815755507765,0.442,0.144,3.21478305731623e-260,"Chir02Ox-b08290.2"
2.14040815180429e-234,0.376248498429974,0.409,0.144,4.20804242644724e-230,"Chir03Ox-b20970.2"
0,0.462755191533504,0.537,0.147,0,"Chir03Ox-b05480.2"
9.37010086507976e-251,0.336458556743298,0.421,0.147,1.84216183007468e-246,"Chir01Ox-b34570.2"
3.52811601661161e-212,0.472726416938523,0.412,0.147,6.93627608865842e-208,"Chir06Ox-b10160.2"
0,0.703009364249084,0.573,0.15,0,"Chir05Ox-b12990.2"
0,1.53833766319912,0.772,0.159,0,"Chir04Ox-b25400.2"
2.52632284725711e-58,0.376957143896446,0.297,0.159,4.96675071770748e-54,"Chir01Ox-b28420.2"
5.34818133641246e-23,0.583865377444762,0.243,0.16,1.05145245073869e-18,"Chir04Ox-b16010.2"
3.97548120415938e-303,0.399296659023425,0.477,0.161,7.81579604737733e-299,"Chir08Ox-b28310.2"
0,0.332765493379299,0.495,0.162,0,"Chir01Ox-b01170.2"
1.772675579355e-27,0.621334471489795,0.247,0.162,3.48508018901193e-23,"Chir06Ox-b14990.2"
3.13730057575104e-181,0.287508192163359,0.408,0.163,6.16793293192654e-177,"Chir08Ox-b25470.2"
1.58110979075619e-161,0.342103138219277,0.39,0.164,3.10846184862667e-157,"Chir03Ox-b06560.2"
7.39267285118145e-194,0.25593219287829,0.422,0.166,1.45339948254227e-189,"Chir07Ox-b23310.2"
1.07734570690059e-202,0.334063955182812,0.449,0.171,2.11806165976657e-198,"Chir04Ox-b22270.2"
0,2.99382186255408,0.772,0.174,0,"Chir02Ox-b02980.2"
1.28863388184751e-172,0.272344166972596,0.435,0.175,2.53345421171221e-168,"Chir08Ox-b03650.2"
1.06194053866589e-26,0.965391452832059,0.258,0.175,2.08777509901714e-22,"Chir06Ox-b22130.2"
4.40714442136569e-220,0.314173147565865,0.459,0.177,8.66444593240494e-216,"Chir04Ox-b10160.2"
3.98046030760008e-201,0.466603689453472,0.437,0.178,7.82558496474176e-197,"Chir01Ox-b27110.2"
5.4212898112783e-101,0.412630875110997,0.37,0.178,1.06582557689731e-96,"Chir04Ox-b13940.2"
1.01496361010333e-222,0.290501275749479,0.458,0.179,1.99541845746316e-218,"Chir07Ox-b30210.2"
1.78971112372052e-65,0.251345197775126,0.33,0.18,3.51857206923454e-61,"Chir04Ox-b13630.2"
4.87522700877914e-286,0.393049220022756,0.509,0.184,9.58469629925979e-282,"Chir03Ox-b32220.2"
0,0.678175436024751,0.6,0.185,0,"Chir05Ox-b11620.2"
6.69540286455952e-216,0.430753213953833,0.477,0.185,1.3163162031724e-211,"Chir04Ox-b00170.2"
1.04248711938475e-69,0.388318370686545,0.345,0.188,2.04952967671041e-65,"Chir08Ox-b24150.2"
9.88572956933681e-248,0.484681839546267,0.495,0.19,1.94353443333162e-243,"Chir06Ox-b14320.2"
1.15317515715489e-112,0.311003086603828,0.387,0.19,2.26714235896652e-108,"Chir05Ox-b19080.2"
9.58487970744834e-93,0.578953559495045,0.363,0.192,1.88438735048434e-88,"Chir04Ox-b07420.2"
2.58167483441226e-30,1.10870850280218,0.286,0.193,5.0755727244545e-26,"Chir06Ox-b07350.2"
2.1605723137859e-64,0.516640681559069,0.345,0.194,4.24768516890308e-60,"Chir04Ox-b29570.2"
5.93527534619948e-105,0.463997637592526,0.389,0.195,1.16687513306282e-100,"Chir08Ox-b23950.2"
2.70059358979116e-146,0.255192091270845,0.438,0.201,5.30936699752942e-142,"Chir01Ox-b09120.2"
1.3970333551881e-154,0.512775414146891,0.439,0.202,2.74656757629981e-150,"Chir02Ox-b23630.2"
0,0.637708618584298,0.562,0.204,0,"Chir06Ox-b00490.2"
3.81767084063915e-198,0.282893769517569,0.482,0.204,7.50554087269657e-194,"Chir06Ox-b21040.2"
4.66993172917104e-118,0.272079005766156,0.418,0.204,9.18108577955027e-114,"Chir03Ox-b05570.2"
2.7017629624684e-113,0.347559307192895,0.421,0.205,5.31166598421287e-109,"Chir04Ox-b13950.2"
7.81972879849904e-240,0.377472996881352,0.506,0.207,1.53735868178491e-235,"Chir07Ox-b32300.2"
5.98847697346146e-256,0.330534818503779,0.535,0.21,1.17733457298252e-251,"Chir04Ox-b08330.2"
4.11312082814589e-178,0.375552183094292,0.459,0.21,8.08639554813483e-174,"Chir07Ox-b26550.2"
1.42336552046423e-121,0.281655438669044,0.426,0.211,2.79833661323268e-117,"Chir05Ox-b05750.2"
4.47266849644765e-227,0.318890696756009,0.528,0.214,8.79326626401609e-223,"Chir04Ox-b19210.2"
0,0.654603448627737,0.592,0.215,0,"Chir06Ox-b20020.2"
9.98233438840844e-116,0.566976582029763,0.429,0.216,1.9625269407611e-111,"Chir01Ox-b33880.2"
5.55231998624946e-05,0.494177753726512,0.24,0.218,1,"Chir05Ox-b20680.2"
6.84214583310312e-153,0.309002379402679,0.467,0.223,1.34516587078807e-148,"Chir04Ox-b26640.2"
0,0.629089734120158,0.693,0.224,0,"Chir02Ox-b16260.2"
0,0.409034182418526,0.579,0.224,0,"Chir04Ox-b18040.2"
4.28479115361668e-108,0.276401977052735,0.431,0.224,8.42389940801039e-104,"Chir08Ox-b19310.2"
4.13368894287304e-91,0.340663003238013,0.411,0.224,8.12683246168839e-87,"Chir01Ox-b22760.2"
2.64907715600227e-166,0.328679688781352,0.484,0.225,5.20808568870046e-162,"Chir03Ox-b22310.2"
8.90343907881929e-225,0.3223595040902,0.527,0.226,1.75041612289587e-220,"Chir07Ox-b30310.2"
6.1057946402456e-136,0.464619472288245,0.442,0.226,1.20039922627228e-131,"Chir06Ox-b23630.2"
8.95971504442781e-147,0.273562369093353,0.469,0.227,1.76147997773451e-142,"Chir08Ox-b26880.2"
4.86094764541349e-09,0.977031359365583,0.271,0.227,9.55662307088292e-05,"Chir06Ox-b25540.2"
7.30160112053462e-87,0.297551036597899,0.41,0.228,1.43549478029711e-82,"Chir04Ox-b12360.2"
0,0.579725763658087,0.577,0.229,0,"Chir03Ox-b13460.2"
1.93797323351137e-189,0.287637112259309,0.505,0.229,3.81005537708336e-185,"Chir03Ox-b33750.2"
1.35950331561269e-126,0.338140091237513,0.449,0.231,2.67278351849455e-122,"Chir01Ox-b09360.2"
5.41326212647431e-86,0.480722380476465,0.427,0.234,1.06424733406485e-81,"Chir08Ox-b14430.2"
2.79327930274835e-192,0.321053744845314,0.518,0.236,5.49158710920326e-188,"Chir06Ox-b04440.2"
2.6534897928166e-117,0.289182646452941,0.459,0.238,5.21676093267743e-113,"Chir08Ox-b13350.2"
8.75541711047648e-208,0.400182103563347,0.506,0.239,1.72131500391968e-203,"Chir04Ox-b30870.2"
1.02563691640142e-64,0.575649772123108,0.408,0.241,2.01640217764518e-60,"Chir03Ox-b23340.2"
2.75599480651659e-59,0.286539364574755,0.406,0.241,5.41828578961162e-55,"Chir06Ox-b04360.2"
0,0.797503153056409,0.702,0.242,0,"Chir02Ox-b11660.2"
2.32269072356227e-278,0.385155954342803,0.609,0.243,4.56640996252343e-274,"Chir04Ox-b18080.2"
0,0.818239750043648,0.656,0.244,0,"Chir05Ox-b28860.2"
1.00612045775394e-82,0.471678003548008,0.428,0.244,1.97803281994425e-78,"Chir05Ox-b20060.2"
1.36622982685816e-117,0.850860836161409,0.449,0.245,2.68600783960314e-113,"Chir07Ox-b11470.2"
8.2644798236806e-169,0.311192735776711,0.516,0.246,1.62479673333561e-164,"Chir07Ox-b12860.2"
7.50705055653239e-186,0.310512013851948,0.517,0.248,1.47588613941427e-181,"Chir01Ox-b08540.2"
6.1539725802506e-171,0.374539327919374,0.51,0.25,1.20987100927727e-166,"Chir07Ox-b10270.2"
6.13847010571182e-92,0.484787186463771,0.453,0.25,1.20682322278294e-87,"Chir08Ox-b14450.2"
4.95454679399186e-232,0.454188027078024,0.558,0.252,9.740638996988e-228,"Chir05Ox-b09350.2"
1.34741457677935e-208,0.320202390540263,0.542,0.252,2.6490170579482e-204,"Chir06Ox-b09070.2"
1.77532116289522e-24,0.306866507257168,0.345,0.258,3.49028140625201e-20,"Chir08Ox-b04570.2"
1.26786986786958e-238,0.356621388807559,0.579,0.261,2.4926321602316e-234,"Chir07Ox-b06140.2"
1.58364914572946e-71,0.349707220593575,0.437,0.261,3.11345422050412e-67,"Chir07Ox-b17090.2"
0,0.964713583251754,0.739,0.262,0,"Chir03Ox-b12420.2"
1.06172426780055e-67,0.31735855259082,0.439,0.263,2.08734991049588e-63,"Chir05Ox-b08050.2"
6.71392568312077e-204,0.421293273450733,0.551,0.264,1.31995778930154e-199,"Chir07Ox-b26940.2"
1.49640638859691e-131,0.25699384917909,0.513,0.264,2.94193495998152e-127,"Chir05Ox-b20400.2"
6.38129596062089e-229,0.409009219068513,0.58,0.266,1.25456278585807e-224,"Chir04Ox-b18730.2"
5.88263220425773e-117,0.359182489739948,0.485,0.271,1.15652549135707e-112,"Chir08Ox-b13360.2"
2.96396736096807e-189,0.322285156141521,0.571,0.273,5.82715983166323e-185,"Chir01Ox-b20320.2"
0,1.01827772147446,0.81,0.274,0,"Chir01Ox-b33620.2"
4.43772465930129e-47,0.295647148131782,0.41,0.275,8.72456668018633e-43,"Chir03Ox-b11390.2"
2.35530618614505e-76,0.295681051717997,0.454,0.277,4.63053196196116e-72,"Chir04Ox-b25200.2"
6.85437500053228e-28,0.314530118866061,0.376,0.277,1.34757012510465e-23,"Chir03Ox-b02330.2"
3.51766839221816e-09,0.782540803026657,0.321,0.277,6.91573605910091e-05,"Chir06Ox-b33690.2"
3.51547260031058e-273,0.497677160011609,0.626,0.281,6.9114191322106e-269,"Chir03Ox-b25200.2"
1.87304800597965e-225,0.364094631115912,0.602,0.281,3.682412379756e-221,"Chir07Ox-b03460.2"
8.24055410987249e-101,0.392721768146888,0.492,0.282,1.62009293800093e-96,"Chir08Ox-b02460.2"
3.5824765413873e-252,0.460799517064786,0.619,0.283,7.04314888036744e-248,"Chir04Ox-b10950.2"
0,0.633997183853141,0.664,0.286,0,"Chir04Ox-b25070.2"
3.94090288689274e-161,0.302600594776272,0.551,0.291,7.74781507563113e-157,"Chir04Ox-b24110.2"
7.83215306291659e-155,0.280128377982484,0.551,0.293,1.5398012921694e-150,"Chir05Ox-b12420.2"
1.15939425481141e-66,0.299800233844702,0.453,0.295,2.27936910495924e-62,"Chir02Ox-b21820.2"
1.29908295496818e-102,0.314695709042599,0.513,0.296,2.55399708946744e-98,"Chir08Ox-b01200.2"
0.00182431310117658,0.405159973208227,0.308,0.297,1,"Chir06Ox-b22280.2"
0,1.21088122851608,0.805,0.298,0,"Chir01Ox-b14810.2"
1.88839358653792e-191,0.348328156793001,0.589,0.299,3.71258179113355e-187,"Chir02Ox-b22480.2"
5.66814892627427e-46,0.315446571280353,0.43,0.3,1.11435807890552e-41,"Chir06Ox-b28380.2"
2.73330478450308e-89,0.250402321241713,0.517,0.307,5.37367720633305e-85,"Chir02Ox-b25560.2"
2.20954669251701e-198,0.711654631943077,0.604,0.308,4.34396879748845e-194,"Chir01Ox-b04820.2"
5.49747161955119e-102,0.265179713156924,0.535,0.309,1.08080292040376e-97,"Chir08Ox-b06860.2"
2.16916039172732e-146,0.521651578210106,0.572,0.314,4.26456933013592e-142,"Chir04Ox-b26630.2"
0,0.856367241663772,0.751,0.315,0,"Chir06Ox-b13240.2"
1.80856299081639e-204,0.445903842258221,0.607,0.315,3.55563483994502e-200,"Chir01Ox-b12150.2"
6.9847495393294e-112,0.280480344449738,0.53,0.315,1.37320175943216e-107,"Chir02Ox-b21870.2"
0,1.41576042960778,0.747,0.319,0,"Chir07Ox-b27160.2"
6.87871539978434e-21,1.41803543867205,0.397,0.319,1.3523554475976e-16,"Chir06Ox-b15000.2"
5.18391124481691e-171,0.311371989070123,0.583,0.321,1.01915695073101e-166,"Chir03Ox-b17870.2"
2.55108037079707e-146,0.267792061455337,0.58,0.321,5.01542400898703e-142,"Chir04Ox-b23160.2"
4.84790378025591e-125,0.30521277803678,0.57,0.324,9.53097883198313e-121,"Chir03Ox-b23460.2"
1.11873991287278e-22,0.258465397268332,0.411,0.324,2.19944266870789e-18,"Chir01Ox-b41740.2"
3.88823376720167e-197,0.344177250193061,0.616,0.326,7.64426758631849e-193,"Chir06Ox-b33170.2"
6.54121553816763e-94,0.264185267843806,0.527,0.326,1.28600297480376e-89,"Chir07Ox-b33750.2"
0.678839971879056,0.403955476291907,0.313,0.326,1,"Chir02Ox-b25440.2"
4.6701893053327e-252,0.522229782510588,0.643,0.327,9.18159217428409e-248,"Chir01Ox-b30190.2"
1.21306321555966e-131,0.446686923999217,0.561,0.327,2.3848822817903e-127,"Chir06Ox-b35250.2"
1.58037802627944e-67,0.380759558781578,0.497,0.328,3.10702319966538e-63,"Chir04Ox-b01590.2"
1.42545350812428e-170,0.3282549507175,0.613,0.333,2.80244159697233e-166,"Chir06Ox-b35470.2"
3.47553745508114e-98,0.281499281809852,0.538,0.333,6.83290663668953e-94,"Chir02Ox-b23070.2"
1.61720296733903e-199,0.339055043611724,0.666,0.335,3.17942103378854e-195,"Chir05Ox-b14200.2"
2.49285888170221e-90,0.360756618191603,0.546,0.335,4.90096056142654e-86,"Chir07Ox-b31010.2"
1.79859032575495e-118,0.727998265026587,0.538,0.336,3.53602858043424e-114,"Chir05Ox-b20300.2"
2.99056495043844e-58,0.487567297989481,0.506,0.337,5.87945069256196e-54,"Chir01Ox-b43080.2"
3.57957824332439e-119,0.284994275455545,0.559,0.338,7.03745082637575e-115,"Chir07Ox-b37280.2"
3.01285020445329e-204,0.358367326393122,0.635,0.339,5.92326350195517e-200,"Chir08Ox-b22560.2"
1.4759065575579e-235,0.343791960512155,0.725,0.343,2.90163229215883e-231,"Chir03Ox-b05520.2"
6.69983962807445e-116,0.276688974426434,0.559,0.344,1.31718847087944e-111,"Chir01Ox-b25110.2"
2.54092298891156e-34,0.326858830349768,0.455,0.344,4.99545459620013e-30,"Chir02Ox-b00170.2"
1.48328786822855e-31,0.322017037020547,0.451,0.344,2.91614394893733e-27,"Chir03Ox-b23050.2"
2.38299829017093e-45,0.288343569253519,0.48,0.351,4.68497463847604e-41,"Chir06Ox-b08720.2"
8.62538279419487e-124,0.368972035099389,0.578,0.352,1.69575025733871e-119,"Chir03Ox-b16910.2"
4.62608694983541e-92,1.04912250389501,0.512,0.352,9.09488694337642e-88,"Chir01Ox-b12060.2"
1.21863970036248e-278,0.500577124649972,0.73,0.353,2.39584565091263e-274,"Chir06Ox-b17060.2"
5.72285860909079e-135,0.279089335791225,0.618,0.353,1.12511400254725e-130,"Chir01Ox-b19130.2"
5.38034083067297e-80,0.374305469244562,0.526,0.353,1.05777500731031e-75,"Chir02Ox-b19120.2"
1.37648094618835e-156,0.324308686220132,0.606,0.354,2.70616154020629e-152,"Chir06Ox-b13280.2"
2.81277790278018e-124,0.291722471112955,0.597,0.354,5.52992135686583e-120,"Chir05Ox-b29110.2"
0,0.831050806410036,0.731,0.355,0,"Chir04Ox-b10970.2"
6.57476707430963e-247,0.914013999610226,0.692,0.358,1.29259920680927e-242,"Chir08Ox-b24850.2"
6.01014461396882e-146,0.3067945682742,0.609,0.361,1.18159443110627e-141,"Chir06Ox-b21800.2"
1.25496653054364e-25,0.357648760040149,0.482,0.361,2.4672641990488e-21,"Chir04Ox-b14050.2"
1.25078814038271e-200,0.388986138957382,0.646,0.363,2.45904948399241e-196,"Chir07Ox-b37420.2"
2.65158392059867e-165,0.395418949339423,0.633,0.363,5.21301398789699e-161,"Chir01Ox-b29900.2"
1.39644850376861e-92,0.324015951281609,0.561,0.366,2.74541775840909e-88,"Chir08Ox-b13040.2"
9.23138804270515e-111,0.258648031133826,0.587,0.368,1.81489088919583e-106,"Chir03Ox-b10240.2"
9.60404679310251e-106,0.355154327170084,0.597,0.374,1.88815559952395e-101,"Chir08Ox-b22190.2"
2.0127300324063e-128,0.285423092755304,0.59,0.375,3.95702724371078e-124,"Chir01Ox-b11710.2"
8.93908285827562e-55,0.379702323584904,0.525,0.378,1.75742368993699e-50,"Chir04Ox-b02590.2"
5.42285699457211e-199,0.437419912621456,0.672,0.381,1.06613368513288e-194,"Chir04Ox-b13670.2"
5.27410828790754e-145,0.344237704825743,0.629,0.387,1.03688968940262e-140,"Chir06Ox-b20060.2"
1.85086656264641e-44,0.317560619169595,0.512,0.387,3.63880366216285e-40,"Chir02Ox-b15990.2"
6.58989105302302e-33,0.272055581949172,0.488,0.389,1.29557258102433e-28,"Chir01Ox-b08030.2"
1.0505294049082e-258,0.600596386251667,0.708,0.39,2.06534081004953e-254,"Chir01Ox-b04960.2"
1.57683689550538e-112,0.437583539864462,0.633,0.393,3.10006133656357e-108,"Chir05Ox-b10710.2"
4.9937854390839e-99,0.283486226071263,0.61,0.393,9.81778217323895e-95,"Chir02Ox-b06460.2"
2.88509356563541e-177,0.60654296041466,0.681,0.395,5.67209395003922e-173,"Chir06Ox-b09420.2"
3.76920912728877e-105,0.26751494259552,0.605,0.398,7.41026514424972e-101,"Chir07Ox-b27290.2"
2.24966815557238e-76,0.256426938136209,0.598,0.398,4.42284759385531e-72,"Chir06Ox-b04930.2"
3.10138393351793e-25,0.459193725854297,0.471,0.398,6.09732081329626e-21,"Chir07Ox-b32210.2"
1.78547668497599e-107,0.327801630517508,0.627,0.399,3.5102471626628e-103,"Chir04Ox-b13420.2"
5.96420126288571e-179,0.396363817279574,0.672,0.402,1.17256196828333e-174,"Chir02Ox-b14090.2"
1.00354836056776e-63,0.2866642478476,0.575,0.403,1.97297607687621e-59,"Chir02Ox-b13530.2"
2.8881975656928e-76,0.424157020526067,0.598,0.404,5.67819641415205e-72,"Chir01Ox-b16690.2"
0,0.869444842812274,0.806,0.405,0,"Chir02Ox-b22720.2"
4.48407181897026e-168,0.319454267114252,0.704,0.406,8.81568519609554e-164,"Chir07Ox-b15630.2"
2.25024988037111e-133,0.381593809859249,0.628,0.408,4.42399126480959e-129,"Chir02Ox-b15470.2"
6.17096369458043e-151,0.386516012560573,0.673,0.409,1.21321146235451e-146,"Chir06Ox-b24600.2"
9.45541140895174e-199,0.419203374278137,0.683,0.41,1.85893388299991e-194,"Chir07Ox-b25080.2"
2.13165000140559e-172,0.766351899209748,0.684,0.41,4.19082390276339e-168,"Chir04Ox-b08770.2"
2.16650135029368e-165,0.378190886614362,0.655,0.41,4.25934165467737e-161,"Chir03Ox-b13820.2"
1.62039181595561e-67,0.525215244948103,0.574,0.412,3.18569031016874e-63,"Chir05Ox-b28330.2"
3.88788921484738e-262,0.540773962712336,0.732,0.417,7.64359019638996e-258,"Chir08Ox-b28190.2"
6.80026608854911e-232,0.419325977745344,0.713,0.422,1.33693231300876e-227,"Chir02Ox-b25730.2"
0,1.91804310553752,0.867,0.425,0,"Chir01Ox-b21060.2"
2.28304274361603e-174,0.410374740660454,0.671,0.431,4.48846203394912e-170,"Chir07Ox-b21690.2"
2.25474652967296e-103,0.364550549503849,0.635,0.431,4.43283167733703e-99,"Chir07Ox-b35600.2"
3.88336666840881e-89,0.281618331628752,0.643,0.432,7.63469887009172e-85,"Chir08Ox-b20090.2"
1.87755204298185e-114,0.311543244532623,0.664,0.435,3.69126731650231e-110,"Chir01Ox-b09160.2"
2.63357859315072e-125,0.361068052029217,0.65,0.438,5.17761551413432e-121,"Chir05Ox-b28220.2"
5.5819328732162e-107,0.293771721077372,0.672,0.438,1.0974080028743e-102,"Chir01Ox-b14830.2"
2.13932862584724e-48,0.296600046408529,0.578,0.441,4.20592007841568e-44,"Chir03Ox-b35200.2"
0,1.04548535602207,0.759,0.444,0,"Chir03Ox-b17790.2"
3.63937625127097e-103,0.271520774371821,0.657,0.445,7.15501370999873e-99,"Chir07Ox-b24340.2"
1.10013617071326e-103,1.08663680038647,0.638,0.446,2.16286771162226e-99,"Chir04Ox-b26320.2"
1.17257567072615e-52,0.450072528128461,0.575,0.447,2.30528376864762e-48,"Chir08Ox-b02870.2"
5.35748893203302e-55,0.252030114080883,0.589,0.448,1.05328232403769e-50,"Chir08Ox-b02200.2"
2.2174955418866e-80,0.281820276285755,0.629,0.452,4.35959623534906e-76,"Chir04Ox-b12250.2"
6.38180966721236e-39,1.1707536693804,0.523,0.452,1.25466378057395e-34,"Chir08Ox-b17400.2"
3.22528028617084e-150,0.295526439826572,0.765,0.463,6.34090104261187e-146,"Chir06Ox-b07690.2"
3.95681770234685e-83,0.26762632817065,0.638,0.466,7.7791036028139e-79,"Chir08Ox-b09710.2"
1.26606992592933e-143,0.392169745734074,0.695,0.471,2.48909347437706e-139,"Chir03Ox-b01630.2"
