"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","6/173","203/21895",0.00560373193046429,0.0183983799797903,0.0115586560658801,"ATMPK13/CYCA2;3/CDC2B/NA/ANQ1/AIL7",6
"GO:0008283","GO:0008283","cell population proliferation","4/173","93/21895",0.00636944210356779,0.0205559267887869,0.0129141200544825,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0040020","GO:0040020","regulation of meiotic nuclear division","2/173","17/21895",0.00780876027572568,0.0245048388763104,0.0153949969960512,"GIG1/PCH2",2
"GO:0032970","GO:0032970","regulation of actin filament-based process","3/173","56/21895",0.00989046654213744,0.0298818350847557,0.0187730579943146,"ATVLN1/ATEHD2/ARAC7",3
"GO:0051445","GO:0051445","regulation of meiotic cell cycle","2/173","20/21895",0.0107414537202384,0.032281194249182,0.0202804389371251,"GIG1/PCH2",2
"GO:0051348","GO:0051348","negative regulation of transferase activity","2/173","21/21895",0.0118110105794583,0.0349388122926145,0.0219500692498078,"PYM/GIG1",2
"GO:0035825","GO:0035825","homologous recombination","3/173","60/21895",0.0119333267337451,0.0349388122926145,0.0219500692498078,"ATPRD3/ATTOPII/PCH2",3
"GO:0034504","GO:0034504","protein localization to nucleus","3/173","61/21895",0.0124790154204984,0.0359801053748381,0.02260425448864,"IMPA-6/NA/ATIMPALPHA3",3
"GO:0009934","GO:0009934","regulation of meristem structural organization","2/173","22/21895",0.0129252659575981,0.0365251296712224,0.0229466622656494,"CDKB2;2/CDKB2;1",2
"GO:0030048","GO:0030048","actin filament-based movement","2/173","22/21895",0.0129252659575981,0.0365251296712224,0.0229466622656494,"ATMYA1/KAC2",2
"GO:0010090","GO:0010090","trichome morphogenesis","3/173","66/21895",0.0154199879047487,0.043145581920676,0.0271059159953839,"ATMYA1/PYM/ADL1",3
