"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
7.24374549608316e-234,0.474914565515435,0.681,0.492,1.29532656960959e-229,"Chir01Ox-b22670.2"
1.3425133440773e-174,0.28686083167502,0.645,0.492,2.40068236187903e-170,"Chir05Ox-b17990.2"
1.46079098068912e-133,0.265716643179793,0.628,0.492,2.61218643166829e-129,"Chir02Ox-b24270.2"
1.97802539778952e-296,0.42174926866732,0.771,0.493,3.53710501632722e-292,"Chir04Ox-b28870.2"
2.17658969663997e-19,0.28596059222172,0.482,0.493,3.8921776955316e-15,"Chir01Ox-b24250.2"
2.4489362072187e-216,0.4587370470582,0.687,0.494,4.37918772574848e-212,"Chir01Ox-b31710.2"
7.13333697639774e-208,0.280613788722872,0.686,0.495,1.27558331811944e-203,"Chir07Ox-b23930.2"
0,0.56724591720558,0.817,0.496,0,"Chir07Ox-b04470.2"
3.55268220701877e-127,0.440231471018404,0.676,0.497,6.35290632259096e-123,"Chir07Ox-b01270.2"
0,0.536441216337115,0.776,0.499,0,"Chir01Ox-b33150.2"
2.22258108969048e-66,0.385767359372382,0.593,0.499,3.97441950458451e-62,"Chir08Ox-b24140.2"
1.34115506982364e-260,0.407191059554722,0.703,0.5,2.39825349585864e-256,"Chir05Ox-b00470.2"
0,0.535850526132395,0.75,0.502,0,"Chir06Ox-b22300.2"
1.05354759114155e-200,0.344014232581919,0.675,0.503,1.88395380247933e-196,"Chir08Ox-b17320.2"
1.99502685384994e-168,0.384185204173107,0.661,0.506,3.56750702005446e-164,"Chir01Ox-b23320.2"
1.87613646599029e-125,0.326561634575713,0.609,0.506,3.35490722848384e-121,"Chir04Ox-b21260.2"
1.86398236634887e-90,0.390434888840973,0.601,0.508,3.33317326750504e-86,"Chir06Ox-b36720.2"
0,1.05491941554851,0.883,0.512,0,"Chir04Ox-b27290.2"
0,0.946603706358652,0.825,0.515,0,"Chir06Ox-b24060.2"
8.9162818196005e-127,0.438483103288019,0.597,0.515,1.59440951498096e-122,"Chir07Ox-b36850.2"
4.56301133062831e-93,0.251635381189451,0.654,0.516,8.15957686142955e-89,"Chir04Ox-b29620.2"
4.50844799198309e-58,0.254354164123647,0.614,0.516,8.06200669926416e-54,"Chir07Ox-b32140.2"
1.77585122390092e-104,0.720662979311041,0.594,0.521,3.17557715857963e-100,"Chir04Ox-b21990.2"
2.4540942216376e-214,0.520712403731426,0.702,0.522,4.38841128713236e-210,"Chir07Ox-b15930.2"
1.31285051333449e-162,0.336603895031463,0.695,0.522,2.34763928794474e-158,"Chir05Ox-b23950.2"
7.40228965270459e-68,0.316271896189719,0.597,0.522,1.32367743569663e-63,"Chir03Ox-b25510.2"
0,0.602433907204571,0.827,0.523,0,"Chir01Ox-b00620.2"
0,0.879347283476327,0.818,0.523,0,"Chir05Ox-b15880.2"
0,0.69669470547912,0.839,0.524,0,"Chir01Ox-b22080.2"
0,1.29685068926829,0.883,0.524,0,"Chir06Ox-b21610.2"
1.14297061338246e-236,0.386420699957979,0.728,0.524,2.04386005085051e-232,"Chir05Ox-b14960.2"
6.08563712777016e-301,0.540533347083689,0.747,0.525,1.08823363118786e-296,"Chir03Ox-b25480.2"
7.26687452098587e-63,0.317471158706306,0.605,0.525,1.29946250184269e-58,"Chir06Ox-b03110.2"
4.86807390123605e-283,0.479291157154612,0.728,0.526,8.70508975019031e-279,"Chir02Ox-b17080.2"
0,1.25854247248741,0.911,0.528,0,"Chir01Ox-b13420.2"
2.4762469031478e-133,0.36948556009513,0.655,0.528,4.4280247122089e-129,"Chir05Ox-b26930.2"
1.52248980578922e-150,0.411583683058853,0.669,0.529,2.72251627071228e-146,"Chir06Ox-b00480.2"
0,0.665549834276285,0.83,0.53,0,"Chir01Ox-b40390.2"
1.94714381314613e-217,0.45640148421934,0.714,0.531,3.4818825666679e-213,"Chir04Ox-b17970.2"
4.19949031500232e-163,0.363980386701706,0.712,0.531,7.50952858128715e-159,"Chir03Ox-b35230.2"
7.68998682131671e-46,0.277161366868164,0.596,0.531,1.37512344338785e-41,"Chir03Ox-b12010.2"
9.8208127347323e-40,0.55766097697953,0.532,0.531,1.75615773322483e-35,"Chir07Ox-b25700.2"
0,1.03092912191138,0.704,0.533,0,"Chir06Ox-b30250.2"
3.37370589192487e-71,0.261175460059057,0.609,0.534,6.03286087594005e-67,"Chir06Ox-b25220.2"
0,0.627589287688712,0.733,0.536,0,"Chir06Ox-b11030.2"
7.17187348873585e-292,0.628991242408657,0.753,0.536,1.28247441725575e-287,"Chir07Ox-b00350.2"
1.78136913197503e-211,0.473543289762468,0.684,0.536,3.18544428179776e-207,"Chir03Ox-b05000.2"
3.67449730785909e-210,0.372194040638432,0.717,0.536,6.57073608591363e-206,"Chir08Ox-b11240.2"
1.58989827461787e-66,0.388299717876213,0.634,0.537,2.84305609467168e-62,"Chir05Ox-b12670.2"
0,0.95147178196506,0.894,0.538,0,"Chir03Ox-b00230.2"
3.87725367819523e-270,0.48125711628581,0.748,0.54,6.93330502734871e-266,"Chir02Ox-b23750.2"
6.06355739991371e-243,0.547798174909537,0.762,0.543,1.08428533425257e-238,"Chir07Ox-b19250.2"
1.90095361153879e-25,0.428362150563211,0.539,0.544,3.39928524815367e-21,"Chir07Ox-b10480.2"
0,0.762806971508106,0.856,0.545,0,"Chir04Ox-b21810.2"
5.08553227675547e-138,0.780082908278976,0.628,0.545,9.09394881729414e-134,"Chir06Ox-b05170.2"
1.04033441888191e-51,0.280441726519948,0.567,0.545,1.86032600784464e-47,"Chir04Ox-b07440.2"
0,0.756314858607824,0.847,0.546,0,"Chir06Ox-b18750.2"
2.63102475107614e-261,0.531605177995089,0.72,0.546,4.70479845987435e-257,"Chir07Ox-b33760.2"
1.20811994559602e-179,0.61669221989864,0.696,0.546,2.1603600867148e-175,"Chir04Ox-b29030.2"
4.80490884671907e-197,0.420878556234146,0.738,0.547,8.59213799970305e-193,"Chir05Ox-b17820.2"
0,0.594625604503996,0.791,0.549,0,"Chir01Ox-b32940.2"
0,0.873027401958515,0.834,0.553,0,"Chir01Ox-b05360.2"
9.5466960191082e-284,0.531376241625269,0.772,0.553,1.70714018213693e-279,"Chir01Ox-b00640.2"
0,0.8422153170861,0.834,0.554,0,"Chir03Ox-b03470.2"
1.17300013703625e-194,0.401171717748706,0.7,0.554,2.09755884504822e-190,"Chir06Ox-b24990.2"
0,0.504346262057228,0.784,0.557,0,"Chir02Ox-b10000.2"
0,1.18469124986636,0.917,0.557,0,"Chir04Ox-b23240.2"
0,0.72087529336543,0.845,0.557,0,"Chir06Ox-b00960.2"
0,0.561869866854842,0.778,0.558,0,"Chir02Ox-b25240.2"
0,0.594029045421964,0.784,0.558,0,"Chir05Ox-b21050.2"
5.69198273688701e-227,0.463500270263344,0.725,0.558,1.01784035301014e-222,"Chir05Ox-b20670.2"
0,0.667972959721735,0.858,0.559,0,"Chir07Ox-b33330.2"
8.52504343721075e-301,0.627444890739113,0.734,0.559,1.52444826744203e-296,"Chir04Ox-b01290.2"
2.03694177499806e-106,0.328520583763344,0.686,0.56,3.64245928205153e-102,"Chir01Ox-b09260.2"
4.63420760477479e-67,0.34261557955762,0.595,0.56,8.28689003885828e-63,"Chir07Ox-b00480.2"
8.72218284052689e-280,0.629637822903603,0.811,0.561,1.55970073554302e-275,"Chir01Ox-b20130.2"
0,0.59598780965643,0.79,0.562,0,"Chir01Ox-b15360.2"
0,0.587314880438987,0.751,0.562,0,"Chir07Ox-b24740.2"
4.80629321510541e-216,0.803720605859666,0.691,0.563,8.59461352725149e-212,"Chir02Ox-b22970.2"
3.43169672391633e-159,0.379320541247543,0.674,0.564,6.13656008170718e-155,"Chir05Ox-b09500.2"
2.85915954564909e-203,0.611991236186247,0.743,0.565,5.1127490995297e-199,"Chir04Ox-b24280.2"
9.35957194533096e-177,0.45962865548346,0.686,0.565,1.67367865526408e-172,"Chir03Ox-b26570.2"
2.38999494909308e-111,0.329853336880189,0.665,0.565,4.27378896796825e-107,"Chir08Ox-b23150.2"
6.33937791804422e-93,0.299007418019019,0.634,0.566,1.13360755930467e-88,"Chir05Ox-b25270.2"
2.59532636996954e-12,0.298929020595671,0.534,0.567,4.64096261477954e-08,"Chir06Ox-b03000.2"
2.31457322008744e-179,0.407905028442191,0.701,0.568,4.13891983216037e-175,"Chir07Ox-b37050.2"
2.95238840664477e-139,0.280340846167404,0.694,0.568,5.27946094876218e-135,"Chir07Ox-b34300.2"
1.10910564569818e-128,0.38751734717825,0.655,0.568,1.98330271563748e-124,"Chir07Ox-b14210.2"
9.55195449715806e-225,0.460727172083858,0.712,0.569,1.7080805031818e-220,"Chir01Ox-b00010.2"
0,1.28124965940517,0.96,0.57,0,"Chir01Ox-b17280.2"
0,0.779142139335338,0.893,0.57,0,"Chir01Ox-b17920.2"
4.9951511151283e-303,0.651375668197832,0.804,0.571,8.93232922407243e-299,"Chir01Ox-b24010.2"
1.13924595320355e-185,0.359922130028994,0.673,0.571,2.0371996135186e-181,"Chir02Ox-b10450.2"
2.18339375825309e-151,0.393312323029623,0.652,0.571,3.90434471850818e-147,"Chir02Ox-b25190.2"
5.77747288443087e-114,0.299067663638109,0.675,0.571,1.03312770119393e-109,"Chir01Ox-b42750.2"
2.21001052825408e-275,0.635377212444077,0.764,0.572,3.95194082662394e-271,"Chir05Ox-b12470.2"
6.41878922234739e-167,0.361645622819768,0.72,0.573,1.14780788874016e-162,"Chir01Ox-b24700.2"
2.67281999872079e-67,0.255311299671227,0.683,0.573,4.77953672171252e-63,"Chir07Ox-b14700.2"
0,0.739050052749002,0.853,0.574,0,"Chir02Ox-b22640.2"
5.0119862167205e-83,0.281075007752909,0.659,0.574,8.96243375273961e-79,"Chir08Ox-b26880.2"
3.09285053422917e-288,0.578036954710657,0.848,0.575,5.53063532530861e-284,"Chir05Ox-b21070.2"
0,0.69211616182399,0.877,0.576,0,"Chir01Ox-b41920.2"
0,0.852619260560351,0.871,0.576,0,"Chir05Ox-b15810.2"
0,0.482185885161416,0.778,0.577,0,"Chir07Ox-b27600.2"
1.8240705774406e-247,0.500434173856946,0.77,0.577,3.26180300657928e-243,"Chir08Ox-b25940.2"
9.05800545430375e-217,0.541817768286326,0.813,0.577,1.6197525353386e-212,"Chir06Ox-b17060.2"
1.9236260391471e-185,0.778699594658833,0.74,0.577,3.43982808320284e-181,"Chir04Ox-b01480.2"
0,1.41785830773563,0.963,0.579,0,"Chir04Ox-b30590.2"
2.27032350665414e-166,0.344917807900201,0.755,0.579,4.05979249459893e-162,"Chir05Ox-b28860.2"
5.47915128758123e-36,0.253555595864076,0.616,0.581,9.79781833245276e-32,"Chir07Ox-b29090.2"
0,0.788272778279851,0.863,0.583,0,"Chir02Ox-b00160.2"
0,0.604925481677556,0.798,0.584,0,"Chir07Ox-b01020.2"
0,0.536088049001482,0.804,0.584,0,"Chir07Ox-b27850.2"
2.627091952289e-220,0.801183614045933,0.735,0.584,4.69776582908318e-216,"Chir06Ox-b17250.2"
0,0.930539242519846,0.858,0.585,0,"Chir08Ox-b22020.2"
0,0.766852012021373,0.898,0.585,0,"Chir08Ox-b29460.2"
0,0.771311209964401,0.82,0.586,0,"Chir04Ox-b16900.2"
1.46624388850786e-189,0.522100922657539,0.721,0.586,2.62193732142976e-185,"Chir06Ox-b29100.2"
7.06511714497059e-68,0.282117476690951,0.658,0.586,1.26338424786364e-63,"Chir04Ox-b29330.2"
0,1.51833364525677,0.963,0.587,0,"Chir07Ox-b12070.2"
0,0.720808553429695,0.88,0.588,0,"Chir01Ox-b36120.2"
0,0.677344036752434,0.842,0.588,0,"Chir03Ox-b10500.2"
4.10534785120538e-288,0.508334363016945,0.801,0.588,7.34118302752546e-284,"Chir01Ox-b11160.2"
2.22168922601291e-198,0.406388255841827,0.71,0.588,3.97282467395629e-194,"Chir02Ox-b17470.2"
2.91826763528773e-22,0.318887746890729,0.605,0.589,5.21844618542152e-18,"Chir08Ox-b14450.2"
0,0.793489564932949,0.873,0.59,0,"Chir01Ox-b04460.2"
0,0.793947756719866,0.847,0.59,0,"Chir06Ox-b02300.2"
0,1.19008429161295,0.816,0.591,0,"Chir04Ox-b28250.2"
5.0516903584772e-76,0.255119348829147,0.663,0.592,9.03343269902893e-72,"Chir08Ox-b22870.2"
1.57533220406934e-303,0.537928786341715,0.836,0.593,2.8170090473168e-299,"Chir06Ox-b16810.2"
1.23708690635334e-254,0.489117197395499,0.806,0.593,2.21215880594105e-250,"Chir04Ox-b18080.2"
2.65578541162162e-226,0.532085944832466,0.755,0.593,4.74907547306178e-222,"Chir08Ox-b28630.2"
2.89857494743796e-76,0.255805137005129,0.683,0.593,5.18323172100856e-72,"Chir05Ox-b06170.2"
5.26596102314963e-66,0.263173311618955,0.644,0.593,9.41659150159616e-62,"Chir08Ox-b06830.2"
0,0.993363638238535,0.901,0.594,0,"Chir03Ox-b29260.2"
0,0.773323673154446,0.878,0.594,0,"Chir07Ox-b19260.2"
1.8633048069418e-74,0.281629376533037,0.658,0.594,3.33196165577333e-70,"Chir07Ox-b36780.2"
1.10187785594576e-80,0.307945104216077,0.657,0.595,1.97037798200222e-76,"Chir01Ox-b21490.2"
0,1.20188447670623,0.951,0.596,0,"Chir04Ox-b14620.2"
0,0.72624692485487,0.829,0.596,0,"Chir04Ox-b23920.2"
0,1.07667206961879,0.915,0.598,0,"Chir01Ox-b01160.2"
1.05474393261554e-186,0.444429452396547,0.768,0.598,1.88609310030311e-182,"Chir08Ox-b27680.2"
0,1.34248547128657,0.939,0.599,0,"Chir03Ox-b03530.2"
7.77452558373042e-92,0.305702976866884,0.688,0.599,1.39024066488267e-87,"Chir05Ox-b25890.2"
0,1.68759682668644,0.931,0.6,0,"Chir02Ox-b25630.2"
0,1.31582213997794,0.917,0.6,0,"Chir03Ox-b25430.2"
4.91392139175439e-200,0.496927154172363,0.743,0.6,8.7870742327352e-196,"Chir02Ox-b21730.2"
0,1.31609038861188,0.936,0.601,0,"Chir05Ox-b22640.2"
2.79508182929937e-146,0.357962143039091,0.705,0.601,4.99816532715313e-142,"Chir05Ox-b27250.2"
3.92390481600704e-78,0.295294879922163,0.697,0.602,7.01672659198379e-74,"Chir07Ox-b17370.2"
0,0.934852437223275,0.882,0.603,0,"Chir01Ox-b35440.2"
7.48649721366774e-119,0.29415683104586,0.696,0.603,1.33873543174807e-114,"Chir05Ox-b27810.2"
0,0.741365011289099,0.782,0.604,0,"Chir01Ox-b43670.2"
7.06845227971814e-157,0.34942069613323,0.733,0.604,1.2639806366592e-152,"Chir06Ox-b14320.2"
3.33915930884083e-49,0.252747815813493,0.658,0.604,5.97108467606917e-45,"Chir05Ox-b26960.2"
0,0.714562699117757,0.842,0.605,0,"Chir01Ox-b28260.2"
1.28297154832348e-216,0.332931971054811,0.736,0.605,2.29420972271204e-212,"Chir08Ox-b00630.2"
5.50802541744498e-115,0.2766312124009,0.691,0.607,9.8494510514751e-111,"Chir01Ox-b13250.2"
0,0.847558878396281,0.825,0.608,0,"Chir02Ox-b06050.2"
1.74020610279484e-300,0.815919865837364,0.802,0.608,3.11183655301774e-296,"Chir01Ox-b06510.2"
9.78636764122914e-178,0.403412130077893,0.756,0.609,1.7499982616046e-173,"Chir08Ox-b10690.2"
1.01268405232663e-59,0.269642978951075,0.643,0.609,1.81088162237047e-55,"Chir06Ox-b33420.2"
8.21091340419004e-196,0.420621752217401,0.717,0.61,1.46827553493726e-191,"Chir03Ox-b32920.2"
2.22042820517256e-121,0.366230186044301,0.725,0.61,3.97056971648957e-117,"Chir06Ox-b15200.2"
8.6979116287739e-280,0.648740380216467,0.779,0.611,1.55536055745735e-275,"Chir05Ox-b07000.2"
9.72098248789881e-255,0.435186870706031,0.757,0.612,1.73830608848607e-250,"Chir06Ox-b02260.2"
2.10844125126816e-27,0.267931117195385,0.613,0.612,3.77031464551773e-23,"Chir08Ox-b24150.2"
2.1169339308183e-121,0.330531689346201,0.783,0.613,3.78550125508929e-117,"Chir08Ox-b19840.2"
0,1.06091234748778,0.917,0.614,0,"Chir07Ox-b30550.2"
1.36027117212482e-82,0.303729062265871,0.674,0.614,2.43243690999361e-78,"Chir01Ox-b01460.2"
1.49760933023392e-70,0.253827248608887,0.642,0.614,2.67802500432429e-66,"Chir03Ox-b22620.2"
0,0.697606443616183,0.839,0.615,0,"Chir07Ox-b18260.2"
0,1.23521240092057,0.961,0.618,0,"Chir02Ox-b19670.2"
0,1.10364096439479,0.905,0.618,0,"Chir04Ox-b13730.2"
0,1.97134923709809,0.977,0.618,0,"Chir06Ox-b14130.2"
8.13164980965293e-147,0.381881214596109,0.772,0.619,1.45410161896214e-142,"Chir08Ox-b03810.2"
0,1.98560979970199,0.987,0.62,0,"Chir03Ox-b16150.2"
1.77117567395851e-159,0.427885358866846,0.786,0.62,3.16721634017261e-155,"Chir08Ox-b13720.2"
0,0.792534148817672,0.882,0.621,0,"Chir06Ox-b20720.2"
0,0.88797953982756,0.866,0.621,0,"Chir08Ox-b14560.2"
9.6108871062836e-228,0.681356352738891,0.793,0.622,1.71861883234563e-223,"Chir03Ox-b23070.2"
4.51206476075515e-82,0.31041062418861,0.688,0.622,8.06847420518236e-78,"Chir01Ox-b33910.2"
8.80712550029927e-83,0.358377188124357,0.7,0.623,1.57489018196351e-78,"Chir06Ox-b36400.2"
2.61206586867662e-257,0.839761630123643,0.791,0.626,4.67089618636753e-253,"Chir01Ox-b14090.2"
8.21348399665447e-96,0.293469265786082,0.75,0.626,1.46873520828175e-91,"Chir01Ox-b35560.2"
0,0.591049690797142,0.822,0.627,0,"Chir01Ox-b08040.2"
0,0.743783252623508,0.877,0.628,0,"Chir04Ox-b04650.2"
0,1.02837062731588,0.946,0.628,0,"Chir08Ox-b04440.2"
5.15690379539735e-77,0.25257402685754,0.719,0.628,9.22157536692954e-73,"Chir02Ox-b19930.2"
9.19153396348033e-180,0.430132138305637,0.782,0.629,1.64363010334955e-175,"Chir04Ox-b29110.2"
1.27671990253065e-93,0.299118996586251,0.736,0.629,2.28303052970531e-89,"Chir06Ox-b01880.2"
0,1.78317255150536,0.959,0.63,0,"Chir05Ox-b01690.2"
2.1165727996214e-237,0.325311053972562,0.766,0.63,3.78485548028299e-233,"Chir06Ox-b13490.2"
1.29602529551978e-182,0.571628536827143,0.79,0.63,2.31755243344848e-178,"Chir01Ox-b43850.2"
0,0.870206642283683,0.883,0.631,0,"Chir07Ox-b00280.2"
