"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir04Ox-b01290.2",0,0.727816667982169,0.4,0.026,0,NA,NA,NA,NA,NA
"Chir04Ox-b21990.2",0,1.02627418184347,0.337,0.027,0,"AT2G39410",NA,NA,"MAGL7","acylglycerol lipase activity, endoplasmic reticulum, Golgi apparatus, lipase activity, membrane"
"Chir07Ox-b31740.2",0,0.503709742153689,0.398,0.028,0,"AT4G34250",NA,NA,"AT4G34250.1","cytoplasm, fatty acid biosynthetic process, fatty acid elongation, response to light stimulus, very long-chain fatty acid metabolic process, very-long-chain 3-ketoacyl-CoA synthase activity"
"Chir07Ox-b34060.2",0,0.337003020351604,0.314,0.028,0,"AT4G36640",NA,NA,"AT4G36640.1","cell wall biogenesis, cytoplasm, nucleus, phosphatidylinositol transfer activity, small molecule metabolic process"
"Chir01Ox-b31710.2",0,0.77526044031413,0.505,0.029,0,NA,NA,NA,NA,NA
"Chir01Ox-b37770.2",0,0.851391268996279,0.353,0.029,0,NA,NA,NA,NA,NA
"Chir02Ox-b11260.2",0,0.322974127602252,0.242,0.029,0,"AT1G65620","Yes","LBD","AT1G65620.1","adaxial/abaxial axis specification, nucleoplasm, nucleus, petal development, polarity specification of adaxial/abaxial axis, protein binding, proximal/distal pattern formation, specification of symmetry"
"Chir04Ox-b15990.2",0,0.299892006023699,0.209,0.029,0,"AT2G33810","Yes","SBP","AT2G33810.1","DNA binding, DNA-binding transcription factor activity, flower development, inflorescence development, nucleus, positive regulation of flower development, regulation of vegetative phase change, vegetative to reproductive phase transition of meristem"
"Chir05Ox-b13360.2",0,0.61814988450069,0.392,0.029,0,"AT3G48460",NA,NA,"AT3G48460.1","acetylesterase activity, chloroplast, fatty acid metabolic process"
"Chir06Ox-b37740.2",0,0.377654909816416,0.283,0.029,0,"AT5G01790",NA,NA,"T20L15.60","cell wall biogenesis, chloroplast, molecular_function, plant-type cell wall organization or biogenesis, response to light stimulus"
"Chir01Ox-b08900.2",0,1.77579451526504,0.226,0.03,0,"AT1G09310",NA,NA,"SVBL","apoplast, carboxylic acid metabolic process, cytosol, endoplasmic reticulum, extracellular region, glucosinolate metabolic process, Golgi apparatus, late endosome, nucleus, plasma membrane, protein-containing complex assembly, response to abscisic acid, response to light stimulus, response to temperature stimulus, trichome patterning"
"Chir04Ox-b21270.2",0,0.431626522463049,0.298,0.03,0,"AT2G38760",NA,NA,"ANNAT3","calcium ion binding, cell surface, chloroplast, cytoplasm, plant-type vacuole, response to cold, response to heat, response to salt stress, response to water deprivation"
"Chir07Ox-b15060.2",0,0.57132312283485,0.289,0.03,0,"AT4G18205",NA,NA,"PUP21","cellular response to oxygen-containing compound, innate immune response, purine nucleoside transmembrane transporter activity, response to lipid, response to wounding, secondary metabolic process, signal transduction"
"Chir01Ox-b16410.2",0,0.557666575961977,0.228,0.031,0,"AT1G16370",NA,NA,"ATOCT6","carbohydrate transmembrane transporter activity, cellular response to salt stress, cellular response to water deprivation, plant-type vacuole membrane, plasma membrane, transmembrane transport, transmembrane transporter activity"
"Chir03Ox-b10860.2",0,0.578195378321353,0.258,0.031,0,"AT3G11600",NA,NA,"AT3G11600.1","nucleus, protein binding, root hair cell development"
"Chir04Ox-b14660.2",0,0.380635244782639,0.367,0.031,0,NA,NA,NA,NA,NA
"Chir07Ox-b02340.2",0,0.299114270643082,0.295,0.031,0,"AT5G40380",NA,NA,"CRK42","chloroplast, kinase activity, phosphorylation, protein kinase activity, protein phosphorylation"
"Chir01Ox-b00010.2",0,0.731700746044214,0.458,0.032,0,"AT1G02205",NA,NA,"CER1","aldehyde catabolic process, aldehyde decarbonylase activity, aldehyde oxygenase (deformylating) activity, alkane biosynthetic process, C-4 methylsterol oxidase activity, cuticle development, defense response to bacterium, defense response to fungus, endoplasmic reticulum membrane, iron ion binding, lipid biosynthetic process, membrane, mitochondrion, octadecanal decarbonylase activity, oxidoreductase activity, response to water deprivation, sterol biosynthetic process, wax biosynthetic process"
"Chir01Ox-b25300.2",0,0.343774407552664,0.263,0.032,0,"AT1G25425",NA,NA,"AT1G25425.1","apoplast, carboxylic acid metabolic process, cell wall biogenesis, cell-cell signaling involved in cell fate commitment, chromosome organization, developmental growth, flavonoid metabolic process, mitochondrion, pigment biosynthetic process, receptor serine/threonine kinase binding, response to light stimulus"
"Chir03Ox-b07970.2",0,0.695586264725434,0.336,0.032,0,"AT3G08770",NA,NA,"AtLtpI-6","extracellular region, lipid transport, response to water deprivation"
"Chir06Ox-b05170.2",0,1.73745600216841,0.387,0.032,0,"AT5G44020",NA,NA,"MRH10.13","acid phosphatase activity, cell differentiation, cellular lipid metabolic process, developmental growth, extracellular region, monocarboxylic acid metabolic process, plant epidermis development, plant-type vacuole, plasmodesma, plastid, porphyrin-containing compound metabolic process, response to light intensity, root hair elongation, root morphogenesis, unidimensional cell growth"
"Chir08Ox-b06650.2",0,0.436808258520588,0.358,0.032,0,"AT4G11460",NA,NA,"CRK30","defense response to bacterium, kinase activity, plasma membrane, protein phosphorylation, protein serine/threonine kinase activity"
"Chir02Ox-b24270.2",0,0.548983716305997,0.381,0.033,0,"AT1G77200","Yes","ERF","AT1G77200.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, regulation of post-embryonic development, response to abscisic acid, response to red or far red light, response to salt stress, response to water deprivation, root development"
"Chir05Ox-b17990.2",0,0.320954670538315,0.323,0.033,0,"AT3G52540",NA,NA,"ATOFP18","molecular_function, negative regulation of DNA-templated transcription, nucleus"
"Chir08Ox-b09440.2",0,0.361260885535274,0.291,0.033,0,"AT4G08910",NA,NA,"T3H13.6","biological_process, cellular_component, molecular_function"
"Chir01Ox-b05280.2",0,0.416965719170768,0.232,0.034,0,"AT1G06000",NA,NA,"AT1G06000.1","chloroplast, cytosol, extracellular region, flavonol biosynthetic process, glycosyltransferase activity, UDP-glycosyltransferase activity"
"Chir04Ox-b21260.2",0,0.753786831782878,0.312,0.034,0,"AT2G38750",NA,NA,"ANNAT4","calcium ion binding, calcium-dependent phospholipid binding, cell surface, chloroplast, cytoplasm, Golgi apparatus, mRNA binding, plasmodesma, response to abscisic acid, response to cold, response to heat, response to osmotic stress, response to salt stress, response to water deprivation"
"Chir07Ox-b15100.2",0,0.383421649330003,0.34,0.034,0,NA,NA,NA,NA,NA
"Chir02Ox-b25190.2",0,0.409798358507337,0.33,0.035,0,"AT1G78170",NA,NA,"T11I11.11","biological_process, molecular_function, nucleus"
"Chir04Ox-b01250.2",0,0.525432993676575,0.438,0.035,0,"AT2G22000",NA,NA,"PROPEP6","innate immune response, molecular_function, nucleus"
"Chir05Ox-b20690.2",0,0.47498973557651,0.421,0.035,0,"AT3G55130",NA,NA,"ATWBC19","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, membrane, mitochondrion, transmembrane transport, vacuolar lumen, vacuolar transport"
"Chir07Ox-b10310.2",0,0.492557966931265,0.21,0.035,0,"AT4G14365",NA,NA,"AT4G14365.1","defense response to bacterium, defense response to fungus, glycosyl compound metabolic process, leaf senescence, nucleus, regulation of defense response, regulation of immune system process, regulation of jasmonic acid mediated signaling pathway, response to abscisic acid, response to chitin, response to cold, response to molecule of bacterial origin, response to osmotic stress, response to water deprivation, response to wounding, salicylic acid mediated signaling pathway, small molecule metabolic process, systemic acquired resistance"
"Chir02Ox-b12640.2",0,0.444816869338413,0.359,0.036,0,"AT1G66760",NA,NA,"F4N21.11","antiporter activity, membrane, response to wounding, transmembrane transporter activity, xenobiotic detoxification by transmembrane export across the plasma membrane, xenobiotic transmembrane transporter activity"
"Chir02Ox-b20780.2",5.09054289808878e-85,0.404438420764539,0.101,0.036,1.00080073376425e-80,"AT1G73965",NA,NA,"AT1G73965.1","apoplast, cell-cell signaling involved in cell fate commitment, maintenance of root meristem identity, mitochondrion, phloem development, receptor serine/threonine kinase binding, regulation of cell differentiation"
"Chir07Ox-b33760.2",0,0.710142788540314,0.468,0.036,0,"AT4G36250",NA,NA,"ALDH3F1","aldehyde dehydrogenase (NAD+) activity, cellular aldehyde metabolic process, cytoplasm, endoplasmic reticulum, glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity, plasma membrane"
"Chir01Ox-b22670.2",0,0.48759079795401,0.309,0.037,0,"AT1G22910",NA,NA,"F19G10.13","defense response to other organism, mRNA 3'-UTR binding, mRNA binding, nucleus, response to organic cyclic compound"
"Chir01Ox-b33150.2",0,0.634570499387471,0.553,0.037,0,"AT1G35180",NA,NA,"T32G9.28","cellular lipid metabolic process, cellular_component, lipid biosynthetic process, molecular_function, monocarboxylic acid metabolic process"
"Chir01Ox-b33730.2",0,0.264990837580377,0.176,0.037,0,"AT1G36060","Yes","ERF","TG","DNA binding, DNA-binding transcription factor activity, gibberellin catabolic process, negative regulation of seed germination, nucleus, positive regulation of abscisic acid biosynthetic process, protein binding, regulation of DNA-templated transcription, response to water, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir02Ox-b25940.2",0,0.518713352242286,0.358,0.038,0,"AT1G78820",NA,NA,"AT1G78820.1","apoplast, extracellular region, response to light stimulus"
"Chir08Ox-b17320.2",0,0.393863022993544,0.402,0.038,0,"AT5G55340",NA,NA,"MTE17.5","arachidoyl-CoA:1-dodecanol O-acyltransferase activity, long-chain-alcohol O-fatty-acyltransferase activity"
"Chir01Ox-b16530.2",0,0.281128917906407,0.251,0.039,0,"AT1G16500",NA,NA,"F3O9.30","cell wall biogenesis, cellular component biogenesis, molecular_function, nucleus, organic acid biosynthetic process, plant-type cell wall organization or biogenesis, protein catabolic process, secondary metabolite biosynthetic process, sulfur compound metabolic process"
"Chir01Ox-b28890.2",5.7971937143688e-284,0.267753779117627,0.173,0.039,1.13972828424491e-279,"AT1G30370",NA,NA,"DLAH","extracellular region, lipid metabolic process, mitochondrion, phospholipase A1 activity, phospholipase activity, seed coat development"
"Chir07Ox-b10470.2",0,0.387917112844199,0.253,0.039,0,"AT4G14550",NA,NA,"SLR","DNA-binding transcription factor activity, lateral root morphogenesis, negative regulation of DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin, transcription cis-regulatory region binding"
"Chir05Ox-b00300.2",0,0.428796565062996,0.334,0.04,0,"AT2G01340",NA,NA,"At17.1","cellular_component, molecular_function, response to fungus, response to nematode"
"Chir05Ox-b09500.2",0,1.01402761313309,0.455,0.04,0,NA,NA,NA,NA,NA
"Chir06Ox-b21610.2",0,1.47712313376372,0.668,0.04,0,"AT5G17700",NA,NA,"AT5G17700.1","antiporter activity, carboxylic acid metabolic process, defense response, membrane, organelle organization, plasma membrane, transmembrane transporter activity, xenobiotic detoxification by transmembrane export across the plasma membrane, xenobiotic transmembrane transporter activity"
"Chir01Ox-b23810.2",1.31050282182333e-253,0.25408610081051,0.168,0.041,2.57644854770467e-249,"AT1G24140",NA,NA,"AT3-MMP","collagen catabolic process, defense response to fungus, extracellular matrix, extracellular matrix organization, extracellular region, membrane, metalloendopeptidase activity, zinc ion binding"
"Chir05Ox-b26010.2",0,0.307377256450365,0.341,0.041,0,"AT3G60220",NA,NA,"TL4","nucleus, ubiquitin protein ligase binding, ubiquitin-protein transferase activity"
"Chir06Ox-b26070.2",0,0.473301117637355,0.434,0.041,0,"AT5G13400",NA,NA,"T22N19.50","cellular lipid metabolic process, chloroplast, developmental growth, developmental growth involved in morphogenesis, monocarboxylic acid metabolic process, oligopeptide transport, regulation of growth, response to cold, response to light stimulus, transmembrane transport, transmembrane transporter activity"
"Chir07Ox-b01020.2",0,0.429345316607178,0.391,0.041,0,"AT5G41315","Yes","bHLH","GL3","cell fate specification, DNA binding, DNA-binding transcription factor activity, epidermal cell fate specification, jasmonic acid mediated signaling pathway, nucleus, positive regulation of anthocyanin biosynthetic process, protein binding, protein dimerization activity, trichome branching, trichome differentiation"
"Chir07Ox-b36850.2",0,0.259423615264729,0.207,0.041,0,"AT4G38860",NA,NA,"SAUR16","mitochondrion, molecular_function, response to abscisic acid, response to auxin, response to brassinosteroid, response to red or far red light"
"Chir01Ox-b16770.2",0,0.345900368376253,0.36,0.042,0,"AT1G16750",NA,NA,"F19K19.16","biological_process, molecular_function, nucleus"
"Chir05Ox-b16920.2",0,1.96015732989109,0.217,0.042,0,"AT3G51600",NA,NA,"AT3G51600.1","cytosol, extracellular region, lipid transport, lipid transporter activity, plant-type cell wall, plasmodesma"
"Chir07Ox-b14210.2",0,1.95435113145654,0.539,0.043,0,"AT4G17470",NA,NA,"AT4G17470.1","chloroplast, intracellular membrane-bounded organelle, palmitoyl hydrolase activity, thiolester hydrolase activity"
"Chir03Ox-b02160.2",0,0.387753999082519,0.278,0.044,0,"AT3G03000",NA,NA,"F13E7.5","calcium ion binding, enzyme regulator activity, plant-type vacuole, protein binding, regulation of ion transport"
"Chir04Ox-b23000.2",0,0.323094657417899,0.23,0.044,0,"AT2G40270",NA,NA,"T7M7.19","ATP binding, cellular response to oxygen-containing compound, chloroplast, defense response to bacterium, defense response to fungus, hormone-mediated signaling pathway, immune system process, protein kinase activity, protein phosphorylation, regulation of defense response, regulation of signal transduction, response to abscisic acid, response to chitin, response to oxidative stress, response to water deprivation, salicylic acid mediated signaling pathway"
"Chir07Ox-b23930.2",0,0.455749324759875,0.422,0.044,0,"AT4G26790",NA,NA,"GGL23","hydrolase activity, acting on ester bonds"
"Chir01Ox-b43670.2",0,1.27631751814167,0.585,0.045,0,"AT1G55260",NA,NA,"LTPG6","defense response to fungus, membrane, nucleus"
"Chir02Ox-b14960.2",0,0.320312766267007,0.233,0.045,0,"AT1G68620",NA,NA,"AT1G68620.1","cellular catabolic process, cellular response to hormone stimulus, cellular response to hypoxia, cellular response to oxygen-containing compound, defense response to bacterium, defense response to fungus, immune system process, leaf senescence, methyl indole-3-acetate esterase activity, nucleus, regulation of defense response, response to abscisic acid, response to hypoxia, response to organonitrogen compound, response to osmotic stress, response to oxidative stress, response to salicylic acid, response to water deprivation, signal transduction, toxin metabolic process"
"Chir02Ox-b20610.2",0,1.0479871308527,0.474,0.046,0,NA,NA,NA,NA,NA
"Chir07Ox-b24740.2",0,0.258159968561612,0.217,0.046,0,NA,NA,NA,NA,NA
"Chir03Ox-b03470.2",0,0.84408754276873,0.602,0.047,0,"AT3G04210",NA,NA,"AT3G04210.1","ADP binding, cellular response to organic substance, cytoplasm, defense response to bacterium, defense response to fungus, endoplasmic reticulum, immune system process, innate immune response, protein binding, regulation of defense response, response to chitin, response to salicylic acid, signal transduction, systemic acquired resistance"
"Chir07Ox-b15110.2",0,0.561742376574359,0.321,0.047,0,"AT4G18250",NA,NA,"T9A21.100","cellular_component, kinase activity, phosphorylation, phyllome development, protein phosphorylation"
"Chir01Ox-b22640.2",0,0.854676269743174,0.347,0.048,0,NA,NA,NA,NA,NA
"Chir03Ox-b26570.2",0,0.801137363652501,0.42,0.048,0,"AT2G04570",NA,NA,"GGL14","acyl-[acyl-carrier-protein] hydrolase activity, carboxylic acid metabolic process, extracellular region"
"Chir04Ox-b30440.2",0,0.451417725390445,0.269,0.048,0,"AT2G47485",NA,NA,"AT2G47485.1","inorganic ion homeostasis, mitochondrion, monocarboxylic acid metabolic process"
"Chir07Ox-b25700.2",1.37083841571129e-113,0.488543322142273,0.132,0.048,2.6950683252884e-109,"AT4G28460",NA,NA,"PIP1","apoplast, defense response to bacterium, extracellular region, immune response, innate immune response, protein binding, regulation of root development"
"Chir03Ox-b19180.2",0,0.280406470769956,0.31,0.049,0,"AT3G19370",NA,NA,"MLD14.10","biological_process, cellular_component, cytoplasm, molecular_function"
"Chir03Ox-b20860.2",0,0.425589848582092,0.289,0.049,0,"AT3G20810",NA,NA,"JMJ30","2-oxoglutarate-dependent dioxygenase activity, callus formation, circadian rhythm, cytoplasm, DNA-binding transcription factor activity, endoplasmic reticulum, epigenetic regulation of gene expression, euchromatin, H3K27me3 modified histone binding, histone H3-K27 demethylation, histone H3-K36 demethylation, histone H3-K9 demethylation, histone H3-K9 trimethylation, histone H3K27me2/H3K27me3 demethylase activity, histone H3K36 methyltransferase activity, nucleus, primary root development, protein binding, regulation of abscisic acid-activated signaling pathway, regulation of brassinosteroid mediated signaling pathway, regulation of circadian rhythm, regulation of gene expression, regulation of photoperiodism, flowering, regulation of seedling development, response to abscisic acid, response to brassinosteroid, response to temperature stimulus, sequence-specific DNA binding, temperature compensation of the circadian clock"
"Chir07Ox-b04790.2",0,0.4946301980371,0.386,0.049,0,"AT5G38260",NA,NA,"MXA21.150","chloroplast, kinase activity, polysaccharide binding, protein phosphorylation, protein serine/threonine kinase activity"
"Chir02Ox-b22510.2",0,0.430474724887045,0.352,0.05,0,"AT1G75580",NA,NA,"SAUR51","cellular_component, response to abscisic acid, response to auxin"
