"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir03Ox-b15220.2",3.33741704437783e-259,0.600100930751521,0.325,0.088,6.56136190924682e-255,"AT3G15500","Yes","NAC","ATNAC3","DNA-binding transcription factor activity, jasmonic acid mediated signaling pathway, nucleus, protein binding, regulation of DNA-templated transcription, response to water deprivation"
"Chir03Ox-b10550.2",1.76621906734305e-305,0.892806082821465,0.345,0.089,3.47238668639644e-301,"AT3G11260","Yes","WOX","WOX5B","DNA-binding transcription factor activity, maintenance of root meristem identity, nucleus, positive regulation of stem cell population maintenance, protein binding, response to auxin, sequence-specific DNA binding"
"Chir04Ox-b18290.2",6.37259166485553e-236,0.537540935058527,0.315,0.09,1.2528515213106e-231,"AT2G36080","Yes","B3","ABS2","DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, transcription cis-regulatory region binding"
"Chir08Ox-b19340.2",9.34264353783458e-60,0.292452158074623,0.197,0.091,1.83676371953828e-55,"AT5G57150","Yes","bHLH","MUL3.10","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir04Ox-b10020.2",1.46823682586143e-88,0.409361387127056,0.229,0.094,2.88655359964357e-84,"AT2G28500","Yes","LBD","AT2G28500.1","cellular catabolic process, defense response to other organism, immune system process, negative regulation of abscisic acid-activated signaling pathway, nucleus, organic substance catabolic process, phyllome development, regulation of defense response, response to fungus, response to organonitrogen compound, response to salt stress, response to water deprivation, salicylic acid mediated signaling pathway"
"Chir02Ox-b03290.2",0,2.02665650076075,0.653,0.095,0,"AT1G62300","Yes","WRKY","WRKY6","cellular response to boron-containing substance deprivation, cellular response to phosphate starvation, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, protein binding, transcription cis-regulatory region binding"
"Chir07Ox-b27340.2",0,0.55585217242906,0.39,0.097,0,"AT4G30080","Yes","ARF","AT4G30080.1","cell division, DNA-binding transcription factor activity, miRNA binding, nucleus, pattern specification process, protein binding, regulation of DNA-templated transcription, response to auxin, root cap development"
"Chir03Ox-b22130.2",9.45937754286777e-251,0.470681617856685,0.349,0.102,1.8597136249278e-246,"AT3G22100","Yes","bHLH","MZN24.31","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir04Ox-b30830.2",6.26227225592124e-191,0.359480381012964,0.32,0.107,1.23116272551412e-186,"AT2G47890","Yes","DBB","AT2G47890.1","circadian rhythm, DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to blue light, response to far red light, response to light stimulus, response to red light, transcription cis-regulatory region binding, zinc ion binding"
"Chir07Ox-b32420.2",2.2902275914635e-76,0.388596945840969,0.237,0.107,4.50258744481725e-72,"AT4G34990","Yes","MYB","AtMYB32","abscisic acid-activated signaling pathway, cis-regulatory region sequence-specific DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, response to abscisic acid, transcription cis-regulatory region binding"
"Chir07Ox-b01320.2",1.18964748537254e-197,0.490961293604741,0.34,0.118,2.3388469562424e-193,"AT5G41030","Yes","TCP","MEE6.10","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir02Ox-b17600.2",7.29304738678931e-107,0.662850464007704,0.293,0.124,1.43381311624278e-102,"AT1G71030","Yes","MYB_related","ATMYBL2","anthocyanin-containing compound biosynthetic process, cell differentiation, DNA-binding transcription factor activity, nucleus, proanthocyanidin biosynthetic process, protein binding, transcription cis-regulatory region binding"
"Chir04Ox-b10760.2",5.7512488139597e-191,0.381878337145774,0.349,0.124,1.13069551682448e-186,"AT2G29065","Yes","GRAS",NA,"DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir02Ox-b26930.2",2.15209866412456e-222,0.403705931626766,0.374,0.127,4.23102597366888e-218,"AT1G79700","Yes","AP2","WRI4","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of cutin biosynthetic process, positive regulation of fatty acid biosynthetic process, positive regulation of wax biosynthetic process, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir05Ox-b03000.2",4.38270113016059e-97,0.273850818846727,0.306,0.137,8.61639042189572e-93,"AT3G25730","Yes","RAV","AT3G25730.1","defense response, DNA-binding transcription factor activity, nucleus, plant epidermis development, regulation of DNA-templated transcription, response to inorganic substance, response to light stimulus, root morphogenesis, transcription cis-regulatory region binding"
"Chir07Ox-b06000.2",4.7933633977476e-95,0.255462237737756,0.297,0.137,9.42375243997178e-91,"AT5G37260","Yes","MYB_related","CIR1","circadian rhythm, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, regulation of flower development, seed germination"
"Chir08Ox-b23310.2",8.06786467090579e-232,0.353378433896515,0.403,0.137,1.58614219430008e-227,"AT5G60850","Yes","Dof","AtDOF5.4","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir05Ox-b04380.2",1.76318466125548e-100,0.287207268498279,0.302,0.139,3.46642104402828e-96,"AT3G27010","Yes","TCP","AT-TCP20","anatomical structure morphogenesis, cis-regulatory region sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, negative regulation of leaf senescence, nucleus, protein binding, regulation of cell size, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b38500.2",7.64463280476802e-72,0.27961767164208,0.281,0.143,1.50293480941739e-67,"AT1G49560","Yes","G2-like","HHO6","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b27890.2",0,0.786924915804182,0.65,0.149,0,"AT5G65210","Yes","bZIP","TGA1","defense response to bacterium, DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b26200.2",6.1584829168983e-93,0.259316033632101,0.321,0.159,1.21075774146221e-88,"AT4G29000","Yes","CPP","TCX5","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir01Ox-b13910.2",5.48904139579515e-252,0.38295834129993,0.44,0.16,1.07914553841333e-247,"AT1G13960","Yes","WRKY","WRKY4","DNA binding, DNA-binding transcription factor activity, negative regulation of defense response to bacterium, nucleus, regulation of defense response to fungus, regulation of DNA-templated transcription, response to ethylene, response to jasmonic acid, response to salicylic acid, response to salt stress, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir05Ox-b27610.2",7.6017877985067e-71,0.376504388659108,0.312,0.168,1.49451148118642e-66,"AT3G61890","Yes","HD-ZIP","ATHB-12","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, response to abscisic acid, response to osmotic stress, response to salt stress, response to virus, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b10830.2",1.34359365255119e-88,0.372161455513956,0.338,0.173,2.64150512091564e-84,"AT3G11580","Yes","B3","NGAL2","DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, regulation of seed growth, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b13550.2",1.72258126472971e-98,0.281623326937081,0.346,0.176,3.38659476645861e-94,"AT5G51910","Yes","TCP","TCP19","DNA-binding transcription factor activity, nucleus, protein binding, regulation of defense response, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b14130.2",2.21307793095903e-93,0.264676368590334,0.353,0.184,4.35091121226546e-89,"AT2G32250","Yes","FAR1","AT2G32250.1","cellular catabolic process, cellular response to oxygen-containing compound, defense response to bacterium, negative regulation of cellular macromolecule biosynthetic process, negative regulation of gene expression, nucleus, regulation of defense response, regulation of developmental process, regulation of DNA-templated transcription, response to fungus, shoot system development, signal transduction, zinc ion binding"
"Chir06Ox-b31830.2",0,1.13490307833883,0.659,0.184,0,"AT5G07100","Yes","WRKY","WRKY26","cellular heat acclimation, cellular response to heat, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir07Ox-b15820.2",7.34395902790837e-194,0.500030557076276,0.434,0.184,1.44382234488678e-189,"AT4G18880","Yes","HSF","AT-HSFA4A","cellular response to heat, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, response to reactive oxygen species, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir06Ox-b19600.2",8.67282642374101e-253,0.628467062565028,0.462,0.187,1.70507767490748e-248,"AT5G19490","Yes","NF-YC","T20D1.10","cellular component biogenesis, nucleus, plant organ senescence, protein binding, protein heterodimerization activity, response to salicylic acid"
"Chir04Ox-b07420.2",4.67510623004718e-16,0.253646875345008,0.266,0.198,9.19125884827276e-12,"AT2G26580","Yes","YABBY","YAB5","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, nucleus, polarity specification of adaxial/abaxial axis, protein binding, regulation of DNA-templated transcription, regulation of leaf development, regulation of shoot apical meristem development, transcription cis-regulatory region binding"
"Chir07Ox-b21040.2",4.23904963121421e-289,0.490388845652788,0.505,0.199,8.33397157496713e-285,"AT4G24020","Yes","Nin-like","NLP7","cis-regulatory region sequence-specific DNA binding, core promoter sequence-specific DNA binding, DNA-binding transcription factor activity, nitrate assimilation, nucleus, response to nitrate, response to water deprivation, stomatal movement, transcription cis-regulatory region binding"
"Chir05Ox-b11430.2",0,0.656075275081665,0.634,0.2,0,"AT3G46640","Yes","G2-like","PCL1","circadian rhythm, DNA-binding transcription factor activity, nucleus, positive regulation of circadian rhythm, regulation of DNA-templated transcription, regulation of gene expression"
"Chir01Ox-b27260.2",1.5273233843586e-108,0.287984792916057,0.39,0.201,3.00271777364901e-104,"AT1G28520","Yes","VOZ","VOZ1","cold acclimation, defense response to bacterium, long-day photoperiodism, flowering, nucleus, positive regulation of DNA-templated transcription, positive regulation of long-day photoperiodism, flowering, protein binding, regulation of DNA-templated transcription, response to heat, response to salt stress, response to water deprivation, sequence-specific DNA binding"
"Chir06Ox-b09020.2",3.53590763814093e-186,0.439944763367238,0.447,0.201,6.95159441658507e-182,"AT5G48250","Yes","CO-like","AT5G48250.1","defense response to other organism, DNA-binding transcription factor activity, macromolecule catabolic process, nucleus, phototropism, protein binding, regulation of post-embryonic development, response to organic cyclic compound, signal transduction, zinc ion binding"
"Chir01Ox-b21210.2",0,0.72864658814976,0.571,0.207,0,"AT1G21450","Yes","GRAS","SCL1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b23340.2",0,2.63978467353367,0.876,0.21,0,"AT3G23250","Yes","MYB","ATY19","DNA-binding transcription factor activity, nucleus, protein binding, response to cold, response to salt stress, response to water deprivation"
"Chir01Ox-b14670.2",2.38882206832206e-07,0.262560745789046,0.251,0.219,0.00469642418632116,"AT1G14600","Yes","G2-like","AT1G14600.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir04Ox-b14940.2",3.54762976081582e-135,0.346055230939444,0.445,0.221,6.9746401097639e-131,"AT2G32930","Yes","C3H","ZFN2","DNA binding, mRNA binding, nuclease activity, nucleic acid phosphodiester bond hydrolysis, nucleus"
"Chir05Ox-b25300.2",7.084539593895e-141,0.357028163963937,0.453,0.236,1.39282048415976e-136,"AT3G59470","Yes","FAR1","AT3G59470.1","cis-regulatory region sequence-specific DNA binding, flower development, negative regulation of metabolic process, nucleus, protein binding, regulation of developmental process"
"Chir08Ox-b00260.2",4.11590915160975e-106,0.317421770358278,0.435,0.248,8.09187739206477e-102,"AT4G00150","Yes","GRAS","SCL6-IV","cell differentiation, cell division, circadian rhythm, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, root hair cell tip growth, sequence-specific DNA binding"
"Chir02Ox-b16260.2",6.3106478118928e-30,0.324344352248208,0.345,0.249,1.24067335981812e-25,"AT1G69780","Yes","HD-ZIP","ATHB13","cotyledon morphogenesis, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, leaf morphogenesis, nucleus, positive regulation of DNA-templated transcription, primary root development, response to sucrose, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b30870.2",2.1858486416614e-101,0.333288639729755,0.43,0.255,4.29737842950632e-97,"AT2G16770","Yes","bZIP","bZIP23","cellular response to zinc ion, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, regulation of transcription by RNA polymerase II, response to zinc ion, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir02Ox-b15240.2",2.31036694440561e-185,1.2358886713842,0.5,0.257,4.54218141270143e-181,"AT1G68840","Yes","RAV","RAP2.8","cellular response to hypoxia, DNA binding, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, protein binding, transcription cis-regulatory region binding"
"Chir03Ox-b33000.2",8.61000425769478e-55,0.303047475555809,0.39,0.265,1.69272683706279e-50,"AT2G18350","Yes","ZF-HD","AtHB24","DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b28860.2",1.21690607754863e-51,0.423011772966561,0.387,0.265,2.39243734846062e-47,"AT5G67420","Yes","LBD","ASL39","mitochondrion, nitrogen compound metabolic process, regulation of gene expression, simple leaf morphogenesis, transcription cis-regulatory region binding"
"Chir06Ox-b02540.2",7.53881547227424e-228,0.568814328785128,0.557,0.285,1.48213112184911e-223,"AT5G45710","Yes","HSF","AT-HSFA4C","cellular response to heat, DNA-binding transcription factor activity, fruit morphogenesis, lateral root development, nucleus, positive gravitropism, regulation of transcription by RNA polymerase II, response to auxin, response to heat, RNA polymerase II cis-regulatory region sequence-specific DNA binding, root development, transcription cis-regulatory region binding"
"Chir07Ox-b35230.2",1.22353659058985e-222,0.868023683181829,0.572,0.292,2.40547293709964e-218,"AT4G37790","Yes","HD-ZIP","HAT22","abscisic acid-activated signaling pathway, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, response to abscisic acid, response to cytokinin, response to water deprivation, transcription cis-regulatory region binding"
"Chir02Ox-b20510.2",1.16751001020992e-56,0.251469078014488,0.42,0.294,2.2953246800727e-52,"AT1G73730","Yes","EIL","EIL3","cellular response to sulfate starvation, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription, regulation of sulfur metabolic process, transcription cis-regulatory region binding"
"Chir06Ox-b26310.2",4.27269971873404e-18,0.370356626768653,0.365,0.3,8.40012764703112e-14,"AT5G13180","Yes","NAC","ANAC083","DNA-binding transcription factor activity, leaf senescence, negative regulation of DNA-templated transcription, nucleus, protein binding, response to abscisic acid, response to salt stress, xylem development"
"Chir04Ox-b24640.2",1.3076056662745e-83,0.338715304730697,0.473,0.319,2.57075273989566e-79,"AT2G41835","Yes","C2H2","AT2G41835.1","cytoplasm, defense response to bacterium, defense response to fungus, nucleus, regulation of defense response, response to alcohol, response to chitin, response to lipid, response to organic cyclic compound, response to salt stress, signal transduction, zinc ion binding"
"Chir06Ox-b32290.2",5.31019763554001e-170,0.739134810163452,0.559,0.325,1.04398485514717e-165,"AT5G06710","Yes","HD-ZIP","HAT14","defense response, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, regulation of DNA-templated transcription, response to bacterium, response to light stimulus, shoot system morphogenesis, signal transduction, tissue development, transcription cis-regulatory region binding"
"Chir08Ox-b20840.2",0,0.694376776252446,0.657,0.326,0,"AT5G58620","Yes","C3H","AT5G58620.1","chloroplast, cytoplasmic stress granule, DNA-binding transcription factor activity, P-body, protein binding, regulation of DNA-templated transcription, RNA binding, translation"
"Chir01Ox-b20820.2",3.38642102110026e-261,0.633385948694023,0.616,0.328,6.65770372748311e-257,"AT1G20980","Yes","SBP","FBR6","DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of DNA-templated transcription"
"Chir01Ox-b03070.2",8.33340785220594e-124,0.350032061317733,0.534,0.335,1.63834798374369e-119,"AT1G03970","Yes","bZIP","GBF4","defense response to other organism, DNA binding, DNA-binding transcription factor activity, immune system process, nucleus, positive regulation of DNA-templated transcription, protein binding, response to organonitrogen compound, sequence-specific DNA binding, signal transduction, transcription cis-regulatory region binding"
"Chir01Ox-b22740.2",5.85986512183972e-157,0.574344852049591,0.557,0.337,1.15204948295369e-152,"AT1G22985","Yes","ERF","AT1G22985.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to abscisic acid, response to water deprivation, transcription cis-regulatory region binding"
"Chir06Ox-b26620.2",5.06329704221451e-135,0.388010762940509,0.54,0.337,9.95444198499372e-131,"AT5G12850","Yes","C3H","AT5G12850.1","cytoplasm, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir03Ox-b03950.2",1.09919559876755e-201,0.545405798329105,0.598,0.344,2.161018547177e-197,"AT3G04670","Yes","WRKY","WRKY39","calmodulin binding, catabolic process, DNA-binding transcription factor activity, flower development, nucleus, regulation of developmental process, regulation of DNA-templated transcription, regulation of post-embryonic development, regulation of reproductive process, response to organic cyclic compound, response to salicylic acid, sequence-specific DNA binding, shoot system development, vegetative to reproductive phase transition of meristem"
"Chir04Ox-b08100.2",1.84984874181182e-93,0.41921454283459,0.517,0.35,3.63680262640204e-89,"AT2G27050","Yes","EIL","EIL1","cellular response to sulfate starvation, defense response to bacterium, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, response to ethylene, transcription cis-regulatory region binding"
"Chir07Ox-b34380.2",1.36828621054664e-63,0.257436754371359,0.511,0.365,2.6900506899347e-59,"AT4G37180","Yes","G2-like","HHO5","cytosol, DNA binding, DNA-binding transcription factor activity, floral organ formation, negative regulation of gene expression, nucleus, protein binding, regulation of DNA-templated transcription, specification of plant organ identity, transcription cis-regulatory region binding"
"Chir07Ox-b28170.2",1.30778955852505e-52,0.274756665484394,0.489,0.381,2.57111427206025e-48,"AT4G30935","Yes","WRKY","WRKY32","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to light stimulus, seed maturation, sequence-specific DNA binding"
"Chir07Ox-b03120.2",7.63601971040139e-82,0.34187637630409,0.53,0.384,1.50124147506491e-77,"AT5G39660","Yes","Dof","CDF2","DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b26760.2",1.93601492007815e-270,0.937764127777172,0.669,0.386,3.80620533287363e-266,"AT1G28050","Yes","CO-like","AT1G28050.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, zinc ion binding"
"Chir04Ox-b13670.2",2.71910462833975e-59,0.297699697551603,0.531,0.391,5.34575969931594e-55,"AT2G31730","Yes","bHLH","T9H9.27","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, response to gibberellin, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
