"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir06Ox-b26850.2",7.18953208256339e-94,0.625911828661559,0.25,0.012,1.41346200743196e-89,"Chir06Ox-b26850.2"
"Chir02Ox-b00220.2",4.08759742451781e-89,0.404445034525383,0.24,0.012,8.03621653660201e-85,"Chir02Ox-b00220.2"
"Chir04Ox-b30810.2",5.68879567505739e-86,0.30666554514476,0.25,0.013,1.11841722971628e-81,"Chir04Ox-b30810.2"
"Chir02Ox-b20400.2",7.93551315601767e-78,0.347588340502321,0.229,0.013,1.56012188647307e-73,"Chir02Ox-b20400.2"
"Chir07Ox-b07090.2",1.96896446037544e-60,0.43618923072482,0.208,0.013,3.87098412909812e-56,"Chir07Ox-b07090.2"
"Chir08Ox-b05500.2",1.83063046441972e-34,0.459518563616231,0.156,0.013,3.59901949304917e-30,"Chir08Ox-b05500.2"
"Chir03Ox-b26140.2",1.08911549596334e-33,0.452624251577759,0.156,0.013,2.14120106506393e-29,"Chir03Ox-b26140.2"
"Chir05Ox-b27100.2",3.90095236802029e-108,0.599581276934176,0.281,0.014,7.66927235552789e-104,"Chir05Ox-b27100.2"
"Chir02Ox-b24930.2",3.86574661306073e-105,1.61003864728584,0.281,0.014,7.6000578412774e-101,"Chir02Ox-b24930.2"
"Chir07Ox-b32810.2",1.09779126054937e-68,3.728578327786,0.229,0.014,2.15825761824005e-64,"Chir07Ox-b32810.2"
"Chir03Ox-b04690.2",1.35773096911816e-24,0.316377568962921,0.135,0.014,2.6692990852863e-20,"Chir03Ox-b04690.2"
"Chir01Ox-b36100.2",1.89988548869129e-16,0.479778707244244,0.115,0.014,3.73517487076707e-12,"Chir01Ox-b36100.2"
"Chir03Ox-b17270.2",8.91167406386716e-222,1.07639151056307,0.417,0.015,1.75203512095628e-217,"Chir03Ox-b17270.2"
"Chir02Ox-b24180.2",1.19990237382519e-146,0.741479313437711,0.344,0.015,2.35900806694033e-142,"Chir02Ox-b24180.2"
"Chir02Ox-b15510.2",8.48685291270881e-104,0.390306228932274,0.292,0.015,1.66851528263855e-99,"Chir02Ox-b15510.2"
"Chir05Ox-b18430.2",2.48307392435589e-77,0.750643752076085,0.25,0.015,4.88172333528368e-73,"Chir05Ox-b18430.2"
"Chir07Ox-b00160.2",7.37644802324733e-33,0.369051540599902,0.167,0.015,1.45020968137042e-28,"Chir07Ox-b00160.2"
"Chir05Ox-b16370.2",0,2.00300412678201,0.552,0.016,0,"Chir05Ox-b16370.2"
"Chir06Ox-b19550.2",0,4.10176861961989,0.562,0.016,0,"Chir06Ox-b19550.2"
"Chir08Ox-b16070.2",1.21303157829367e-55,0.422331140405303,0.219,0.016,2.38482008292536e-51,"Chir08Ox-b16070.2"
"Chir08Ox-b00050.2",1.45122743007174e-17,0.365671748077289,0.125,0.016,2.85311312752104e-13,"Chir08Ox-b00050.2"
"Chir07Ox-b15600.2",3.37945022473504e-116,0.48464034354009,0.323,0.017,6.64399914182908e-112,"Chir07Ox-b15600.2"
"Chir02Ox-b02380.2",1.91640146204999e-42,0.330004316618854,0.198,0.017,3.76764527439028e-38,"Chir02Ox-b02380.2"
"Chir06Ox-b36310.2",0,2.38897940719065,0.604,0.018,0,"Chir06Ox-b36310.2"
"Chir07Ox-b08280.2",9.84324887436659e-224,1.85117800031021,0.458,0.018,1.93518272870047e-219,"Chir07Ox-b08280.2"
"Chir06Ox-b05190.2",1.44302025044184e-95,0.562492845706353,0.302,0.018,2.83697781236866e-91,"Chir06Ox-b05190.2"
"Chir08Ox-b06530.2",4.6431003518792e-79,0.361212172149217,0.281,0.018,9.1283352917945e-75,"Chir08Ox-b06530.2"
"Chir08Ox-b11190.2",5.26426019245995e-54,0.387729435932003,0.229,0.018,1.03495355383763e-49,"Chir08Ox-b11190.2"
"Chir02Ox-b15720.2",1.26152715978244e-35,0.375980024929895,0.188,0.018,2.48016239613228e-31,"Chir02Ox-b15720.2"
"Chir02Ox-b15850.2",5.88133076107632e-13,0.259891556070042,0.115,0.018,1.1562696276276e-08,"Chir02Ox-b15850.2"
"Chir05Ox-b09330.2",2.13928471442145e-120,0.51103560904536,0.354,0.019,4.20583374855257e-116,"Chir05Ox-b09330.2"
"Chir05Ox-b04970.2",8.47914484354269e-87,0.692340803889592,0.302,0.019,1.66699987624049e-82,"Chir05Ox-b04970.2"
"Chir04Ox-b12930.2",1.72351987705688e-83,0.885601777255682,0.302,0.02,3.38844007829382e-79,"Chir04Ox-b12930.2"
"Chir07Ox-b20430.2",1.25388905563699e-44,0.583507548051711,0.219,0.02,2.46514588338232e-40,"Chir07Ox-b20430.2"
"Chir05Ox-b00970.2",4.77790754642324e-40,0.334740951668368,0.208,0.02,9.3933662362681e-36,"Chir05Ox-b00970.2"
"Chir02Ox-b24900.2",8.48231133581253e-31,0.323157021484106,0.188,0.02,1.66762240862074e-26,"Chir02Ox-b24900.2"
"Chir06Ox-b34070.2",1.83586096739402e-28,0.583386992714504,0.177,0.02,3.60930266189665e-24,"Chir06Ox-b34070.2"
"Chir04Ox-b29270.2",1.15910370840089e-24,0.387646199202603,0.167,0.02,2.27879789071616e-20,"Chir04Ox-b29270.2"
"Chir06Ox-b31640.2",2.76261210108293e-11,0.596381735175046,0.115,0.02,5.43129539072904e-07,"Chir06Ox-b31640.2"
"Chir08Ox-b30160.2",3.0288094290087e-47,0.57827494687914,0.24,0.022,5.95463933743109e-43,"Chir08Ox-b30160.2"
"Chir03Ox-b17400.2",3.08463903057544e-14,0.621904807762987,0.135,0.022,6.06440033411131e-10,"Chir03Ox-b17400.2"
"Chir01Ox-b06780.2",6.75966069892876e-69,0.701669232995473,0.292,0.023,1.32894929340939e-64,"Chir01Ox-b06780.2"
"Chir08Ox-b27120.2",5.4593109412638e-24,1.23428584028592,0.177,0.023,1.07330053105246e-19,"Chir08Ox-b27120.2"
"Chir01Ox-b26430.2",4.24905779516654e-21,0.359961447286253,0.167,0.023,8.35364762529742e-17,"Chir01Ox-b26430.2"
"Chir07Ox-b18940.2",3.27485318485808e-36,0.316857562696785,0.219,0.024,6.43836136143099e-32,"Chir07Ox-b18940.2"
"Chir01Ox-b07410.2",7.5814128901213e-35,0.316524398013346,0.219,0.024,1.49050577419785e-30,"Chir01Ox-b07410.2"
"Chir01Ox-b21650.2",2.26288921832711e-41,0.578753472229597,0.24,0.025,4.44884020323111e-37,"Chir01Ox-b21650.2"
"Chir01Ox-b23380.2",1.27370772425707e-40,0.265434546627661,0.24,0.025,2.50410938588939e-36,"Chir01Ox-b23380.2"
"Chir06Ox-b14960.2",2.07219540560909e-16,0.326348639241359,0.156,0.025,4.07393616742747e-12,"Chir06Ox-b14960.2"
"Chir02Ox-b25130.2",4.72904304895529e-146,0.899469936551789,0.448,0.026,9.29729863424611e-142,"Chir02Ox-b25130.2"
"Chir04Ox-b29520.2",3.60602385454017e-35,0.359315639104073,0.229,0.026,7.08944289802597e-31,"Chir04Ox-b29520.2"
"Chir03Ox-b11300.2",1.21726533008627e-25,0.255617596067938,0.198,0.026,2.39314363894961e-21,"Chir03Ox-b11300.2"
"Chir04Ox-b14410.2",4.97897490584764e-47,0.584270601239126,0.271,0.028,9.78866466489646e-43,"Chir04Ox-b14410.2"
"Chir02Ox-b00830.2",2.38208650425036e-142,1.00254952566639,0.469,0.029,4.68318206735621e-138,"Chir02Ox-b00830.2"
"Chir05Ox-b02860.2",2.47831721931776e-104,0.491173116569285,0.406,0.029,4.87237165317871e-100,"Chir05Ox-b02860.2"
"Chir05Ox-b05490.2",3.46226409578473e-32,0.326041033251074,0.229,0.029,6.80681121231279e-28,"Chir05Ox-b05490.2"
"Chir04Ox-b27520.2",8.18541855572977e-51,0.476055149153932,0.292,0.03,1.60925328805647e-46,"Chir04Ox-b27520.2"
"Chir02Ox-b17390.2",1.72343277423823e-26,0.387901996030493,0.219,0.03,3.38826883415237e-22,"Chir02Ox-b17390.2"
"Chir02Ox-b17190.2",2.29949085569423e-21,0.324454744701359,0.198,0.03,4.52079902229486e-17,"Chir02Ox-b17190.2"
"Chir05Ox-b26380.2",1.18524143350968e-05,1.11430497918411,0.104,0.03,0.233018465828003,"Chir05Ox-b26380.2"
"Chir01Ox-b10560.2",6.35813022482228e-80,0.684062598337088,0.365,0.031,1.25000840220006e-75,"Chir01Ox-b10560.2"
"Chir07Ox-b33690.2",7.71107146820581e-167,1.4411509952059,0.531,0.032,1.51599665064926e-162,"Chir07Ox-b33690.2"
"Chir03Ox-b28030.2",4.91282050684049e-165,2.39705280287233,0.531,0.032,9.6586051164484e-161,"Chir03Ox-b28030.2"
"Chir02Ox-b04110.2",2.5598921471638e-24,0.269284188616817,0.219,0.032,5.03274796132402e-20,"Chir02Ox-b04110.2"
"Chir02Ox-b12090.2",1.52089784006643e-55,0.560809141127491,0.323,0.033,2.99008515357061e-51,"Chir02Ox-b12090.2"
"Chir08Ox-b15700.2",7.52864437986233e-35,0.307752028901522,0.26,0.033,1.48013148508093e-30,"Chir08Ox-b15700.2"
"Chir03Ox-b32770.2",6.92074397246736e-25,0.666034526038515,0.219,0.033,1.36061826498708e-20,"Chir03Ox-b32770.2"
"Chir04Ox-b09930.2",1.07258447906778e-129,2.53572808312939,0.479,0.034,2.10870108584725e-125,"Chir04Ox-b09930.2"
"Chir03Ox-b25570.2",1.51368453528298e-51,0.541550468894113,0.312,0.034,2.97590379636634e-47,"Chir03Ox-b25570.2"
"Chir01Ox-b33380.2",3.44974204923735e-15,0.359706583884827,0.177,0.034,6.78219286880062e-11,"Chir01Ox-b33380.2"
"Chir07Ox-b30200.2",1.75837583819192e-168,1.81196171585093,0.552,0.035,3.45696689788532e-164,"Chir07Ox-b30200.2"
"Chir05Ox-b27640.2",3.37866318518995e-39,0.376127069820504,0.281,0.035,6.64245182208344e-35,"Chir05Ox-b27640.2"
"Chir04Ox-b13120.2",1.03456201325998e-36,0.327674567683388,0.271,0.035,2.03394891806912e-32,"Chir04Ox-b13120.2"
"Chir03Ox-b24740.2",8.64716133636527e-114,1.21623199076569,0.469,0.036,1.70003191872941e-109,"Chir03Ox-b24740.2"
"Chir08Ox-b20180.2",1.94124850847733e-85,0.792626100790618,0.406,0.036,3.81649456766643e-81,"Chir08Ox-b20180.2"
"Chir03Ox-b09760.2",3.83234129382507e-72,0.803690242103282,0.375,0.036,7.53438298366008e-68,"Chir03Ox-b09760.2"
"Chir06Ox-b07130.2",1.91435208899466e-26,0.298641528277597,0.24,0.036,3.7636162069635e-22,"Chir06Ox-b07130.2"
"Chir05Ox-b20990.2",3.22780670688693e-22,0.622475203798714,0.219,0.036,6.3458679857397e-18,"Chir05Ox-b20990.2"
"Chir07Ox-b24600.2",1.27840848368617e-18,1.84556226729158,0.198,0.036,2.51335107892702e-14,"Chir07Ox-b24600.2"
"Chir07Ox-b35070.2",4.34248567223869e-43,0.360309708035947,0.302,0.037,8.53732683162127e-39,"Chir07Ox-b35070.2"
"Chir06Ox-b21080.2",4.36557002624605e-31,1.01180081198216,0.26,0.037,8.58271067159973e-27,"Chir06Ox-b21080.2"
"Chir06Ox-b26160.2",4.1095292725772e-13,0.30045476112641,0.177,0.037,8.07933454988678e-09,"Chir06Ox-b26160.2"
"Chir05Ox-b06080.2",9.47600429136395e-45,0.791335993244049,0.312,0.038,1.86298244368215e-40,"Chir05Ox-b06080.2"
"Chir07Ox-b23220.2",1.89468756872123e-28,0.75130380706006,0.25,0.039,3.72495576010594e-24,"Chir07Ox-b23220.2"
"Chir05Ox-b27550.2",8.30230740202925e-20,0.288712418479328,0.219,0.039,1.63223363523895e-15,"Chir05Ox-b27550.2"
"Chir07Ox-b19730.2",1.31739394808814e-12,0.271982918819307,0.177,0.039,2.58999650194129e-08,"Chir07Ox-b19730.2"
"Chir03Ox-b11900.2",2.55825735896517e-53,0.99829115589026,0.344,0.04,5.02953396772552e-49,"Chir03Ox-b11900.2"
"Chir02Ox-b02280.2",1.38120506597961e-06,0.795537282016194,0.135,0.041,0.0271544915971591,"Chir02Ox-b02280.2"
"Chir05Ox-b05690.2",1.48359392837589e-06,0.341800617423954,0.135,0.041,0.02916745663187,"Chir05Ox-b05690.2"
"Chir03Ox-b23130.2",1.70436507597825e-05,0.294477466364242,0.125,0.041,0.335078173937324,"Chir03Ox-b23130.2"
"Chir05Ox-b00260.2",1.27576437579128e-34,2.0897157865788,0.292,0.042,2.50815276280567e-30,"Chir05Ox-b00260.2"
"Chir02Ox-b21690.2",9.96449194560122e-34,0.319401614028282,0.292,0.042,1.9590191165052e-29,"Chir02Ox-b21690.2"
"Chir01Ox-b02910.2",8.49987328845112e-72,1.85261513503434,0.417,0.045,1.67107508850949e-67,"Chir01Ox-b02910.2"
"Chir02Ox-b16030.2",4.71486303824533e-40,0.516527638720852,0.323,0.045,9.26942073319032e-36,"Chir02Ox-b16030.2"
"Chir05Ox-b21880.2",2.15775807912779e-49,3.75069764448241,0.354,0.046,4.24215238356523e-45,"Chir05Ox-b21880.2"
"Chir03Ox-b05330.2",5.12520446803002e-43,1.92945030709094,0.333,0.046,1.0076151984147e-38,"Chir03Ox-b05330.2"
"Chir04Ox-b09150.2",9.45729942483463e-48,0.43362261726634,0.354,0.047,1.85930506692249e-43,"Chir04Ox-b09150.2"
"Chir08Ox-b11150.2",1.04173178821482e-30,0.473577005763927,0.292,0.047,2.04804469563034e-26,"Chir08Ox-b11150.2"
"Chir07Ox-b19690.2",1.1720389873961e-19,0.255778046610103,0.24,0.047,2.30422864922073e-15,"Chir07Ox-b19690.2"
"Chir08Ox-b03260.2",1.76625529246572e-32,0.353232082972063,0.302,0.048,3.4724579049876e-28,"Chir08Ox-b03260.2"
"Chir08Ox-b29470.2",2.52002369234464e-35,0.570845405332663,0.323,0.049,4.95436657914957e-31,"Chir08Ox-b29470.2"
"Chir06Ox-b21860.2",1.42065119181495e-11,0.304907727779816,0.198,0.05,2.79300024310819e-07,"Chir06Ox-b21860.2"
"Chir06Ox-b06600.2",0.000687998167579292,0.259326396546179,0.125,0.051,1,"Chir06Ox-b06600.2"
"Chir08Ox-b24020.2",9.70956419873108e-104,1.4131952358403,0.531,0.052,1.90890032147053e-99,"Chir08Ox-b24020.2"
"Chir06Ox-b01810.2",1.20460616545133e-08,0.444637346834559,0.177,0.052,0.000236825572127732,"Chir06Ox-b01810.2"
"Chir03Ox-b02870.2",8.60367301445586e-05,0.370052314509797,0.135,0.052,1,"Chir03Ox-b02870.2"
"Chir04Ox-b25860.2",0.0050190481711708,0.726675484861208,0.115,0.052,1,"Chir04Ox-b25860.2"
"Chir01Ox-b21570.2",1.81196405865554e-05,0.306759145186622,0.146,0.053,0.356232133931679,"Chir01Ox-b21570.2"
"Chir05Ox-b02980.2",7.68607812733701e-93,2.03475011206656,0.521,0.056,1.51108295983446e-88,"Chir05Ox-b02980.2"
"Chir03Ox-b09330.2",2.06361881057588e-51,0.74654718281771,0.406,0.056,4.05707458159218e-47,"Chir03Ox-b09330.2"
"Chir03Ox-b05930.2",5.3462834540115e-06,0.772306841180691,0.156,0.056,0.105107932705866,"Chir03Ox-b05930.2"
"Chir07Ox-b16120.2",0.0248488795427436,0.323476980664195,0.104,0.056,1,"Chir07Ox-b16120.2"
"Chir08Ox-b19240.2",6.10611728184344e-10,0.33168984435088,0.198,0.057,1.20046265761042e-05,"Chir08Ox-b19240.2"
"Chir08Ox-b00560.2",2.61915738688005e-62,0.80003265990034,0.448,0.058,5.14926342260617e-58,"Chir08Ox-b00560.2"
"Chir06Ox-b22590.2",2.68084568041267e-30,0.358668555085962,0.323,0.058,5.2705426076913e-26,"Chir06Ox-b22590.2"
"Chir02Ox-b00230.2",1.96953990448882e-20,0.321713500284613,0.281,0.059,3.87211545222502e-16,"Chir02Ox-b00230.2"
"Chir05Ox-b22520.2",5.41159164975702e-11,0.511622501923961,0.208,0.059,1.06391891834223e-06,"Chir05Ox-b22520.2"
"Chir04Ox-b13880.2",4.43050728146178e-05,0.252967829570477,0.156,0.059,0.871037731535387,"Chir04Ox-b13880.2"
"Chir07Ox-b19300.2",5.99695158799953e-05,0.261722118992783,0.156,0.059,1,"Chir07Ox-b19300.2"
"Chir06Ox-b33620.2",9.37921582298141e-07,0.298869385585616,0.177,0.06,0.0184395383079815,"Chir06Ox-b33620.2"
"Chir03Ox-b12560.2",9.87187909915563e-37,1.15408227057705,0.365,0.061,1.940811430894e-32,"Chir03Ox-b12560.2"
"Chir02Ox-b20860.2",1.95044838862436e-06,0.602745619738732,0.177,0.061,0.0383458153203549,"Chir02Ox-b20860.2"
"Chir04Ox-b27110.2",7.21064237900913e-06,0.398416504842194,0.167,0.061,0.141761229171319,"Chir04Ox-b27110.2"
"Chir04Ox-b23870.2",2.61989507723406e-86,1.74859600110533,0.531,0.062,5.15071372184216e-82,"Chir04Ox-b23870.2"
"Chir02Ox-b01670.2",0.0667934607245195,0.283502710756785,0.104,0.062,1,"Chir02Ox-b01670.2"
"Chir01Ox-b20860.2",8.8777047879765e-15,0.615247061585546,0.25,0.063,1.74535676131618e-10,"Chir01Ox-b20860.2"
