"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045859","GO:0045859","regulation of protein kinase activity","10/197","93/21895",1.16908694083694e-08,3.42593303532217e-07,2.68595718215169e-07,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0043549","GO:0043549","regulation of kinase activity","10/197","95/21895",1.43960023883734e-08,4.04287733740152e-07,3.16964613989624e-07,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0140014","GO:0140014","mitotic nuclear division","8/197","102/21895",3.96594472197226e-06,7.63727640745516e-05,5.98768195618068e-05,"AtTPX2/EMB2795/BUBR1/BUB3.1/AtMAD2/TPXL3/NA/ADL1",8
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","7/197","82/21895",9.22316921604594e-06,0.000155410401290374,0.000121842919643554,"AtTPX2/ATEHD2/TPXL3/ARAC7/MPB2C/NA/ATEB1C",7
"GO:0140013","GO:0140013","meiotic nuclear division","8/197","123/21895",1.58595146132314e-05,0.00026071494754434,0.000204402473320722,"CENH3/NA/BUBR1/CMR1/KINESIN-12B/MER3/NA/ANQ1",8
"GO:0051347","GO:0051347","positive regulation of transferase activity","5/197","47/21895",6.32511952099349e-05,0.000926767512423829,0.000726592677239985,"AtTPX2/TPXL3/AtCDC20.1/CCS52B/NA",5
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","3/197","10/21895",8.21703980864499e-05,0.00113026221041362,0.000886134045959137,"AtTPX2/TPXL3/NA",3
"GO:0032886","GO:0032886","regulation of microtubule-based process","4/197","28/21895",0.000109892708041491,0.00116379620027069,0.000912424945394167,"AtTPX2/TPXL3/NA/ATEB1C",4
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","3/197","11/21895",0.000112235538601773,0.00116379620027069,0.000912424945394167,"BUBR1/BUB3.1/AtMAD2",3
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","3/197","11/21895",0.000112235538601773,0.00116379620027069,0.000912424945394167,"BUBR1/BUB3.1/AtMAD2",3
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","3/197","11/21895",0.000112235538601773,0.00116379620027069,0.000912424945394167,"BUBR1/BUB3.1/AtMAD2",3
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","3/197","11/21895",0.000112235538601773,0.00116379620027069,0.000912424945394167,"BUBR1/BUB3.1/AtMAD2",3
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","3/197","11/21895",0.000112235538601773,0.00116379620027069,0.000912424945394167,"BUBR1/BUB3.1/AtMAD2",3
"GO:0071174","GO:0071174","mitotic spindle checkpoint","3/197","11/21895",0.000112235538601773,0.00116379620027069,0.000912424945394167,"BUBR1/BUB3.1/AtMAD2",3
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","3/197","11/21895",0.000112235538601773,0.00116379620027069,0.000912424945394167,"BUBR1/BUB3.1/AtMAD2",3
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","3/197","11/21895",0.000112235538601773,0.00116379620027069,0.000912424945394167,"BUBR1/BUB3.1/AtMAD2",3
"GO:0007059","GO:0007059","chromosome segregation","7/197","132/21895",0.00019595787184931,0.00188679436609193,0.00147926092734367,"CENH3/EMB2795/BUBR1/CMR1/BUB3.1/AtMAD2/MER3",7
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","4/197","33/21895",0.000212039447449977,0.00201288151522936,0.00157811419747796,"PAKRP2/NA/NA/NA",4
"GO:0009902","GO:0009902","chloroplast relocation","3/197","28/21895",0.00199106617859691,0.0139789437955658,0.0109595967286804,"NA/NA/NA",3
"GO:0051667","GO:0051667","establishment of plastid localization","3/197","28/21895",0.00199106617859691,0.0139789437955658,0.0109595967286804,"NA/NA/NA",3
"GO:0019750","GO:0019750","chloroplast localization","3/197","29/21895",0.0022061989531009,0.0148349201824106,0.0116306886327817,"NA/NA/NA",3
"GO:0051644","GO:0051644","plastid localization","3/197","29/21895",0.0022061989531009,0.0148349201824106,0.0116306886327817,"NA/NA/NA",3
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","3/197","30/21895",0.00243521739740045,0.0156317764366467,0.0122554299097246,"TRM7/ARAC7/ADL1",3
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","3/197","31/21895",0.00267841716413866,0.016411392442086,0.0128666547023695,"CDKB2;2/CDKB2;1/CDKB1;2",3
"GO:0048232","GO:0048232","male gamete generation","4/197","72/21895",0.00405962195060501,0.0243391072626206,0.0190820425516719,"NA/KINESIN-12B/NA/ANQ1",4
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","4/197","74/21895",0.00447776661835261,0.0257949974424757,0.0202234713667387,"NA/KINESIN-12B/NA/ANQ1",4
"GO:0097435","GO:0097435","supramolecular fiber organization","6/197","172/21895",0.00471915605677727,0.0269551795107447,0.0211330628055503,"NA/RSW7/ARAC7/MPB2C/AtFIM2/ATMAP65-3",6
"GO:0006607","GO:0006607","NLS-bearing protein import into nucleus","2/197","12/21895",0.0050097322022408,0.0279054504488455,0.0218780823447141,"IMPA-6/ATIMPALPHA3",2
"GO:2001251","GO:2001251","negative regulation of chromosome organization","3/197","42/21895",0.0063632397856211,0.0340382826627669,0.0266862687751194,"BUBR1/BUB3.1/AtMAD2",3
"GO:0070925","GO:0070925","organelle assembly","6/197","192/21895",0.00796043866772862,0.0406464822882507,0.0318671468197748,"AtTPX2/EDE1/ATK5/TPXL3/NA/ATEB1C",6
"GO:0010332","GO:0010332","response to gamma radiation","2/197","16/21895",0.00889593131477679,0.0447452067623847,0.0350805775335267,"CYC1/CYC1BAT",2
"GO:0090329","GO:0090329","regulation of DNA-dependent DNA replication","3/197","48/21895",0.00921749452813798,0.0460191949034444,0.0360793937865518,"CDKB1;2/ATCDT1B/AtMYB3R4",3
"GO:0008283","GO:0008283","cell population proliferation","4/197","93/21895",0.00996215896529261,0.0485997212039525,0.0381025457510294,"CDKB2;2/CDKB2;1/CDKB1;2/BB",4
